b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'329',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'12:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'330',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'331',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'332',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'333',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'334',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'335',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'336',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'337',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'338',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'339',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'340',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'341',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'13:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'342',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'343',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'344',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'345',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'346',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'347',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'348',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'349',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'350',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'351',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'352',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'353',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'14:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'354',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'355',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'356',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'357',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'358',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'359',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'360',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'361',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'362',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'363',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'364',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'365',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'15:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'366',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'367',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'368',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'369',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'370',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'371',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'372',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'373',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'374',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'375',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'376',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'377',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'16:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'378',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'379',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'380',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'381',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'382',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'383',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'384',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'385',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'386',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'387',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'388',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'389',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'17:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'390',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'391',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'392',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'393',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'394',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'395',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'396',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'397',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'398',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'399',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'400',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'401',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'18:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'402',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'403',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'404',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'405',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'406',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'407',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'408',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'409',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'410',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'411',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'412',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'413',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'19:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'414',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'415',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'416',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'417',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'418',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'419',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'420',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'421',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'422',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'423',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'424',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'425',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'20:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'426',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'427',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'428',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'429',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'430',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'431',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'432',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
