b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'179',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'03:00:00',b'0',b'23.9',b'17.0',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1233.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'180',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'04:00:00',b'0',b'25.3',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1223.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'181',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'05:00:00',b'0',b'26.8',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1211.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'182',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'06:00:00',b'0',b'27.4',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1205.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'183',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'07:00:00',b'0',b'26.7',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1208.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'184',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'08:00:00',b'0',b'26.6',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1207.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'185',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'09:00:00',b'0',b'25.3',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1215.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'186',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'10:00:00',b'0',b'23.8',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1226.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'187',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'11:00:00',b'0',b'22.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1235.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'188',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'12:00:00',b'0',b'21.1',b'',b'27.6',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1246.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'189',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'13:00:00',b'0',b'19.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'190',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'14:00:00',b'0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'191',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'15:00:00',b'0',b'19.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1262.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'192',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'16:00:00',b'0',b'19.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1263.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'193',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'17:00:00',b'0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1261.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'194',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'18:00:00',b'0',b'19.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1259.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'195',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'19:00:00',b'0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1261.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'196',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'20:00:00',b'0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1266.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'197',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'22:00:00',b'0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1267.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'198',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-11',b'23:00:00',b'0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1268.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'199',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'00:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1271.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'200',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'01:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1270.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'201',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'02:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1255.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'202',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'03:00:00',b'0',b'23.8',b'17.9',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1234.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'203',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'04:00:00',b'0',b'25.3',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1223.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'204',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'05:00:00',b'0',b'23.7',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1232.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'205',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'06:00:00',b'0',b'27.8',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1201.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'206',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'07:00:00',b'0',b'27.2',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1202.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'207',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'08:00:00',b'0',b'26.2',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1208.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'208',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'09:00:00',b'0',b'24.8',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1217.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'209',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'10:00:00',b'0',b'24.1',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1223.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'210',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'11:00:00',b'0',b'21.9',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'901.9',b'1239.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'211',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'12:00:00',b'0',b'20.4',b'',b'28.5',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1251.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'212',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'13:00:00',b'0',b'19.1',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'213',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'14:00:00',b'0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1266.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'214',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'15:00:00',b'0',b'19.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1263.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'215',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'16:00:00',b'0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1268.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'216',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'17:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1272.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'217',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'18:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1275.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'218',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'19:00:00',b'0',b'17.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1275.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'219',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'20:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1274.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'220',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'21:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1275.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'221',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'22:00:00',b'0',b'17.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1275.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'222',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-12',b'23:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1277.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'223',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'00:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1281.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'224',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'01:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1275.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'225',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'02:00:00',b'0',b'19.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1262.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'226',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'03:00:00',b'0',b'23.7',b'16.6',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1236.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'227',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'04:00:00',b'0',b'24.7',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1228.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'228',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'05:00:00',b'0',b'24.7',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1227.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'229',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'06:00:00',b'0',b'27.0',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1210.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'230',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'07:00:00',b'0',b'26.9',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1208.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'231',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'08:00:00',b'0',b'26.5',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1209.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'232',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'09:00:00',b'0',b'25.4',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1216.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'233',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'10:00:00',b'0',b'24.0',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1226.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'234',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'11:00:00',b'0',b'21.6',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1243.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'235',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'12:00:00',b'0',b'19.7',b'',b'27.6',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1257.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'236',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'13:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'237',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'14:00:00',b'0',b'18.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1268.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'238',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'15:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1272.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'239',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'16:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1275.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'240',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'17:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1276.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'241',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'18:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1275.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'242',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'19:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1274.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'243',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'20:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1278.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'244',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'21:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1278.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'245',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'22:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1279.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'246',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-13',b'23:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1280.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'247',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'00:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1282.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'248',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'01:00:00',b'0',b'17.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1281.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'249',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'02:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1270.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'250',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'03:00:00',b'0',b'22.7',b'16.6',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1244.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'251',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'04:00:00',b'0',b'25.1',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'907.5',b'1227.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'252',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'05:00:00',b'0',b'26.4',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1217.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'253',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'06:00:00',b'0',b'25.7',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1220.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'254',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'07:00:00',b'0',b'25.1',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1222.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'255',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'08:00:00',b'0',b'25.0',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1222.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'256',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'09:00:00',b'0',b'24.4',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1225.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'257',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'10:00:00',b'0',b'23.2',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1233.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'258',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'11:00:00',b'0',b'21.5',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1246.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'259',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'12:00:00',b'0',b'19.5',b'',b'27.2',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1260.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'260',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'13:00:00',b'0',b'18.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1268.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'261',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'14:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1271.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'262',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'15:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1273.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'263',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'16:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.9',b'1276.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'264',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'18:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1276.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'19:00:00',b'0',b'17.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1278.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'20:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1277.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'21:00:00',b'0',b'17.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1278.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'268',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'22:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1280.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
