b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'174',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-08',b'22:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'213',b'1',b'',b'',b'',b'',b'973.9',b'1007.2',b'00.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-08',b'23:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'284',b'1',b'',b'',b'',b'',b'973.9',b'1007.2',b'00.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'00:00:00',b'0',b'23.8',b'',b'',b'99',b'',b'103',b'1',b'',b'',b'',b'',b'974.2',b'1007.5',b'00.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'01:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'281',b'2',b'',b'',b'',b'',b'974.2',b'1007.5',b'00.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'02:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'282',b'3',b'',b'',b'',b'',b'974.5',b'1007.6',b'00.23',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'03:00:00',b'0',b'29.0',b'23.6',b'',b'99',b'',b'277',b'2',b'',b'',b'',b'',b'974.8',b'1007.6',b'01.23',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'04:00:00',b'0',b'31.0',b'',b'',b'87',b'',b'078',b'1',b'',b'',b'',b'',b'974.6',b'1007.1',b'02.23',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'05:00:00',b'0',b'31.1',b'',b'',b'78',b'',b'275',b'1',b'',b'',b'',b'',b'973.9',b'1006.4',b'03.23',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'06:00:00',b'0',b'31.5',b'',b'',b'79',b'',b'297',b'3',b'',b'',b'',b'',b'973.0',b'1005.4',b'04.23',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'07:00:00',b'0',b'31.8',b'',b'',b'80',b'',b'251',b'4',b'',b'',b'',b'',b'971.8',b'1004.1',b'05.23',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'08:00:00',b'0',b'32.8',b'',b'',b'72',b'',b'268',b'5',b'',b'',b'',b'',b'970.4',b'1002.6',b'06.23',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'09:00:00',b'0',b'32.1',b'',b'',b'75',b'',b'277',b'1',b'',b'',b'',b'',b'969.4',b'1001.6',b'07.10',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'10:00:00',b'0',b'31.0',b'',b'',b'97',b'',b'166',b'2',b'',b'',b'',b'',b'968.8',b'1001.1',b'07.21',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'14:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'344',b'1',b'',b'',b'',b'',b'970.8',b'1003.7',b'07.37',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'15:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.5',b'1004.4',b'07.37',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'16:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'271',b'1',b'',b'',b'',b'',b'971.9',b'1004.9',b'07.37',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'17:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'300',b'2',b'',b'',b'',b'',b'971.9',b'1004.9',b'07.37',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'18:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'173',b'1',b'',b'',b'',b'',b'971.4',b'1004.4',b'07.37',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'19:00:00',b'42',b'24.5',b'',b'',b'99',b'',b'086',b'3',b'',b'',b'',b'',b'972.0',b'1005.2',b'07.37',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'20:00:00',b'44',b'24.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.5',b'1004.7',b'07.37',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'21:00:00',b'44',b'24.3',b'',b'',b'99',b'',b'245',b'1',b'',b'',b'',b'',b'971.0',b'1004.2',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'22:00:00',b'45',b'24.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.6',b'1003.7',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-09',b'23:00:00',b'45',b'24.1',b'',b'',b'99',b'',b'322',b'1',b'',b'',b'',b'',b'970.8',b'1004.0',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'00:00:00',b'45',b'23.9',b'',b'',b'99',b'',b'255',b'2',b'',b'',b'',b'',b'970.7',b'1003.9',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'01:00:00',b'45',b'24.4',b'',b'',b'99',b'',b'201',b'1',b'',b'',b'',b'',b'971.2',b'1004.3',b'00.15',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'03:00:00',b'45',b'29.0',b'23.8',b'',b'99',b'',b'280',b'2',b'',b'',b'',b'',b'971.9',b'1004.6',b'01.53',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'04:00:00',b'0',b'31.4',b'',b'',b'84',b'',b'263',b'2',b'',b'',b'',b'',b'971.5',b'1003.9',b'02.45',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'05:00:00',b'0',b'31.8',b'',b'',b'81',b'',b'282',b'2',b'',b'',b'',b'',b'970.9',b'1003.2',b'03.45',b'1.0',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'06:00:00',b'0',b'31.8',b'',b'',b'87',b'',b'306',b'3',b'',b'',b'',b'',b'970.2',b'1002.5',b'04.45',b'0.3',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'07:00:00',b'0',b'31.6',b'',b'',b'86',b'',b'159',b'1',b'',b'',b'',b'',b'969.2',b'1001.5',b'05.45',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'08:00:00',b'0',b'31.3',b'',b'',b'92',b'',b'109',b'5',b'',b'',b'',b'',b'968.1',b'1000.4',b'06.45',b'8.1',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'09:00:00',b'0',b'32.1',b'',b'',b'85',b'',b'138',b'2',b'',b'',b'',b'',b'967.5',b'999.7',b'07.45',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'10:00:00',b'0',b'32.0',b'',b'',b'79',b'',b'109',b'1',b'',b'',b'',b'',b'966.8',b'999.0',b'08.45',b'49.0',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'15:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.7',b'1003.7',b'09.09',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'16:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'290',b'1',b'',b'',b'',b'',b'970.7',b'1003.7',b'09.09',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'17:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'102',b'2',b'',b'',b'',b'',b'971.2',b'1004.2',b'09.09',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'18:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'263',b'1',b'',b'',b'',b'',b'970.5',b'1003.5',b'09.09',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'19:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'146',b'1',b'',b'',b'',b'',b'970.8',b'1003.8',b'09.09',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'20:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'339',b'2',b'',b'',b'',b'',b'970.1',b'1003.1',b'09.09',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'21:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'970.3',b'1003.4',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'22:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'097',b'1',b'',b'',b'',b'',b'970.5',b'1003.6',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-10',b'23:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'273',b'1',b'',b'',b'',b'',b'970.7',b'1003.8',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'00:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'065',b'2',b'',b'',b'',b'',b'971.5',b'1004.6',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'01:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'288',b'2',b'',b'',b'',b'',b'972.4',b'1005.5',b'00.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'02:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'973.2',b'1006.2',b'00.36',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'03:00:00',b'0',b'28.5',b'24.7',b'',b'99',b'',b'246',b'3',b'',b'',b'',b'',b'973.7',b'1006.5',b'01.31',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'04:00:00',b'0',b'29.9',b'',b'',b'99',b'',b'267',b'2',b'',b'',b'',b'',b'973.3',b'1005.9',b'02.31',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'05:00:00',b'0',b'30.8',b'',b'',b'98',b'',b'202',b'2',b'',b'',b'',b'',b'972.9',b'1005.4',b'03.31',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'06:00:00',b'0',b'31.0',b'',b'',b'86',b'',b'275',b'3',b'',b'',b'',b'',b'972.3',b'1004.8',b'04.31',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'07:00:00',b'0',b'30.4',b'',b'',b'98',b'',b'300',b'5',b'',b'',b'',b'',b'971.5',b'1004.0',b'05.31',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'08:00:00',b'0',b'31.1',b'',b'',b'93',b'',b'317',b'4',b'',b'',b'',b'',b'970.6',b'1003.0',b'06.31',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'09:00:00',b'0',b'32.2',b'',b'',b'85',b'',b'230',b'2',b'',b'',b'',b'',b'969.9',b'1002.1',b'07.31',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'10:00:00',b'0',b'30.4',b'',b'',b'95',b'',b'023',b'3',b'',b'',b'',b'',b'970.0',b'1002.4',b'08.31',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'11:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'314',b'3',b'',b'',b'',b'',b'970.0',b'1002.5',b'09.28',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'13:00:00',b'1',b'26.0',b'',b'',b'99',b'',b'126',b'2',b'',b'',b'',b'',b'971.4',b'1004.4',b'09.36',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'14:00:00',b'1',b'25.6',b'',b'',b'99',b'',b'160',b'1',b'',b'',b'',b'',b'972.5',b'1005.6',b'09.36',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'15:00:00',b'1',b'25.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.0',b'1006.1',b'09.36',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'16:00:00',b'1',b'25.1',b'',b'',b'99',b'',b'122',b'2',b'',b'',b'',b'',b'973.6',b'1006.7',b'09.36',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'17:00:00',b'1',b'24.8',b'',b'',b'99',b'',b'101',b'1',b'',b'',b'',b'',b'973.6',b'1006.8',b'09.36',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'19:00:00',b'1',b'24.7',b'',b'',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'973.3',b'1006.5',b'09.36',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'20:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'140',b'2',b'',b'',b'',b'',b'973.3',b'1006.5',b'09.36',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'21:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.2',b'1006.4',b'00.00',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'22:00:00',b'1',b'24.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.1',b'1006.3',b'00.00',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-11',b'23:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'973.6',b'1006.8',b'00.00',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'00:00:00',b'1',b'24.8',b'',b'',b'99',b'',b'257',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'00.00',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'01:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'118',b'2',b'',b'',b'',b'',b'974.6',b'1007.8',b'00.00',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'02:00:00',b'1',b'26.6',b'',b'',b'99',b'',b'284',b'3',b'',b'',b'',b'',b'974.8',b'1007.8',b'00.54',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'03:00:00',b'1',b'29.0',b'24.4',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.3',b'1008.1',b'01.54',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'04:00:00',b'0',b'30.4',b'',b'',b'94',b'',b'258',b'2',b'',b'',b'',b'',b'975.4',b'1008.0',b'02.54',b'36.1',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'05:00:00',b'0',b'30.2',b'',b'',b'94',b'',b'299',b'4',b'',b'',b'',b'',b'974.9',b'1007.5',b'03.54',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'06:00:00',b'0',b'30.7',b'',b'',b'81',b'',b'267',b'3',b'',b'',b'',b'',b'974.3',b'1006.8',b'04.54',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'07:00:00',b'2',b'27.8',b'',b'',b'99',b'',b'138',b'3',b'',b'',b'',b'',b'974.1',b'1007.0',b'05.54',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'08:00:00',b'2',b'28.4',b'',b'',b'99',b'',b'169',b'1',b'',b'',b'',b'',b'973.3',b'1006.1',b'06.54',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'09:00:00',b'2',b'29.7',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'972.4',b'1005.0',b'07.54',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'10:00:00',b'2',b'29.5',b'',b'',b'99',b'',b'069',b'3',b'',b'',b'',b'',b'972.0',b'1004.6',b'08.53',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'14:00:00',b'2',b'26.0',b'',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'974.2',b'1007.3',b'09.54',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'15:00:00',b'2',b'25.9',b'',b'',b'99',b'',b'236',b'1',b'',b'',b'',b'',b'974.7',b'1007.8',b'09.54',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'16:00:00',b'2',b'25.4',b'',b'',b'99',b'',b'271',b'1',b'',b'',b'',b'',b'975.2',b'1008.4',b'09.54',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'17:00:00',b'2',b'25.4',b'',b'',b'99',b'',b'104',b'1',b'',b'',b'',b'',b'975.0',b'1008.2',b'09.54',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'18:00:00',b'2',b'25.2',b'',b'',b'99',b'',b'067',b'1',b'',b'',b'',b'',b'974.5',b'1007.7',b'09.54',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'19:00:00',b'2',b'25.1',b'',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'974.1',b'1007.3',b'09.54',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'20:00:00',b'2',b'24.9',b'',b'',b'99',b'',b'287',b'1',b'',b'',b'',b'',b'973.9',b'1007.1',b'09.54',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'21:00:00',b'2',b'24.6',b'',b'',b'99',b'',b'303',b'1',b'',b'',b'',b'',b'973.7',b'1006.9',b'00.00',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'22:00:00',b'2',b'24.5',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'973.8',b'1007.0',b'00.00',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-12',b'23:00:00',b'2',b'24.4',b'',b'',b'99',b'',b'053',b'1',b'',b'',b'',b'',b'974.3',b'1007.6',b'00.00',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'00:00:00',b'2',b'24.2',b'',b'',b'99',b'',b'102',b'2',b'',b'',b'',b'',b'974.8',b'1008.1',b'00.00',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'01:00:00',b'2',b'24.4',b'',b'',b'99',b'',b'177',b'1',b'',b'',b'',b'',b'975.2',b'1008.5',b'00.00',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'02:00:00',b'2',b'26.0',b'',b'',b'99',b'',b'304',b'1',b'',b'',b'',b'',b'975.5',b'1008.6',b'00.24',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
