b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'13:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'067',b'1',b'',b'',b'',b'',b'968.8',b'1001.7',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'14:00:00',b'1',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.6',b'1002.5',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'15:00:00',b'1',b'25.5',b'',b'',b'99',b'',b'114',b'1',b'',b'',b'',b'',b'970.4',b'1003.4',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'355',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'16:00:00',b'1',b'25.3',b'',b'',b'99',b'',b'261',b'1',b'',b'',b'',b'',b'971.1',b'1004.1',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'356',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'17:00:00',b'1',b'25.2',b'',b'',b'99',b'',b'303',b'1',b'',b'',b'',b'',b'971.1',b'1004.2',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'357',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'18:00:00',b'1',b'25.1',b'',b'',b'99',b'',b'138',b'2',b'',b'',b'',b'',b'970.9',b'1004.0',b'08.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'358',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'19:00:00',b'1',b'25.1',b'',b'',b'99',b'',b'099',b'1',b'',b'',b'',b'',b'970.1',b'1003.1',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'359',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'20:00:00',b'1',b'25.1',b'',b'',b'99',b'',b'125',b'2',b'',b'',b'',b'',b'969.8',b'1002.8',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'360',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-20',b'21:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'151',b'1',b'',b'',b'',b'',b'969.7',b'1002.7',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'361',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'04:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'170',b'2',b'',b'',b'',b'',b'972.7',b'1005.7',b'00.52',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'362',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'05:00:00',b'3',b'25.9',b'',b'',b'99',b'',b'303',b'1',b'',b'',b'',b'',b'973.1',b'1006.1',b'01.12',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'363',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'06:00:00',b'7',b'25.3',b'',b'',b'99',b'',b'341',b'1',b'',b'',b'',b'',b'972.5',b'1005.6',b'01.12',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'364',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'07:00:00',b'8',b'25.8',b'',b'',b'99',b'',b'285',b'2',b'',b'',b'',b'',b'971.9',b'1004.9',b'01.40',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'365',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'08:00:00',b'8',b'27.8',b'',b'',b'99',b'',b'083',b'1',b'',b'',b'',b'',b'970.7',b'1003.4',b'02.40',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'366',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'09:00:00',b'8',b'28.7',b'',b'',b'99',b'',b'290',b'3',b'',b'',b'',b'',b'969.2',b'1001.8',b'03.40',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'367',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'10:00:00',b'8',b'31.0',b'',b'',b'99',b'',b'301',b'2',b'',b'',b'',b'',b'968.1',b'1000.4',b'04.40',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'368',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'11:00:00',b'8',b'30.5',b'',b'',b'78',b'',b'318',b'6',b'',b'',b'',b'',b'968.1',b'1000.5',b'05.40',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'369',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'12:00:00',b'8',b'29.3',b'',b'31.1',b'78',b'',b'286',b'6',b'',b'',b'',b'',b'968.5',b'1001.0',b'06.18',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'370',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'13:00:00',b'8',b'27.3',b'',b'',b'99',b'',b'077',b'2',b'',b'',b'',b'',b'969.8',b'1002.6',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'371',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'14:00:00',b'8',b'26.3',b'',b'',b'99',b'',b'283',b'2',b'',b'',b'',b'',b'970.6',b'1003.5',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'372',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'15:00:00',b'8',b'25.1',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'971.1',b'1004.2',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'373',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'16:00:00',b'8',b'24.7',b'',b'',b'99',b'',b'293',b'1',b'',b'',b'',b'',b'971.7',b'1004.8',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'374',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'17:00:00',b'8',b'24.5',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'971.4',b'1004.5',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'375',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'18:00:00',b'8',b'24.5',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'970.8',b'1003.9',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'376',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'19:00:00',b'8',b'24.1',b'',b'',b'99',b'',b'024',b'1',b'',b'',b'',b'',b'970.4',b'1003.6',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'377',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'20:00:00',b'8',b'24.1',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'970.2',b'1003.3',b'06.18',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'378',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'21:00:00',b'8',b'23.9',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'969.8',b'1003.0',b'00.00',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'379',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-21',b'22:00:00',b'8',b'23.8',b'',b'',b'99',b'',b'151',b'1',b'',b'',b'',b'',b'969.9',b'1003.1',b'00.00',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'380',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'04:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'128',b'2',b'',b'',b'',b'',b'972.3',b'1005.3',b'02.25',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'381',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'05:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'247',b'2',b'',b'',b'',b'',b'971.9',b'1004.7',b'03.24',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'382',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'06:00:00',b'0',b'30.7',b'',b'',b'93',b'',b'227',b'3',b'',b'',b'',b'',b'970.9',b'1003.3',b'04.24',b'3.7',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'383',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'07:00:00',b'0',b'31.8',b'',b'',b'82',b'',b'282',b'3',b'',b'',b'',b'',b'970.0',b'1002.3',b'05.24',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'384',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'08:00:00',b'0',b'31.5',b'',b'',b'88',b'',b'291',b'4',b'',b'',b'',b'',b'969.3',b'1001.6',b'06.24',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'385',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'09:00:00',b'0',b'30.0',b'',b'',b'96',b'',b'309',b'4',b'',b'',b'',b'',b'968.4',b'1000.8',b'07.07',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'386',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'10:00:00',b'4',b'28.3',b'',b'',b'99',b'',b'122',b'4',b'',b'',b'',b'',b'968.3',b'1000.9',b'07.46',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'387',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'11:00:00',b'4',b'29.6',b'',b'',b'99',b'',b'142',b'1',b'',b'',b'',b'',b'967.9',b'1000.4',b'08.32',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'388',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'12:00:00',b'4',b'29.8',b'',b'32.6',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.0',b'1000.4',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'389',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'13:00:00',b'4',b'27.4',b'',b'',b'99',b'',b'119',b'1',b'',b'',b'',b'',b'968.6',b'1001.3',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'390',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'14:00:00',b'4',b'26.9',b'',b'',b'99',b'',b'043',b'2',b'',b'',b'',b'',b'969.1',b'1001.9',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'391',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'15:00:00',b'4',b'26.8',b'',b'',b'99',b'',b'084',b'2',b'',b'',b'',b'',b'970.3',b'1003.1',b'08.59',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'392',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'16:00:00',b'8',b'25.7',b'',b'',b'99',b'',b'270',b'3',b'',b'',b'',b'',b'970.9',b'1003.9',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'393',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'17:00:00',b'8',b'25.4',b'',b'',b'99',b'',b'257',b'1',b'',b'',b'',b'',b'971.2',b'1004.2',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'394',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'18:00:00',b'8',b'25.3',b'',b'',b'99',b'',b'269',b'1',b'',b'',b'',b'',b'970.7',b'1003.7',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'395',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'19:00:00',b'8',b'25.3',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'970.6',b'1003.6',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'396',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'20:00:00',b'8',b'25.3',b'',b'',b'99',b'',b'203',b'1',b'',b'',b'',b'',b'970.3',b'1003.3',b'08.59',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'397',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'21:00:00',b'8',b'25.2',b'',b'',b'99',b'',b'282',b'2',b'',b'',b'',b'',b'970.0',b'1003.0',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'398',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-22',b'22:00:00',b'8',b'25.1',b'',b'',b'99',b'',b'059',b'1',b'',b'',b'',b'',b'970.0',b'1003.0',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'399',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'04:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'241',b'2',b'',b'',b'',b'',b'972.2',b'1005.0',b'02.08',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'400',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'05:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'301',b'4',b'',b'',b'',b'',b'972.4',b'1005.1',b'03.08',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'401',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'06:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'299',b'3',b'',b'',b'',b'',b'972.0',b'1004.6',b'04.08',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'402',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'07:00:00',b'0',b'30.6',b'',b'',b'99',b'',b'274',b'3',b'',b'',b'',b'',b'971.3',b'1003.8',b'05.08',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'403',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'08:00:00',b'0',b'30.6',b'',b'',b'99',b'',b'282',b'7',b'',b'',b'',b'',b'970.6',b'1003.0',b'06.08',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'404',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'09:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'292',b'4',b'',b'',b'',b'',b'970.3',b'1002.9',b'07.08',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'405',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'10:00:00',b'1',b'28.3',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'970.1',b'1002.8',b'07.15',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'406',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'11:00:00',b'1',b'28.4',b'',b'',b'99',b'',b'155',b'1',b'',b'',b'',b'',b'969.8',b'1002.5',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'407',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'12:00:00',b'1',b'27.8',b'',b'31.1',b'99',b'',b'069',b'1',b'',b'',b'',b'',b'970.4',b'1003.1',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'408',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'13:00:00',b'1',b'27.0',b'',b'',b'99',b'',b'081',b'2',b'',b'',b'',b'',b'971.0',b'1003.8',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'409',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'14:00:00',b'1',b'26.5',b'',b'',b'99',b'',b'302',b'2',b'',b'',b'',b'',b'971.8',b'1004.7',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'410',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'15:00:00',b'1',b'26.0',b'',b'',b'99',b'',b'123',b'2',b'',b'',b'',b'',b'973.0',b'1006.0',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'411',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'16:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'184',b'1',b'',b'',b'',b'',b'973.7',b'1006.8',b'07.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'412',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'17:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'300',b'1',b'',b'',b'',b'',b'973.6',b'1006.7',b'07.15',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'413',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'18:00:00',b'1',b'25.7',b'',b'',b'99',b'',b'295',b'2',b'',b'',b'',b'',b'973.8',b'1006.9',b'07.15',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'414',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'19:00:00',b'3',b'25.5',b'',b'',b'99',b'',b'260',b'4',b'',b'',b'',b'',b'973.9',b'1007.0',b'07.15',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'415',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'20:00:00',b'17',b'23.8',b'',b'',b'99',b'',b'023',b'1',b'',b'',b'',b'',b'974.0',b'1007.3',b'07.15',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'416',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'21:00:00',b'17',b'23.7',b'',b'',b'99',b'',b'097',b'2',b'',b'',b'',b'',b'973.9',b'1007.2',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'417',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-23',b'23:00:00',b'17',b'23.5',b'',b'',b'99',b'',b'267',b'1',b'',b'',b'',b'',b'973.4',b'1006.7',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'418',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'00:00:00',b'17',b'23.6',b'',b'',b'99',b'',b'067',b'2',b'',b'',b'',b'',b'974.2',b'1007.5',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'419',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'01:00:00',b'17',b'24.4',b'',b'',b'99',b'',b'304',b'1',b'',b'',b'',b'',b'974.9',b'1008.2',b'00.05',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'420',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'05:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'303',b'3',b'',b'',b'',b'',b'975.5',b'1008.2',b'03.20',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'421',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'07:00:00',b'0',b'29.5',b'',b'',b'99',b'',b'212',b'3',b'',b'',b'',b'',b'974.4',b'1007.1',b'05.15',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'422',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'08:00:00',b'1',b'29.2',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'973.9',b'1006.6',b'06.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'423',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'09:00:00',b'1',b'28.1',b'',b'',b'99',b'',b'122',b'3',b'',b'',b'',b'',b'973.3',b'1006.1',b'07.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'424',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'10:00:00',b'1',b'29.4',b'',b'',b'99',b'',b'051',b'1',b'',b'',b'',b'',b'972.4',b'1005.0',b'08.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'425',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'11:00:00',b'1',b'29.9',b'',b'',b'99',b'',b'305',b'2',b'',b'',b'',b'',b'972.4',b'1005.0',b'09.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'426',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'12:00:00',b'1',b'28.5',b'',b'31.2',b'99',b'',b'129',b'1',b'',b'',b'',b'',b'972.6',b'1005.3',b'09.32',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'427',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'13:00:00',b'1',b'26.8',b'',b'',b'99',b'',b'081',b'3',b'',b'',b'',b'',b'973.5',b'1006.5',b'09.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'U'
b'428',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'14:00:00',b'1',b'26.5',b'',b'',b'99',b'',b'165',b'1',b'',b'',b'',b'',b'974.4',b'1007.4',b'09.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'429',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'15:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'077',b'1',b'',b'',b'',b'',b'974.7',b'1007.8',b'09.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'430',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'16:00:00',b'1',b'25.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.0',b'1008.2',b'09.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'431',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'17:00:00',b'1',b'25.3',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'975.1',b'1008.3',b'09.32',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'432',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'18:00:00',b'1',b'25.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.8',b'1008.0',b'09.32',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'433',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'19:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'143',b'1',b'',b'',b'',b'',b'974.6',b'1007.8',b'09.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'434',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'20:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'295',b'2',b'',b'',b'',b'',b'974.2',b'1007.4',b'09.32',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'435',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-24',b'21:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'208',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'436',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'04:00:00',b'0',b'31.2',b'',b'',b'81',b'',b'313',b'3',b'',b'',b'',b'',b'975.2',b'1007.7',b'03.03',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'437',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'05:00:00',b'0',b'31.9',b'',b'',b'84',b'',b'306',b'3',b'',b'',b'',b'',b'974.5',b'1006.9',b'04.03',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'438',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'06:00:00',b'0',b'31.9',b'',b'',b'81',b'',b'246',b'3',b'',b'',b'',b'',b'973.9',b'1006.3',b'05.03',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'439',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'07:00:00',b'0',b'32.2',b'',b'',b'75',b'',b'260',b'3',b'',b'',b'',b'',b'973.2',b'1005.6',b'06.03',b'42.4',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
