b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'453',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-24',b'20:00:00',b'1.0',b'26.2',b'',b'',b'99',b'',b'065',b'6',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'454',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-24',b'21:00:00',b'1.0',b'26.1',b'',b'',b'99',b'',b'056',b'3',b'',b'',b'',b'',b'1002.3',b'1011.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'455',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-24',b'22:00:00',b'1.0',b'25.8',b'',b'',b'99',b'',b'056',b'4',b'',b'',b'',b'',b'1002.2',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'456',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-24',b'23:00:00',b'1.0',b'26.0',b'',b'',b'99',b'',b'077',b'3',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'457',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'00:00:00',b'1.0',b'25.1',b'',b'',b'99',b'',b'047',b'5',b'',b'',b'',b'',b'1003.4',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'458',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'01:00:00',b'1.0',b'27.0',b'',b'',b'99',b'',b'048',b'4',b'',b'',b'',b'',b'1004.2',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'459',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'02:00:00',b'1.0',b'28.0',b'',b'',b'99',b'',b'075',b'4',b'',b'',b'',b'',b'1004.9',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'460',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'03:00:00',b'1.0',b'28.8',b'',b'',b'99',b'',b'071',b'4',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'461',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'04:00:00',b'0.0',b'29.5',b'',b'',b'98',b'',b'063',b'5',b'',b'',b'',b'',b'1005.8',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'462',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'05:00:00',b'0.0',b'29.7',b'',b'',b'97',b'',b'082',b'11',b'',b'',b'',b'',b'1005.3',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'463',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'06:00:00',b'0.0',b'29.8',b'',b'',b'96',b'',b'080',b'7',b'',b'',b'',b'',b'1004.1',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'464',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'07:00:00',b'0.0',b'29.8',b'',b'',b'97',b'',b'059',b'9',b'',b'',b'',b'',b'1003.1',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'465',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'08:00:00',b'0.0',b'29.8',b'',b'',b'97',b'',b'077',b'7',b'',b'',b'',b'',b'1002.3',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'466',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'09:00:00',b'0.0',b'29.8',b'',b'',b'96',b'',b'063',b'7',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'467',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'10:00:00',b'0.0',b'29.3',b'',b'',b'96',b'',b'072',b'8',b'',b'',b'',b'',b'1001.4',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'468',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'11:00:00',b'0.0',b'28.2',b'',b'',b'99',b'',b'066',b'5',b'',b'',b'',b'',b'1001.7',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'469',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'12:00:00',b'0.0',b'27.4',b'',b'30.1',b'99',b'',b'062',b'6',b'',b'',b'',b'',b'1002.3',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'470',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'13:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'054',b'4',b'',b'',b'',b'',b'1003.0',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'471',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'14:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'061',b'5',b'',b'',b'',b'',b'1003.8',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'472',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'15:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'061',b'5',b'',b'',b'',b'',b'1004.4',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'473',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'16:00:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'066',b'5',b'',b'',b'',b'',b'1004.5',b'1013.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'474',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'17:00:00',b'0.0',b'26.9',b'',b'',b'99',b'',b'054',b'3',b'',b'',b'',b'',b'1004.2',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'475',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-25',b'20:00:00',b'0.0',b'26.4',b'',b'',b'99',b'',b'053',b'4',b'',b'',b'',b'',b'1002.5',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'476',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'00:00:00',b'0.0',b'25.5',b'',b'',b'99',b'',b'056',b'3',b'',b'',b'',b'',b'1003.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'477',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'01:00:00',b'0.0',b'26.7',b'',b'',b'99',b'',b'047',b'5',b'',b'',b'',b'',b'1004.2',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'478',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'02:00:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'073',b'5',b'',b'',b'',b'',b'1005.1',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'479',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'03:00:00',b'0.0',b'28.5',b'',b'',b'99',b'',b'055',b'7',b'',b'',b'',b'',b'1005.5',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'480',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'04:00:00',b'0.0',b'28.6',b'',b'',b'99',b'',b'045',b'7',b'',b'',b'',b'',b'1005.8',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'481',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'05:00:00',b'0.0',b'29.8',b'',b'',b'93',b'',b'035',b'6',b'',b'',b'',b'',b'1005.1',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'482',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'06:00:00',b'0.0',b'30.2',b'',b'',b'90',b'',b'051',b'9',b'',b'',b'',b'',b'1004.0',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'483',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'07:00:00',b'0.0',b'29.6',b'',b'',b'96',b'',b'037',b'9',b'',b'',b'',b'',b'1003.3',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'484',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'08:00:00',b'0.0',b'29.3',b'',b'',b'97',b'',b'039',b'11',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'485',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'09:00:00',b'0.0',b'29.5',b'',b'',b'96',b'',b'045',b'9',b'',b'',b'',b'',b'1001.7',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'486',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'10:00:00',b'0.0',b'28.4',b'',b'',b'96',b'',b'110',b'7',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'487',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'11:00:00',b'0.0',b'27.7',b'',b'',b'95',b'',b'072',b'6',b'',b'',b'',b'',b'1002.3',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'488',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'12:00:00',b'0.0',b'27.5',b'',b'30.3',b'97',b'',b'048',b'6',b'',b'',b'',b'',b'1002.6',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'489',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'13:00:00',b'0.0',b'27.2',b'',b'',b'92',b'',b'052',b'7',b'',b'',b'',b'',b'1002.9',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'490',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'14:00:00',b'0.0',b'27.0',b'',b'',b'97',b'',b'052',b'5',b'',b'',b'',b'',b'1003.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'491',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'15:00:00',b'0.0',b'26.8',b'',b'',b'99',b'',b'060',b'5',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'492',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'16:00:00',b'0.0',b'26.6',b'',b'',b'99',b'',b'045',b'4',b'',b'',b'',b'',b'1004.6',b'1013.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'493',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'17:00:00',b'0.0',b'26.5',b'',b'',b'99',b'',b'082',b'4',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'494',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'20:00:00',b'0.0',b'25.6',b'',b'',b'99',b'',b'029',b'3',b'',b'',b'',b'',b'1002.2',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'495',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-26',b'23:00:00',b'0.0',b'24.9',b'',b'',b'99',b'',b'044',b'2',b'',b'',b'',b'',b'1001.5',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'496',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'00:00:00',b'0.0',b'25.0',b'',b'',b'33',b'',b'052',b'3',b'',b'',b'',b'',b'1001.9',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'497',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'01:00:00',b'0.0',b'26.6',b'',b'',b'99',b'',b'077',b'3',b'',b'',b'',b'',b'1002.7',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'498',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'02:00:00',b'0.0',b'28.2',b'',b'',b'98',b'',b'038',b'6',b'',b'',b'',b'',b'1003.4',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'499',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'03:00:00',b'0.0',b'29.2',b'',b'',b'92',b'',b'053',b'5',b'',b'',b'',b'',b'1004.0',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'500',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'04:00:00',b'0.0',b'29.7',b'',b'',b'90',b'',b'054',b'7',b'',b'',b'',b'',b'1004.1',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'501',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'05:00:00',b'0.0',b'30.9',b'',b'',b'80',b'',b'049',b'8',b'',b'',b'',b'',b'1003.7',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'502',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'06:00:00',b'0.0',b'31.0',b'',b'',b'80',b'',b'069',b'7',b'',b'',b'',b'',b'1003.0',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'503',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'07:00:00',b'0.0',b'30.9',b'',b'',b'79',b'',b'065',b'6',b'',b'',b'',b'',b'1002.2',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'504',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'08:00:00',b'0.0',b'31.0',b'',b'',b'79',b'',b'046',b'5',b'',b'',b'',b'',b'1001.2',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'505',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'09:00:00',b'0.0',b'30.6',b'',b'',b'82',b'',b'059',b'4',b'',b'',b'',b'',b'1000.8',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'506',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'10:00:00',b'0.0',b'30.2',b'',b'',b'84',b'',b'067',b'4',b'',b'',b'',b'',b'1000.6',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'507',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'11:00:00',b'0.0',b'28.7',b'',b'',b'89',b'',b'102',b'4',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'508',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'12:00:00',b'0.0',b'28.1',b'',b'31.3',b'92',b'',b'057',b'4',b'',b'',b'',b'',b'1001.3',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'509',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'13:00:00',b'0.0',b'27.8',b'',b'',b'97',b'',b'048',b'4',b'',b'',b'',b'',b'1002.2',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'510',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'14:00:00',b'0.0',b'27.6',b'',b'',b'98',b'',b'035',b'4',b'',b'',b'',b'',b'1002.8',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'511',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'15:00:00',b'0.0',b'27.4',b'',b'',b'99',b'',b'054',b'4',b'',b'',b'',b'',b'1003.5',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'512',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'16:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'049',b'3',b'',b'',b'',b'',b'1004.0',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'513',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'17:00:00',b'0.0',b'26.9',b'',b'',b'99',b'',b'055',b'3',b'',b'',b'',b'',b'1003.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'514',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'20:00:00',b'0.0',b'26.4',b'',b'',b'99',b'',b'024',b'5',b'',b'',b'',b'',b'1001.5',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'515',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'21:00:00',b'0.0',b'26.3',b'',b'',b'99',b'',b'048',b'3',b'',b'',b'',b'',b'1001.1',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'516',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'22:00:00',b'0.0',b'26.2',b'',b'',b'99',b'',b'061',b'3',b'',b'',b'',b'',b'1000.9',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'517',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-27',b'23:00:00',b'0.0',b'26.4',b'',b'',b'',b'',b'052',b'4',b'',b'',b'',b'',b'1001.1',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'518',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'00:00:00',b'0.0',b'26.5',b'',b'',b'33',b'',b'063',b'4',b'',b'',b'',b'',b'1001.5',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'519',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'01:00:00',b'0.0',b'26.8',b'',b'',b'99',b'',b'048',b'4',b'',b'',b'',b'',b'1002.3',b'1011.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'520',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'02:00:00',b'0.0',b'27.9',b'',b'',b'99',b'',b'061',b'5',b'',b'',b'',b'',b'1003.3',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'521',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'03:00:00',b'0.0',b'30.0',b'26.1',b'',b'99',b'',b'059',b'4',b'',b'',b'',b'',b'1004.0',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'522',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'04:00:00',b'0.0',b'30.3',b'',b'',b'97',b'',b'055',b'5',b'',b'',b'',b'',b'1004.1',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'523',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'05:00:00',b'0.0',b'30.0',b'',b'',b'96',b'',b'077',b'4',b'',b'',b'',b'',b'1003.7',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'524',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'06:00:00',b'0.0',b'30.3',b'',b'',b'96',b'',b'082',b'8',b'',b'',b'',b'',b'1002.8',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'525',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'07:00:00',b'0.0',b'30.2',b'',b'',b'97',b'',b'078',b'10',b'',b'',b'',b'',b'1001.7',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'526',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'08:00:00',b'0.0',b'29.8',b'',b'',b'95',b'',b'079',b'8',b'',b'',b'',b'',b'1000.6',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'527',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'09:00:00',b'0.0',b'30.0',b'',b'',b'97',b'',b'067',b'8',b'',b'',b'',b'',b'999.7',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'528',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'10:00:00',b'0.0',b'29.5',b'',b'',b'95',b'',b'067',b'7',b'',b'',b'',b'',b'999.7',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'529',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'11:00:00',b'0.0',b'28.7',b'',b'',b'98',b'',b'065',b'7',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'530',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'12:00:00',b'0.0',b'27.8',b'',b'30.8',b'99',b'',b'067',b'7',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'531',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'13:00:00',b'0.0',b'27.6',b'',b'',b'99',b'',b'063',b'7',b'',b'',b'',b'',b'1001.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'532',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'14:00:00',b'0.0',b'27.4',b'',b'',b'99',b'',b'059',b'5',b'',b'',b'',b'',b'1001.7',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'533',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'15:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'063',b'4',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'534',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'16:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'065',b'7',b'',b'',b'',b'',b'1002.9',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'535',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'17:00:00',b'0.0',b'27.1',b'',b'',b'99',b'',b'065',b'3',b'',b'',b'',b'',b'1002.9',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'536',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'19:00:00',b'0.0',b'26.7',b'',b'',b'99',b'',b'048',b'3',b'',b'',b'',b'',b'1001.9',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'537',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'20:00:00',b'0.0',b'26.7',b'',b'',b'99',b'',b'055',b'3',b'',b'',b'',b'',b'1001.2',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'538',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-02-28',b'21:00:00',b'0.0',b'26.5',b'',b'',b'99',b'',b'093',b'3',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
