b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'01:00:00',b'0',b'-37.4',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'988.6',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'U'
b'3',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'02:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'4',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'5',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'6',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'7',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'8',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'9',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'10',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'10:00:00',b'0',b'-36.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'11',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'11:00:00',b'0',b'-28.8',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'12',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'12:00:00',b'0',b'-22.7',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'13',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'13:00:00',b'0',b'-18.9',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'14',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'14:00:00',b'0',b'',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'989.6',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'15',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'15:00:00',b'0',b'-20.0',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'16',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'16:00:00',b'0',b'',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'17',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'17:00:00',b'0',b'-18.6',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'991.2',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'18',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'18:00:00',b'0',b'-18.3',b'',b'',b'13',b'',b'359',b'0',b'',b'',b'',b'',b'990.6',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'19',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'19:00:00',b'0',b'-13.5',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'990.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'20',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'20:00:00',b'0',b'-15.5',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'21',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'21:00:00',b'0',b'-18.2',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'22',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'22:00:00',b'0',b'-18.9',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'23',b'DUMKA',b'DUMKA_AMFU',b'2020-09-01',b'23:00:00',b'0',b'-21.1',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'990.4',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'24',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'00:00:00',b'0',b'-23.4',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'25',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'01:00:00',b'0',b'-26.3',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'991.6',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'26',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'02:00:00',b'0',b'-36.5',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'992.2',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'27',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.6',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'28',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.1',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'29',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.9',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'30',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.8',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'31',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.9',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'32',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'33',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.6',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'34',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'35',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'36',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.8',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'37',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'13:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'38',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'14:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'39',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'15:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'40',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'16:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'41',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'17:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.1',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'42',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'18:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.1',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'43',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'19:00:00',b'0',b'-33.9',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'992.5',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'44',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'20:00:00',b'0',b'-25.6',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'992.1',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'45',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'21:00:00',b'0',b'-20.6',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'991.8',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'46',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'22:00:00',b'0',b'-21.2',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'992.2',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'47',b'DUMKA',b'DUMKA_AMFU',b'2020-09-02',b'23:00:00',b'0',b'-24.9',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'992.4',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'48',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'00:00:00',b'0',b'-30.6',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'992.8',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'49',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'01:00:00',b'0',b'-32.8',b'',b'',b'4',b'',b'359',b'0',b'',b'',b'',b'',b'993.6',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'50',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'02:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.9',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'51',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.3',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'52',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.5',b'1014.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'53',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.4',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'54',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.7',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'55',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.3',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'56',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.8',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'57',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'58',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'59',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'60',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'61',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'13:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.5',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'U'
b'62',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'14:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.2',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'63',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'15:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'64',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'16:00:00',b'0',b'-38.6',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'992.8',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'65',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'17:00:00',b'0',b'-32.7',b'',b'',b'4',b'',b'359',b'0',b'',b'',b'',b'',b'992.9',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'66',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'18:00:00',b'0',b'-33.8',b'',b'',b'4',b'',b'359',b'0',b'',b'',b'',b'',b'992.6',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'67',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'19:00:00',b'0',b'-23.4',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'992.3',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'68',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'20:00:00',b'0',b'-27.4',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'991.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'69',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'21:00:00',b'0',b'-29.0',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'991.8',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'70',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'22:00:00',b'0',b'-29.6',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'991.6',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'71',b'DUMKA',b'DUMKA_AMFU',b'2020-09-03',b'23:00:00',b'0',b'',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'991.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'72',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'00:00:00',b'0',b'',b'',b'',b'6',b'',b'359',b'0',b'',b'',b'',b'',b'991.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'73',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'01:00:00',b'0',b'-34.4',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'992.0',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'74',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'02:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.3',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'75',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.8',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'76',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'77',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.3',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'78',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'79',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.3',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'80',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'81',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'82',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'83',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'84',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.1',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'85',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'13:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'86',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'14:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'87',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'16:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'88',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'17:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'89',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'18:00:00',b'0',b'-34.3',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'90',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'19:00:00',b'0',b'-33.0',b'',b'',b'4',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'91',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'20:00:00',b'0',b'-33.4',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'92',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'21:00:00',b'0',b'-17.9',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'988.7',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'93',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'22:00:00',b'0',b'-23.2',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'94',b'DUMKA',b'DUMKA_AMFU',b'2020-09-04',b'23:00:00',b'0',b'-27.7',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
