b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'172',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'15:00:00',b'0.0',b'27.5',b'',b'',b'99',b'',b'277',b'2',b'',b'',b'',b'',b'999.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'173',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'16:00:00',b'0.0',b'26.8',b'',b'',b'99',b'',b'246',b'2',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'174',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'17:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'281',b'2',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'175',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'18:00:00',b'0.0',b'26.2',b'',b'',b'',b'',b'291',b'1',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'176',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'19:00:00',b'0.0',b'26.0',b'',b'',b'',b'',b'240',b'2',b'',b'',b'',b'',b'999.3',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'177',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'20:00:00',b'0.0',b'26.0',b'',b'',b'1',b'',b'246',b'3',b'',b'',b'',b'',b'998.3',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'178',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-11',b'21:00:00',b'0.0',b'25.8',b'',b'',b'2',b'',b'262',b'2',b'',b'',b'',b'',b'997.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'179',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'01:00:00',b'0.0',b'27.4',b'',b'',b'4',b'',b'282',b'2',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'180',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'03:00:00',b'0.0',b'31.1',b'',b'',b'92',b'',b'264',b'4',b'',b'',b'',b'',b'999.4',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'181',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'04:00:00',b'0.0',b'33.9',b'',b'',b'83',b'',b'275',b'2',b'',b'',b'',b'',b'999.3',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'182',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'05:00:00',b'0.0',b'33.1',b'',b'',b'85',b'',b'296',b'4',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'183',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'06:00:00',b'0.0',b'32.2',b'',b'',b'93',b'',b'181',b'2',b'',b'',b'',b'',b'998.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'184',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'07:00:00',b'0.0',b'34.6',b'',b'',b'82',b'',b'277',b'2',b'',b'',b'',b'',b'997.3',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'185',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'08:00:00',b'0.0',b'35.3',b'',b'',b'79',b'',b'259',b'5',b'',b'',b'',b'',b'996.2',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'186',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'09:00:00',b'0.0',b'34.3',b'',b'',b'84',b'',b'274',b'4',b'',b'',b'',b'',b'995.6',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'187',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'10:00:00',b'0.0',b'32.3',b'',b'',b'90',b'',b'277',b'8',b'',b'',b'',b'',b'995.4',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'188',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'11:00:00',b'0.0',b'31.2',b'',b'',b'91',b'',b'270',b'4',b'',b'',b'',b'',b'995.6',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'189',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'12:00:00',b'0.0',b'29.3',b'',b'35.6',b'99',b'',b'278',b'4',b'',b'',b'',b'',b'996.0',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'190',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'13:00:00',b'0.0',b'28.8',b'',b'',b'99',b'',b'287',b'3',b'',b'',b'',b'',b'996.4',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'191',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'14:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'292',b'3',b'',b'',b'',b'',b'997.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'192',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'15:00:00',b'0.0',b'27.4',b'',b'',b'99',b'',b'314',b'1',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'193',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'16:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'194',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'17:00:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'195',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'18:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'196',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'19:00:00',b'0.0',b'26.2',b'',b'',b'',b'',b'250',b'2',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'197',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-12',b'20:00:00',b'0.0',b'26.1',b'',b'',b'',b'',b'257',b'2',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'198',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'00:00:00',b'0.0',b'26.0',b'',b'',b'',b'',b'251',b'2',b'',b'',b'',b'',b'997.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'199',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'03:00:00',b'0.0',b'32.0',b'',b'',b'93',b'',b'276',b'6',b'',b'',b'',b'',b'999.3',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'200',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'04:00:00',b'0.0',b'32.5',b'',b'',b'88',b'',b'264',b'6',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'201',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'05:00:00',b'0.0',b'33.9',b'',b'',b'84',b'',b'268',b'7',b'',b'',b'',b'',b'998.7',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'202',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'06:00:00',b'0.0',b'33.8',b'',b'',b'84',b'',b'283',b'7',b'',b'',b'',b'',b'998.0',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'203',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'07:00:00',b'0.0',b'34.3',b'',b'',b'84',b'',b'292',b'9',b'',b'',b'',b'',b'997.2',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'204',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'08:00:00',b'0.0',b'33.9',b'',b'',b'82',b'',b'291',b'6',b'',b'',b'',b'',b'996.7',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'205',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'09:00:00',b'0.0',b'30.7',b'',b'',b'93',b'',b'242',b'8',b'',b'',b'',b'',b'996.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'206',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'10:00:00',b'0.0',b'30.4',b'',b'',b'98',b'',b'078',b'2',b'',b'',b'',b'',b'996.1',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'207',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'11:00:00',b'0.0',b'30.8',b'',b'',b'92',b'',b'282',b'5',b'',b'',b'',b'',b'996.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'208',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'12:00:00',b'0.0',b'29.7',b'',b'34.4',b'99',b'',b'293',b'3',b'',b'',b'',b'',b'996.5',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'209',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'13:00:00',b'0.0',b'28.9',b'',b'',b'99',b'',b'293',b'4',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'210',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'14:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'325',b'2',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'211',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'15:00:00',b'0.0',b'27.9',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'212',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'16:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'213',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'17:00:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'214',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'19:00:00',b'0.0',b'27.0',b'',b'',b'',b'',b'283',b'2',b'',b'',b'',b'',b'997.8',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'215',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'20:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'262',b'1',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'216',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-13',b'23:00:00',b'0.0',b'26.3',b'',b'',b'3',b'',b'293',b'1',b'',b'',b'',b'',b'997.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'217',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'01:00:00',b'0.0',b'27.9',b'',b'',b'',b'',b'272',b'3',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'218',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'03:00:00',b'0.0',b'32.4',b'',b'',b'91',b'',b'298',b'5',b'',b'',b'',b'',b'998.7',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'219',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'04:00:00',b'0.0',b'33.7',b'',b'',b'86',b'',b'284',b'6',b'',b'',b'',b'',b'998.8',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'220',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'05:00:00',b'0.0',b'34.3',b'',b'',b'83',b'',b'277',b'5',b'',b'',b'',b'',b'998.4',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'221',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'06:00:00',b'1.0',b'29.3',b'',b'',b'99',b'',b'065',b'5',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'222',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'07:00:00',b'26.0',b'26.3',b'',b'',b'2',b'',b'309',b'1',b'',b'',b'',b'',b'997.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'223',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'09:00:00',b'26.0',b'34.5',b'',b'',b'87',b'',b'268',b'3',b'',b'',b'',b'',b'995.9',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'224',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'10:00:00',b'26.0',b'34.7',b'',b'',b'85',b'',b'221',b'4',b'',b'',b'',b'',b'995.9',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'225',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'11:00:00',b'26.0',b'33.2',b'',b'',b'88',b'',b'254',b'1',b'',b'',b'',b'',b'996.1',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'226',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'12:00:00',b'26.0',b'29.8',b'',b'35.7',b'98',b'',b'284',b'2',b'',b'',b'',b'',b'996.4',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'227',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'13:00:00',b'26.0',b'28.2',b'',b'',b'99',b'',b'305',b'2',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'228',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'14:00:00',b'26.0',b'27.7',b'',b'',b'99',b'',b'228',b'2',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'229',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'15:00:00',b'26.0',b'27.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'998.6',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'230',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'16:00:00',b'26.0',b'27.0',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'231',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'18:00:00',b'26.0',b'26.8',b'',b'',b'',b'',b'246',b'2',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'232',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'19:00:00',b'26.0',b'26.4',b'',b'',b'',b'',b'288',b'3',b'',b'',b'',b'',b'998.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'233',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'20:00:00',b'26.0',b'26.5',b'',b'',b'1',b'',b'255',b'2',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'234',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'22:00:00',b'26.0',b'26.3',b'',b'',b'3',b'',b'305',b'1',b'',b'',b'',b'',b'997.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'235',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-14',b'23:00:00',b'26.0',b'25.7',b'',b'',b'3',b'',b'277',b'1',b'',b'',b'',b'',b'997.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'236',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'00:00:00',b'26.0',b'25.9',b'',b'',b'4',b'',b'312',b'2',b'',b'',b'',b'',b'998.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'237',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'01:00:00',b'26.0',b'29.3',b'',b'',b'3',b'',b'232',b'3',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'238',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'03:00:00',b'26.0',b'34.7',b'25.6',b'',b'82',b'',b'076',b'4',b'',b'',b'',b'',b'1000.1',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'239',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'04:00:00',b'0.0',b'32.2',b'',b'',b'92',b'',b'101',b'4',b'',b'',b'',b'',b'1000.0',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'240',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'05:00:00',b'0.0',b'35.8',b'',b'',b'82',b'',b'078',b'5',b'',b'',b'',b'',b'999.5',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'241',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'06:00:00',b'0.0',b'32.6',b'',b'',b'91',b'',b'108',b'2',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'242',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'07:00:00',b'0.0',b'34.4',b'',b'',b'84',b'',b'125',b'5',b'',b'',b'',b'',b'998.0',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'243',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'08:00:00',b'0.0',b'34.5',b'',b'',b'84',b'',b'228',b'4',b'',b'',b'',b'',b'997.4',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'244',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'09:00:00',b'0.0',b'33.1',b'',b'',b'89',b'',b'306',b'4',b'',b'',b'',b'',b'996.9',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'245',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'10:00:00',b'0.0',b'28.9',b'',b'',b'99',b'',b'301',b'6',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'246',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'11:00:00',b'0.0',b'28.5',b'',b'',b'99',b'',b'300',b'3',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'247',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'12:00:00',b'0.0',b'28.9',b'',b'36.8',b'99',b'',b'179',b'2',b'',b'',b'',b'',b'997.2',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'248',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'13:00:00',b'0.0',b'27.7',b'',b'',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'249',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'14:00:00',b'0.0',b'27.1',b'',b'',b'99',b'',b'130',b'1',b'',b'',b'',b'',b'999.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'250',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'15:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'241',b'1',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'251',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'16:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'237',b'2',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'252',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'17:00:00',b'0.0',b'26.9',b'',b'',b'',b'',b'238',b'2',b'',b'',b'',b'',b'999.9',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'253',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'18:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'248',b'1',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'254',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'19:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'264',b'1',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'255',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-15',b'20:00:00',b'0.0',b'26.4',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'256',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-16',b'05:00:00',b'0.0',b'35.5',b'',b'',b'82',b'',b'079',b'6',b'',b'',b'',b'',b'999.9',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'257',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-16',b'06:00:00',b'0.0',b'34.8',b'',b'',b'82',b'',b'091',b'4',b'',b'',b'',b'',b'999.0',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'258',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-16',b'07:00:00',b'0.0',b'34.9',b'',b'',b'83',b'',b'088',b'5',b'',b'',b'',b'',b'998.2',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
