b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'189',b'TRONGSA',b'TRONGSA',b'2022-08-08',b'13:00:00',b'0.0',b'20.0',b'',b'',b'',b'',b'238',b'2',b'',b'',b'',b'',b'780.7',b'1815.3',b'09.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'190',b'TRONGSA',b'TRONGSA',b'2022-08-08',b'14:00:00',b'1.0',b'19.5',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'781.6',b'1825.9',b'09.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'191',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'01:00:00',b'1.0',b'17.6',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'783.5',b'1862.7',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'192',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'02:00:00',b'1.0',b'19.1',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'783.0',b'1835.5',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'193',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'03:00:00',b'1.0',b'20.7',b'',b'',b'',b'',b'306',b'3',b'',b'',b'',b'',b'782.8',b'1807.1',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'194',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'04:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'219',b'3',b'',b'',b'',b'',b'782.5',b'1767.8',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'195',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'05:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'243',b'4',b'',b'',b'',b'',b'782.6',b'1801.4',b'04.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'196',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'06:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'163',b'3',b'',b'',b'',b'',b'782.0',b'1759.7',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'197',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'07:00:00',b'0.0',b'23.6',b'',b'',b'',b'',b'175',b'3',b'',b'',b'',b'',b'781.5',b'1753.2',b'06.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'198',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'08:00:00',b'0.0',b'23.9',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'780.7',b'1746.1',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'199',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'09:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'780.2',b'1780.5',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'200',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'11:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'780.0',b'1787.2',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'201',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'12:00:00',b'0.0',b'19.9',b'',b'25.1',b'',b'',b'084',b'2',b'',b'',b'',b'',b'780.1',b'1815.9',b'10.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'202',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'13:00:00',b'0.0',b'19.1',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'780.7',b'1831.3',b'10.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'203',b'TRONGSA',b'TRONGSA',b'2022-08-09',b'14:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'189',b'1',b'',b'',b'',b'',b'781.5',b'1834.5',b'10.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'204',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'03:00:00',b'1.0',b'18.5',b'',b'',b'',b'',b'131',b'1',b'',b'',b'',b'',b'782.5',b'1845.1',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'205',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'04:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'782.6',b'1838.3',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'206',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'05:00:00',b'1.0',b'18.7',b'',b'',b'',b'',b'216',b'3',b'',b'',b'',b'',b'782.6',b'1841.8',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'207',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'07:00:00',b'1.0',b'19.4',b'',b'',b'',b'',b'231',b'4',b'',b'',b'',b'',b'782.1',b'1828.6',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'208',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'08:00:00',b'1.0',b'20.7',b'',b'',b'',b'',b'245',b'3',b'',b'',b'',b'',b'781.4',b'1804.3',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'209',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'10:00:00',b'1.0',b'20.2',b'',b'',b'',b'',b'243',b'1',b'',b'',b'',b'',b'781.1',b'1812.5',b'08.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'210',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'11:00:00',b'1.0',b'19.5',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'781.2',b'1825.1',b'09.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'211',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'12:00:00',b'1.0',b'18.8',b'',b'21.0',b'',b'',b'246',b'1',b'',b'',b'',b'',b'781.2',b'1837.5',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'212',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'13:00:00',b'1.0',b'18.0',b'',b'',b'',b'',b'127',b'1',b'',b'',b'',b'',b'781.8',b'1852.7',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'213',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'14:00:00',b'1.0',b'17.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.4',b'1864.3',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'214',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'15:00:00',b'1.0',b'17.5',b'',b'',b'',b'',b'088',b'2',b'',b'',b'',b'',b'783.0',b'1863.6',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'215',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'16:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'049',b'1',b'',b'',b'',b'',b'783.2',b'1876.2',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'216',b'TRONGSA',b'TRONGSA',b'2022-08-10',b'18:00:00',b'1.0',b'16.5',b'',b'',b'',b'',b'095',b'3',b'',b'',b'',b'',b'783.7',b'1882.2',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'217',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'01:00:00',b'1.0',b'15.8',b'',b'',b'',b'',b'055',b'3',b'',b'',b'',b'',b'782.9',b'1893.2',b'00.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'218',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'02:00:00',b'1.0',b'20.9',b'',b'',b'',b'',b'156',b'1',b'',b'',b'',b'',b'782.9',b'1803.8',b'01.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'219',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'03:00:00',b'1.0',b'22.2',b'',b'',b'',b'',b'149',b'2',b'',b'',b'',b'',b'783.0',b'1781.2',b'02.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'220',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'04:00:00',b'0.0',b'21.6',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'783.0',b'1791.7',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'221',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'06:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'782.8',b'1768.5',b'05.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'07:00:00',b'0.0',b'24.1',b'',b'',b'',b'',b'240',b'3',b'',b'',b'',b'',b'782.3',b'1746.3',b'06.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'08:00:00',b'0.0',b'25.4',b'',b'',b'',b'',b'215',b'6',b'',b'',b'',b'',b'781.6',b'1721.7',b'07.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'09:00:00',b'0.0',b'24.4',b'',b'',b'',b'',b'256',b'5',b'',b'',b'',b'',b'781.1',b'1738.1',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'10:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'141',b'2',b'',b'',b'',b'',b'780.8',b'1741.0',b'09.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'11:00:00',b'1.0',b'23.7',b'',b'',b'',b'',b'210',b'4',b'',b'',b'',b'',b'780.9',b'1750.1',b'10.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'13:00:00',b'1.0',b'19.6',b'',b'',b'',b'',b'039',b'4',b'',b'',b'',b'',b'781.8',b'1824.5',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'14:00:00',b'1.0',b'18.6',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'782.6',b'1843.6',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'15:00:00',b'1.0',b'18.2',b'',b'',b'',b'',b'077',b'1',b'',b'',b'',b'',b'783.2',b'1851.7',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'20:00:00',b'1.0',b'15.7',b'',b'',b'',b'',b'098',b'2',b'',b'',b'',b'',b'782.6',b'1894.5',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2022-08-11',b'22:00:00',b'1.0',b'15.5',b'',b'',b'',b'',b'065',b'1',b'',b'',b'',b'',b'782.0',b'1897.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'03:00:00',b'1.0',b'22.1',b'',b'',b'',b'',b'282',b'2',b'',b'',b'',b'',b'782.0',b'1780.8',b'02.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'04:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'269',b'2',b'',b'',b'',b'',b'781.7',b'1751.9',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'05:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'781.4',b'1742.4',b'04.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'06:00:00',b'0.0',b'24.5',b'',b'',b'',b'',b'265',b'4',b'',b'',b'',b'',b'781.1',b'1736.4',b'05.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'07:00:00',b'0.0',b'25.3',b'',b'',b'',b'',b'200',b'4',b'',b'',b'',b'',b'780.4',b'1720.5',b'06.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'08:00:00',b'0.0',b'25.5',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'780.0',b'1715.9',b'07.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'09:00:00',b'0.0',b'26.2',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'779.4',b'1701.9',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'10:00:00',b'0.0',b'24.9',b'',b'',b'',b'',b'186',b'5',b'',b'',b'',b'',b'779.4',b'1725.2',b'09.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'11:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'213',b'6',b'',b'',b'',b'',b'779.2',b'1737.2',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'12:00:00',b'0.0',b'22.3',b'',b'26.7',b'',b'',b'293',b'2',b'',b'',b'',b'',b'779.7',b'1772.3',b'11.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'13:00:00',b'0.0',b'20.4',b'',b'',b'',b'',b'082',b'3',b'',b'',b'',b'',b'780.4',b'1807.6',b'11.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'14:00:00',b'0.0',b'19.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'781.2',b'1821.6',b'11.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2022-08-12',b'16:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.5',b'1843.4',b'11.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'00:00:00',b'0.0',b'15.6',b'',b'',b'',b'',b'102',b'3',b'',b'',b'',b'',b'781.4',b'1894.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'02:00:00',b'0.0',b'20.0',b'',b'',b'',b'',b'135',b'1',b'',b'',b'',b'',b'781.9',b'1817.6',b'00.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'03:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'199',b'1',b'',b'',b'',b'',b'781.7',b'1776.6',b'01.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'04:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'305',b'2',b'',b'',b'',b'',b'781.9',b'1777.1',b'02.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'05:00:00',b'0.0',b'23.5',b'',b'',b'',b'',b'220',b'4',b'',b'',b'',b'',b'781.6',b'1755.2',b'03.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'06:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'214',b'5',b'',b'',b'',b'',b'781.4',b'1751.2',b'04.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'07:00:00',b'0.0',b'24.6',b'',b'',b'',b'',b'205',b'3',b'',b'',b'',b'',b'780.8',b'1733.9',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'08:00:00',b'0.0',b'24.0',b'',b'',b'',b'',b'256',b'4',b'',b'',b'',b'',b'780.5',b'1743.8',b'06.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'09:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'248',b'3',b'',b'',b'',b'',b'779.7',b'1738.4',b'07.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'10:00:00',b'0.0',b'23.2',b'',b'',b'',b'',b'242',b'4',b'',b'',b'',b'',b'779.6',b'1756.0',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'11:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'191',b'4',b'',b'',b'',b'',b'779.6',b'1773.9',b'09.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'13:00:00',b'0.0',b'19.3',b'',b'',b'',b'',b'228',b'1',b'',b'',b'',b'',b'781.1',b'1828.5',b'10.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2022-08-13',b'16:00:00',b'2.0',b'17.5',b'',b'',b'',b'',b'149',b'1',b'',b'',b'',b'',b'783.7',b'1864.8',b'10.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'02:00:00',b'13.0',b'17.8',b'',b'',b'',b'',b'273',b'3',b'',b'',b'',b'',b'784.4',b'1860.7',b'01.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'03:00:00',b'13.0',b'19.8',b'',b'',b'',b'',b'289',b'3',b'',b'',b'',b'',b'784.6',b'1826.3',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'05:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'785.2',b'1825.7',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'06:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'248',b'3',b'',b'',b'',b'',b'785.0',b'1811.5',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'07:00:00',b'0.0',b'20.1',b'',b'',b'',b'',b'277',b'1',b'',b'',b'',b'',b'784.8',b'1821.5',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'10:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'206',b'2',b'',b'',b'',b'',b'783.8',b'1823.0',b'08.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'11:00:00',b'1.0',b'18.4',b'',b'',b'',b'',b'093',b'2',b'',b'',b'',b'',b'784.2',b'1849.9',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'12:00:00',b'6.0',b'16.9',b'',b'',b'',b'',b'266',b'3',b'',b'',b'',b'',b'784.3',b'1876.2',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'13:00:00',b'7.0',b'17.0',b'',b'',b'',b'',b'082',b'3',b'',b'',b'',b'',b'784.9',b'1875.4',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'14:00:00',b'7.0',b'17.0',b'',b'',b'',b'',b'247',b'1',b'',b'',b'',b'',b'785.6',b'1876.6',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2022-08-14',b'16:00:00',b'7.0',b'16.8',b'',b'',b'',b'',b'337',b'1',b'',b'',b'',b'',b'786.3',b'1881.2',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'03:00:00',b'12.0',b'21.8',b'',b'',b'',b'',b'183',b'4',b'',b'',b'',b'',b'786.3',b'1795.1',b'02.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'05:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'252',b'4',b'',b'',b'',b'',b'785.6',b'1795.4',b'04.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'06:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'251',b'4',b'',b'',b'',b'',b'785.2',b'1784.2',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'07:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'222',b'5',b'',b'',b'',b'',b'784.8',b'1774.6',b'06.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'08:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'197',b'7',b'',b'',b'',b'',b'784.4',b'1770.3',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'09:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'197',b'5',b'',b'',b'',b'',b'784.1',b'1773.1',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'10:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'255',b'4',b'',b'',b'',b'',b'784.0',b'1811.2',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'12:00:00',b'0.0',b'18.6',b'',b'24.6',b'',b'',b'305',b'2',b'',b'',b'',b'',b'784.5',b'1847.0',b'09.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'13:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'264',b'1',b'',b'',b'',b'',b'784.9',b'1858.1',b'09.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'14:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'284',b'2',b'',b'',b'',b'',b'785.4',b'1865.9',b'09.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2022-08-15',b'16:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'279',b'1',b'',b'',b'',b'',b'785.6',b'1878.3',b'09.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'01:00:00',b'0.0',b'16.7',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'784.9',b'1880.7',b'00.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'02:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'131',b'2',b'',b'',b'',b'',b'784.9',b'1840.8',b'00.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
