b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'95',b'HAA',b'HAA',b'2021-12-13',b'13:00:00',b'0.0',b'0.6',b'',b'',b'',b'',b'146',b'1',b'',b'',b'',b'',b'729.6',b'2765.9',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'96',b'HAA',b'HAA',b'2021-12-13',b'14:00:00',b'0.0',b'-0.7',b'',b'',b'',b'',b'187',b'1',b'',b'',b'',b'',b'730.2',b'2795.8',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'97',b'HAA',b'HAA',b'2021-12-13',b'15:00:00',b'0.0',b'-1.2',b'',b'',b'',b'',b'219',b'1',b'',b'',b'',b'',b'730.5',b'2807.2',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'98',b'HAA',b'HAA',b'2021-12-14',b'11:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'159',b'6',b'',b'',b'',b'',b'725.5',b'2606.5',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'99',b'HAA',b'HAA',b'2021-12-14',b'12:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'272',b'4',b'',b'',b'',b'',b'726.6',b'2707.5',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'100',b'HAA',b'HAA',b'2021-12-14',b'13:00:00',b'0.0',b'1.2',b'',b'',b'',b'',b'258',b'3',b'',b'',b'',b'',b'727.5',b'2751.9',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'101',b'HAA',b'HAA',b'2021-12-14',b'14:00:00',b'0.0',b'-0.4',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'728.2',b'2789.0',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'102',b'HAA',b'HAA',b'2021-12-14',b'15:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'274',b'1',b'',b'',b'',b'',b'728.9',b'2809.7',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'103',b'HAA',b'HAA',b'2021-12-14',b'16:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'207',b'2',b'',b'',b'',b'',b'729.1',b'2809.6',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'104',b'HAA',b'HAA',b'2021-12-15',b'02:00:00',b'0.0',b'-2.5',b'',b'',b'',b'',b'107',b'3',b'',b'',b'',b'',b'729.7',b'2837.1',b'00.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'105',b'HAA',b'HAA',b'2021-12-15',b'03:00:00',b'0.0',b'1.4',b'',b'',b'',b'',b'129',b'1',b'',b'',b'',b'',b'729.8',b'2747.6',b'01.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'106',b'HAA',b'HAA',b'2021-12-15',b'10:00:00',b'0.0',b'8.2',b'',b'',b'',b'',b'279',b'2',b'',b'',b'',b'',b'724.1',b'2586.5',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'107',b'HAA',b'HAA',b'2021-12-15',b'11:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'724.5',b'2626.9',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'108',b'HAA',b'HAA',b'2021-12-15',b'12:00:00',b'0.0',b'6.3',b'',b'',b'',b'',b'188',b'6',b'',b'',b'',b'',b'725.5',b'2632.3',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'109',b'HAA',b'HAA',b'2021-12-15',b'13:00:00',b'0.0',b'1.8',b'',b'',b'',b'',b'224',b'1',b'',b'',b'',b'',b'726.8',b'2737.8',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'110',b'HAA',b'HAA',b'2021-12-15',b'14:00:00',b'0.0',b'0.3',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'727.8',b'2772.8',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'111',b'HAA',b'HAA',b'2021-12-15',b'15:00:00',b'0.0',b'-1.0',b'',b'',b'',b'',b'216',b'1',b'',b'',b'',b'',b'728.3',b'2802.8',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'112',b'HAA',b'HAA',b'2021-12-16',b'02:00:00',b'0.0',b'-3.8',b'',b'',b'',b'',b'051',b'2',b'',b'',b'',b'',b'730.7',b'2866.5',b'00.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'113',b'HAA',b'HAA',b'2021-12-16',b'03:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'237',b'1',b'',b'',b'',b'',b'730.7',b'2740.9',b'01.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'114',b'HAA',b'HAA',b'2021-12-16',b'10:00:00',b'0.0',b'11.3',b'',b'',b'',b'',b'163',b'7',b'',b'',b'',b'',b'725.5',b'2515.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'115',b'HAA',b'HAA',b'2021-12-16',b'11:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'172',b'9',b'',b'',b'',b'',b'726.1',b'2541.6',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'116',b'HAA',b'HAA',b'2021-12-16',b'12:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'726.8',b'2605.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'117',b'HAA',b'HAA',b'2021-12-16',b'13:00:00',b'0.0',b'3.3',b'',b'',b'',b'',b'266',b'3',b'',b'',b'',b'',b'727.6',b'2703.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'118',b'HAA',b'HAA',b'2021-12-16',b'14:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'187',b'2',b'',b'',b'',b'',b'728.5',b'2763.6',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'119',b'HAA',b'HAA',b'2021-12-16',b'15:00:00',b'0.0',b'0.2',b'',b'',b'',b'',b'182',b'2',b'',b'',b'',b'',b'729.3',b'2775.1',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'120',b'HAA',b'HAA',b'2021-12-17',b'02:00:00',b'0.0',b'-1.6',b'',b'',b'',b'',b'150',b'2',b'',b'',b'',b'',b'730.2',b'2816.4',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'121',b'HAA',b'HAA',b'2021-12-17',b'10:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'158',b'7',b'',b'',b'',b'',b'725.7',b'2555.2',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'122',b'HAA',b'HAA',b'2021-12-17',b'11:00:00',b'0.0',b'7.7',b'',b'',b'',b'',b'150',b'7',b'',b'',b'',b'',b'726.5',b'2600.3',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'123',b'HAA',b'HAA',b'2021-12-17',b'12:00:00',b'0.0',b'3.8',b'',b'',b'',b'',b'211',b'1',b'',b'',b'',b'',b'727.4',b'2691.6',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'124',b'HAA',b'HAA',b'2021-12-17',b'13:00:00',b'0.0',b'0.6',b'',b'',b'',b'',b'269',b'2',b'',b'',b'',b'',b'728.3',b'2765.9',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'125',b'HAA',b'HAA',b'2021-12-17',b'14:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'285',b'2',b'',b'',b'',b'',b'729.1',b'2786.6',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'126',b'HAA',b'HAA',b'2021-12-17',b'15:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'103',b'1',b'',b'',b'',b'',b'729.7',b'2809.6',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'127',b'HAA',b'HAA',b'2021-12-17',b'16:00:00',b'0.0',b'-2.4',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'730.3',b'2834.7',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'128',b'HAA',b'HAA',b'2021-12-18',b'02:00:00',b'0.0',b'-3.0',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'730.4',b'2848.4',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'129',b'HAA',b'HAA',b'2021-12-18',b'03:00:00',b'0.0',b'2.6',b'',b'',b'',b'',b'168',b'2',b'',b'',b'',b'',b'730.2',b'2720.2',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'130',b'HAA',b'HAA',b'2021-12-18',b'10:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'160',b'5',b'',b'',b'',b'',b'725.4',b'2585.4',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'131',b'HAA',b'HAA',b'2021-12-18',b'11:00:00',b'0.0',b'6.7',b'',b'',b'',b'',b'164',b'5',b'',b'',b'',b'',b'725.9',b'2623.2',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'132',b'HAA',b'HAA',b'2021-12-18',b'12:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'136',b'1',b'',b'',b'',b'',b'726.9',b'2707.6',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'133',b'HAA',b'HAA',b'2021-12-18',b'13:00:00',b'0.0',b'-0.2',b'',b'',b'',b'',b'249',b'1',b'',b'',b'',b'',b'728.0',b'2784.3',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'134',b'HAA',b'HAA',b'2021-12-18',b'14:00:00',b'0.0',b'-1.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.6',b'2816.6',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'135',b'HAA',b'HAA',b'2021-12-18',b'16:00:00',b'0.0',b'-3.4',b'',b'',b'',b'',b'320',b'1',b'',b'',b'',b'',b'729.5',b'2857.8',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'136',b'HAA',b'HAA',b'2021-12-19',b'02:00:00',b'0.0',b'-5.4',b'',b'',b'',b'',b'288',b'1',b'',b'',b'',b'',b'730.4',b'2903.3',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'137',b'HAA',b'HAA',b'2021-12-19',b'09:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'143',b'15',b'',b'',b'',b'',b'725.2',b'2571.1',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'138',b'HAA',b'HAA',b'2021-12-19',b'10:00:00',b'0.0',b'6.9',b'',b'',b'',b'',b'153',b'10',b'',b'',b'',b'',b'725.6',b'2618.3',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'139',b'HAA',b'HAA',b'2021-12-19',b'11:00:00',b'0.0',b'2.9',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'726.3',b'2712.1',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'140',b'HAA',b'HAA',b'2021-12-19',b'12:00:00',b'0.0',b'0.6',b'',b'',b'',b'',b'114',b'1',b'',b'',b'',b'',b'727.4',b'2765.8',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'141',b'HAA',b'HAA',b'2021-12-19',b'13:00:00',b'0.0',b'-1.1',b'',b'',b'',b'',b'201',b'1',b'',b'',b'',b'',b'728.3',b'2805.1',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'142',b'HAA',b'HAA',b'2021-12-19',b'15:00:00',b'0.0',b'-3.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'729.3',b'2853.3',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'143',b'HAA',b'HAA',b'2021-12-19',b'16:00:00',b'0.0',b'-4.4',b'',b'',b'',b'',b'326',b'2',b'',b'',b'',b'',b'729.6',b'2880.8',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'144',b'HAA',b'HAA',b'2021-12-20',b'02:00:00',b'0.0',b'-4.0',b'',b'',b'',b'',b'094',b'1',b'',b'',b'',b'',b'730.6',b'2871.2',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'145',b'HAA',b'HAA',b'2021-12-20',b'09:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'133',b'11',b'',b'',b'',b'',b'725.5',b'2552.7',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'146',b'HAA',b'HAA',b'2021-12-20',b'10:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'169',b'3',b'',b'',b'',b'',b'725.8',b'2613.8',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'147',b'HAA',b'HAA',b'2021-12-20',b'11:00:00',b'0.0',b'3.7',b'',b'',b'',b'',b'320',b'2',b'',b'',b'',b'',b'726.5',b'2693.5',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'148',b'HAA',b'HAA',b'2021-12-20',b'12:00:00',b'0.0',b'1.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'727.6',b'2751.9',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'149',b'HAA',b'HAA',b'2021-12-20',b'13:00:00',b'0.0',b'-0.8',b'',b'',b'',b'',b'315',b'2',b'',b'',b'',b'',b'728.3',b'2798.2',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'150',b'HAA',b'HAA',b'2021-12-20',b'14:00:00',b'0.0',b'-2.2',b'',b'',b'',b'',b'304',b'1',b'',b'',b'',b'',b'729.0',b'2830.4',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'151',b'HAA',b'HAA',b'2021-12-20',b'15:00:00',b'0.0',b'-3.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'729.7',b'2857.8',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'152',b'HAA',b'HAA',b'2021-12-20',b'16:00:00',b'0.0',b'-3.3',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'730.0',b'2855.4',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'153',b'HAA',b'HAA',b'2021-12-21',b'02:00:00',b'0.0',b'-4.3',b'',b'',b'',b'',b'340',b'1',b'',b'',b'',b'',b'729.9',b'2878.3',b'00.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'154',b'HAA',b'HAA',b'2021-12-21',b'09:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'150',b'13',b'',b'',b'',b'',b'724.7',b'2584.7',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'155',b'HAA',b'HAA',b'2021-12-21',b'10:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'151',b'9',b'',b'',b'',b'',b'725.1',b'2627.3',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'156',b'HAA',b'HAA',b'2021-12-21',b'11:00:00',b'0.0',b'4.8',b'',b'',b'',b'',b'181',b'5',b'',b'',b'',b'',b'725.8',b'2667.5',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'157',b'HAA',b'HAA',b'2021-12-21',b'12:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'176',b'1',b'',b'',b'',b'',b'726.7',b'2754.1',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'158',b'HAA',b'HAA',b'2021-12-21',b'13:00:00',b'0.0',b'-0.4',b'',b'',b'',b'',b'295',b'1',b'',b'',b'',b'',b'727.6',b'2789.0',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'159',b'HAA',b'HAA',b'2021-12-21',b'14:00:00',b'0.0',b'-1.6',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'728.2',b'2816.7',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'160',b'HAA',b'HAA',b'2021-12-21',b'15:00:00',b'0.0',b'-2.3',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'728.6',b'2832.8',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'161',b'HAA',b'HAA',b'2021-12-21',b'16:00:00',b'0.0',b'-2.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.9',b'2832.7',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'162',b'HAA',b'HAA',b'2021-12-22',b'02:00:00',b'0.0',b'-3.6',b'',b'',b'',b'',b'339',b'2',b'',b'',b'',b'',b'727.7',b'2863.1',b'00.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'163',b'HAA',b'HAA',b'2021-12-22',b'03:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'030',b'1',b'',b'',b'',b'',b'727.8',b'2786.7',b'01.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'164',b'HAA',b'HAA',b'2021-12-22',b'09:00:00',b'0.0',b'5.3',b'',b'',b'',b'',b'132',b'6',b'',b'',b'',b'',b'723.9',b'2654.8',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'165',b'HAA',b'HAA',b'2021-12-22',b'10:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'148',b'6',b'',b'',b'',b'',b'723.8',b'2652.3',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'166',b'HAA',b'HAA',b'2021-12-22',b'11:00:00',b'0.0',b'3.3',b'',b'',b'',b'',b'192',b'3',b'',b'',b'',b'',b'724.1',b'2702.0',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'167',b'HAA',b'HAA',b'2021-12-22',b'12:00:00',b'0.0',b'2.1',b'',b'',b'',b'',b'180',b'2',b'',b'',b'',b'',b'724.8',b'2730.4',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'168',b'HAA',b'HAA',b'2021-12-22',b'13:00:00',b'0.0',b'0.3',b'',b'',b'',b'',b'229',b'1',b'',b'',b'',b'',b'725.6',b'2772.7',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'169',b'HAA',b'HAA',b'2021-12-22',b'14:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'315',b'1',b'',b'',b'',b'',b'726.5',b'2810.0',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'170',b'HAA',b'HAA',b'2021-12-22',b'15:00:00',b'0.0',b'-2.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'726.7',b'2828.6',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'171',b'HAA',b'HAA',b'2021-12-22',b'16:00:00',b'0.0',b'-3.1',b'',b'',b'',b'',b'262',b'1',b'',b'',b'',b'',b'727.2',b'2851.7',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'172',b'HAA',b'HAA',b'2021-12-23',b'02:00:00',b'0.0',b'-5.2',b'',b'',b'',b'',b'253',b'1',b'',b'',b'',b'',b'727.4',b'2900.4',b'00.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'173',b'HAA',b'HAA',b'2021-12-23',b'03:00:00',b'0.0',b'-1.1',b'',b'',b'',b'',b'073',b'3',b'',b'',b'',b'',b'727.5',b'2805.2',b'01.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'174',b'HAA',b'HAA',b'2021-12-23',b'09:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'159',b'6',b'',b'',b'',b'',b'723.1',b'2614.1',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'175',b'HAA',b'HAA',b'2021-12-23',b'10:00:00',b'0.0',b'5.5',b'',b'',b'',b'',b'195',b'2',b'',b'',b'',b'',b'723.3',b'2649.7',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'176',b'HAA',b'HAA',b'2021-12-23',b'11:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'150',b'3',b'',b'',b'',b'',b'723.9',b'2652.4',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'177',b'HAA',b'HAA',b'2021-12-23',b'12:00:00',b'0.0',b'2.8',b'',b'',b'',b'',b'212',b'2',b'',b'',b'',b'',b'725.1',b'2714.1',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'178',b'HAA',b'HAA',b'2021-12-23',b'13:00:00',b'0.0',b'-0.2',b'',b'',b'',b'',b'273',b'2',b'',b'',b'',b'',b'726.3',b'2784.4',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'179',b'HAA',b'HAA',b'2021-12-23',b'15:00:00',b'0.0',b'-2.7',b'',b'',b'',b'',b'288',b'1',b'',b'',b'',b'',b'727.8',b'2842.2',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'180',b'HAA',b'HAA',b'2021-12-24',b'09:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'134',b'11',b'',b'',b'',b'',b'723.8',b'2609.9',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'181',b'HAA',b'HAA',b'2021-12-24',b'10:00:00',b'0.0',b'5.8',b'',b'',b'',b'',b'134',b'9',b'',b'',b'',b'',b'724.3',b'2643.2',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'182',b'HAA',b'HAA',b'2021-12-24',b'11:00:00',b'0.0',b'3.9',b'',b'',b'',b'',b'157',b'6',b'',b'',b'',b'',b'724.7',b'2688.1',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'183',b'HAA',b'HAA',b'2021-12-24',b'12:00:00',b'0.0',b'2.8',b'',b'',b'',b'',b'180',b'4',b'',b'',b'',b'',b'725.5',b'2714.2',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'184',b'HAA',b'HAA',b'2021-12-24',b'13:00:00',b'0.0',b'2.3',b'',b'',b'',b'',b'147',b'3',b'',b'',b'',b'',b'726.2',b'2726.1',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'185',b'HAA',b'HAA',b'2021-12-24',b'14:00:00',b'0.0',b'1.6',b'',b'',b'',b'',b'153',b'5',b'',b'',b'',b'',b'727.0',b'2742.5',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'186',b'HAA',b'HAA',b'2021-12-24',b'15:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'198',b'3',b'',b'',b'',b'',b'727.4',b'2754.2',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'187',b'HAA',b'HAA',b'2021-12-25',b'02:00:00',b'0.0',b'0.4',b'',b'',b'',b'',b'066',b'1',b'',b'',b'',b'',b'727.7',b'2770.5',b'00.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'188',b'HAA',b'HAA',b'2021-12-25',b'03:00:00',b'0.0',b'2.4',b'',b'',b'',b'',b'104',b'2',b'',b'',b'',b'',b'728.0',b'2724.2',b'01.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'189',b'HAA',b'HAA',b'2021-12-25',b'04:00:00',b'0.0',b'3.7',b'',b'',b'',b'',b'138',b'4',b'',b'',b'',b'',b'727.9',b'2694.1',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'190',b'HAA',b'HAA',b'2021-12-25',b'05:00:00',b'0.0',b'4.5',b'',b'',b'',b'',b'138',b'3',b'',b'',b'',b'',b'727.2',b'2675.2',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'191',b'HAA',b'HAA',b'2021-12-25',b'06:00:00',b'0.0',b'4.6',b'',b'',b'',b'',b'141',b'10',b'',b'',b'',b'',b'726.3',b'2672.5',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
