b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'184',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'07:00:00',b'0.0',b'8.7',b'',b'',b'',b'',b'186',b'2',b'',b'',b'',b'',b'782.7',b'2017.5',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'185',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'08:00:00',b'0.0',b'8.1',b'',b'',b'',b'',b'272',b'1',b'',b'',b'',b'',b'782.1',b'2027.6',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'186',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'09:00:00',b'0.0',b'8.0',b'',b'',b'',b'',b'268',b'1',b'',b'',b'',b'',b'781.9',b'2029.2',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'187',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'10:00:00',b'0.0',b'7.8',b'',b'',b'',b'',b'224',b'1',b'',b'',b'',b'',b'781.9',b'2032.7',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'188',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'11:00:00',b'0.0',b'7.3',b'',b'',b'96',b'',b'168',b'1',b'',b'',b'',b'',b'782.1',b'2041.7',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'189',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'12:00:00',b'0.0',b'7.0',b'',b'10.8',b'99',b'',b'240',b'1',b'',b'',b'',b'',b'782.4',b'2047.2',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'190',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'13:00:00',b'0.0',b'6.9',b'',b'',b'99',b'',b'199',b'2',b'',b'',b'',b'',b'782.8',b'2049.2',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'191',b'TRONGSA',b'TRONGSA',b'2021-01-13',b'14:00:00',b'0.0',b'6.6',b'',b'',b'99',b'',b'186',b'2',b'',b'',b'',b'',b'783.5',b'2054.9',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'192',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'03:00:00',b'11.0',b'7.0',b'',b'',b'99',b'',b'131',b'1',b'',b'',b'',b'',b'785.3',b'2049.1',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'193',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'04:00:00',b'0.0',b'9.2',b'',b'',b'97',b'',b'167',b'3',b'',b'',b'',b'',b'785.4',b'2011.2',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'194',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'05:00:00',b'0.0',b'10.4',b'',b'',b'59',b'',b'238',b'3',b'',b'',b'',b'',b'784.7',b'1989.7',b'02.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'195',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'06:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'242',b'4',b'',b'',b'',b'',b'783.7',b'1959.0',b'03.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'196',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'07:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'198',b'4',b'',b'',b'',b'',b'782.8',b'1968.5',b'04.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'197',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'08:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'237',b'4',b'',b'',b'',b'',b'782.1',b'1999.4',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'198',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'09:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'251',b'2',b'',b'',b'',b'',b'781.9',b'2006.3',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'199',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'10:00:00',b'0.0',b'8.5',b'',b'',b'',b'',b'184',b'5',b'',b'',b'',b'',b'781.9',b'2020.4',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'200',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'11:00:00',b'0.0',b'8.0',b'',b'',b'',b'',b'163',b'3',b'',b'',b'',b'',b'782.2',b'2029.4',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'201',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'12:00:00',b'0.0',b'7.5',b'',b'13.3',b'',b'',b'204',b'3',b'',b'',b'',b'',b'782.6',b'2038.5',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'202',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'13:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'259',b'1',b'',b'',b'',b'',b'783.2',b'2046.0',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'203',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'14:00:00',b'0.0',b'7.0',b'',b'',b'67',b'',b'186',b'1',b'',b'',b'',b'',b'783.5',b'2047.9',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'204',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'15:00:00',b'0.0',b'6.7',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'783.7',b'2053.3',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'205',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'17:00:00',b'0.0',b'6.6',b'',b'',b'99',b'',b'224',b'2',b'',b'',b'',b'',b'783.5',b'2054.9',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'206',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'20:00:00',b'0.0',b'6.4',b'',b'',b'25',b'',b'359',b'0',b'',b'',b'',b'',b'782.6',b'2057.9',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'207',b'TRONGSA',b'TRONGSA',b'2021-01-14',b'22:00:00',b'0.0',b'6.4',b'',b'',b'99',b'',b'084',b'1',b'',b'',b'',b'',b'781.8',b'2057.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'208',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'04:00:00',b'11.0',b'7.4',b'',b'',b'78',b'',b'143',b'1',b'',b'',b'',b'',b'784.3',b'2041.5',b'00.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'209',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'05:00:00',b'11.0',b'8.1',b'',b'',b'23',b'',b'193',b'2',b'',b'',b'',b'',b'783.5',b'2028.7',b'01.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'210',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'06:00:00',b'11.0',b'9.5',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'782.6',b'2003.4',b'02.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'211',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'07:00:00',b'11.0',b'9.1',b'',b'',b'',b'',b'284',b'4',b'',b'',b'',b'',b'781.7',b'2009.6',b'03.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'212',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'08:00:00',b'11.0',b'8.4',b'',b'',b'',b'',b'249',b'3',b'',b'',b'',b'',b'781.2',b'2021.6',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'213',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'09:00:00',b'11.0',b'8.5',b'',b'',b'',b'',b'167',b'1',b'',b'',b'',b'',b'780.8',b'2019.5',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'214',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'10:00:00',b'11.0',b'8.0',b'',b'',b'',b'',b'209',b'1',b'',b'',b'',b'',b'780.7',b'2028.3',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'215',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'11:00:00',b'11.0',b'7.6',b'',b'',b'',b'',b'227',b'1',b'',b'',b'',b'',b'780.9',b'2035.5',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'216',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'12:00:00',b'11.0',b'6.9',b'',b'10.4',b'',b'',b'173',b'4',b'',b'',b'',b'',b'781.6',b'2048.4',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'217',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'13:00:00',b'11.0',b'6.6',b'',b'',b'',b'',b'076',b'2',b'',b'',b'',b'',b'782.0',b'2054.0',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'218',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'14:00:00',b'11.0',b'6.3',b'',b'',b'',b'',b'322',b'4',b'',b'',b'',b'',b'782.4',b'2059.5',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'219',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'16:00:00',b'11.0',b'6.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.6',b'2059.6',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'220',b'TRONGSA',b'TRONGSA',b'2021-01-15',b'17:00:00',b'11.0',b'6.2',b'',b'',b'',b'',b'086',b'1',b'',b'',b'',b'',b'782.2',b'2061.1',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'221',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'03:00:00',b'11.0',b'7.4',b'',b'',b'',b'',b'147',b'2',b'',b'',b'',b'',b'786.5',b'2043.1',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'04:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'243',b'2',b'',b'',b'',b'',b'786.8',b'2041.6',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'05:00:00',b'0.0',b'8.9',b'',b'',b'12',b'',b'234',b'3',b'',b'',b'',b'',b'786.4',b'2017.2',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'07:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'226',b'6',b'',b'',b'',b'',b'784.9',b'1967.4',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'08:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'243',b'4',b'',b'',b'',b'',b'784.4',b'1935.5',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'09:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'240',b'5',b'',b'',b'',b'',b'784.5',b'1935.6',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'10:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'784.8',b'1967.3',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'11:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'094',b'2',b'',b'',b'',b'',b'785.4',b'2012.9',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'12:00:00',b'0.0',b'8.4',b'',b'14.9',b'',b'',b'307',b'2',b'',b'',b'',b'',b'785.9',b'2025.4',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'13:00:00',b'0.0',b'7.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'786.3',b'2037.8',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'14:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'081',b'1',b'',b'',b'',b'',b'786.5',b'2041.4',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'17:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'328',b'1',b'',b'',b'',b'',b'787.1',b'2058.9',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'18:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'787.2',b'2059.0',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2021-01-17',b'20:00:00',b'0.0',b'6.3',b'',b'',b'58',b'',b'299',b'2',b'',b'',b'',b'',b'787.0',b'2062.3',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'03:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'214',b'1',b'',b'',b'',b'',b'787.3',b'2059.0',b'00.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'04:00:00',b'0.0',b'9.0',b'',b'',b'',b'',b'278',b'2',b'',b'',b'',b'',b'787.2',b'2016.2',b'01.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'06:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'239',b'5',b'',b'',b'',b'',b'785.6',b'1961.2',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'07:00:00',b'0.0',b'13.2',b'',b'',b'',b'',b'245',b'7',b'',b'',b'',b'',b'784.3',b'1940.6',b'04.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'08:00:00',b'0.0',b'15.3',b'',b'',b'',b'',b'221',b'7',b'',b'',b'',b'',b'783.4',b'1902.7',b'05.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'09:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'189',b'6',b'',b'',b'',b'',b'782.8',b'1943.9',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'10:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'782.8',b'1970.3',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'11:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'174',b'3',b'',b'',b'',b'',b'783.0',b'1988.0',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'12:00:00',b'0.0',b'9.4',b'',b'17.0',b'',b'',b'139',b'2',b'',b'',b'',b'',b'783.5',b'2006.0',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'13:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'264',b'1',b'',b'',b'',b'',b'783.7',b'2025.4',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'14:00:00',b'0.0',b'7.9',b'',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'783.9',b'2032.5',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'16:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'062',b'2',b'',b'',b'',b'',b'783.9',b'2048.2',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'17:00:00',b'0.0',b'6.9',b'',b'',b'',b'',b'054',b'1',b'',b'',b'',b'',b'783.7',b'2049.8',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2021-01-18',b'20:00:00',b'0.0',b'6.0',b'',b'',b'46',b'',b'359',b'0',b'',b'',b'',b'',b'782.4',b'2064.8',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'00:00:00',b'0.0',b'5.5',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'781.1',b'2072.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'01:00:00',b'0.0',b'5.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'781.6',b'2071.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'03:00:00',b'0.0',b'5.6',b'',b'',b'37',b'',b'257',b'2',b'',b'',b'',b'',b'783.4',b'2072.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'04:00:00',b'0.0',b'5.7',b'',b'',b'99',b'',b'286',b'1',b'',b'',b'',b'',b'783.9',b'2070.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'05:00:00',b'1.0',b'6.2',b'',b'',b'26',b'',b'268',b'1',b'',b'',b'',b'',b'783.7',b'2062.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'06:00:00',b'1.0',b'6.5',b'',b'',b'79',b'',b'190',b'1',b'',b'',b'',b'',b'782.7',b'2056.2',b'00.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'07:00:00',b'1.0',b'7.1',b'',b'',b'',b'',b'243',b'1',b'',b'',b'',b'',b'781.5',b'2044.8',b'01.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'08:00:00',b'1.0',b'6.8',b'',b'',b'',b'',b'242',b'1',b'',b'',b'',b'',b'780.8',b'2049.6',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'09:00:00',b'1.0',b'6.1',b'',b'',b'',b'',b'268',b'1',b'',b'',b'',b'',b'780.5',b'2061.9',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'10:00:00',b'1.0',b'5.9',b'',b'',b'',b'',b'183',b'2',b'',b'',b'',b'',b'780.3',b'2065.3',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'11:00:00',b'1.0',b'5.3',b'',b'',b'85',b'',b'242',b'2',b'',b'',b'',b'',b'780.6',b'2076.2',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2021-01-19',b'12:00:00',b'1.0',b'5.1',b'',b'7.5',b'68',b'',b'243',b'1',b'',b'',b'',b'',b'780.9',b'2079.9',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2021-01-20',b'05:00:00',b'11.0',b'4.7',b'',b'',b'99',b'',b'184',b'4',b'',b'',b'',b'',b'782.2',b'2087.5',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2021-01-20',b'06:00:00',b'11.0',b'4.8',b'',b'',b'37',b'',b'244',b'2',b'',b'',b'',b'',b'781.5',b'2085.4',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2021-01-20',b'07:00:00',b'11.0',b'5.1',b'',b'',b'',b'',b'185',b'2',b'',b'',b'',b'',b'780.7',b'2079.8',b'00.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2021-01-20',b'08:00:00',b'11.0',b'5.0',b'',b'',b'57',b'',b'239',b'5',b'',b'',b'',b'',b'780.1',b'2081.2',b'00.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'04:00:00',b'11.0',b'5.5',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'782.6',b'2073.7',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'05:00:00',b'11.0',b'5.8',b'',b'',b'',b'',b'222',b'2',b'',b'',b'',b'',b'782.0',b'2068.1',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'06:00:00',b'11.0',b'8.8',b'',b'',b'13',b'',b'182',b'4',b'',b'',b'',b'',b'781.0',b'2014.3',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'08:00:00',b'11.0',b'9.4',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'779.7',b'2002.5',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'09:00:00',b'11.0',b'8.6',b'',b'',b'',b'',b'155',b'2',b'',b'',b'',b'',b'779.7',b'2016.8',b'06.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'10:00:00',b'11.0',b'7.6',b'',b'',b'',b'',b'147',b'3',b'',b'',b'',b'',b'780.4',b'2035.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'11:00:00',b'11.0',b'7.3',b'',b'',b'',b'',b'247',b'1',b'',b'',b'',b'',b'781.3',b'2041.1',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'12:00:00',b'11.0',b'6.3',b'',b'12.0',b'',b'',b'275',b'1',b'',b'',b'',b'',b'782.2',b'2059.4',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'13:00:00',b'11.0',b'5.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.7',b'2070.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'14:00:00',b'11.0',b'5.5',b'',b'',b'81',b'',b'203',b'2',b'',b'',b'',b'',b'783.1',b'2073.9',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'15:00:00',b'11.0',b'5.2',b'',b'',b'78',b'',b'244',b'2',b'',b'',b'',b'',b'783.5',b'2079.4',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'18:00:00',b'11.0',b'3.9',b'',b'',b'',b'',b'022',b'4',b'',b'',b'',b'',b'783.8',b'2102.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
