b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'455',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'09:00:00',b'1.0',b'15.1',b'',b'',b'',b'',b'190',b'3',b'',b'',b'',b'',b'783.0',b'1905.6',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'456',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'10:00:00',b'1.0',b'14.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'783.4',b'1918.5',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'457',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'11:00:00',b'1.0',b'14.5',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'783.2',b'1916.4',b'07.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'458',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'12:00:00',b'1.0',b'14.3',b'',b'21.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'783.6',b'1920.5',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'459',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'14:00:00',b'1.0',b'13.8',b'',b'',b'',b'',b'313',b'2',b'',b'',b'',b'',b'785.4',b'1931.6',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'460',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'15:00:00',b'1.0',b'13.3',b'',b'',b'',b'',b'102',b'2',b'',b'',b'',b'',b'786.6',b'1941.8',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'461',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'17:00:00',b'1.0',b'12.3',b'',b'',b'',b'',b'086',b'4',b'',b'',b'',b'',b'785.8',b'1958.0',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'462',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'18:00:00',b'1.0',b'11.1',b'',b'',b'',b'',b'080',b'5',b'',b'',b'',b'',b'785.1',b'1978.0',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'463',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'19:00:00',b'2.0',b'10.7',b'',b'',b'',b'',b'068',b'2',b'',b'',b'',b'',b'784.9',b'1984.7',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'464',b'TRONGSA',b'TRONGSA',b'2022-04-19',b'21:00:00',b'2.0',b'10.1',b'',b'',b'',b'',b'178',b'1',b'',b'',b'',b'',b'783.6',b'1993.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'465',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'01:00:00',b'2.0',b'9.3',b'',b'',b'',b'',b'094',b'3',b'',b'',b'',b'',b'785.8',b'2009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'466',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'02:00:00',b'2.0',b'12.9',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'785.8',b'1947.7',b'00.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'467',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'04:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'300',b'3',b'',b'',b'',b'',b'786.4',b'1908.9',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'468',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'05:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'246',b'2',b'',b'',b'',b'',b'785.6',b'1869.7',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'469',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'06:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'173',b'4',b'',b'',b'',b'',b'785.0',b'1861.7',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'470',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'07:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'204',b'4',b'',b'',b'',b'',b'784.5',b'1864.4',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'471',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'08:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'175',b'2',b'',b'',b'',b'',b'784.0',b'1877.5',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'472',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'09:00:00',b'1.0',b'15.2',b'',b'',b'',b'',b'112',b'1',b'',b'',b'',b'',b'784.2',b'1905.6',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'473',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'10:00:00',b'2.0',b'11.7',b'',b'',b'',b'',b'098',b'3',b'',b'',b'',b'',b'785.0',b'1967.5',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'474',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'11:00:00',b'3.0',b'11.9',b'',b'',b'',b'',b'146',b'1',b'',b'',b'',b'',b'784.9',b'1963.9',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'475',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'12:00:00',b'3.0',b'11.9',b'',b'18.9',b'',b'',b'052',b'2',b'',b'',b'',b'',b'785.2',b'1964.2',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'476',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'13:00:00',b'3.0',b'11.9',b'',b'',b'',b'',b'089',b'3',b'',b'',b'',b'',b'785.7',b'1964.8',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'477',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'14:00:00',b'3.0',b'11.7',b'',b'',b'',b'',b'034',b'4',b'',b'',b'',b'',b'786.2',b'1968.8',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'478',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'15:00:00',b'3.0',b'12.0',b'',b'',b'',b'',b'035',b'4',b'',b'',b'',b'',b'786.4',b'1963.9',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'479',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'16:00:00',b'3.0',b'10.7',b'',b'',b'',b'',b'107',b'2',b'',b'',b'',b'',b'786.8',b'1986.7',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'480',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'17:00:00',b'3.0',b'9.9',b'',b'',b'',b'',b'180',b'1',b'',b'',b'',b'',b'786.4',b'2000.0',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'481',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'18:00:00',b'3.0',b'9.0',b'',b'',b'',b'',b'039',b'1',b'',b'',b'',b'',b'786.1',b'2015.2',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'482',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'19:00:00',b'3.0',b'8.4',b'',b'',b'',b'',b'040',b'6',b'',b'',b'',b'',b'785.5',b'2025.1',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'483',b'TRONGSA',b'TRONGSA',b'2022-04-20',b'21:00:00',b'3.0',b'7.6',b'',b'',b'',b'',b'034',b'3',b'',b'',b'',b'',b'784.6',b'2038.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'484',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'01:00:00',b'3.0',b'7.7',b'',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'785.3',b'2037.0',b'00.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'485',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'02:00:00',b'3.0',b'11.9',b'',b'',b'',b'',b'119',b'2',b'',b'',b'',b'',b'785.7',b'1964.8',b'01.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'486',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'04:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'236',b'4',b'',b'',b'',b'',b'785.0',b'1858.3',b'03.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'487',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'05:00:00',b'0.0',b'19.3',b'',b'',b'',b'',b'256',b'4',b'',b'',b'',b'',b'784.3',b'1834.4',b'04.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'488',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'06:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'227',b'8',b'',b'',b'',b'',b'783.3',b'1816.8',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'489',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'07:00:00',b'0.0',b'21.2',b'',b'',b'',b'',b'238',b'6',b'',b'',b'',b'',b'782.2',b'1797.1',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'490',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'09:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'272',b'4',b'',b'',b'',b'',b'781.3',b'1843.0',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'491',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'11:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'252',b'5',b'',b'',b'',b'',b'781.8',b'1888.0',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'492',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'12:00:00',b'0.0',b'15.4',b'',b'22.9',b'',b'',b'241',b'2',b'',b'',b'',b'',b'782.3',b'1899.3',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'493',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'13:00:00',b'0.0',b'14.7',b'',b'',b'',b'',b'201',b'3',b'',b'',b'',b'',b'782.9',b'1912.5',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'494',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'15:00:00',b'0.0',b'13.8',b'',b'',b'',b'',b'301',b'2',b'',b'',b'',b'',b'784.1',b'1929.9',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'495',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'16:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'286',b'1',b'',b'',b'',b'',b'784.8',b'1936.0',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'496',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'19:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'265',b'1',b'',b'',b'',b'',b'783.8',b'1943.4',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'497',b'TRONGSA',b'TRONGSA',b'2022-04-21',b'22:00:00',b'3.0',b'12.5',b'',b'',b'',b'',b'062',b'2',b'',b'',b'',b'',b'783.0',b'1951.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'498',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'02:00:00',b'3.0',b'13.3',b'',b'',b'',b'',b'202',b'1',b'',b'',b'',b'',b'785.2',b'1940.0',b'00.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'499',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'04:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'269',b'2',b'',b'',b'',b'',b'785.0',b'1863.5',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'500',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'05:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'242',b'4',b'',b'',b'',b'',b'784.4',b'1876.4',b'03.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'501',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'06:00:00',b'0.0',b'17.5',b'',b'',b'',b'',b'140',b'2',b'',b'',b'',b'',b'784.1',b'1865.4',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'502',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'07:00:00',b'0.0',b'16.6',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'783.7',b'1880.5',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'503',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'08:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'232',b'3',b'',b'',b'',b'',b'782.9',b'1880.9',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'504',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'09:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'196',b'5',b'',b'',b'',b'',b'782.1',b'1879.7',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'505',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'10:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'161',b'3',b'',b'',b'',b'',b'781.8',b'1902.1',b'07.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'506',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'11:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'279',b'3',b'',b'',b'',b'',b'781.9',b'1905.8',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'507',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'12:00:00',b'0.0',b'14.3',b'',b'18.1',b'',b'',b'093',b'1',b'',b'',b'',b'',b'782.1',b'1918.4',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'508',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'13:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'262',b'2',b'',b'',b'',b'',b'782.5',b'1931.3',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'509',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'14:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'782.8',b'1935.2',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'510',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'16:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'313',b'3',b'',b'',b'',b'',b'783.8',b'1936.5',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'511',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'17:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'332',b'1',b'',b'',b'',b'',b'782.9',b'1942.3',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'512',b'TRONGSA',b'TRONGSA',b'2022-04-22',b'20:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'083',b'5',b'',b'',b'',b'',b'782.6',b'1961.3',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'513',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'01:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'140',b'2',b'',b'',b'',b'',b'783.6',b'1943.2',b'00.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'514',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'02:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'783.8',b'1910.3',b'01.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'515',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'03:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'244',b'2',b'',b'',b'',b'',b'783.9',b'1866.8',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'516',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'04:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'783.3',b'1830.8',b'03.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'517',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'05:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'241',b'5',b'',b'',b'',b'',b'782.8',b'1821.1',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'518',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'06:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'235',b'5',b'',b'',b'',b'',b'782.3',b'1802.6',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'519',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'07:00:00',b'0.0',b'20.1',b'',b'',b'',b'',b'229',b'11',b'',b'',b'',b'',b'781.3',b'1814.7',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'520',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'08:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'234',b'7',b'',b'',b'',b'',b'780.3',b'1784.3',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'521',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'09:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'780.0',b'1808.6',b'08.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'522',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'10:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'245',b'4',b'',b'',b'',b'',b'779.7',b'1836.5',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'523',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'11:00:00',b'0.0',b'17.5',b'',b'',b'',b'',b'165',b'2',b'',b'',b'',b'',b'780.1',b'1858.6',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'524',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'12:00:00',b'0.0',b'16.1',b'',b'22.9',b'',b'',b'234',b'3',b'',b'',b'',b'',b'780.7',b'1884.5',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'525',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'13:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'781.5',b'1901.7',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'526',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'15:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'191',b'4',b'',b'',b'',b'',b'782.6',b'1920.9',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'527',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'16:00:00',b'0.0',b'13.8',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'782.8',b'1928.1',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'528',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'17:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'095',b'1',b'',b'',b'',b'',b'782.5',b'1933.0',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'529',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'19:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'044',b'3',b'',b'',b'',b'',b'781.2',b'1945.5',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'530',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'20:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'290',b'2',b'',b'',b'',b'',b'780.9',b'1946.9',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'531',b'TRONGSA',b'TRONGSA',b'2022-04-23',b'22:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'053',b'1',b'',b'',b'',b'',b'781.1',b'1947.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'532',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'01:00:00',b'0.0',b'13.2',b'',b'',b'',b'',b'139',b'1',b'',b'',b'',b'',b'782.5',b'1938.3',b'00.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'533',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'02:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'256',b'1',b'',b'',b'',b'',b'782.8',b'1903.6',b'01.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'534',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'04:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'219',b'5',b'',b'',b'',b'',b'782.3',b'1839.5',b'03.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'535',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'05:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'216',b'3',b'',b'',b'',b'',b'781.6',b'1799.4',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'536',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'06:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'207',b'5',b'',b'',b'',b'',b'780.6',b'1761.8',b'05.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'537',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'07:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'175',b'7',b'',b'',b'',b'',b'779.6',b'1772.1',b'06.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'538',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'08:00:00',b'0.0',b'22.5',b'',b'',b'',b'',b'198',b'5',b'',b'',b'',b'',b'779.0',b'1767.2',b'07.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'539',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'09:00:00',b'0.0',b'21.1',b'',b'',b'',b'',b'217',b'8',b'',b'',b'',b'',b'778.6',b'1791.5',b'08.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'540',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'10:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'259',b'2',b'',b'',b'',b'',b'778.6',b'1813.0',b'09.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'541',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'11:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'216',b'5',b'',b'',b'',b'',b'779.1',b'1844.4',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'542',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'12:00:00',b'0.0',b'16.8',b'',b'25.0',b'',b'',b'201',b'4',b'',b'',b'',b'',b'779.6',b'1870.3',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'543',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'15:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'143',b'2',b'',b'',b'',b'',b'782.6',b'1933.1',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'544',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'16:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'111',b'2',b'',b'',b'',b'',b'782.6',b'1941.9',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'545',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'19:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'077',b'2',b'',b'',b'',b'',b'781.9',b'1956.9',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'546',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'20:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'042',b'3',b'',b'',b'',b'',b'781.2',b'1977.3',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'547',b'TRONGSA',b'TRONGSA',b'2022-04-24',b'22:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'087',b'2',b'',b'',b'',b'',b'781.0',b'2000.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
