b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'00:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'256',b'1',b'',b'',b'',b'',b'978.6',b'1013.3',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'01:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'173',b'1',b'',b'',b'',b'',b'979.4',b'1014.1',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'U'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'02:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'319',b'1',b'',b'',b'',b'',b'979.6',b'1014.2',b'00.09',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'03:00:00',b'0',b'20.3',b'13.2',b'',b'99',b'',b'267',b'2',b'',b'',b'',b'',b'979.8',b'1013.7',b'01.07',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'04:00:00',b'0',b'24.9',b'',b'',b'66',b'',b'252',b'2',b'',b'',b'',b'',b'980.0',b'1013.4',b'02.07',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'08:00:00',b'0',b'28.6',b'',b'',b'73',b'',b'305',b'4',b'',b'',b'',b'',b'975.9',b'1008.7',b'06.06',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'11:00:00',b'0',b'28.5',b'',b'',b'68',b'',b'297',b'3',b'',b'',b'',b'',b'974.7',b'1007.5',b'07.34',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'14:00:00',b'0',b'21.0',b'',b'',b'85',b'',b'107',b'2',b'',b'',b'',b'',b'978.3',b'1012.1',b'07.34',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'15:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'125',b'3',b'',b'',b'',b'',b'978.9',b'1012.9',b'07.34',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'16:00:00',b'0',b'17.8',b'',b'',b'99',b'',b'121',b'2',b'',b'',b'',b'',b'979.4',b'1013.6',b'07.34',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'17:00:00',b'0',b'17.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'979.3',b'1013.6',b'07.34',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'18:00:00',b'0',b'16.4',b'',b'',b'99',b'',b'094',b'3',b'',b'',b'',b'',b'979.6',b'1014.0',b'07.34',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'19:00:00',b'0',b'15.6',b'',b'',b'99',b'',b'089',b'1',b'',b'',b'',b'',b'979.4',b'1013.9',b'07.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'20:00:00',b'0',b'15.1',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'979.4',b'1013.9',b'07.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'21:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'228',b'1',b'',b'',b'',b'',b'979.3',b'1013.9',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'22:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'148',b'1',b'',b'',b'',b'',b'979.0',b'1013.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-11',b'23:00:00',b'0',b'14.7',b'',b'',b'99',b'',b'105',b'1',b'',b'',b'',b'',b'979.7',b'1014.3',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'00:00:00',b'0',b'14.2',b'',b'',b'99',b'',b'162',b'1',b'',b'',b'',b'',b'980.6',b'1015.3',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'01:00:00',b'0',b'14.1',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'981.2',b'1015.9',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'02:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'981.8',b'1016.4',b'00.03',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'03:00:00',b'0',b'21.0',b'13.7',b'',b'99',b'',b'255',b'2',b'',b'',b'',b'',b'982.5',b'1016.4',b'00.49',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'04:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'230',b'2',b'',b'',b'',b'',b'982.5',b'1016.0',b'01.49',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'10:00:00',b'0',b'28.1',b'',b'',b'97',b'',b'273',b'5',b'',b'',b'',b'',b'978.5',b'1011.5',b'07.17',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'13:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'263',b'3',b'',b'',b'',b'',b'980.6',b'1014.1',b'07.17',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'14:00:00',b'0',b'22.9',b'',b'',b'99',b'',b'126',b'3',b'',b'',b'',b'',b'981.6',b'1015.3',b'07.17',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'15:00:00',b'0',b'21.4',b'',b'',b'99',b'',b'136',b'1',b'',b'',b'',b'',b'982.3',b'1016.2',b'07.17',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'16:00:00',b'0',b'19.2',b'',b'',b'99',b'',b'118',b'2',b'',b'',b'',b'',b'982.6',b'1016.7',b'07.17',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'17:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'137',b'1',b'',b'',b'',b'',b'982.6',b'1016.9',b'07.17',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'18:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'146',b'1',b'',b'',b'',b'',b'982.3',b'1016.6',b'07.17',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'19:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'165',b'1',b'',b'',b'',b'',b'981.9',b'1016.3',b'07.17',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'20:00:00',b'0',b'16.2',b'',b'',b'99',b'',b'314',b'2',b'',b'',b'',b'',b'981.5',b'1016.0',b'07.17',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'21:00:00',b'0',b'15.6',b'',b'',b'99',b'',b'115',b'1',b'',b'',b'',b'',b'981.7',b'1016.2',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'22:00:00',b'0',b'15.5',b'',b'',b'99',b'',b'290',b'1',b'',b'',b'',b'',b'981.0',b'1015.5',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-12',b'23:00:00',b'0',b'15.2',b'',b'',b'99',b'',b'112',b'1',b'',b'',b'',b'',b'981.4',b'1016.0',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'00:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'284',b'1',b'',b'',b'',b'',b'982.3',b'1017.0',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'01:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'983.0',b'1017.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'02:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.7',b'1018.2',b'00.06',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'03:00:00',b'0',b'21.7',b'14.5',b'',b'99',b'',b'280',b'2',b'',b'',b'',b'',b'983.9',b'1017.8',b'00.58',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'04:00:00',b'0',b'24.6',b'',b'',b'71',b'',b'330',b'2',b'',b'',b'',b'',b'983.8',b'1017.4',b'01.58',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'13:00:00',b'0',b'21.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'979.1',b'1012.9',b'07.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'14:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'104',b'4',b'',b'',b'',b'',b'981.3',b'1015.2',b'07.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'15:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'119',b'2',b'',b'',b'',b'',b'982.3',b'1016.4',b'07.13',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'16:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'218',b'1',b'',b'',b'',b'',b'981.6',b'1015.8',b'07.13',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'17:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'102',b'1',b'',b'',b'',b'',b'981.8',b'1016.1',b'07.13',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'18:00:00',b'0',b'17.0',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'982.2',b'1016.6',b'07.13',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'19:00:00',b'0',b'16.3',b'',b'',b'99',b'',b'283',b'1',b'',b'',b'',b'',b'981.7',b'1016.2',b'07.13',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'20:00:00',b'0',b'16.0',b'',b'',b'99',b'',b'133',b'2',b'',b'',b'',b'',b'981.6',b'1016.1',b'07.13',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'21:00:00',b'0',b'15.7',b'',b'',b'99',b'',b'282',b'2',b'',b'',b'',b'',b'981.2',b'1015.7',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'22:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'205',b'1',b'',b'',b'',b'',b'980.8',b'1015.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-13',b'23:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'151',b'1',b'',b'',b'',b'',b'980.8',b'1015.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'00:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'110',b'2',b'',b'',b'',b'',b'980.6',b'1015.2',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'01:00:00',b'0',b'15.4',b'',b'',b'99',b'',b'287',b'1',b'',b'',b'',b'',b'980.8',b'1015.3',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'02:00:00',b'0',b'19.4',b'',b'',b'99',b'',b'153',b'3',b'',b'',b'',b'',b'981.9',b'1016.0',b'00.17',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'03:00:00',b'0',b'23.5',b'14.7',b'',b'99',b'',b'142',b'1',b'',b'',b'',b'',b'982.3',b'1015.9',b'01.12',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'04:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'229',b'2',b'',b'',b'',b'',b'982.0',b'1015.3',b'02.12',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'05:00:00',b'0',b'27.6',b'',b'',b'55',b'',b'312',b'4',b'',b'',b'',b'',b'981.3',b'1014.4',b'03.10',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'11:00:00',b'0',b'28.4',b'',b'',b'48',b'',b'313',b'4',b'',b'',b'',b'',b'977.0',b'1009.9',b'07.05',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'13:00:00',b'0',b'22.2',b'',b'',b'84',b'',b'282',b'1',b'',b'',b'',b'',b'979.0',b'1012.7',b'07.05',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'14:00:00',b'0',b'21.1',b'',b'',b'98',b'',b'278',b'1',b'',b'',b'',b'',b'980.3',b'1014.1',b'07.05',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'15:00:00',b'0',b'20.3',b'',b'',b'99',b'',b'140',b'1',b'',b'',b'',b'',b'981.7',b'1015.7',b'07.05',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'16:00:00',b'0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.2',b'1016.3',b'07.05',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'17:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'272',b'1',b'',b'',b'',b'',b'982.0',b'1016.1',b'07.05',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'18:00:00',b'0',b'19.8',b'',b'',b'99',b'',b'135',b'2',b'',b'',b'',b'',b'981.9',b'1015.9',b'07.05',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'19:00:00',b'0',b'19.1',b'',b'',b'99',b'',b'266',b'1',b'',b'',b'',b'',b'980.4',b'1014.5',b'07.05',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'20:00:00',b'0',b'18.8',b'',b'',b'99',b'',b'135',b'2',b'',b'',b'',b'',b'979.4',b'1013.5',b'07.05',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'21:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'266',b'2',b'',b'',b'',b'',b'978.8',b'1012.9',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'22:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'310',b'2',b'',b'',b'',b'',b'979.1',b'1013.3',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-14',b'23:00:00',b'0',b'17.4',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'979.9',b'1014.2',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'00:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'238',b'1',b'',b'',b'',b'',b'980.7',b'1015.1',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'01:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'257',b'1',b'',b'',b'',b'',b'981.1',b'1015.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'02:00:00',b'0',b'19.7',b'',b'',b'99',b'',b'135',b'1',b'',b'',b'',b'',b'981.6',b'1015.6',b'00.01',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'03:00:00',b'0',b'23.3',b'16.5',b'',b'99',b'',b'298',b'2',b'',b'',b'',b'',b'981.8',b'1015.4',b'00.51',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'04:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'107',b'2',b'',b'',b'',b'',b'981.4',b'1014.5',b'01.51',b'40.2',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'07:00:00',b'0',b'31.4',b'',b'',b'99',b'',b'298',b'6',b'',b'',b'',b'',b'978.4',b'1011.0',b'04.40',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'08:00:00',b'0',b'31.4',b'',b'',b'99',b'',b'296',b'8',b'',b'',b'',b'',b'977.4',b'1010.0',b'05.28',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'09:00:00',b'0',b'30.4',b'',b'',b'99',b'',b'173',b'3',b'',b'',b'',b'',b'976.7',b'1009.4',b'05.54',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'13:00:00',b'0',b'23.2',b'',b'',b'99',b'',b'093',b'2',b'',b'',b'',b'',b'977.9',b'1011.4',b'05.58',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'14:00:00',b'0',b'21.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'978.1',b'1011.8',b'05.58',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'15:00:00',b'0',b'20.9',b'',b'',b'99',b'',b'293',b'1',b'',b'',b'',b'',b'978.3',b'1012.1',b'05.58',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'17:00:00',b'0',b'19.4',b'',b'',b'99',b'',b'281',b'2',b'',b'',b'',b'',b'979.0',b'1013.0',b'05.58',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'18:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'072',b'1',b'',b'',b'',b'',b'979.0',b'1013.1',b'05.58',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'19:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'025',b'2',b'',b'',b'',b'',b'978.6',b'1012.7',b'05.58',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'20:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'297',b'2',b'',b'',b'',b'',b'978.8',b'1012.9',b'05.58',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'21:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'238',b'1',b'',b'',b'',b'',b'978.2',b'1012.3',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'22:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'978.1',b'1012.3',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-15',b'23:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'145',b'1',b'',b'',b'',b'',b'978.7',b'1013.0',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'00:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'167',b'2',b'',b'',b'',b'',b'979.5',b'1013.8',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'01:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'263',b'2',b'',b'',b'',b'',b'980.5',b'1014.8',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
