b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'184',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'08:00:00',b'4.0',b'17.8',b'',b'',b'',b'',b'283',b'2',b'',b'',b'',b'',b'780.9',b'1854.7',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'185',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'09:00:00',b'4.0',b'19.3',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'780.2',b'1826.8',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'186',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'10:00:00',b'4.0',b'20.8',b'',b'',b'',b'',b'194',b'3',b'',b'',b'',b'',b'779.4',b'1798.5',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'187',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'11:00:00',b'4.0',b'18.5',b'',b'',b'',b'',b'304',b'4',b'',b'',b'',b'',b'779.9',b'1840.5',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'188',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'12:00:00',b'4.0',b'17.4',b'',b'21.2',b'',b'',b'118',b'2',b'',b'',b'',b'',b'780.5',b'1861.1',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'189',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'13:00:00',b'4.0',b'16.9',b'',b'',b'',b'',b'319',b'2',b'',b'',b'',b'',b'781.0',b'1870.8',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'190',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'14:00:00',b'4.0',b'17.1',b'',b'',b'',b'',b'045',b'3',b'',b'',b'',b'',b'781.6',b'1868.3',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'191',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'16:00:00',b'5.0',b'16.8',b'',b'',b'',b'',b'294',b'2',b'',b'',b'',b'',b'782.7',b'1875.3',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'192',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'17:00:00',b'5.0',b'16.7',b'',b'',b'',b'',b'212',b'1',b'',b'',b'',b'',b'782.7',b'1877.1',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'193',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'20:00:00',b'5.0',b'16.4',b'',b'',b'',b'',b'100',b'1',b'',b'',b'',b'',b'781.5',b'1880.5',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'194',b'TRONGSA',b'TRONGSA',b'2021-06-12',b'21:00:00',b'7.0',b'16.2',b'',b'',b'',b'',b'304',b'1',b'',b'',b'',b'',b'781.2',b'1883.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'195',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'00:00:00',b'9.0',b'16.1',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'781.4',b'1885.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'196',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'03:00:00',b'17.0',b'17.0',b'',b'',b'',b'',b'154',b'1',b'',b'',b'',b'',b'782.5',b'1871.5',b'00.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'197',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'04:00:00',b'1.0',b'18.2',b'',b'',b'',b'',b'188',b'2',b'',b'',b'',b'',b'782.0',b'1849.5',b'01.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'198',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'06:00:00',b'1.0',b'19.0',b'',b'',b'',b'',b'183',b'2',b'',b'',b'',b'',b'782.1',b'1835.6',b'03.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'199',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'07:00:00',b'1.0',b'19.1',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'781.4',b'1832.6',b'04.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'200',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'08:00:00',b'1.0',b'20.1',b'',b'',b'',b'',b'198',b'2',b'',b'',b'',b'',b'780.7',b'1813.5',b'05.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'201',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'09:00:00',b'1.0',b'20.8',b'',b'',b'',b'',b'280',b'2',b'',b'',b'',b'',b'780.2',b'1800.1',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'202',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'10:00:00',b'1.0',b'21.2',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'779.3',b'1791.1',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'203',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'11:00:00',b'1.0',b'21.2',b'',b'',b'',b'',b'154',b'1',b'',b'',b'',b'',b'779.1',b'1790.7',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'204',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'12:00:00',b'1.0',b'19.9',b'',b'22.1',b'',b'',b'086',b'2',b'',b'',b'',b'',b'779.5',b'1814.7',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'205',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'14:00:00',b'1.0',b'18.4',b'',b'',b'',b'',b'045',b'2',b'',b'',b'',b'',b'781.1',b'1844.4',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'206',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'15:00:00',b'1.0',b'18.0',b'',b'',b'',b'',b'136',b'1',b'',b'',b'',b'',b'781.6',b'1852.4',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'207',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'16:00:00',b'1.0',b'17.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'781.9',b'1856.4',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'208',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'17:00:00',b'1.0',b'17.5',b'',b'',b'',b'',b'096',b'1',b'',b'',b'',b'',b'781.8',b'1861.5',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'209',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'18:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'153',b'1',b'',b'',b'',b'',b'781.6',b'1868.3',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'210',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'20:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'229',b'1',b'',b'',b'',b'',b'780.1',b'1878.2',b'00.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'211',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'21:00:00',b'1.0',b'15.9',b'',b'',b'',b'',b'123',b'2',b'',b'',b'',b'',b'779.8',b'1886.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'212',b'TRONGSA',b'TRONGSA',b'2021-06-13',b'22:00:00',b'1.0',b'15.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'779.4',b'1889.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'213',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'00:00:00',b'1.0',b'15.3',b'',b'',b'',b'',b'115',b'2',b'',b'',b'',b'',b'780.6',b'1898.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'214',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'05:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'209',b'5',b'',b'',b'',b'',b'779.9',b'1754.9',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'215',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'06:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'226',b'7',b'',b'',b'',b'',b'779.5',b'1737.9',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'216',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'07:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'225',b'4',b'',b'',b'',b'',b'779.1',b'1781.7',b'06.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'217',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'08:00:00',b'0.0',b'21.8',b'',b'',b'',b'',b'228',b'4',b'',b'',b'',b'',b'778.8',b'1779.3',b'07.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'218',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'09:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'203',b'3',b'',b'',b'',b'',b'778.3',b'1801.6',b'07.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'219',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'10:00:00',b'0.0',b'20.4',b'',b'',b'',b'',b'186',b'1',b'',b'',b'',b'',b'778.1',b'1803.0',b'08.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'220',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'12:00:00',b'0.0',b'18.7',b'',b'24.3',b'',b'',b'286',b'2',b'',b'',b'',b'',b'778.4',b'1834.2',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'221',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'13:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'295',b'1',b'',b'',b'',b'',b'778.9',b'1838.7',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'14:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'213',b'1',b'',b'',b'',b'',b'779.5',b'1845.1',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'15:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'779.9',b'1854.7',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'16:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'116',b'2',b'',b'',b'',b'',b'780.2',b'1855.3',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'17:00:00',b'0.0',b'17.5',b'',b'',b'',b'',b'103',b'1',b'',b'',b'',b'',b'779.9',b'1858.3',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'19:00:00',b'1.0',b'16.6',b'',b'',b'',b'',b'141',b'1',b'',b'',b'',b'',b'779.0',b'1872.9',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'20:00:00',b'1.0',b'16.6',b'',b'',b'',b'',b'035',b'2',b'',b'',b'',b'',b'778.3',b'1871.8',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'21:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'039',b'1',b'',b'',b'',b'',b'778.1',b'1875.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2021-06-14',b'22:00:00',b'1.0',b'16.3',b'',b'',b'',b'',b'314',b'1',b'',b'',b'',b'',b'778.2',b'1877.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'00:00:00',b'1.0',b'16.5',b'',b'',b'',b'',b'041',b'1',b'',b'',b'',b'',b'778.4',b'1873.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'01:00:00',b'1.0',b'16.9',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'778.6',b'1866.9',b'00.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'02:00:00',b'1.0',b'20.7',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'779.0',b'1799.4',b'01.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'03:00:00',b'1.0',b'20.7',b'16.1',b'',b'',b'',b'259',b'3',b'',b'',b'',b'',b'779.0',b'1799.4',b'02.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'04:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'212',b'4',b'',b'',b'',b'',b'778.9',b'1793.9',b'03.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'05:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'198',b'5',b'',b'',b'',b'',b'778.7',b'1777.3',b'04.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'06:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'155',b'4',b'',b'',b'',b'',b'778.4',b'1776.7',b'05.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'07:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'186',b'5',b'',b'',b'',b'',b'777.8',b'1775.4',b'06.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'08:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'215',b'3',b'',b'',b'',b'',b'777.4',b'1760.1',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'09:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'252',b'3',b'',b'',b'',b'',b'777.3',b'1761.7',b'08.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'10:00:00',b'0.0',b'22.5',b'',b'',b'',b'',b'203',b'5',b'',b'',b'',b'',b'777.1',b'1763.0',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'11:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'260',b'4',b'',b'',b'',b'',b'777.1',b'1782.9',b'10.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'12:00:00',b'0.0',b'19.7',b'',b'24.3',b'',b'',b'205',b'3',b'',b'',b'',b'',b'777.6',b'1814.7',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'13:00:00',b'1.0',b'18.5',b'',b'',b'',b'',b'064',b'1',b'',b'',b'',b'',b'778.4',b'1837.8',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'14:00:00',b'1.0',b'18.1',b'',b'',b'',b'',b'179',b'2',b'',b'',b'',b'',b'779.1',b'1846.2',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'15:00:00',b'1.0',b'18.2',b'',b'',b'',b'',b'126',b'1',b'',b'',b'',b'',b'779.6',b'1845.3',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'16:00:00',b'1.0',b'17.6',b'',b'',b'',b'',b'079',b'2',b'',b'',b'',b'',b'779.9',b'1856.5',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'17:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'210',b'1',b'',b'',b'',b'',b'779.8',b'1861.7',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'18:00:00',b'1.0',b'17.2',b'',b'',b'',b'',b'038',b'3',b'',b'',b'',b'',b'779.6',b'1863.2',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'19:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'033',b'4',b'',b'',b'',b'',b'778.7',b'1868.8',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'20:00:00',b'1.0',b'17.0',b'',b'',b'',b'',b'271',b'2',b'',b'',b'',b'',b'778.1',b'1864.2',b'11.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'21:00:00',b'1.0',b'16.3',b'',b'',b'',b'',b'223',b'1',b'',b'',b'',b'',b'778.0',b'1876.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'22:00:00',b'1.0',b'16.0',b'',b'',b'',b'',b'316',b'1',b'',b'',b'',b'',b'778.3',b'1882.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2021-06-15',b'23:00:00',b'1.0',b'15.8',b'',b'',b'',b'',b'305',b'2',b'',b'',b'',b'',b'779.0',b'1887.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'02:00:00',b'2.0',b'16.7',b'',b'',b'',b'',b'281',b'2',b'',b'',b'',b'',b'780.8',b'1874.0',b'00.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'03:00:00',b'2.0',b'19.7',b'15.3',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'780.4',b'1820.0',b'01.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'05:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'215',b'3',b'',b'',b'',b'',b'780.2',b'1784.1',b'03.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'06:00:00',b'0.0',b'21.1',b'',b'',b'',b'',b'253',b'1',b'',b'',b'',b'',b'780.0',b'1794.3',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'07:00:00',b'0.0',b'23.5',b'',b'',b'',b'',b'241',b'3',b'',b'',b'',b'',b'779.3',b'1750.0',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'09:00:00',b'1.0',b'23.3',b'',b'',b'',b'',b'212',b'4',b'',b'',b'',b'',b'778.6',b'1752.0',b'07.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'10:00:00',b'1.0',b'23.4',b'',b'',b'',b'',b'220',b'4',b'',b'',b'',b'',b'778.3',b'1749.5',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'11:00:00',b'1.0',b'21.1',b'',b'',b'',b'',b'218',b'2',b'',b'',b'',b'',b'778.5',b'1791.3',b'09.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'12:00:00',b'1.0',b'19.4',b'',b'24.8',b'',b'',b'179',b'1',b'',b'',b'',b'',b'779.1',b'1822.9',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'13:00:00',b'1.0',b'18.6',b'',b'',b'',b'',b'059',b'1',b'',b'',b'',b'',b'779.7',b'1838.3',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'14:00:00',b'1.0',b'18.2',b'',b'',b'',b'',b'231',b'1',b'',b'',b'',b'',b'780.4',b'1846.7',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'15:00:00',b'7.0',b'17.7',b'',b'',b'',b'',b'211',b'2',b'',b'',b'',b'',b'781.2',b'1857.0',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'16:00:00',b'21.0',b'17.1',b'',b'',b'',b'',b'065',b'2',b'',b'',b'',b'',b'781.6',b'1868.3',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'17:00:00',b'25.0',b'17.5',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'781.6',b'1861.2',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'21:00:00',b'32.0',b'16.4',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'780.9',b'1879.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2021-06-16',b'22:00:00',b'32.0',b'15.8',b'',b'',b'',b'',b'042',b'4',b'',b'',b'',b'',b'780.6',b'1889.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'00:00:00',b'32.0',b'16.1',b'',b'',b'',b'',b'087',b'3',b'',b'',b'',b'',b'781.3',b'1885.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'03:00:00',b'32.0',b'19.6',b'',b'',b'',b'',b'226',b'1',b'',b'',b'',b'',b'782.1',b'1825.1',b'02.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'04:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'277',b'2',b'',b'',b'',b'',b'781.9',b'1812.3',b'03.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'06:00:00',b'1.0',b'19.6',b'',b'',b'',b'',b'271',b'1',b'',b'',b'',b'',b'781.5',b'1823.9',b'05.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'07:00:00',b'2.0',b'20.4',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'781.3',b'1809.4',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'08:00:00',b'2.0',b'21.2',b'',b'',b'',b'',b'256',b'2',b'',b'',b'',b'',b'780.5',b'1793.6',b'07.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'09:00:00',b'3.0',b'20.2',b'',b'',b'',b'',b'067',b'2',b'',b'',b'',b'',b'780.1',b'1810.6',b'08.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
