b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-09',b'20:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'046',b'1',b'',b'',b'',b'',b'969.1',b'1002.1',b'07.39',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-09',b'21:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'177',b'1',b'',b'',b'',b'',b'968.8',b'1001.8',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-09',b'22:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'969.0',b'1002.0',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'02:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'169',b'1',b'',b'',b'',b'',b'970.8',b'1003.5',b'00.13',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'03:00:00',b'0',b'29.0',b'25.2',b'',b'99',b'',b'285',b'1',b'',b'',b'',b'',b'970.9',b'1003.5',b'01.10',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'04:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'307',b'2',b'',b'',b'',b'',b'970.9',b'1003.5',b'02.10',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'05:00:00',b'0',b'31.7',b'',b'',b'89',b'',b'150',b'3',b'',b'',b'',b'',b'970.6',b'1002.9',b'03.00',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'06:00:00',b'0',b'31.5',b'',b'',b'86',b'',b'240',b'3',b'',b'',b'',b'',b'969.8',b'1002.1',b'04.00',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'08:00:00',b'0',b'34.1',b'',b'',b'66',b'',b'218',b'3',b'',b'',b'',b'',b'968.0',b'1000.0',b'06.00',b'',b'43',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'09:00:00',b'0',b'33.5',b'',b'',b'69',b'',b'230',b'3',b'',b'',b'',b'',b'967.4',b'999.4',b'06.58',b'7.4',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'11:00:00',b'0',b'30.8',b'',b'',b'76',b'',b'195',b'4',b'',b'',b'',b'',b'966.8',b'999.1',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'13:00:00',b'0',b'27.7',b'',b'',b'99',b'',b'036',b'1',b'',b'',b'',b'',b'967.5',b'1000.2',b'08.04',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'14:00:00',b'0',b'27.0',b'',b'',b'99',b'',b'118',b'1',b'',b'',b'',b'',b'968.2',b'1001.0',b'08.04',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'15:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'312',b'1',b'',b'',b'',b'',b'968.7',b'1001.5',b'08.04',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'16:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'101',b'1',b'',b'',b'',b'',b'969.1',b'1002.0',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'17:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'313',b'1',b'',b'',b'',b'',b'969.3',b'1002.2',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'18:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'108',b'2',b'',b'',b'',b'',b'969.4',b'1002.4',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'19:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'285',b'2',b'',b'',b'',b'',b'968.7',b'1001.6',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'20:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'278',b'1',b'',b'',b'',b'',b'968.4',b'1001.3',b'08.04',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-10',b'21:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.1',b'1001.1',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'02:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'136',b'1',b'',b'',b'',b'',b'969.6',b'1002.1',b'01.01',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'03:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'158',b'2',b'',b'',b'',b'',b'969.6',b'1002.1',b'02.01',b'32.1',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'04:00:00',b'0',b'32.0',b'',b'',b'78',b'',b'246',b'3',b'',b'',b'',b'',b'969.4',b'1001.6',b'03.01',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'05:00:00',b'0',b'31.9',b'',b'',b'80',b'',b'311',b'4',b'',b'',b'',b'',b'969.0',b'1001.2',b'04.01',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'06:00:00',b'0',b'30.8',b'',b'',b'95',b'',b'231',b'5',b'',b'',b'',b'',b'968.4',b'1000.7',b'05.01',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'07:00:00',b'0',b'31.4',b'',b'',b'95',b'',b'259',b'3',b'',b'',b'',b'',b'967.4',b'999.6',b'06.01',b'',b'41',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'08:00:00',b'0',b'33.3',b'',b'',b'76',b'',b'302',b'5',b'',b'',b'',b'',b'966.4',b'998.4',b'07.01',b'',b'48',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'09:00:00',b'0',b'34.1',b'',b'',b'66',b'',b'204',b'3',b'',b'',b'',b'',b'965.7',b'997.6',b'08.01',b'',b'43',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'10:00:00',b'0',b'34.7',b'',b'',b'60',b'',b'234',b'3',b'',b'',b'',b'',b'965.4',b'997.2',b'08.59',b'5.5',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'11:00:00',b'0',b'32.5',b'',b'',b'70',b'',b'287',b'5',b'',b'',b'',b'',b'965.6',b'997.7',b'09.24',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'12:00:00',b'0',b'31.3',b'',b'35.1',b'75',b'',b'301',b'3',b'',b'',b'',b'',b'966.2',b'998.4',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'13:00:00',b'0',b'28.1',b'',b'',b'99',b'',b'308',b'1',b'',b'',b'',b'',b'967.4',b'1000.0',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'14:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'127',b'1',b'',b'',b'',b'',b'968.3',b'1001.0',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'15:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'288',b'1',b'',b'',b'',b'',b'969.1',b'1001.8',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'16:00:00',b'0',b'27.2',b'',b'',b'99',b'',b'168',b'1',b'',b'',b'',b'',b'969.5',b'1002.3',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'17:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'159',b'1',b'',b'',b'',b'',b'969.6',b'1002.4',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'18:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'292',b'1',b'',b'',b'',b'',b'969.4',b'1002.2',b'09.42',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'19:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'078',b'1',b'',b'',b'',b'',b'968.8',b'1001.6',b'09.42',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'20:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.6',b'1001.5',b'09.42',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-11',b'21:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.2',b'1001.1',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'03:00:00',b'0',b'30.9',b'',b'',b'98',b'',b'107',b'2',b'',b'',b'',b'',b'969.9',b'1002.3',b'01.35',b'',b'51',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'04:00:00',b'0',b'31.5',b'',b'',b'74',b'',b'282',b'5',b'',b'',b'',b'',b'970.1',b'1002.4',b'02.35',b'',b'48',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'05:00:00',b'0',b'33.9',b'',b'',b'61',b'',b'298',b'5',b'',b'',b'',b'',b'969.7',b'1001.8',b'03.35',b'8.1',b'59',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'06:00:00',b'0',b'34.1',b'',b'',b'58',b'',b'295',b'8',b'',b'',b'',b'',b'969.1',b'1001.1',b'04.35',b'7.5',b'68',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'07:00:00',b'0',b'34.1',b'',b'',b'59',b'',b'284',b'7',b'',b'',b'',b'',b'968.2',b'1000.2',b'05.35',b'8.1',b'68',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'08:00:00',b'0',b'34.9',b'',b'',b'58',b'',b'257',b'4',b'',b'',b'',b'',b'967.1',b'999.0',b'06.35',b'16.6',b'67',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'09:00:00',b'0',b'34.6',b'',b'',b'58',b'',b'219',b'3',b'',b'',b'',b'',b'966.4',b'998.3',b'07.32',b'',b'58',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'10:00:00',b'0',b'33.7',b'',b'',b'61',b'',b'289',b'5',b'',b'',b'',b'',b'966.2',b'998.2',b'08.28',b'26.3',b'60',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'11:00:00',b'0',b'30.8',b'',b'',b'85',b'',b'109',b'5',b'',b'',b'',b'',b'966.7',b'999.0',b'08.57',b'48.9',b'54',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'12:00:00',b'0',b'30.2',b'',b'35.6',b'91',b'',b'131',b'1',b'',b'',b'',b'',b'967.5',b'999.9',b'08.57',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'13:00:00',b'0',b'29.0',b'',b'',b'99',b'',b'110',b'1',b'',b'',b'',b'',b'968.3',b'1000.8',b'08.57',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'14:00:00',b'0',b'28.1',b'',b'',b'99',b'',b'092',b'3',b'',b'',b'',b'',b'969.0',b'1001.7',b'08.57',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'15:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.8',b'1002.6',b'08.57',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'16:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'969.8',b'1002.6',b'08.57',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'17:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'970.2',b'1003.1',b'08.57',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'19:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'969.5',b'1002.4',b'08.57',b'',b'41',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'20:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'156',b'1',b'',b'',b'',b'',b'969.4',b'1002.3',b'08.57',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-12',b'22:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'267',b'2',b'',b'',b'',b'',b'969.1',b'1002.0',b'00.00',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'00:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'137',b'1',b'',b'',b'',b'',b'969.6',b'1002.5',b'00.00',b'',b'42',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'03:00:00',b'0',b'31.7',b'',b'',b'86',b'',b'174',b'1',b'',b'',b'',b'',b'970.2',b'1002.5',b'01.29',b'',b'91',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'04:00:00',b'0',b'31.2',b'',b'',b'83',b'',b'128',b'1',b'',b'',b'',b'',b'970.1',b'1002.5',b'02.23',b'',b'93',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'05:00:00',b'0',b'32.0',b'',b'',b'83',b'',b'257',b'2',b'',b'',b'',b'',b'969.6',b'1001.9',b'03.22',b'',b'89',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'06:00:00',b'0',b'29.5',b'',b'',b'99',b'',b'182',b'4',b'',b'',b'',b'',b'968.9',b'1001.4',b'04.22',b'50.7',b'87',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'07:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'171',b'1',b'',b'',b'',b'',b'968.2',b'1000.7',b'05.22',b'',b'90',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'08:00:00',b'0',b'32.9',b'',b'',b'72',b'',b'178',b'2',b'',b'',b'',b'',b'966.6',b'998.7',b'06.22',b'',b'76',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'09:00:00',b'0',b'32.2',b'',b'',b'79',b'',b'085',b'3',b'',b'',b'',b'',b'965.6',b'997.7',b'07.22',b'4.7',b'78',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'10:00:00',b'0',b'33.8',b'',b'',b'63',b'',b'167',b'2',b'',b'',b'',b'',b'964.9',b'996.8',b'08.22',b'4.0',b'75',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'11:00:00',b'0',b'33.3',b'',b'',b'63',b'',b'150',b'1',b'',b'',b'',b'',b'964.7',b'996.7',b'09.18',b'4.7',b'73',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'12:00:00',b'0',b'30.8',b'',b'34.7',b'83',b'',b'089',b'1',b'',b'',b'',b'',b'964.9',b'997.1',b'09.18',b'',b'73',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'13:00:00',b'0',b'28.8',b'',b'',b'99',b'',b'265',b'2',b'',b'',b'',b'',b'965.3',b'997.8',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'14:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'314',b'1',b'',b'',b'',b'',b'966.0',b'998.5',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'15:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'112',b'1',b'',b'',b'',b'',b'966.9',b'999.6',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'16:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'103',b'1',b'',b'',b'',b'',b'967.5',b'1000.3',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'17:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'967.8',b'1000.6',b'09.18',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'18:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'241',b'1',b'',b'',b'',b'',b'967.6',b'1000.4',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'19:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.2',b'1000.0',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'20:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'148',b'2',b'',b'',b'',b'',b'966.7',b'999.5',b'09.18',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'21:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.3',b'999.1',b'00.00',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-13',b'22:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'966.5',b'999.3',b'00.00',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'02:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'277',b'2',b'',b'',b'',b'',b'969.5',b'1002.3',b'00.41',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'03:00:00',b'0',b'28.3',b'25.8',b'',b'99',b'',b'280',b'2',b'',b'',b'',b'',b'969.8',b'1002.5',b'01.39',b'',b'72',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'04:00:00',b'0',b'30.1',b'',b'',b'99',b'',b'194',b'1',b'',b'',b'',b'',b'969.1',b'1001.5',b'02.38',b'',b'70',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'05:00:00',b'0',b'31.0',b'',b'',b'90',b'',b'290',b'4',b'',b'',b'',b'',b'967.9',b'1000.2',b'03.38',b'',b'73',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'06:00:00',b'0',b'31.3',b'',b'',b'85',b'',b'297',b'6',b'',b'',b'',b'',b'967.1',b'999.3',b'04.38',b'',b'70',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'07:00:00',b'0',b'31.1',b'',b'',b'87',b'',b'318',b'4',b'',b'',b'',b'',b'966.5',b'998.7',b'05.36',b'48.8',b'71',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'08:00:00',b'0',b'31.0',b'',b'',b'88',b'',b'314',b'5',b'',b'',b'',b'',b'965.8',b'998.0',b'06.36',b'',b'70',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'09:00:00',b'0',b'32.6',b'',b'',b'75',b'',b'262',b'5',b'',b'',b'',b'',b'965.1',b'997.1',b'07.36',b'35.0',b'68',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'10:00:00',b'0',b'30.8',b'',b'',b'91',b'',b'051',b'3',b'',b'',b'',b'',b'964.4',b'996.6',b'08.20',b'47.0',b'61',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
