b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'188',b'TRONGSA',b'TRONGSA',b'2022-09-07',b'20:00:00',b'2.0',b'16.0',b'',b'',b'',b'',b'078',b'2',b'',b'',b'',b'',b'787.6',b'1896.9',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'189',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'02:00:00',b'2.0',b'16.3',b'',b'',b'',b'',b'245',b'1',b'',b'',b'',b'',b'788.9',b'1893.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'190',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'04:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'192',b'2',b'',b'',b'',b'',b'789.0',b'1853.3',b'01.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'191',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'05:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'227',b'2',b'',b'',b'',b'',b'788.6',b'1847.5',b'02.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'192',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'06:00:00',b'0.0',b'19.3',b'',b'',b'',b'',b'201',b'3',b'',b'',b'',b'',b'788.0',b'1841.3',b'03.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'193',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'07:00:00',b'1.0',b'20.2',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'787.1',b'1824.2',b'04.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'194',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'08:00:00',b'1.0',b'19.3',b'',b'',b'',b'',b'279',b'3',b'',b'',b'',b'',b'786.3',b'1838.2',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'195',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'09:00:00',b'1.0',b'20.7',b'',b'',b'',b'',b'190',b'1',b'',b'',b'',b'',b'785.4',b'1812.3',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'196',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'10:00:00',b'1.0',b'19.5',b'',b'',b'',b'',b'276',b'3',b'',b'',b'',b'',b'785.4',b'1833.0',b'07.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'197',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'11:00:00',b'1.0',b'18.7',b'',b'',b'',b'',b'185',b'2',b'',b'',b'',b'',b'785.8',b'1847.6',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'198',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'12:00:00',b'1.0',b'17.7',b'',b'21.3',b'',b'',b'067',b'2',b'',b'',b'',b'',b'786.2',b'1865.5',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'199',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'13:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'091',b'3',b'',b'',b'',b'',b'786.9',b'1877.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'200',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'18:00:00',b'2.0',b'15.9',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'788.2',b'1899.6',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'201',b'TRONGSA',b'TRONGSA',b'2022-09-08',b'20:00:00',b'2.0',b'15.1',b'',b'',b'',b'',b'123',b'1',b'',b'',b'',b'',b'787.9',b'1912.8',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'202',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'02:00:00',b'2.0',b'14.5',b'',b'',b'',b'',b'080',b'1',b'',b'',b'',b'',b'789.4',b'1925.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'203',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'03:00:00',b'2.0',b'15.1',b'',b'',b'',b'',b'264',b'1',b'',b'',b'',b'',b'789.7',b'1915.4',b'00.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'204',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'04:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'254',b'1',b'',b'',b'',b'',b'790.0',b'1904.0',b'01.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'205',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'05:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'237',b'2',b'',b'',b'',b'',b'789.6',b'1881.4',b'02.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'206',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'06:00:00',b'1.0',b'17.5',b'',b'',b'',b'',b'188',b'1',b'',b'',b'',b'',b'789.0',b'1873.7',b'03.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'207',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'07:00:00',b'1.0',b'18.3',b'',b'',b'',b'',b'171',b'2',b'',b'',b'',b'',b'788.2',b'1858.7',b'04.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'208',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'08:00:00',b'1.0',b'18.1',b'',b'',b'',b'',b'235',b'2',b'',b'',b'',b'',b'787.3',b'1860.5',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'209',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'09:00:00',b'1.0',b'16.6',b'',b'',b'',b'',b'295',b'2',b'',b'',b'',b'',b'786.6',b'1885.1',b'06.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'210',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'10:00:00',b'1.0',b'17.9',b'',b'',b'',b'',b'268',b'2',b'',b'',b'',b'',b'786.0',b'1861.7',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'211',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'11:00:00',b'1.0',b'17.9',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'786.0',b'1861.7',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'212',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'12:00:00',b'1.0',b'16.6',b'',b'37.1',b'',b'',b'021',b'1',b'',b'',b'',b'',b'785.8',b'1883.8',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'213',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'13:00:00',b'1.0',b'16.1',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'786.3',b'1893.2',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'214',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'14:00:00',b'1.0',b'15.5',b'',b'',b'',b'',b'313',b'2',b'',b'',b'',b'',b'787.4',b'1905.2',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'215',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'15:00:00',b'2.0',b'15.5',b'',b'',b'',b'',b'037',b'1',b'',b'',b'',b'',b'788.7',b'1907.1',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'216',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'16:00:00',b'2.0',b'15.4',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'789.4',b'1909.8',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'217',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'17:00:00',b'2.0',b'15.2',b'',b'',b'',b'',b'324',b'2',b'',b'',b'',b'',b'789.6',b'1913.5',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'218',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'18:00:00',b'2.0',b'15.2',b'',b'',b'',b'',b'152',b'1',b'',b'',b'',b'',b'789.4',b'1913.2',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'219',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'20:00:00',b'2.0',b'13.9',b'',b'',b'',b'',b'234',b'3',b'',b'',b'',b'',b'788.2',b'1933.6',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'220',b'TRONGSA',b'TRONGSA',b'2022-09-09',b'22:00:00',b'2.0',b'14.0',b'',b'',b'',b'',b'056',b'2',b'',b'',b'',b'',b'787.6',b'1931.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'221',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'02:00:00',b'2.0',b'15.4',b'',b'',b'',b'',b'303',b'1',b'',b'',b'',b'',b'788.0',b'1907.8',b'00.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'04:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'787.8',b'1825.6',b'02.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'05:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'257',b'2',b'',b'',b'',b'',b'787.3',b'1810.9',b'03.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'06:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'222',b'3',b'',b'',b'',b'',b'786.6',b'1785.5',b'04.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'07:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'228',b'5',b'',b'',b'',b'',b'785.6',b'1778.1',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'08:00:00',b'0.0',b'21.2',b'',b'',b'',b'',b'234',b'1',b'',b'',b'',b'',b'785.1',b'1803.0',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'09:00:00',b'1.0',b'21.5',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'784.4',b'1796.4',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'10:00:00',b'1.0',b'19.4',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'784.1',b'1832.3',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'11:00:00',b'1.0',b'19.3',b'',b'',b'',b'',b'308',b'1',b'',b'',b'',b'',b'784.5',b'1834.8',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'12:00:00',b'1.0',b'17.4',b'',b'24.0',b'',b'',b'287',b'2',b'',b'',b'',b'',b'785.0',b'1868.7',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'13:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'785.8',b'1875.2',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'14:00:00',b'1.0',b'17.0',b'',b'',b'',b'',b'029',b'2',b'',b'',b'',b'',b'786.5',b'1878.1',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'17:00:00',b'1.0',b'16.3',b'',b'',b'',b'',b'138',b'1',b'',b'',b'',b'',b'787.5',b'1891.7',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'19:00:00',b'1.0',b'15.6',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'787.3',b'1903.3',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2022-09-10',b'21:00:00',b'2.0',b'15.3',b'',b'',b'',b'',b'029',b'1',b'',b'',b'',b'',b'786.6',b'1907.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'01:00:00',b'2.0',b'14.2',b'',b'',b'',b'',b'078',b'3',b'',b'',b'',b'',b'786.2',b'1925.8',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'02:00:00',b'2.0',b'16.5',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'786.1',b'1886.0',b'01.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'03:00:00',b'2.0',b'20.4',b'',b'',b'',b'',b'123',b'2',b'',b'',b'',b'',b'786.0',b'1818.6',b'02.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'04:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'252',b'2',b'',b'',b'',b'',b'785.9',b'1799.5',b'03.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'05:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'220',b'4',b'',b'',b'',b'',b'785.4',b'1786.3',b'04.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'06:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'239',b'4',b'',b'',b'',b'',b'784.9',b'1774.9',b'05.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'07:00:00',b'1.0',b'23.7',b'',b'',b'',b'',b'252',b'5',b'',b'',b'',b'',b'784.0',b'1757.2',b'06.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'08:00:00',b'1.0',b'24.0',b'',b'',b'',b'',b'230',b'5',b'',b'',b'',b'',b'783.2',b'1750.1',b'07.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'09:00:00',b'1.0',b'24.3',b'',b'',b'',b'',b'231',b'5',b'',b'',b'',b'',b'782.7',b'1743.7',b'08.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'10:00:00',b'1.0',b'20.3',b'',b'',b'',b'',b'276',b'3',b'',b'',b'',b'',b'782.6',b'1813.7',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'11:00:00',b'1.0',b'19.2',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'782.8',b'1833.4',b'09.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'12:00:00',b'1.0',b'17.7',b'',b'24.7',b'',b'',b'167',b'1',b'',b'',b'',b'',b'783.3',b'1860.6',b'09.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'17:00:00',b'1.0',b'16.1',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'786.2',b'1893.1',b'09.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2022-09-11',b'19:00:00',b'1.0',b'15.9',b'',b'',b'',b'',b'272',b'1',b'',b'',b'',b'',b'785.6',b'1895.6',b'09.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'03:00:00',b'2.0',b'17.8',b'',b'',b'',b'',b'143',b'2',b'',b'',b'',b'',b'785.2',b'1862.1',b'02.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'04:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'202',b'3',b'',b'',b'',b'',b'785.3',b'1858.8',b'03.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'05:00:00',b'0.0',b'19.7',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'784.7',b'1828.2',b'04.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'09:00:00',b'1.0',b'22.1',b'',b'',b'',b'',b'218',b'6',b'',b'',b'',b'',b'782.6',b'1782.1',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'10:00:00',b'1.0',b'19.8',b'',b'',b'',b'',b'157',b'4',b'',b'',b'',b'',b'782.6',b'1822.5',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'11:00:00',b'1.0',b'18.9',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'782.6',b'1838.3',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'12:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'116',b'2',b'',b'',b'',b'',b'783.2',b'1867.4',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'13:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'264',b'2',b'',b'',b'',b'',b'783.7',b'1877.0',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'14:00:00',b'1.0',b'16.5',b'',b'',b'',b'',b'287',b'2',b'',b'',b'',b'',b'784.8',b'1884.0',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'15:00:00',b'1.0',b'16.0',b'',b'',b'',b'',b'064',b'2',b'',b'',b'',b'',b'785.6',b'1893.9',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2022-09-12',b'17:00:00',b'1.0',b'16.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'785.7',b'1892.3',b'09.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'00:00:00',b'1.0',b'14.1',b'',b'',b'',b'',b'079',b'2',b'',b'',b'',b'',b'784.5',b'1925.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'01:00:00',b'1.0',b'14.9',b'',b'',b'',b'',b'302',b'2',b'',b'',b'',b'',b'785.2',b'1912.3',b'00.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'04:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'242',b'2',b'',b'',b'',b'',b'786.2',b'1853.5',b'03.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'05:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'259',b'3',b'',b'',b'',b'',b'785.5',b'1826.3',b'04.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'06:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'162',b'2',b'',b'',b'',b'',b'785.5',b'1860.9',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'07:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'785.1',b'1870.6',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'08:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'300',b'2',b'',b'',b'',b'',b'784.5',b'1869.6',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'09:00:00',b'1.0',b'17.2',b'',b'',b'',b'',b'116',b'1',b'',b'',b'',b'',b'784.0',b'1870.5',b'07.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'10:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'132',b'1',b'',b'',b'',b'',b'784.1',b'1872.4',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'11:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'784.2',b'1877.8',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'12:00:00',b'1.0',b'16.3',b'',b'20.7',b'',b'',b'183',b'1',b'',b'',b'',b'',b'784.7',b'1887.3',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'13:00:00',b'1.0',b'16.2',b'',b'',b'',b'',b'231',b'1',b'',b'',b'',b'',b'785.4',b'1890.1',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'14:00:00',b'1.0',b'16.1',b'',b'',b'',b'',b'071',b'1',b'',b'',b'',b'',b'786.0',b'1892.8',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'16:00:00',b'1.0',b'15.7',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'786.5',b'1900.4',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'17:00:00',b'1.0',b'15.3',b'',b'',b'',b'',b'072',b'1',b'',b'',b'',b'',b'786.3',b'1907.0',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'19:00:00',b'1.0',b'15.0',b'',b'',b'',b'',b'310',b'1',b'',b'',b'',b'',b'785.8',b'1911.4',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2022-09-13',b'21:00:00',b'2.0',b'15.1',b'',b'',b'',b'',b'257',b'1',b'',b'',b'',b'',b'784.9',b'1908.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'00:00:00',b'2.0',b'14.0',b'',b'',b'',b'',b'029',b'4',b'',b'',b'',b'',b'785.3',b'1928.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'01:00:00',b'2.0',b'15.0',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'786.0',b'1911.7',b'00.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'02:00:00',b'2.0',b'15.8',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'786.4',b'1898.5',b'01.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
