b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'182',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'04:00:00',b'0.0',b'21.0',b'',b'',b'99',b'',b'149',b'3',b'',b'',b'',b'',b'946.6',b'1009.1',b'01.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'183',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'05:00:00',b'0.0',b'21.5',b'',b'',b'99',b'',b'121',b'2',b'',b'',b'',b'',b'946.6',b'1009.0',b'02.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'184',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'06:00:00',b'0.0',b'22.3',b'',b'',b'99',b'',b'189',b'1',b'',b'',b'',b'',b'946.1',b'1008.3',b'03.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'185',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'07:00:00',b'0.0',b'23.7',b'',b'',b'99',b'',b'191',b'1',b'',b'',b'',b'',b'945.3',b'1007.2',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'186',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'08:00:00',b'0.0',b'26.4',b'',b'',b'99',b'',b'259',b'3',b'',b'',b'',b'',b'943.5',b'1004.7',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'187',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'09:00:00',b'0.0',b'27.3',b'',b'',b'93',b'',b'165',b'3',b'',b'',b'',b'',b'942.3',b'1003.2',b'06.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'188',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'10:00:00',b'0.0',b'28.3',b'',b'',b'73',b'',b'257',b'1',b'',b'',b'',b'',b'941.5',b'1002.1',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'189',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'11:00:00',b'0.0',b'28.2',b'',b'',b'70',b'',b'177',b'1',b'',b'',b'',b'',b'941.7',b'1002.4',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'190',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'12:00:00',b'0.0',b'26.5',b'',b'29.2',b'72',b'',b'283',b'2',b'',b'',b'',b'',b'941.8',b'1002.8',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'191',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'13:00:00',b'0.0',b'25.0',b'',b'',b'77',b'',b'113',b'1',b'',b'',b'',b'',b'941.8',b'1003.2',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'192',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'14:00:00',b'1.0',b'24.2',b'',b'',b'81',b'',b'235',b'1',b'',b'',b'',b'',b'942.9',b'1004.5',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'193',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'15:00:00',b'1.0',b'23.5',b'',b'',b'83',b'',b'237',b'1',b'',b'',b'',b'',b'943.6',b'1005.4',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'194',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'16:00:00',b'1.0',b'22.8',b'',b'',b'86',b'',b'323',b'2',b'',b'',b'',b'',b'944.1',b'1006.1',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'195',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'17:00:00',b'1.0',b'22.4',b'',b'',b'88',b'',b'218',b'1',b'',b'',b'',b'',b'944.4',b'1006.5',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'196',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'18:00:00',b'1.0',b'21.8',b'',b'',b'89',b'',b'326',b'1',b'',b'',b'',b'',b'944.4',b'1006.6',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'197',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'19:00:00',b'1.0',b'21.0',b'',b'',b'91',b'',b'325',b'1',b'',b'',b'',b'',b'944.0',b'1006.4',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'198',b'NUWAKOT',b'TRISHULI',b'2021-05-10',b'20:00:00',b'1.0',b'20.9',b'',b'',b'93',b'',b'126',b'1',b'',b'',b'',b'',b'943.6',b'1006.0',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'199',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'02:00:00',b'1.0',b'22.7',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'945.0',b'1007.1',b'01.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'200',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'04:00:00',b'0.0',b'25.6',b'',b'',b'93',b'',b'146',b'4',b'',b'',b'',b'',b'944.7',b'1006.1',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'201',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'05:00:00',b'1.0',b'25.6',b'',b'',b'86',b'',b'176',b'4',b'',b'',b'',b'',b'944.4',b'1005.8',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'202',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'06:00:00',b'1.0',b'26.8',b'',b'',b'81',b'',b'165',b'4',b'',b'',b'',b'',b'943.9',b'1005.0',b'05.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'203',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'07:00:00',b'1.0',b'27.7',b'',b'',b'76',b'',b'196',b'3',b'',b'',b'',b'',b'943.2',b'1004.1',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'204',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'08:00:00',b'1.0',b'28.6',b'',b'',b'67',b'',b'162',b'3',b'',b'',b'',b'',b'942.0',b'1002.6',b'07.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'205',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'09:00:00',b'1.0',b'28.7',b'',b'',b'66',b'',b'188',b'4',b'',b'',b'',b'',b'941.0',b'1001.5',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'206',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'10:00:00',b'1.0',b'28.0',b'',b'',b'65',b'',b'156',b'2',b'',b'',b'',b'',b'940.9',b'1001.6',b'09.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'207',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'11:00:00',b'1.0',b'26.8',b'',b'',b'68',b'',b'217',b'4',b'',b'',b'',b'',b'940.7',b'1001.6',b'10.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'208',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'12:00:00',b'1.0',b'26.2',b'',b'29.4',b'71',b'',b'055',b'1',b'',b'',b'',b'',b'940.7',b'1001.7',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'209',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'13:00:00',b'1.0',b'24.9',b'',b'',b'75',b'',b'327',b'2',b'',b'',b'',b'',b'941.3',b'1002.6',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'210',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'14:00:00',b'1.0',b'23.4',b'',b'',b'80',b'',b'307',b'1',b'',b'',b'',b'',b'942.0',b'1003.7',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'211',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'15:00:00',b'1.0',b'22.5',b'',b'',b'84',b'',b'321',b'1',b'',b'',b'',b'',b'943.0',b'1005.0',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'212',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'16:00:00',b'1.0',b'22.0',b'',b'',b'87',b'',b'268',b'2',b'',b'',b'',b'',b'943.8',b'1005.9',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'213',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'17:00:00',b'1.0',b'21.6',b'',b'',b'90',b'',b'310',b'1',b'',b'',b'',b'',b'944.0',b'1006.2',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'214',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'18:00:00',b'1.0',b'21.4',b'',b'',b'92',b'',b'041',b'1',b'',b'',b'',b'',b'943.9',b'1006.2',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'215',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'19:00:00',b'1.0',b'21.4',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'943.1',b'1005.3',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'216',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'20:00:00',b'1.0',b'21.6',b'',b'',b'95',b'',b'240',b'2',b'',b'',b'',b'',b'943.2',b'1005.4',b'10.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'217',b'NUWAKOT',b'TRISHULI',b'2021-05-11',b'23:00:00',b'1.0',b'18.8',b'',b'',b'97',b'',b'254',b'2',b'',b'',b'',b'',b'943.8',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'218',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'00:00:00',b'1.0',b'18.9',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'943.6',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'219',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'01:00:00',b'1.0',b'19.9',b'',b'',b'99',b'',b'320',b'3',b'',b'',b'',b'',b'943.1',b'1005.6',b'00.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'220',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'04:00:00',b'0.0',b'22.0',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'943.5',b'1005.6',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'221',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'05:00:00',b'0.0',b'22.8',b'',b'',b'99',b'',b'184',b'4',b'',b'',b'',b'',b'943.4',b'1005.3',b'04.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'222',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'06:00:00',b'0.0',b'23.7',b'',b'',b'99',b'',b'123',b'5',b'',b'',b'',b'',b'943.2',b'1004.9',b'05.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'223',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'07:00:00',b'0.0',b'23.6',b'',b'',b'99',b'',b'132',b'4',b'',b'',b'',b'',b'942.5',b'1004.2',b'06.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'224',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'08:00:00',b'0.0',b'24.2',b'',b'',b'96',b'',b'310',b'2',b'',b'',b'',b'',b'941.6',b'1003.1',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'225',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'09:00:00',b'0.0',b'24.4',b'',b'',b'89',b'',b'156',b'2',b'',b'',b'',b'',b'940.8',b'1002.2',b'08.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'226',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'10:00:00',b'0.0',b'25.0',b'',b'',b'83',b'',b'137',b'3',b'',b'',b'',b'',b'940.0',b'1001.2',b'09.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'227',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'11:00:00',b'0.0',b'26.8',b'',b'',b'78',b'',b'236',b'2',b'',b'',b'',b'',b'939.6',b'1000.4',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'228',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'12:00:00',b'1.0',b'26.6',b'',b'27.0',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'939.5',b'1000.4',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'229',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'13:00:00',b'1.0',b'23.6',b'',b'',b'78',b'',b'324',b'2',b'',b'',b'',b'',b'940.1',b'1001.6',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'230',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'14:00:00',b'1.0',b'22.5',b'',b'',b'83',b'',b'187',b'1',b'',b'',b'',b'',b'940.4',b'1002.2',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'231',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'15:00:00',b'1.0',b'21.3',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'941.3',b'1003.4',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'232',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'16:00:00',b'1.0',b'20.5',b'',b'',b'89',b'',b'031',b'1',b'',b'',b'',b'',b'941.5',b'1003.8',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'233',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'17:00:00',b'1.0',b'20.0',b'',b'',b'91',b'',b'164',b'1',b'',b'',b'',b'',b'942.0',b'1004.5',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'234',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'18:00:00',b'1.0',b'19.9',b'',b'',b'93',b'',b'329',b'3',b'',b'',b'',b'',b'943.2',b'1005.8',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'235',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'19:00:00',b'1.0',b'19.7',b'',b'',b'94',b'',b'308',b'3',b'',b'',b'',b'',b'943.0',b'1005.6',b'11.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'236',b'NUWAKOT',b'TRISHULI',b'2021-05-12',b'23:00:00',b'1.0',b'19.6',b'',b'',b'98',b'',b'305',b'2',b'',b'',b'',b'',b'943.4',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'237',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'00:00:00',b'1.0',b'19.0',b'',b'',b'98',b'',b'072',b'6',b'',b'',b'',b'',b'944.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'238',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'02:00:00',b'1.0',b'18.7',b'',b'',b'99',b'',b'062',b'3',b'',b'',b'',b'',b'945.6',b'1008.6',b'00.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'239',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'04:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'173',b'3',b'',b'',b'',b'',b'945.7',b'1008.4',b'02.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'240',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'05:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'185',b'2',b'',b'',b'',b'',b'945.6',b'1008.0',b'03.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'241',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'07:00:00',b'0.0',b'23.5',b'',b'',b'99',b'',b'324',b'5',b'',b'',b'',b'',b'944.7',b'1006.6',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'242',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'08:00:00',b'0.0',b'23.9',b'',b'',b'97',b'',b'327',b'4',b'',b'',b'',b'',b'943.7',b'1005.4',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'243',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'09:00:00',b'0.0',b'24.5',b'',b'',b'90',b'',b'053',b'1',b'',b'',b'',b'',b'942.7',b'1004.2',b'07.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'244',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'10:00:00',b'0.0',b'25.3',b'',b'',b'82',b'',b'161',b'2',b'',b'',b'',b'',b'941.6',b'1002.9',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'245',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'11:00:00',b'0.0',b'26.5',b'',b'',b'75',b'',b'153',b'4',b'',b'',b'',b'',b'940.4',b'1001.3',b'09.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'246',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'12:00:00',b'0.0',b'26.2',b'',b'26.7',b'69',b'',b'275',b'2',b'',b'',b'',b'',b'940.3',b'1001.3',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'247',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'13:00:00',b'1.0',b'23.4',b'',b'',b'75',b'',b'305',b'2',b'',b'',b'',b'',b'940.7',b'1002.3',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'248',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'14:00:00',b'1.0',b'21.8',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'941.6',b'1003.6',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'249',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'15:00:00',b'1.0',b'21.0',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'942.6',b'1004.9',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'250',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'17:00:00',b'1.0',b'20.1',b'',b'',b'89',b'',b'024',b'2',b'',b'',b'',b'',b'943.9',b'1006.5',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'251',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'18:00:00',b'1.0',b'19.6',b'',b'',b'91',b'',b'046',b'1',b'',b'',b'',b'',b'943.6',b'1006.2',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'252',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'19:00:00',b'1.0',b'19.5',b'',b'',b'92',b'',b'241',b'2',b'',b'',b'',b'',b'943.1',b'1005.7',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'253',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'22:00:00',b'1.0',b'18.8',b'',b'',b'95',b'',b'328',b'1',b'',b'',b'',b'',b'942.3',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'254',b'NUWAKOT',b'TRISHULI',b'2021-05-13',b'23:00:00',b'1.0',b'18.7',b'',b'',b'96',b'',b'188',b'1',b'',b'',b'',b'',b'942.4',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'255',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'01:00:00',b'1.0',b'19.4',b'',b'',b'98',b'',b'167',b'1',b'',b'',b'',b'',b'943.7',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'256',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'02:00:00',b'1.0',b'20.4',b'',b'',b'98',b'',b'120',b'2',b'',b'',b'',b'',b'944.1',b'1006.6',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'257',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'03:00:00',b'1.0',b'21.6',b'',b'',b'98',b'',b'336',b'3',b'',b'',b'',b'',b'944.2',b'1006.4',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'258',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'05:00:00',b'0.0',b'26.2',b'',b'',b'84',b'',b'112',b'2',b'',b'',b'',b'',b'942.8',b'1004.0',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'259',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'06:00:00',b'0.0',b'28.6',b'',b'',b'69',b'',b'136',b'4',b'',b'',b'',b'',b'941.6',b'1002.2',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'260',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'07:00:00',b'0.0',b'29.4',b'',b'',b'61',b'',b'021',b'4',b'',b'',b'',b'',b'940.8',b'1001.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'261',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'08:00:00',b'0.0',b'29.0',b'',b'',b'56',b'',b'086',b'2',b'',b'',b'',b'',b'939.9',b'1000.3',b'06.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'262',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'09:00:00',b'0.0',b'30.7',b'',b'',b'52',b'',b'145',b'6',b'',b'',b'',b'',b'939.1',b'999.1',b'07.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'263',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'10:00:00',b'0.0',b'30.3',b'',b'',b'51',b'',b'133',b'6',b'',b'',b'',b'',b'938.6',b'998.6',b'08.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'264',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'11:00:00',b'0.0',b'30.3',b'',b'',b'52',b'',b'170',b'3',b'',b'',b'',b'',b'938.2',b'998.2',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'265',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'12:00:00',b'0.0',b'29.3',b'',b'30.8',b'52',b'',b'193',b'2',b'',b'',b'',b'',b'938.4',b'998.6',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'266',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'13:00:00',b'0.0',b'27.0',b'',b'',b'59',b'',b'136',b'3',b'',b'',b'',b'',b'939.0',b'999.8',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'267',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'14:00:00',b'0.0',b'24.7',b'',b'',b'68',b'',b'128',b'1',b'',b'',b'',b'',b'939.6',b'1000.9',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'268',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'15:00:00',b'0.0',b'23.4',b'',b'',b'75',b'',b'045',b'2',b'',b'',b'',b'',b'940.8',b'1002.4',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'269',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'16:00:00',b'0.0',b'22.3',b'',b'',b'80',b'',b'281',b'1',b'',b'',b'',b'',b'941.5',b'1003.4',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'270',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'17:00:00',b'1.0',b'21.9',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'942.0',b'1004.0',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'271',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'18:00:00',b'1.0',b'21.4',b'',b'',b'86',b'',b'289',b'2',b'',b'',b'',b'',b'942.3',b'1004.5',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'272',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'19:00:00',b'1.0',b'21.2',b'',b'',b'88',b'',b'317',b'1',b'',b'',b'',b'',b'942.3',b'1004.5',b'10.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'273',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'21:00:00',b'1.0',b'19.8',b'',b'',b'91',b'',b'302',b'3',b'',b'',b'',b'',b'942.3',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
