b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'17:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'217',b'1',b'',b'',b'',b'',b'976.8',b'1010.1',b'09.06',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'18:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'227',b'1',b'',b'',b'',b'',b'976.8',b'1010.1',b'09.06',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'19:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.5',b'1009.8',b'09.06',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'21:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'975.9',b'1009.2',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'22:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'272',b'1',b'',b'',b'',b'',b'976.1',b'1009.4',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-08',b'23:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'259',b'1',b'',b'',b'',b'',b'976.2',b'1009.5',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'00:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.7',b'1010.1',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'01:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'211',b'1',b'',b'',b'',b'',b'977.2',b'1010.5',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'02:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'977.7',b'1011.0',b'00.15',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'03:00:00',b'0',b'26.9',b'24.1',b'',b'99',b'',b'285',b'2',b'',b'',b'',b'',b'977.6',b'1010.7',b'00.56',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'04:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'233',b'1',b'',b'',b'',b'',b'977.2',b'1010.0',b'01.56',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'06:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'234',b'2',b'',b'',b'',b'',b'975.1',b'1007.8',b'03.56',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'07:00:00',b'0',b'31.3',b'',b'',b'99',b'',b'298',b'2',b'',b'',b'',b'',b'973.9',b'1006.4',b'04.56',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'08:00:00',b'0',b'31.0',b'',b'',b'91',b'',b'249',b'1',b'',b'',b'',b'',b'973.1',b'1005.6',b'05.56',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'09:00:00',b'0',b'31.9',b'',b'',b'83',b'',b'273',b'2',b'',b'',b'',b'',b'972.7',b'1005.1',b'06.56',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'10:00:00',b'0',b'31.5',b'',b'',b'88',b'',b'256',b'3',b'',b'',b'',b'',b'972.5',b'1004.9',b'07.53',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'11:00:00',b'0',b'30.3',b'',b'',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'973.0',b'1005.5',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'12:00:00',b'0',b'27.0',b'',b'32.8',b'99',b'',b'130',b'2',b'',b'',b'',b'',b'973.4',b'1006.3',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'13:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.9',b'1006.9',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'U'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'14:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'117',b'2',b'',b'',b'',b'',b'974.8',b'1007.9',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'15:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'116',b'1',b'',b'',b'',b'',b'975.1',b'1008.3',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'16:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'225',b'1',b'',b'',b'',b'',b'975.4',b'1008.6',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'17:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.1',b'1008.3',b'08.16',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'19:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'158',b'1',b'',b'',b'',b'',b'974.6',b'1007.8',b'08.16',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'20:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.3',b'1007.5',b'08.16',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'21:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'221',b'1',b'',b'',b'',b'',b'974.2',b'1007.4',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'22:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'224',b'2',b'',b'',b'',b'',b'974.2',b'1007.4',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-09',b'23:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'974.4',b'1007.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'00:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'292',b'1',b'',b'',b'',b'',b'974.7',b'1008.0',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'01:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'026',b'1',b'',b'',b'',b'',b'975.4',b'1008.7',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'02:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'109',b'3',b'',b'',b'',b'',b'976.2',b'1009.4',b'00.18',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'03:00:00',b'0',b'30.3',b'24.3',b'',b'99',b'',b'079',b'1',b'',b'',b'',b'',b'976.5',b'1009.2',b'01.18',b'37.6',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'04:00:00',b'0',b'31.0',b'',b'',b'99',b'',b'185',b'1',b'',b'',b'',b'',b'975.6',b'1008.2',b'02.18',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'05:00:00',b'0',b'32.3',b'',b'',b'90',b'',b'255',b'2',b'',b'',b'',b'',b'974.5',b'1006.9',b'03.18',b'4.6',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'06:00:00',b'0',b'32.1',b'',b'',b'87',b'',b'284',b'5',b'',b'',b'',b'',b'973.7',b'1006.1',b'04.18',b'50.3',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'07:00:00',b'0',b'32.8',b'',b'',b'81',b'',b'298',b'3',b'',b'',b'',b'',b'972.5',b'1004.8',b'05.18',b'37.5',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'08:00:00',b'0',b'31.4',b'',b'',b'83',b'',b'289',b'3',b'',b'',b'',b'',b'971.8',b'1004.2',b'06.03',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'09:00:00',b'0',b'31.5',b'',b'',b'99',b'',b'145',b'3',b'',b'',b'',b'',b'971.5',b'1003.9',b'06.30',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'10:00:00',b'0',b'31.5',b'',b'',b'90',b'',b'138',b'1',b'',b'',b'',b'',b'971.5',b'1003.9',b'07.28',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'11:00:00',b'0',b'29.6',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'971.3',b'1003.9',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'12:00:00',b'0',b'27.3',b'',b'33.2',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.7',b'1004.5',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'13:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.4',b'1005.4',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'14:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'157',b'1',b'',b'',b'',b'',b'973.2',b'1006.3',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'15:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.6',b'1006.8',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'16:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'115',b'2',b'',b'',b'',b'',b'973.8',b'1007.0',b'07.54',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'17:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'282',b'1',b'',b'',b'',b'',b'973.7',b'1006.9',b'07.54',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'18:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'257',b'1',b'',b'',b'',b'',b'973.7',b'1006.9',b'07.54',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'19:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'148',b'1',b'',b'',b'',b'',b'973.7',b'1006.9',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'20:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'07.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'21:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'100',b'1',b'',b'',b'',b'',b'972.5',b'1005.7',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'22:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'263',b'1',b'',b'',b'',b'',b'972.8',b'1006.1',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-10',b'23:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'231',b'2',b'',b'',b'',b'',b'973.4',b'1006.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'00:00:00',b'1',b'24.4',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'974.1',b'1007.3',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'01:00:00',b'1',b'24.8',b'',b'',b'99',b'',b'268',b'1',b'',b'',b'',b'',b'974.2',b'1007.4',b'00.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'02:00:00',b'1',b'26.6',b'',b'',b'99',b'',b'267',b'2',b'',b'',b'',b'',b'975.0',b'1008.0',b'01.19',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'03:00:00',b'1',b'28.5',b'23.9',b'',b'99',b'',b'229',b'2',b'',b'',b'',b'',b'975.0',b'1007.8',b'02.19',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'04:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'333',b'6',b'',b'',b'',b'',b'974.5',b'1007.2',b'03.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'05:00:00',b'0',b'31.1',b'',b'',b'92',b'',b'302',b'4',b'',b'',b'',b'',b'973.9',b'1006.4',b'04.19',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'06:00:00',b'0',b'30.5',b'',b'',b'99',b'',b'178',b'1',b'',b'',b'',b'',b'972.8',b'1005.3',b'05.19',b'35.3',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'07:00:00',b'0',b'31.4',b'',b'',b'90',b'',b'286',b'4',b'',b'',b'',b'',b'971.5',b'1003.9',b'06.19',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'08:00:00',b'0',b'31.2',b'',b'',b'90',b'',b'126',b'3',b'',b'',b'',b'',b'970.5',b'1002.9',b'07.19',b'52.1',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'09:00:00',b'0',b'32.0',b'',b'',b'83',b'',b'331',b'3',b'',b'',b'',b'',b'970.0',b'1002.3',b'08.19',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'10:00:00',b'0',b'31.6',b'',b'',b'85',b'',b'321',b'3',b'',b'',b'',b'',b'969.9',b'1002.2',b'09.19',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'11:00:00',b'0',b'29.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.9',b'1002.4',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'12:00:00',b'0',b'27.0',b'',b'32.6',b'99',b'',b'053',b'1',b'',b'',b'',b'',b'970.5',b'1003.3',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'13:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'315',b'1',b'',b'',b'',b'',b'971.3',b'1004.2',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'U'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'312',b'1',b'',b'',b'',b'',b'971.8',b'1004.8',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'15:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'972.4',b'1005.5',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'16:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.5',b'1005.6',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'17:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'287',b'1',b'',b'',b'',b'',b'972.4',b'1005.5',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'19:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'972.5',b'1005.6',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'20:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'192',b'1',b'',b'',b'',b'',b'972.4',b'1005.5',b'09.40',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'21:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.3',b'1005.4',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'22:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'172',b'1',b'',b'',b'',b'',b'972.3',b'1005.5',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-11',b'23:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'164',b'1',b'',b'',b'',b'',b'972.6',b'1005.8',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'00:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'288',b'2',b'',b'',b'',b'',b'973.1',b'1006.3',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'01:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'118',b'2',b'',b'',b'',b'',b'973.9',b'1006.9',b'00.01',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'02:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'974.5',b'1007.2',b'00.57',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'03:00:00',b'0',b'30.1',b'23.9',b'',b'99',b'',b'282',b'2',b'',b'',b'',b'',b'974.4',b'1007.0',b'01.57',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'04:00:00',b'0',b'27.7',b'',b'',b'99',b'',b'299',b'6',b'',b'',b'',b'',b'974.5',b'1007.4',b'02.57',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'06:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'301',b'2',b'',b'',b'',b'',b'972.4',b'1005.0',b'04.45',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'07:00:00',b'0',b'30.9',b'',b'',b'83',b'',b'296',b'5',b'',b'',b'',b'',b'971.0',b'1003.4',b'05.45',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'08:00:00',b'0',b'32.0',b'',b'',b'81',b'',b'273',b'3',b'',b'',b'',b'',b'970.0',b'1002.3',b'06.45',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'09:00:00',b'0',b'32.1',b'',b'',b'75',b'',b'302',b'4',b'',b'',b'',b'',b'969.4',b'1001.6',b'07.45',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'10:00:00',b'0',b'30.9',b'',b'',b'84',b'',b'302',b'4',b'',b'',b'',b'',b'969.5',b'1001.9',b'08.45',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'11:00:00',b'0',b'28.7',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'969.7',b'1002.3',b'09.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'12:00:00',b'0',b'26.5',b'',b'32.4',b'99',b'',b'037',b'2',b'',b'',b'',b'',b'970.2',b'1003.1',b'09.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'13:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.9',b'1003.9',b'09.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
