b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'196',b'HAA',b'HAA',b'2020-04-13',b'23:00:00',b'0',b'2.1',b'',b'',b'',b'',b'297',b'2',b'',b'',b'',b'',b'731.9',b'2732.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'197',b'HAA',b'HAA',b'2020-04-14',b'00:00:00',b'0',b'2.0',b'',b'',b'',b'',b'323',b'3',b'',b'',b'',b'',b'732.4',b'2734.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'198',b'HAA',b'HAA',b'2020-04-14',b'01:00:00',b'0',b'5.2',b'',b'',b'',b'',b'093',b'1',b'',b'',b'',b'',b'732.5',b'2661.9',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'199',b'HAA',b'HAA',b'2020-04-14',b'14:00:00',b'0',b'10.6',b'',b'',b'',b'',b'199',b'2',b'',b'',b'',b'',b'732.8',b'2539.9',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'200',b'HAA',b'HAA',b'2020-04-14',b'15:00:00',b'0',b'8.5',b'',b'',b'',b'',b'254',b'1',b'',b'',b'',b'',b'733.3',b'2587.9',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'201',b'HAA',b'HAA',b'2020-04-14',b'16:00:00',b'0',b'7.2',b'',b'',b'',b'',b'282',b'1',b'',b'',b'',b'',b'733.6',b'2617.5',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'202',b'HAA',b'HAA',b'2020-04-14',b'17:00:00',b'0',b'6.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'733.3',b'2637.5',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'203',b'HAA',b'HAA',b'2020-04-14',b'18:00:00',b'0',b'4.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'733.2',b'2669.1',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'204',b'HAA',b'HAA',b'2020-04-14',b'19:00:00',b'0',b'4.2',b'',b'',b'',b'',b'172',b'1',b'',b'',b'',b'',b'732.9',b'2684.8',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'205',b'HAA',b'HAA',b'2020-04-14',b'20:00:00',b'0',b'3.3',b'',b'',b'',b'',b'207',b'1',b'',b'',b'',b'',b'732.6',b'2705.0',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'206',b'HAA',b'HAA',b'2020-04-14',b'21:00:00',b'0',b'2.9',b'',b'',b'',b'',b'335',b'2',b'',b'',b'',b'',b'732.6',b'2714.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'207',b'HAA',b'HAA',b'2020-04-14',b'22:00:00',b'0',b'2.3',b'',b'',b'',b'',b'338',b'1',b'',b'',b'',b'',b'732.5',b'2727.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'208',b'HAA',b'HAA',b'2020-04-14',b'23:00:00',b'0',b'1.8',b'',b'',b'',b'',b'282',b'2',b'',b'',b'',b'',b'732.9',b'2739.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'209',b'HAA',b'HAA',b'2020-04-15',b'00:00:00',b'0',b'2.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'732.9',b'2732.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'210',b'HAA',b'HAA',b'2020-04-15',b'01:00:00',b'0',b'4.6',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'733.1',b'2675.8',b'00.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'211',b'HAA',b'HAA',b'2020-04-15',b'14:00:00',b'0',b'10.7',b'',b'',b'',b'',b'155',b'4',b'',b'',b'',b'',b'729.6',b'2534.0',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'212',b'HAA',b'HAA',b'2020-04-15',b'15:00:00',b'0',b'8.2',b'',b'',b'',b'',b'299',b'1',b'',b'',b'',b'',b'730.2',b'2591.9',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'213',b'HAA',b'HAA',b'2020-04-15',b'16:00:00',b'0',b'7.4',b'',b'',b'',b'',b'203',b'1',b'',b'',b'',b'',b'730.3',b'2610.3',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'214',b'HAA',b'HAA',b'2020-04-15',b'17:00:00',b'0',b'5.8',b'',b'',b'',b'',b'282',b'1',b'',b'',b'',b'',b'730.3',b'2647.0',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'215',b'HAA',b'HAA',b'2020-04-15',b'18:00:00',b'0',b'4.5',b'',b'',b'',b'',b'312',b'1',b'',b'',b'',b'',b'730.2',b'2676.7',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'216',b'HAA',b'HAA',b'2020-04-15',b'19:00:00',b'0',b'3.6',b'',b'',b'',b'',b'100',b'1',b'',b'',b'',b'',b'729.8',b'2697.1',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'217',b'HAA',b'HAA',b'2020-04-15',b'20:00:00',b'0',b'3.0',b'',b'',b'',b'',b'172',b'1',b'',b'',b'',b'',b'729.1',b'2710.7',b'10.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'218',b'HAA',b'HAA',b'2020-04-15',b'21:00:00',b'0',b'3.3',b'',b'',b'',b'',b'144',b'2',b'',b'',b'',b'',b'728.6',b'2703.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'219',b'HAA',b'HAA',b'2020-04-15',b'22:00:00',b'0',b'2.8',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'728.4',b'2715.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'220',b'HAA',b'HAA',b'2020-04-15',b'23:00:00',b'0',b'2.9',b'',b'',b'',b'',b'247',b'1',b'',b'',b'',b'',b'728.8',b'2712.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'221',b'HAA',b'HAA',b'2020-04-16',b'00:00:00',b'0',b'3.5',b'',b'',b'',b'',b'069',b'2',b'',b'',b'',b'',b'729.6',b'2699.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'222',b'HAA',b'HAA',b'2020-04-16',b'01:00:00',b'0',b'4.6',b'',b'',b'',b'',b'180',b'3',b'',b'',b'',b'',b'730.1',b'2674.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'223',b'HAA',b'HAA',b'2020-04-16',b'02:00:00',b'0',b'6.5',b'',b'',b'',b'',b'073',b'2',b'',b'',b'',b'',b'730.5',b'2631.1',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'224',b'HAA',b'HAA',b'2020-04-16',b'09:00:00',b'1',b'9.0',b'',b'',b'',b'',b'152',b'6',b'',b'',b'',b'',b'727.5',b'2571.0',b'06.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'225',b'HAA',b'HAA',b'2020-04-16',b'10:00:00',b'2',b'8.0',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'727.9',b'2594.5',b'06.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'226',b'HAA',b'HAA',b'2020-04-16',b'11:00:00',b'2',b'7.9',b'',b'',b'',b'',b'158',b'2',b'',b'',b'',b'',b'727.4',b'2596.4',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'227',b'HAA',b'HAA',b'2020-04-16',b'12:00:00',b'2',b'7.6',b'',b'',b'',b'',b'244',b'1',b'',b'',b'',b'',b'727.5',b'2603.5',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'228',b'HAA',b'HAA',b'2020-04-16',b'13:00:00',b'2',b'7.1',b'',b'',b'',b'',b'266',b'1',b'',b'',b'',b'',b'728.2',b'2615.6',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'229',b'HAA',b'HAA',b'2020-04-16',b'14:00:00',b'2',b'6.8',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'728.6',b'2622.8',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'230',b'HAA',b'HAA',b'2020-04-16',b'15:00:00',b'2',b'5.8',b'',b'',b'',b'',b'277',b'1',b'',b'',b'',b'',b'728.7',b'2646.0',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'231',b'HAA',b'HAA',b'2020-04-16',b'16:00:00',b'2',b'4.8',b'',b'',b'',b'',b'180',b'1',b'',b'',b'',b'',b'729.1',b'2669.2',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'232',b'HAA',b'HAA',b'2020-04-16',b'18:00:00',b'2',b'5.3',b'',b'',b'',b'',b'298',b'2',b'',b'',b'',b'',b'728.8',b'2657.6',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'233',b'HAA',b'HAA',b'2020-04-16',b'19:00:00',b'2',b'4.6',b'',b'',b'',b'',b'326',b'6',b'',b'',b'',b'',b'728.7',b'2673.6',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'234',b'HAA',b'HAA',b'2020-04-16',b'20:00:00',b'2',b'4.7',b'',b'',b'',b'',b'285',b'5',b'',b'',b'',b'',b'728.3',b'2671.1',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'235',b'HAA',b'HAA',b'2020-04-16',b'21:00:00',b'2',b'3.3',b'',b'',b'',b'',b'193',b'2',b'',b'',b'',b'',b'727.5',b'2703.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'236',b'HAA',b'HAA',b'2020-04-16',b'22:00:00',b'2',b'2.5',b'',b'',b'',b'',b'178',b'1',b'',b'',b'',b'',b'727.5',b'2721.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'237',b'HAA',b'HAA',b'2020-04-16',b'23:00:00',b'2',b'1.3',b'',b'',b'',b'',b'206',b'1',b'',b'',b'',b'',b'727.6',b'2749.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'238',b'HAA',b'HAA',b'2020-04-17',b'00:00:00',b'2',b'0.4',b'',b'',b'',b'',b'144',b'1',b'',b'',b'',b'',b'728.3',b'2770.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'239',b'HAA',b'HAA',b'2020-04-17',b'01:00:00',b'2',b'4.2',b'',b'',b'',b'',b'128',b'1',b'',b'',b'',b'',b'728.7',b'2682.9',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'240',b'HAA',b'HAA',b'2020-04-17',b'14:00:00',b'0',b'9.9',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'728.3',b'2551.0',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'241',b'HAA',b'HAA',b'2020-04-17',b'15:00:00',b'0',b'8.7',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'729.1',b'2579.5',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'242',b'HAA',b'HAA',b'2020-04-17',b'16:00:00',b'0',b'8.3',b'',b'',b'',b'',b'272',b'1',b'',b'',b'',b'',b'729.5',b'2589.0',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'243',b'HAA',b'HAA',b'2020-04-17',b'17:00:00',b'0',b'8.0',b'',b'',b'',b'',b'223',b'2',b'',b'',b'',b'',b'729.3',b'2595.7',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'244',b'HAA',b'HAA',b'2020-04-17',b'18:00:00',b'0',b'8.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'729.3',b'2588.8',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'245',b'HAA',b'HAA',b'2020-04-17',b'19:00:00',b'0',b'7.9',b'',b'',b'',b'',b'314',b'2',b'',b'',b'',b'',b'728.7',b'2597.5',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'246',b'HAA',b'HAA',b'2020-04-17',b'20:00:00',b'0',b'8.0',b'',b'',b'',b'',b'252',b'1',b'',b'',b'',b'',b'728.3',b'2594.9',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'247',b'HAA',b'HAA',b'2020-04-17',b'21:00:00',b'1',b'8.0',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'727.6',b'2594.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'248',b'HAA',b'HAA',b'2020-04-17',b'22:00:00',b'1',b'7.9',b'',b'',b'',b'',b'112',b'2',b'',b'',b'',b'',b'727.5',b'2596.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'249',b'HAA',b'HAA',b'2020-04-17',b'23:00:00',b'2',b'7.7',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'727.6',b'2601.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'250',b'HAA',b'HAA',b'2020-04-18',b'00:00:00',b'3',b'7.6',b'',b'',b'',b'',b'314',b'1',b'',b'',b'',b'',b'728.3',b'2604.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'251',b'HAA',b'HAA',b'2020-04-18',b'01:00:00',b'3',b'8.2',b'',b'',b'',b'',b'128',b'3',b'',b'',b'',b'',b'728.9',b'2590.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'252',b'HAA',b'HAA',b'2020-04-18',b'03:00:00',b'4',b'12.5',b'7.6',b'',b'',b'',b'160',b'4',b'',b'',b'',b'',b'729.4',b'2492.4',b'00.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'253',b'HAA',b'HAA',b'2020-04-18',b'07:00:00',b'0',b'13.4',b'',b'',b'',b'',b'119',b'5',b'',b'',b'',b'',b'728.2',b'2470.0',b'04.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'254',b'HAA',b'HAA',b'2020-04-18',b'08:00:00',b'0',b'14.6',b'',b'',b'',b'',b'146',b'10',b'',b'',b'',b'',b'727.0',b'2440.4',b'05.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'255',b'HAA',b'HAA',b'2020-04-18',b'13:00:00',b'0',b'11.2',b'',b'',b'',b'',b'188',b'2',b'',b'',b'',b'',b'726.2',b'2518.4',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'256',b'HAA',b'HAA',b'2020-04-18',b'14:00:00',b'0',b'9.2',b'',b'',b'',b'',b'222',b'2',b'',b'',b'',b'',b'726.9',b'2565.8',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'257',b'HAA',b'HAA',b'2020-04-18',b'15:00:00',b'0',b'7.6',b'',b'',b'',b'',b'271',b'1',b'',b'',b'',b'',b'727.2',b'2603.2',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'258',b'HAA',b'HAA',b'2020-04-18',b'16:00:00',b'0',b'8.0',b'',b'',b'',b'',b'303',b'2',b'',b'',b'',b'',b'727.7',b'2594.4',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'259',b'HAA',b'HAA',b'2020-04-18',b'17:00:00',b'0',b'7.3',b'',b'',b'',b'',b'301',b'2',b'',b'',b'',b'',b'727.5',b'2610.4',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'260',b'HAA',b'HAA',b'2020-04-18',b'18:00:00',b'0',b'7.5',b'',b'',b'',b'',b'219',b'1',b'',b'',b'',b'',b'727.3',b'2605.6',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'261',b'HAA',b'HAA',b'2020-04-18',b'19:00:00',b'0',b'7.3',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'727.3',b'2610.3',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'262',b'HAA',b'HAA',b'2020-04-18',b'20:00:00',b'0',b'7.1',b'',b'',b'',b'',b'112',b'2',b'',b'',b'',b'',b'727.1',b'2614.8',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'263',b'HAA',b'HAA',b'2020-04-18',b'21:00:00',b'1',b'7.1',b'',b'',b'',b'',b'192',b'2',b'',b'',b'',b'',b'726.4',b'2614.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'264',b'HAA',b'HAA',b'2020-04-18',b'22:00:00',b'1',b'7.0',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'726.1',b'2616.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'265',b'HAA',b'HAA',b'2020-04-18',b'23:00:00',b'1',b'7.0',b'',b'',b'',b'',b'198',b'2',b'',b'',b'',b'',b'727.0',b'2617.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'266',b'HAA',b'HAA',b'2020-04-19',b'00:00:00',b'1',b'7.1',b'',b'',b'',b'',b'121',b'1',b'',b'',b'',b'',b'727.7',b'2615.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'267',b'HAA',b'HAA',b'2020-04-19',b'01:00:00',b'1',b'7.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.3',b'2608.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'268',b'HAA',b'HAA',b'2020-04-19',b'11:00:00',b'1',b'10.5',b'',b'',b'',b'',b'141',b'4',b'',b'',b'',b'',b'726.7',b'2535.3',b'07.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'269',b'HAA',b'HAA',b'2020-04-19',b'12:00:00',b'1',b'9.6',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'726.9',b'2556.5',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'270',b'HAA',b'HAA',b'2020-04-19',b'13:00:00',b'1',b'8.4',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'727.3',b'2584.7',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'271',b'HAA',b'HAA',b'2020-04-19',b'14:00:00',b'1',b'8.3',b'',b'',b'',b'',b'306',b'1',b'',b'',b'',b'',b'727.9',b'2587.6',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'272',b'HAA',b'HAA',b'2020-04-19',b'15:00:00',b'1',b'7.2',b'',b'',b'',b'',b'264',b'2',b'',b'',b'',b'',b'729.0',b'2613.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'273',b'HAA',b'HAA',b'2020-04-19',b'16:00:00',b'1',b'6.7',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'729.7',b'2625.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'274',b'HAA',b'HAA',b'2020-04-19',b'18:00:00',b'1',b'5.9',b'',b'',b'',b'',b'130',b'1',b'',b'',b'',b'',b'729.1',b'2643.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'275',b'HAA',b'HAA',b'2020-04-19',b'19:00:00',b'1',b'5.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.6',b'2643.6',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'276',b'HAA',b'HAA',b'2020-04-19',b'20:00:00',b'1',b'6.3',b'',b'',b'',b'',b'121',b'1',b'',b'',b'',b'',b'728.2',b'2634.1',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'277',b'HAA',b'HAA',b'2020-04-19',b'21:00:00',b'1',b'6.2',b'',b'',b'',b'',b'282',b'1',b'',b'',b'',b'',b'727.8',b'2636.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'278',b'HAA',b'HAA',b'2020-04-19',b'22:00:00',b'1',b'6.1',b'',b'',b'',b'',b'199',b'2',b'',b'',b'',b'',b'727.5',b'2638.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'279',b'HAA',b'HAA',b'2020-04-19',b'23:00:00',b'1',b'5.7',b'',b'',b'',b'',b'314',b'1',b'',b'',b'',b'',b'728.0',b'2647.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'280',b'HAA',b'HAA',b'2020-04-20',b'00:00:00',b'1',b'5.6',b'',b'',b'',b'',b'306',b'2',b'',b'',b'',b'',b'728.5',b'2650.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'281',b'HAA',b'HAA',b'2020-04-20',b'01:00:00',b'1',b'6.4',b'',b'',b'',b'',b'160',b'1',b'',b'',b'',b'',b'729.1',b'2632.4',b'00.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'282',b'HAA',b'HAA',b'2020-04-20',b'13:00:00',b'0',b'11.1',b'',b'',b'',b'',b'167',b'3',b'',b'',b'',b'',b'728.1',b'2523.0',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'283',b'HAA',b'HAA',b'2020-04-20',b'14:00:00',b'0',b'9.9',b'',b'',b'',b'',b'243',b'1',b'',b'',b'',b'',b'729.3',b'2552.1',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'284',b'HAA',b'HAA',b'2020-04-20',b'15:00:00',b'0',b'9.6',b'',b'',b'',b'',b'143',b'2',b'',b'',b'',b'',b'729.6',b'2559.3',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'285',b'HAA',b'HAA',b'2020-04-20',b'17:00:00',b'0',b'6.9',b'',b'',b'',b'',b'263',b'2',b'',b'',b'',b'',b'729.8',b'2621.4',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'286',b'HAA',b'HAA',b'2020-04-20',b'18:00:00',b'0',b'6.1',b'',b'',b'',b'',b'195',b'2',b'',b'',b'',b'',b'729.7',b'2639.7',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'287',b'HAA',b'HAA',b'2020-04-20',b'19:00:00',b'0',b'5.1',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'729.7',b'2662.7',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'288',b'HAA',b'HAA',b'2020-04-20',b'20:00:00',b'0',b'5.2',b'',b'',b'',b'',b'204',b'4',b'',b'',b'',b'',b'729.7',b'2660.4',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'289',b'HAA',b'HAA',b'2020-04-20',b'21:00:00',b'0',b'5.0',b'',b'',b'',b'',b'265',b'3',b'',b'',b'',b'',b'729.1',b'2664.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'290',b'HAA',b'HAA',b'2020-04-20',b'22:00:00',b'0',b'5.1',b'',b'',b'',b'',b'185',b'2',b'',b'',b'',b'',b'728.5',b'2662.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'291',b'HAA',b'HAA',b'2020-04-20',b'23:00:00',b'0',b'5.0',b'',b'',b'',b'',b'263',b'2',b'',b'',b'',b'',b'728.5',b'2664.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'292',b'HAA',b'HAA',b'2020-04-21',b'00:00:00',b'0',b'5.5',b'',b'',b'',b'',b'152',b'2',b'',b'',b'',b'',b'729.0',b'2653.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'293',b'HAA',b'HAA',b'2020-04-21',b'01:00:00',b'0',b'6.8',b'',b'',b'',b'',b'188',b'1',b'',b'',b'',b'',b'729.4',b'2623.4',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'294',b'HAA',b'HAA',b'2020-04-21',b'08:00:00',b'0',b'9.6',b'',b'',b'',b'',b'145',b'9',b'',b'',b'',b'',b'728.0',b'2557.6',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
