b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'177',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-09',b'23:00:00',b'0.0',b'-19.6',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1532.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'178',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'04:00:00',b'0.0',b'26.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1216.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'179',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'05:00:00',b'0.0',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1218.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'180',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'06:00:00',b'0.0',b'27.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1205.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'181',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'07:00:00',b'0.0',b'33.5',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1161.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'182',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'08:00:00',b'0.0',b'29.9',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1185.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'183',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'09:00:00',b'0.0',b'32.6',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1163.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'184',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1683.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'185',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'11:00:00',b'0.0',b'-38.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1670.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'186',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'12:00:00',b'0.0',b'',b'',b'35.8',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1681.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'187',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1678.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'188',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1675.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'189',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1672.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'190',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1670.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'191',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'17:00:00',b'23.0',b'-38.9',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1661.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'192',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'18:00:00',b'23.0',b'-37.8',b'',b'',b'13',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1653.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'193',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'19:00:00',b'23.0',b'-38.5',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'907.1',b'1657.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'194',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'20:00:00',b'23.0',b'-38.6',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1659.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'195',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'21:00:00',b'23.0',b'-38.4',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1662.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'196',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'22:00:00',b'23.0',b'-38.3',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1660.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'197',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-10',b'23:00:00',b'23.0',b'-37.8',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1657.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'198',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'00:00:00',b'23.0',b'-36.0',b'',b'',b'13',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1644.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'199',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'01:00:00',b'23.0',b'-37.4',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1651.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'200',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'02:00:00',b'23.0',b'-37.0',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'907.1',b'1646.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'201',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'06:00:00',b'0.0',b'27.4',b'',b'',b'40',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1204.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'202',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'07:00:00',b'0.0',b'-37.5',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1661.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'203',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'08:00:00',b'0.0',b'-36.8',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1658.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'204',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'09:00:00',b'0.0',b'-38.5',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1672.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'205',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'10:00:00',b'0.0',b'-37.8',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1668.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'206',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'11:00:00',b'0.0',b'',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1676.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'207',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'12:00:00',b'0.0',b'',b'',b'32.4',b'6',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1675.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'208',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'13:00:00',b'0.0',b'-38.2',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1667.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'209',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'14:00:00',b'0.0',b'-36.7',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1654.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'210',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'15:00:00',b'0.0',b'-37.0',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1654.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'211',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'16:00:00',b'0.0',b'-36.1',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1647.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'212',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'17:00:00',b'0.0',b'',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1675.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'213',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'18:00:00',b'0.0',b'-36.9',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1654.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'214',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'19:00:00',b'0.0',b'-28.5',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1597.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'215',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'20:00:00',b'0.0',b'-38.6',b'',b'',b'29',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1669.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'216',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'21:00:00',b'0.0',b'-20.2',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1540.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'217',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'22:00:00',b'0.0',b'-37.0',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1659.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'218',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-11',b'23:00:00',b'0.0',b'-36.8',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1658.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'219',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'00:00:00',b'0.0',b'-32.7',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1628.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'220',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'01:00:00',b'0.0',b'-37.0',b'',b'',b'9',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1658.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'221',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'04:00:00',b'0.0',b'',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1396.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'222',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'05:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1677.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'223',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1685.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'224',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.1',b'1686.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'225',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'08:00:00',b'0.0',b'32.2',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'900.2',b'1161.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'226',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'899.8',b'1690.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'227',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'899.6',b'1690.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'228',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'899.7',b'1690.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'229',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'12:00:00',b'0.0',b'',b'',b'32.8',b'',b'',b'359',b'0',b'',b'',b'',b'',b'899.8',b'1690.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'230',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'900.9',b'1686.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'231',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1682.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'232',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1679.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'233',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1677.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'234',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1677.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'235',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'18:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1679.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'236',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'19:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1680.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'237',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'20:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1681.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'238',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'21:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1681.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'239',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'22:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1683.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'240',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-12',b'23:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1684.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'241',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'00:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1684.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'242',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'01:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1681.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'243',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'02:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1677.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'244',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'03:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1676.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'245',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1676.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'246',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1678.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'247',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'06:00:00',b'0.0',b'',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1396.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'248',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'07:00:00',b'0.0',b'31.2',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1174.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'249',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'08:00:00',b'0.0',b'30.9',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1175.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'250',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'09:00:00',b'0.0',b'26.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1203.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'251',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'10:00:00',b'0.0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1209.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'252',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'11:00:00',b'0.0',b'27.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1195.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'253',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'12:00:00',b'0.0',b'24.2',b'',b'33.5',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1223.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'254',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'13:00:00',b'0.0',b'21.6',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1243.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'255',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'14:00:00',b'0.0',b'20.8',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1251.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'256',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'15:00:00',b'0.0',b'20.8',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1252.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'257',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'16:00:00',b'0.0',b'20.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'258',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'17:00:00',b'0.0',b'19.9',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1259.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'259',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'18:00:00',b'0.0',b'19.5',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1261.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'260',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'19:00:00',b'0.0',b'19.1',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1263.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'261',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'20:00:00',b'0.0',b'19.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'262',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'21:00:00',b'0.0',b'20.2',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1255.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'263',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'22:00:00',b'0.0',b'20.3',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1256.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'264',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-13',b'23:00:00',b'0.0',b'20.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1255.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'00:00:00',b'3.0',b'20.2',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1258.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'01:00:00',b'5.0',b'20.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1257.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
