b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'176',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-08',b'15:00:00',b'0.0',b'13.4',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'912.9',b'1312.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'177',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-08',b'16:00:00',b'0.0',b'13.4',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'912.9',b'1312.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'178',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-08',b'17:00:00',b'0.0',b'12.9',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'912.9',b'1315.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'179',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-08',b'18:00:00',b'0.0',b'12.8',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1315.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'180',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-08',b'23:00:00',b'0.0',b'12.2',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1317.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'181',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'00:00:00',b'0.0',b'12.1',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1318.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'182',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'01:00:00',b'0.0',b'11.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1321.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'183',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'02:00:00',b'0.0',b'13.7',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1309.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'184',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'03:00:00',b'0.0',b'19.0',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'912.8',b'1276.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'185',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'04:00:00',b'0.0',b'21.5',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'912.8',b'1260.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'186',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'05:00:00',b'0.0',b'21.9',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'912.1',b'1256.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'187',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'06:00:00',b'0.0',b'22.7',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1250.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'188',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'07:00:00',b'0.0',b'22.3',b'',b'',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1251.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'189',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'08:00:00',b'0.0',b'22.1',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1251.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'190',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'09:00:00',b'0.0',b'21.3',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'191',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'11:00:00',b'0.0',b'16.4',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1288.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'192',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'12:00:00',b'0.0',b'14.5',b'',b'23.3',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1301.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'193',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'13:00:00',b'0.0',b'14.6',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1301.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'194',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'14:00:00',b'0.0',b'14.2',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1305.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'195',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'15:00:00',b'0.0',b'13.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1308.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'196',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'16:00:00',b'0.0',b'13.5',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'912.0',b'1310.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'197',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'17:00:00',b'0.0',b'13.5',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'912.0',b'1310.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'198',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'18:00:00',b'0.0',b'12.9',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1313.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'199',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-09',b'23:00:00',b'0.0',b'11.9',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'910.2',b'1318.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'200',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'00:00:00',b'0.0',b'12.1',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1318.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'201',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'01:00:00',b'0.0',b'12.1',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1319.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'202',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'02:00:00',b'0.0',b'13.5',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1310.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'203',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'03:00:00',b'0.0',b'18.4',b'',b'',b'65',b'',b'359',b'0',b'',b'',b'',b'',b'913.0',b'1280.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'204',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'04:00:00',b'0.0',b'20.7',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'913.0',b'1266.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'205',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'05:00:00',b'0.0',b'23.1',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1249.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'206',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'06:00:00',b'0.0',b'24.0',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'911.5',b'1242.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'207',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'07:00:00',b'0.0',b'23.8',b'',b'',b'57',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1241.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'208',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'08:00:00',b'0.0',b'24.1',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1238.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'209',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'09:00:00',b'0.0',b'23.0',b'',b'',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1244.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'210',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'12:00:00',b'0.0',b'15.2',b'',b'24.7',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1297.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'211',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'13:00:00',b'0.0',b'14.6',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1301.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'212',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'14:00:00',b'0.0',b'13.8',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1307.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'213',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'15:00:00',b'0.0',b'13.6',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1309.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'214',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'16:00:00',b'0.0',b'13.5',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1310.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'215',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'17:00:00',b'0.0',b'12.8',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'912.4',b'1315.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'216',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'22:00:00',b'0.0',b'11.7',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1321.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'217',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-10',b'23:00:00',b'0.0',b'11.7',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1321.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'218',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'00:00:00',b'0.0',b'11.9',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1320.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'219',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'01:00:00',b'0.0',b'11.9',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'912.7',b'1321.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'220',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'02:00:00',b'0.0',b'13.4',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'913.3',b'1312.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'221',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'03:00:00',b'0.0',b'18.5',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'913.9',b'1281.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'222',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'04:00:00',b'0.0',b'21.5',b'',b'',b'53',b'',b'359',b'0',b'',b'',b'',b'',b'914.0',b'1262.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'223',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'05:00:00',b'0.0',b'22.8',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'913.5',b'1253.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'224',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'06:00:00',b'0.0',b'24.5',b'',b'',b'48',b'',b'359',b'0',b'',b'',b'',b'',b'912.8',b'1241.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'225',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'07:00:00',b'0.0',b'23.2',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1248.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'226',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'08:00:00',b'0.0',b'22.3',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1252.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'227',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'09:00:00',b'0.0',b'21.2',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1259.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'228',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'10:00:00',b'0.0',b'20.2',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1265.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'229',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'11:00:00',b'0.0',b'16.7',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1288.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'230',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'12:00:00',b'0.0',b'15.1',b'',b'24.5',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'911.4',b'1299.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'231',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'13:00:00',b'0.0',b'14.6',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1303.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'232',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'14:00:00',b'0.0',b'13.9',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'912.5',b'1308.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'233',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'15:00:00',b'0.0',b'13.4',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'912.9',b'1312.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'234',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'16:00:00',b'0.0',b'13.3',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'913.0',b'1312.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'235',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'17:00:00',b'0.0',b'13.0',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'913.1',b'1314.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'236',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-11',b'23:00:00',b'0.0',b'12.0',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'911.5',b'1319.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'237',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'00:00:00',b'0.0',b'11.9',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1320.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'238',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'01:00:00',b'0.0',b'12.1',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'913.1',b'1320.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'239',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'02:00:00',b'0.0',b'13.5',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'913.7',b'1312.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'240',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'03:00:00',b'0.0',b'18.7',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'914.3',b'1280.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'241',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'04:00:00',b'0.0',b'21.4',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'914.5',b'1264.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'242',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'05:00:00',b'0.0',b'23.5',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'913.8',b'1249.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'243',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'06:00:00',b'0.0',b'24.4',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'913.0',b'1242.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'244',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'07:00:00',b'0.0',b'23.2',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'912.1',b'1248.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'245',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'08:00:00',b'0.0',b'22.3',b'',b'',b'41',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1252.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'246',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'09:00:00',b'0.0',b'21.7',b'',b'',b'46',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1255.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'247',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'10:00:00',b'0.0',b'20.6',b'',b'',b'46',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1262.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'248',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'11:00:00',b'0.0',b'17.6',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1282.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'249',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'12:00:00',b'0.0',b'15.4',b'',b'24.5',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1297.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'250',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'13:00:00',b'0.0',b'14.9',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1301.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'251',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'14:00:00',b'0.0',b'14.5',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1304.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'252',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'15:00:00',b'0.0',b'13.7',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'912.6',b'1309.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'253',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'16:00:00',b'0.0',b'13.5',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'912.7',b'1311.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'254',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'17:00:00',b'0.0',b'13.3',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'912.6',b'1312.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'255',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-12',b'23:00:00',b'0.0',b'12.2',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1317.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'256',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'00:00:00',b'0.0',b'11.8',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'911.0',b'1320.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'257',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'01:00:00',b'0.0',b'11.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1321.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'258',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'02:00:00',b'0.0',b'13.3',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1311.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'259',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'03:00:00',b'0.0',b'18.1',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'912.7',b'1282.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'260',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'04:00:00',b'0.0',b'19.9',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'913.1',b'1271.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'261',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'05:00:00',b'0.0',b'22.2',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'912.6',b'1255.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'262',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'06:00:00',b'0.0',b'22.6',b'',b'',b'53',b'',b'359',b'0',b'',b'',b'',b'',b'911.5',b'1251.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'263',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'07:00:00',b'0.0',b'22.9',b'',b'',b'46',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1247.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'264',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'08:00:00',b'0.0',b'21.9',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1252.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
