b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'973.5',b'1016.1',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'188',b'2',b'',b'',b'',b'',b'972.5',b'1015.1',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'285',b'3',b'',b'',b'',b'',b'972.5',b'1015.1',b'07.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'256',b'3',b'',b'',b'',b'',b'971.4',b'1013.9',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'030',b'2',b'',b'',b'',b'',b'971.8',b'1014.3',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'972.8',b'1015.4',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'252',b'1',b'',b'',b'',b'',b'973.9',b'1016.5',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'289',b'1',b'',b'',b'',b'',b'974.4',b'1017.1',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'104',b'2',b'',b'',b'',b'',b'974.6',b'1017.3',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'974.2',b'1016.9',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'144',b'1',b'',b'',b'',b'',b'973.9',b'1016.5',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'19:00:00',b'0.0',b'',b'',b'',b'',b'',b'285',b'2',b'',b'',b'',b'',b'973.0',b'1015.6',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'237',b'3',b'',b'',b'',b'',b'973.7',b'1016.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'289',b'4',b'',b'',b'',b'',b'973.5',b'1016.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-10',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'118',b'2',b'',b'',b'',b'',b'974.2',b'1016.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'974.8',b'1017.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'276',b'2',b'',b'',b'',b'',b'975.2',b'1017.9',b'00.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'289',b'1',b'',b'',b'',b'',b'976.0',b'1018.7',b'01.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'286',b'4',b'',b'',b'',b'',b'975.4',b'1018.1',b'03.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'310',b'3',b'',b'',b'',b'',b'974.4',b'1017.1',b'04.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'314',b'4',b'',b'',b'',b'',b'973.2',b'1015.8',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'308',b'5',b'',b'',b'',b'',b'972.1',b'1014.7',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'281',b'2',b'',b'',b'',b'',b'970.5',b'1013.0',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'182',b'4',b'',b'',b'',b'',b'970.2',b'1012.7',b'07.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'970.9',b'1013.4',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'081',b'2',b'',b'',b'',b'',b'971.5',b'1014.0',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'319',b'4',b'',b'',b'',b'',b'972.7',b'1015.3',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'260',b'2',b'',b'',b'',b'',b'973.6',b'1016.2',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'974.4',b'1017.1',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'974.5',b'1017.2',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'319',b'1',b'',b'',b'',b'',b'974.6',b'1017.3',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'082',b'2',b'',b'',b'',b'',b'973.9',b'1016.5',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'19:00:00',b'0.0',b'',b'',b'',b'',b'',b'324',b'1',b'',b'',b'',b'',b'973.4',b'1016.0',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-11',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'1',b'',b'',b'',b'',b'972.7',b'1015.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'283',b'1',b'',b'',b'',b'',b'974.3',b'1017.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'334',b'4',b'',b'',b'',b'',b'975.3',b'1018.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'120',b'1',b'',b'',b'',b'',b'974.6',b'1017.3',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'127',b'1',b'',b'',b'',b'',b'973.2',b'1015.8',b'02.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'219',b'5',b'',b'',b'',b'',b'972.2',b'1014.8',b'03.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'238',b'9',b'',b'',b'',b'',b'971.5',b'1014.0',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'6',b'',b'',b'',b'',b'970.5',b'1013.0',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'326',b'5',b'',b'',b'',b'',b'970.4',b'1012.9',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'315',b'4',b'',b'',b'',b'',b'970.3',b'1012.8',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'301',b'4',b'',b'',b'',b'',b'970.7',b'1013.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'284',b'3',b'',b'',b'',b'',b'971.7',b'1014.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'225',b'1',b'',b'',b'',b'',b'972.6',b'1015.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'151',b'1',b'',b'',b'',b'',b'973.4',b'1016.0',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'267',b'2',b'',b'',b'',b'',b'973.6',b'1016.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'091',b'1',b'',b'',b'',b'',b'973.3',b'1015.9',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'123',b'1',b'',b'',b'',b'',b'973.4',b'1016.0',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'19:00:00',b'0.0',b'',b'',b'',b'',b'',b'134',b'1',b'',b'',b'',b'',b'972.6',b'1015.2',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'280',b'1',b'',b'',b'',b'',b'972.0',b'1014.6',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'132',b'2',b'',b'',b'',b'',b'972.0',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'114',b'2',b'',b'',b'',b'',b'972.1',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-12',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'108',b'2',b'',b'',b'',b'',b'972.3',b'1014.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'113',b'2',b'',b'',b'',b'',b'973.7',b'1016.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'297',b'4',b'',b'',b'',b'',b'973.8',b'1016.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'287',b'5',b'',b'',b'',b'',b'974.0',b'1016.6',b'00.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'293',b'3',b'',b'',b'',b'',b'974.6',b'1017.3',b'01.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'195',b'2',b'',b'',b'',b'',b'973.4',b'1016.0',b'02.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'189',b'2',b'',b'',b'',b'',b'971.9',b'1014.5',b'03.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'264',b'2',b'',b'',b'',b'',b'971.2',b'1013.7',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'280',b'4',b'',b'',b'',b'',b'970.8',b'1013.3',b'05.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'237',b'2',b'',b'',b'',b'',b'970.3',b'1012.8',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'970.6',b'1013.1',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'023',b'2',b'',b'',b'',b'',b'971.1',b'1013.6',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'972.1',b'1014.7',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'297',b'2',b'',b'',b'',b'',b'972.4',b'1015.0',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'972.6',b'1015.2',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'972.7',b'1015.3',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'241',b'1',b'',b'',b'',b'',b'972.6',b'1015.2',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'972.0',b'1014.6',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'970.3',b'1012.8',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'969.9',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-13',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'183',b'1',b'',b'',b'',b'',b'970.1',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'278',b'2',b'',b'',b'',b'',b'970.9',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'345',b'3',b'',b'',b'',b'',b'972.1',b'1014.7',b'00.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'972.6',b'1015.2',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'972.5',b'1015.1',b'01.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'971.1',b'1013.6',b'03.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'301',b'4',b'',b'',b'',b'',b'970.3',b'1012.8',b'04.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'224',b'7',b'',b'',b'',b'',b'969.6',b'1012.1',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'260',b'5',b'',b'',b'',b'',b'969.4',b'1011.8',b'06.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'257',b'2',b'',b'',b'',b'',b'968.7',b'1011.1',b'07.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'3',b'',b'',b'',b'',b'968.6',b'1011.0',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'278',b'4',b'',b'',b'',b'',b'968.8',b'1011.2',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'321',b'2',b'',b'',b'',b'',b'969.5',b'1011.9',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'131',b'1',b'',b'',b'',b'',b'970.2',b'1012.7',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'092',b'1',b'',b'',b'',b'',b'970.8',b'1013.3',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'971.3',b'1013.8',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
