b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'193',b'HAA',b'HAA',b'2022-03-24',b'12:00:00',b'0.0',b'7.9',b'',b'',b'',b'',b'194',b'4',b'',b'',b'',b'',b'724.1',b'2593.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'194',b'HAA',b'HAA',b'2022-03-24',b'13:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'265',b'1',b'',b'',b'',b'',b'724.7',b'2605.9',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'195',b'HAA',b'HAA',b'2022-03-24',b'14:00:00',b'0.0',b'7.6',b'',b'',b'',b'',b'183',b'2',b'',b'',b'',b'',b'725.4',b'2601.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'196',b'HAA',b'HAA',b'2022-03-24',b'15:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'726.0',b'2611.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'197',b'HAA',b'HAA',b'2022-03-24',b'16:00:00',b'0.0',b'6.6',b'',b'',b'',b'',b'292',b'1',b'',b'',b'',b'',b'726.2',b'2625.7',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'198',b'HAA',b'HAA',b'2022-03-25',b'03:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'042',b'2',b'',b'',b'',b'',b'726.0',b'2578.9',b'00.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'199',b'HAA',b'HAA',b'2022-03-25',b'11:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'136',b'5',b'',b'',b'',b'',b'724.2',b'2544.3',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'200',b'HAA',b'HAA',b'2022-03-25',b'12:00:00',b'0.0',b'8.4',b'',b'',b'',b'',b'139',b'6',b'',b'',b'',b'',b'724.4',b'2582.1',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'201',b'HAA',b'HAA',b'2022-03-25',b'13:00:00',b'0.0',b'7.8',b'',b'',b'',b'',b'125',b'4',b'',b'',b'',b'',b'725.3',b'2597.0',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'202',b'HAA',b'HAA',b'2022-03-25',b'14:00:00',b'0.0',b'7.6',b'',b'',b'',b'',b'146',b'2',b'',b'',b'',b'',b'725.9',b'2602.2',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'203',b'HAA',b'HAA',b'2022-03-25',b'15:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'192',b'2',b'',b'',b'',b'',b'726.5',b'2612.0',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'204',b'HAA',b'HAA',b'2022-03-25',b'16:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'118',b'3',b'',b'',b'',b'',b'726.7',b'2616.8',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'205',b'HAA',b'HAA',b'2022-03-27',b'13:00:00',b'0.0',b'11.0',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'728.3',b'2525.6',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'206',b'HAA',b'HAA',b'2022-03-27',b'14:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'139',b'5',b'',b'',b'',b'',b'728.9',b'2542.4',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'207',b'HAA',b'HAA',b'2022-03-27',b'15:00:00',b'0.0',b'9.5',b'',b'',b'',b'',b'236',b'2',b'',b'',b'',b'',b'729.8',b'2561.8',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'208',b'HAA',b'HAA',b'2022-03-27',b'16:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'201',b'1',b'',b'',b'',b'',b'730.3',b'2569.1',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'209',b'HAA',b'HAA',b'2022-03-27',b'17:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'730.3',b'2578.3',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'210',b'HAA',b'HAA',b'2022-03-27',b'18:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'729.9',b'2575.6',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'211',b'HAA',b'HAA',b'2022-03-27',b'19:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'134',b'2',b'',b'',b'',b'',b'729.2',b'2581.9',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'212',b'HAA',b'HAA',b'2022-03-27',b'20:00:00',b'0.0',b'8.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.5',b'2585.8',b'10.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'213',b'HAA',b'HAA',b'2022-03-27',b'21:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'727.7',b'2587.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'214',b'HAA',b'HAA',b'2022-03-29',b'02:00:00',b'0.0',b'9.4',b'',b'',b'',b'',b'124',b'4',b'',b'',b'',b'',b'730.6',b'2564.9',b'00.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'215',b'HAA',b'HAA',b'2022-03-29',b'14:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'129',b'6',b'',b'',b'',b'',b'727.3',b'2515.1',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'216',b'HAA',b'HAA',b'2022-03-29',b'15:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'203',b'3',b'',b'',b'',b'',b'728.1',b'2541.5',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'217',b'HAA',b'HAA',b'2022-03-29',b'16:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.4',b'2548.8',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'218',b'HAA',b'HAA',b'2022-03-29',b'17:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'145',b'1',b'',b'',b'',b'',b'728.4',b'2553.4',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'219',b'HAA',b'HAA',b'2022-03-29',b'22:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'727.1',b'2575.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'220',b'HAA',b'HAA',b'2022-03-30',b'13:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'227',b'1',b'',b'',b'',b'',b'727.8',b'2499.5',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'221',b'HAA',b'HAA',b'2022-03-30',b'14:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'178',b'4',b'',b'',b'',b'',b'728.3',b'2511.7',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'222',b'HAA',b'HAA',b'2022-03-30',b'15:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'174',b'3',b'',b'',b'',b'',b'729.1',b'2528.8',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'223',b'HAA',b'HAA',b'2022-03-30',b'16:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'257',b'1',b'',b'',b'',b'',b'729.2',b'2540.4',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'224',b'HAA',b'HAA',b'2022-03-30',b'17:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'127',b'1',b'',b'',b'',b'',b'729.0',b'2537.9',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'225',b'HAA',b'HAA',b'2022-03-30',b'18:00:00',b'0.0',b'10.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.7',b'2546.8',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'226',b'HAA',b'HAA',b'2022-03-30',b'19:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'728.2',b'2553.2',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'03:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'256',b'1',b'',b'',b'',b'',b'788.9',b'2051.6',b'01.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'04:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'788.5',b'1976.5',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'05:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'225',b'2',b'',b'',b'',b'',b'787.4',b'1927.4',b'03.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'06:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'227',b'3',b'',b'',b'',b'',b'786.7',b'1899.0',b'04.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'07:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'240',b'6',b'',b'',b'',b'',b'785.8',b'1897.6',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'08:00:00',b'0.0',b'15.5',b'',b'',b'',b'',b'258',b'5',b'',b'',b'',b'',b'784.6',b'1901.0',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'09:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'270',b'5',b'',b'',b'',b'',b'783.6',b'1868.1',b'07.20',b'',b'746',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'U'
b'234',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'10:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'202',b'5',b'',b'',b'',b'',b'783.5',b'1908.1',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2022-03-01',b'11:00:00',b'0.0',b'12.5',b'',b'',b'',b'',b'246',b'3',b'',b'',b'',b'',b'784.4',b'1952.9',b'09.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'03:00:00',b'2.0',b'8.4',b'',b'',b'',b'',b'272',b'2',b'',b'',b'',b'',b'788.4',b'2027.4',b'01.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'04:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'213',b'3',b'',b'',b'',b'',b'788.1',b'1971.0',b'02.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'06:00:00',b'0.0',b'14.4',b'',b'',b'',b'',b'238',b'4',b'',b'',b'',b'',b'786.6',b'1922.9',b'04.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'07:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'244',b'7',b'',b'',b'',b'',b'785.6',b'1935.3',b'05.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'08:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'275',b'4',b'',b'',b'',b'',b'785.0',b'1939.7',b'06.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'10:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'221',b'9',b'',b'',b'',b'',b'784.4',b'1945.9',b'08.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2022-03-02',b'11:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'215',b'3',b'',b'',b'',b'',b'784.6',b'1972.2',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'03:00:00',b'0.0',b'9.8',b'',b'',b'53',b'',b'200',b'2',b'',b'',b'',b'',b'787.6',b'2002.9',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'04:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'209',b'4',b'',b'',b'',b'',b'787.3',b'1973.5',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'05:00:00',b'0.0',b'14.1',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'787.2',b'1928.9',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'06:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'234',b'5',b'',b'',b'',b'',b'786.1',b'1898.1',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'07:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'201',b'7',b'',b'',b'',b'',b'785.1',b'1907.0',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'08:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'184',b'8',b'',b'',b'',b'',b'784.3',b'1923.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'09:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'181',b'7',b'',b'',b'',b'',b'784.0',b'1938.5',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2022-03-03',b'10:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'241',b'2',b'',b'',b'',b'',b'784.2',b'1950.9',b'08.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'03:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'305',b'1',b'',b'',b'',b'',b'786.0',b'2011.7',b'01.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'04:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'226',b'5',b'',b'',b'',b'',b'786.1',b'1972.2',b'02.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'06:00:00',b'0.0',b'15.1',b'',b'',b'',b'',b'247',b'4',b'',b'',b'',b'',b'784.4',b'1907.7',b'04.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'07:00:00',b'0.0',b'15.6',b'',b'',b'',b'',b'210',b'7',b'',b'',b'',b'',b'783.1',b'1897.0',b'05.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'08:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'242',b'5',b'',b'',b'',b'',b'782.2',b'1872.8',b'06.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'09:00:00',b'0.0',b'15.3',b'',b'',b'',b'',b'221',b'7',b'',b'',b'',b'',b'781.8',b'1900.3',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2022-03-04',b'10:00:00',b'0.0',b'12.3',b'',b'',b'',b'',b'262',b'5',b'',b'',b'',b'',b'782.0',b'1953.5',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'03:00:00',b'0.0',b'10.6',b'',b'',b'',b'',b'133',b'2',b'',b'',b'',b'',b'785.5',b'1987.1',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'04:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'785.3',b'1966.1',b'03.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'05:00:00',b'0.0',b'14.5',b'',b'',b'',b'',b'225',b'4',b'',b'',b'',b'',b'784.5',b'1918.2',b'04.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'06:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'783.8',b'1910.3',b'05.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'07:00:00',b'0.0',b'16.3',b'',b'',b'',b'',b'238',b'6',b'',b'',b'',b'',b'782.6',b'1884.0',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'08:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'238',b'5',b'',b'',b'',b'',b'781.4',b'1859.1',b'07.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'09:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'207',b'6',b'',b'',b'',b'',b'781.1',b'1872.7',b'08.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'10:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'186',b'6',b'',b'',b'',b'',b'781.5',b'1935.2',b'09.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'11:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'198',b'4',b'',b'',b'',b'',b'782.2',b'1964.3',b'09.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2022-03-05',b'12:00:00',b'0.0',b'10.6',b'',b'18.0',b'',b'',b'184',b'2',b'',b'',b'',b'',b'782.9',b'1984.4',b'09.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'03:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'787.5',b'1990.8',b'01.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'04:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'207',b'2',b'',b'',b'',b'',b'787.1',b'1925.3',b'02.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'05:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'193',b'4',b'',b'',b'',b'',b'786.9',b'1877.0',b'03.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'06:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'250',b'4',b'',b'',b'',b'',b'786.7',b'1868.1',b'04.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'07:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'208',b'5',b'',b'',b'',b'',b'785.6',b'1843.8',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'08:00:00',b'0.0',b'20.0',b'',b'',b'',b'',b'248',b'4',b'',b'',b'',b'',b'784.6',b'1822.8',b'06.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'09:00:00',b'0.0',b'19.2',b'',b'',b'',b'',b'233',b'5',b'',b'',b'',b'',b'784.4',b'1836.4',b'07.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'10:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'239',b'5',b'',b'',b'',b'',b'784.7',b'1849.1',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2022-03-06',b'11:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'246',b'4',b'',b'',b'',b'',b'785.4',b'1879.7',b'09.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'03:00:00',b'0.0',b'12.4',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'790.3',b'1961.6',b'01.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'04:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'789.5',b'1884.6',b'02.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'05:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'252',b'3',b'',b'',b'',b'',b'788.5',b'1820.1',b'03.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'06:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'237',b'4',b'',b'',b'',b'',b'787.4',b'1764.9',b'04.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'07:00:00',b'0.0',b'23.6',b'',b'',b'',b'',b'248',b'5',b'',b'',b'',b'',b'786.2',b'1763.9',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'08:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'241',b'5',b'',b'',b'',b'',b'785.1',b'1751.0',b'06.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'09:00:00',b'0.0',b'24.8',b'',b'',b'',b'',b'239',b'4',b'',b'',b'',b'',b'784.5',b'1739.2',b'07.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'10:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'212',b'4',b'',b'',b'',b'',b'784.6',b'1763.8',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'11:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'249',b'6',b'',b'',b'',b'',b'784.9',b'1811.3',b'09.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'12:00:00',b'0.0',b'16.6',b'',b'25.5',b'',b'',b'248',b'2',b'',b'',b'',b'',b'785.9',b'1884.0',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'13:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'037',b'6',b'',b'',b'',b'',b'787.0',b'1945.7',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
