b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'176',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-12',b'17:00:00',b'9.0',b'15.4',b'',b'',b'99',b'',b'064',b'3',b'',b'',b'',b'',b'902.6',b'1286.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'177',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-12',b'18:00:00',b'10.0',b'15.3',b'',b'',b'99',b'',b'026',b'1',b'',b'',b'',b'',b'902.6',b'1287.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'178',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-12',b'19:00:00',b'10.0',b'15.2',b'',b'',b'',b'',b'030',b'1',b'',b'',b'',b'',b'902.6',b'1288.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'179',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'06:00:00',b'0.0',b'19.2',b'',b'',b'99',b'',b'131',b'1',b'',b'',b'',b'',b'903.4',b'1261.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'180',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'07:00:00',b'0.0',b'19.1',b'',b'',b'98',b'',b'111',b'3',b'',b'',b'',b'',b'903.4',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'181',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'08:00:00',b'3.0',b'17.6',b'',b'',b'99',b'',b'145',b'1',b'',b'',b'',b'',b'902.7',b'1271.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'182',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'09:00:00',b'3.0',b'18.4',b'',b'',b'99',b'',b'126',b'2',b'',b'',b'',b'',b'902.3',b'1265.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'183',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'10:00:00',b'3.0',b'18.7',b'',b'',b'95',b'',b'070',b'6',b'',b'',b'',b'',b'901.2',b'1261.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'184',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'11:00:00',b'3.0',b'18.6',b'',b'',b'91',b'',b'103',b'2',b'',b'',b'',b'',b'900.4',b'1260.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'185',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'12:00:00',b'3.0',b'17.2',b'',b'20.5',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1271.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'186',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'13:00:00',b'3.0',b'15.7',b'',b'',b'99',b'',b'089',b'2',b'',b'',b'',b'',b'900.7',b'1282.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'187',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'14:00:00',b'3.0',b'15.7',b'',b'',b'99',b'',b'088',b'2',b'',b'',b'',b'',b'901.4',b'1283.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'188',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'15:00:00',b'3.0',b'16.2',b'',b'',b'99',b'',b'048',b'1',b'',b'',b'',b'',b'902.4',b'1281.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'189',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'16:00:00',b'3.0',b'16.1',b'',b'',b'99',b'',b'062',b'1',b'',b'',b'',b'',b'903.3',b'1282.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'190',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'17:00:00',b'3.0',b'16.4',b'',b'',b'99',b'',b'061',b'2',b'',b'',b'',b'',b'903.4',b'1280.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'191',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'18:00:00',b'3.0',b'16.3',b'',b'',b'99',b'',b'095',b'2',b'',b'',b'',b'',b'902.6',b'1280.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'192',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'19:00:00',b'3.0',b'16.2',b'',b'',b'99',b'',b'035',b'4',b'',b'',b'',b'',b'901.9',b'1280.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'193',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'20:00:00',b'3.0',b'16.2',b'',b'',b'99',b'',b'040',b'4',b'',b'',b'',b'',b'901.4',b'1279.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'194',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-13',b'21:00:00',b'3.0',b'16.0',b'',b'',b'99',b'',b'004',b'2',b'',b'',b'',b'',b'901.0',b'1280.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'195',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'00:00:00',b'3.0',b'14.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.3',b'1292.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'196',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'04:00:00',b'0.0',b'19.8',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1254.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'197',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'05:00:00',b'0.0',b'20.7',b'',b'',b'88',b'',b'055',b'2',b'',b'',b'',b'',b'901.7',b'1247.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'198',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'06:00:00',b'0.0',b'20.1',b'',b'',b'94',b'',b'122',b'3',b'',b'',b'',b'',b'901.0',b'1250.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'199',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'07:00:00',b'0.0',b'20.6',b'',b'',b'94',b'',b'023',b'1',b'',b'',b'',b'',b'900.3',b'1246.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'200',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'08:00:00',b'0.0',b'20.3',b'',b'',b'93',b'',b'000',b'1',b'',b'',b'',b'',b'899.9',b'1247.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'201',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'09:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.2',b'1251.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'202',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'10:00:00',b'0.0',b'19.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'898.6',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'203',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'11:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'898.5',b'1251.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'204',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'12:00:00',b'0.0',b'18.2',b'',b'21.4',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.0',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'205',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'13:00:00',b'0.0',b'17.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.4',b'1265.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'206',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'14:00:00',b'0.0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.0',b'1268.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'207',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'15:00:00',b'0.0',b'17.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.7',b'1270.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'208',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'16:00:00',b'0.0',b'17.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1272.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'209',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'17:00:00',b'0.0',b'16.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.9',b'1275.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'210',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'18:00:00',b'0.0',b'16.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1278.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'211',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'19:00:00',b'0.0',b'15.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.3',b'1287.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'212',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'20:00:00',b'0.0',b'14.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1288.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'213',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'21:00:00',b'0.0',b'15.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1282.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'214',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-14',b'22:00:00',b'0.0',b'14.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.9',b'1288.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'215',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'03:00:00',b'0.0',b'22.0',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1242.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'216',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'04:00:00',b'0.0',b'23.5',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1231.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'217',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'05:00:00',b'0.0',b'24.0',b'',b'',b'77',b'',b'129',b'3',b'',b'',b'',b'',b'903.6',b'1227.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'218',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'06:00:00',b'0.0',b'22.2',b'',b'',b'85',b'',b'137',b'3',b'',b'',b'',b'',b'903.2',b'1239.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'219',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'07:00:00',b'0.0',b'23.8',b'',b'',b'81',b'',b'113',b'4',b'',b'',b'',b'',b'903.0',b'1227.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'220',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'08:00:00',b'0.0',b'24.0',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1225.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'221',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'09:00:00',b'0.0',b'22.1',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1237.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'222',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'10:00:00',b'0.0',b'22.7',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'901.3',b'1232.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'223',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'11:00:00',b'0.0',b'21.5',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1240.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'224',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'12:00:00',b'0.0',b'20.4',b'',b'24.4',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.3',b'1249.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'225',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'13:00:00',b'0.0',b'19.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'226',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'14:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1257.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'227',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'15:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1259.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'228',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'16:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'229',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'17:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1259.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'230',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'18:00:00',b'0.0',b'18.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1264.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'231',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'19:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1265.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'232',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'20:00:00',b'0.0',b'17.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1270.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'233',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'21:00:00',b'0.0',b'17.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1272.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'234',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'22:00:00',b'0.0',b'17.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1275.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'235',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-15',b'23:00:00',b'0.0',b'17.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1275.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'236',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'03:00:00',b'0.0',b'21.1',b'17.0',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1251.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'237',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'04:00:00',b'0.0',b'24.1',b'',b'',b'90',b'',b'026',b'1',b'',b'',b'',b'',b'905.8',b'1231.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'238',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'05:00:00',b'0.0',b'24.2',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1229.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'239',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'06:00:00',b'0.0',b'23.7',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1231.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'240',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'07:00:00',b'0.0',b'24.2',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1227.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'241',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'08:00:00',b'0.0',b'24.8',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1221.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'242',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'09:00:00',b'0.0',b'23.4',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1230.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'243',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'10:00:00',b'0.0',b'23.1',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1231.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'244',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'11:00:00',b'0.0',b'21.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1241.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'245',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'12:00:00',b'0.0',b'20.8',b'',b'24.8',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1248.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'246',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'13:00:00',b'0.0',b'20.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1250.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'247',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'14:00:00',b'0.0',b'20.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1255.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'248',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'15:00:00',b'0.0',b'20.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1256.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'249',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'16:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1260.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'250',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'17:00:00',b'0.0',b'19.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1263.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'251',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'18:00:00',b'35.0',b'18.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1267.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'252',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'19:00:00',b'39.0',b'18.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1268.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'253',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'20:00:00',b'40.0',b'18.3',b'',b'',b'',b'',b'131',b'1',b'',b'',b'',b'',b'904.1',b'1268.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'254',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'21:00:00',b'40.0',b'18.4',b'',b'',b'2',b'',b'041',b'1',b'',b'',b'',b'',b'904.2',b'1267.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'255',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-16',b'23:00:00',b'40.0',b'18.1',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1270.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'256',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'04:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1254.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'257',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'05:00:00',b'0.0',b'24.3',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1228.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'258',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'06:00:00',b'0.0',b'23.2',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1235.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'259',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'07:00:00',b'0.0',b'24.0',b'',b'',b'90',b'',b'015',b'1',b'',b'',b'',b'',b'904.5',b'1229.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'260',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'08:00:00',b'0.0',b'23.5',b'',b'',b'92',b'',b'039',b'1',b'',b'',b'',b'',b'904.1',b'1232.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'261',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'09:00:00',b'0.0',b'22.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1239.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'262',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'10:00:00',b'0.0',b'22.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1239.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'263',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'11:00:00',b'0.0',b'21.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1242.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'264',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'12:00:00',b'0.0',b'20.7',b'',b'24.7',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1248.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
