b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'07:00:00',b'32',b'24.2',b'',b'',b'99',b'',b'050',b'5',b'',b'',b'',b'',b'969.6',b'1002.7',b'04.53',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'08:00:00',b'35',b'26.5',b'',b'',b'99',b'',b'294',b'4',b'',b'',b'',b'',b'968.6',b'1001.4',b'05.36',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'09:00:00',b'35',b'28.0',b'',b'',b'99',b'',b'271',b'5',b'',b'',b'',b'',b'967.5',b'1000.1',b'06.36',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'10:00:00',b'35',b'30.0',b'',b'',b'99',b'',b'335',b'2',b'',b'',b'',b'',b'966.6',b'999.0',b'07.36',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'11:00:00',b'35',b'31.3',b'',b'',b'99',b'',b'275',b'2',b'',b'',b'',b'',b'966.5',b'998.7',b'08.36',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'12:00:00',b'35',b'30.1',b'',b'32.7',b'99',b'',b'012',b'2',b'',b'',b'',b'',b'966.6',b'999.0',b'09.04',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'13:00:00',b'35',b'28.0',b'',b'',b'99',b'',b'124',b'1',b'',b'',b'',b'',b'967.2',b'999.8',b'09.04',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'14:00:00',b'35',b'27.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.2',b'1000.9',b'09.04',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'15:00:00',b'35',b'26.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.0',b'1001.8',b'09.04',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'16:00:00',b'35',b'26.2',b'',b'',b'99',b'',b'119',b'1',b'',b'',b'',b'',b'969.5',b'1002.4',b'09.04',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'17:00:00',b'35',b'25.9',b'',b'',b'99',b'',b'225',b'1',b'',b'',b'',b'',b'969.6',b'1002.5',b'09.04',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'18:00:00',b'35',b'25.7',b'',b'',b'99',b'',b'237',b'1',b'',b'',b'',b'',b'969.2',b'1002.1',b'09.04',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'19:00:00',b'35',b'25.9',b'',b'',b'99',b'',b'098',b'4',b'',b'',b'',b'',b'968.8',b'1001.7',b'09.04',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'20:00:00',b'35',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.4',b'1001.3',b'09.04',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-15',b'23:00:00',b'35',b'25.4',b'',b'',b'99',b'',b'269',b'1',b'',b'',b'',b'',b'968.5',b'1001.4',b'00.00',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'05:00:00',b'0',b'29.2',b'',b'',b'99',b'',b'299',b'4',b'',b'',b'',b'',b'969.9',b'1002.5',b'02.42',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'06:00:00',b'8',b'26.5',b'',b'',b'99',b'',b'256',b'2',b'',b'',b'',b'',b'969.6',b'1002.5',b'03.24',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'07:00:00',b'13',b'25.5',b'',b'',b'99',b'',b'060',b'5',b'',b'',b'',b'',b'968.8',b'1001.7',b'03.30',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'08:00:00',b'13',b'27.6',b'',b'',b'99',b'',b'274',b'3',b'',b'',b'',b'',b'967.7',b'1000.4',b'04.30',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'09:00:00',b'13',b'30.9',b'',b'',b'99',b'',b'310',b'3',b'',b'',b'',b'',b'966.7',b'999.0',b'05.30',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'10:00:00',b'13',b'30.8',b'',b'',b'97',b'',b'076',b'2',b'',b'',b'',b'',b'966.0',b'998.3',b'06.30',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'11:00:00',b'13',b'32.6',b'',b'',b'86',b'',b'271',b'1',b'',b'',b'',b'',b'965.8',b'997.9',b'07.30',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'12:00:00',b'13',b'29.8',b'',b'32.7',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.1',b'998.5',b'08.09',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'13:00:00',b'13',b'27.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.7',b'999.3',b'08.09',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'14:00:00',b'13',b'26.9',b'',b'',b'99',b'',b'049',b'1',b'',b'',b'',b'',b'967.8',b'1000.5',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'15:00:00',b'13',b'26.6',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'968.1',b'1000.9',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'16:00:00',b'13',b'26.2',b'',b'',b'99',b'',b'257',b'1',b'',b'',b'',b'',b'968.7',b'1001.6',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'17:00:00',b'13',b'26.3',b'',b'',b'99',b'',b'124',b'2',b'',b'',b'',b'',b'968.6',b'1001.4',b'08.09',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'18:00:00',b'13',b'26.4',b'',b'',b'99',b'',b'151',b'1',b'',b'',b'',b'',b'968.2',b'1001.0',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'19:00:00',b'14',b'26.2',b'',b'',b'99',b'',b'044',b'1',b'',b'',b'',b'',b'967.7',b'1000.5',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-16',b'20:00:00',b'22',b'25.2',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'967.4',b'1000.3',b'08.09',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'01:00:00',b'31',b'25.3',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'968.1',b'1001.0',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'05:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'313',b'4',b'',b'',b'',b'',b'967.4',b'999.8',b'03.27',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'06:00:00',b'0',b'30.7',b'',b'',b'98',b'',b'276',b'3',b'',b'',b'',b'',b'967.0',b'999.3',b'04.27',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'07:00:00',b'0',b'29.2',b'',b'',b'99',b'',b'137',b'3',b'',b'',b'',b'',b'966.3',b'998.7',b'04.58',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'08:00:00',b'0',b'30.2',b'',b'',b'96',b'',b'152',b'1',b'',b'',b'',b'',b'966.1',b'998.4',b'05.58',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'09:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'034',b'3',b'',b'',b'',b'',b'965.6',b'998.0',b'06.46',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'10:00:00',b'0',b'29.0',b'',b'',b'99',b'',b'242',b'1',b'',b'',b'',b'',b'965.6',b'998.0',b'06.46',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'11:00:00',b'3',b'26.2',b'',b'',b'99',b'',b'106',b'6',b'',b'',b'',b'',b'966.3',b'999.1',b'06.46',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'12:00:00',b'12',b'25.5',b'',b'31.2',b'99',b'',b'288',b'2',b'',b'',b'',b'',b'966.9',b'999.8',b'06.46',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'13:00:00',b'14',b'25.3',b'',b'',b'99',b'',b'104',b'2',b'',b'',b'',b'',b'968.2',b'1001.1',b'06.46',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'14:00:00',b'14',b'25.5',b'',b'',b'99',b'',b'282',b'1',b'',b'',b'',b'',b'968.5',b'1001.4',b'06.46',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'15:00:00',b'14',b'25.3',b'',b'',b'99',b'',b'264',b'2',b'',b'',b'',b'',b'968.9',b'1001.9',b'06.46',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'16:00:00',b'14',b'25.3',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'969.0',b'1002.0',b'06.46',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'17:00:00',b'14',b'25.1',b'',b'',b'99',b'',b'313',b'1',b'',b'',b'',b'',b'969.5',b'1002.5',b'06.46',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'18:00:00',b'14',b'25.1',b'',b'',b'99',b'',b'305',b'2',b'',b'',b'',b'',b'969.2',b'1002.2',b'06.46',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'19:00:00',b'14',b'24.9',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'968.7',b'1001.7',b'06.46',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-17',b'20:00:00',b'14',b'25.0',b'',b'',b'99',b'',b'181',b'1',b'',b'',b'',b'',b'968.5',b'1001.5',b'06.46',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'01:00:00',b'15',b'28.0',b'',b'',b'99',b'',b'136',b'1',b'',b'',b'',b'',b'969.4',b'1002.1',b'00.34',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'02:00:00',b'15',b'28.1',b'',b'',b'99',b'',b'269',b'3',b'',b'',b'',b'',b'969.7',b'1002.4',b'01.34',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'03:00:00',b'15',b'30.2',b'',b'',b'99',b'',b'296',b'2',b'',b'',b'',b'',b'970.1',b'1002.6',b'02.34',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'05:00:00',b'0',b'31.2',b'',b'',b'66',b'',b'202',b'7',b'',b'',b'',b'',b'970.1',b'1002.5',b'04.34',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'06:00:00',b'0',b'31.3',b'',b'',b'64',b'',b'283',b'2',b'',b'',b'',b'',b'969.8',b'1002.1',b'05.34',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'07:00:00',b'0',b'31.6',b'',b'',b'66',b'',b'253',b'4',b'',b'',b'',b'',b'969.0',b'1001.3',b'06.34',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'08:00:00',b'0',b'31.9',b'',b'',b'67',b'',b'295',b'5',b'',b'',b'',b'',b'968.1',b'1000.3',b'07.34',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'09:00:00',b'0',b'32.8',b'',b'',b'63',b'',b'278',b'1',b'',b'',b'',b'',b'967.3',b'999.4',b'08.34',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'10:00:00',b'0',b'32.6',b'',b'',b'68',b'',b'279',b'2',b'',b'',b'',b'',b'967.0',b'999.1',b'09.34',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'11:00:00',b'0',b'32.3',b'',b'',b'76',b'',b'304',b'5',b'',b'',b'',b'',b'966.9',b'999.0',b'10.34',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'12:00:00',b'0',b'30.6',b'',b'34.1',b'89',b'',b'310',b'3',b'',b'',b'',b'',b'967.7',b'1000.0',b'10.44',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'13:00:00',b'0',b'28.8',b'',b'',b'99',b'',b'255',b'4',b'',b'',b'',b'',b'968.6',b'1001.2',b'10.44',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'14:00:00',b'4',b'25.3',b'',b'',b'99',b'',b'114',b'4',b'',b'',b'',b'',b'969.9',b'1002.9',b'10.44',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'15:00:00',b'4',b'25.3',b'',b'',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'970.9',b'1003.9',b'10.44',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'16:00:00',b'4',b'25.0',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'971.2',b'1004.3',b'10.44',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'17:00:00',b'4',b'25.1',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'970.7',b'1003.7',b'10.44',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'18:00:00',b'4',b'25.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.4',b'1003.5',b'10.44',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'19:00:00',b'4',b'24.9',b'',b'',b'99',b'',b'052',b'2',b'',b'',b'',b'',b'970.2',b'1003.3',b'10.44',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'20:00:00',b'4',b'24.8',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'970.0',b'1003.1',b'10.44',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'22:00:00',b'4',b'24.5',b'',b'',b'99',b'',b'258',b'1',b'',b'',b'',b'',b'969.6',b'1002.7',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-18',b'23:00:00',b'4',b'24.5',b'',b'',b'99',b'',b'083',b'2',b'',b'',b'',b'',b'970.2',b'1003.3',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'02:00:00',b'4',b'28.7',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'971.2',b'1003.9',b'01.09',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'04:00:00',b'0',b'30.2',b'',b'',b'99',b'',b'260',b'2',b'',b'',b'',b'',b'971.2',b'1003.7',b'02.35',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'06:00:00',b'0',b'31.8',b'',b'',b'83',b'',b'077',b'3',b'',b'',b'',b'',b'970.2',b'1002.5',b'04.35',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'07:00:00',b'5',b'26.1',b'',b'',b'99',b'',b'229',b'6',b'',b'',b'',b'',b'970.4',b'1003.3',b'05.16',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'08:00:00',b'21',b'25.6',b'',b'',b'99',b'',b'073',b'3',b'',b'',b'',b'',b'969.7',b'1002.7',b'05.16',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'09:00:00',b'21',b'26.6',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'968.9',b'1001.7',b'05.37',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'10:00:00',b'21',b'28.7',b'',b'',b'99',b'',b'245',b'2',b'',b'',b'',b'',b'967.8',b'1000.4',b'06.26',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'11:00:00',b'21',b'29.3',b'',b'',b'99',b'',b'286',b'2',b'',b'',b'',b'',b'968.0',b'1000.5',b'07.12',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'12:00:00',b'21',b'29.0',b'',b'32.1',b'99',b'',b'279',b'1',b'',b'',b'',b'',b'968.1',b'1000.6',b'07.16',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'13:00:00',b'21',b'27.5',b'',b'',b'99',b'',b'043',b'1',b'',b'',b'',b'',b'968.9',b'1001.6',b'07.16',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'14:00:00',b'21',b'26.7',b'',b'',b'99',b'',b'082',b'3',b'',b'',b'',b'',b'969.6',b'1002.4',b'07.16',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'15:00:00',b'23',b'25.6',b'',b'',b'99',b'',b'217',b'1',b'',b'',b'',b'',b'970.9',b'1003.9',b'07.16',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'16:00:00',b'24',b'25.3',b'',b'',b'99',b'',b'059',b'2',b'',b'',b'',b'',b'972.1',b'1005.2',b'07.16',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'17:00:00',b'25',b'25.3',b'',b'',b'99',b'',b'296',b'1',b'',b'',b'',b'',b'971.8',b'1004.9',b'07.16',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'18:00:00',b'26',b'25.1',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'971.2',b'1004.3',b'07.16',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'19:00:00',b'27',b'24.7',b'',b'',b'99',b'',b'269',b'1',b'',b'',b'',b'',b'970.5',b'1003.6',b'07.16',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-19',b'20:00:00',b'27',b'24.7',b'',b'',b'99',b'',b'306',b'1',b'',b'',b'',b'',b'970.3',b'1003.4',b'07.16',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'01:00:00',b'27',b'25.2',b'',b'',b'99',b'',b'308',b'2',b'',b'',b'',b'',b'971.3',b'1004.4',b'00.12',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'05:00:00',b'0',b'32.2',b'',b'',b'79',b'',b'312',b'4',b'',b'',b'',b'',b'971.0',b'1003.3',b'04.12',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
