b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'174',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'12:00:00',b'4',b'25.3',b'',b'32.3',b'',b'',b'096',b'5',b'',b'',b'',b'',b'999.2',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'175',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'13:00:00',b'5',b'25.1',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'999.4',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'176',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'14:00:00',b'5',b'25.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'177',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'15:00:00',b'5',b'25.8',b'',b'',b'',b'',b'187',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'178',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'16:00:00',b'5',b'25.6',b'',b'',b'',b'',b'278',b'1',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'179',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'17:00:00',b'5',b'25.5',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'1000.3',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'180',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'18:00:00',b'5',b'25.2',b'',b'',b'',b'',b'200',b'3',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'181',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'20:00:00',b'5',b'25.2',b'',b'',b'',b'',b'244',b'2',b'',b'',b'',b'',b'998.8',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'182',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'21:00:00',b'5',b'25.2',b'',b'',b'',b'',b'250',b'2',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'183',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'22:00:00',b'5',b'25.4',b'',b'',b'',b'',b'226',b'2',b'',b'',b'',b'',b'998.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'184',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-08',b'23:00:00',b'5',b'25.3',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'998.6',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'185',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'00:00:00',b'5',b'25.3',b'',b'',b'',b'',b'267',b'1',b'',b'',b'',b'',b'998.9',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'186',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'01:00:00',b'5',b'26.2',b'',b'',b'',b'',b'232',b'2',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'187',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'02:00:00',b'5',b'27.7',b'',b'',b'',b'',b'203',b'3',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'188',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'03:00:00',b'5',b'29.7',b'24.4',b'',b'99',b'',b'242',b'6',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'189',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'04:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'223',b'7',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'190',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'05:00:00',b'0',b'30.2',b'',b'',b'96',b'',b'271',b'5',b'',b'',b'',b'',b'999.9',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'191',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'06:00:00',b'14',b'26.0',b'',b'',b'',b'',b'190',b'8',b'',b'',b'',b'',b'999.3',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'192',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'07:00:00',b'18',b'27.2',b'',b'',b'',b'',b'235',b'16',b'',b'',b'',b'',b'998.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'193',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'08:00:00',b'19',b'26.3',b'',b'',b'',b'',b'242',b'7',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'194',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'09:00:00',b'19',b'28.4',b'',b'',b'99',b'',b'282',b'5',b'',b'',b'',b'',b'997.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'195',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'10:00:00',b'19',b'28.7',b'',b'',b'99',b'',b'264',b'6',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'196',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'11:00:00',b'19',b'27.7',b'',b'',b'99',b'',b'267',b'9',b'',b'',b'',b'',b'996.6',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'197',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'12:00:00',b'19',b'26.8',b'',b'31.4',b'99',b'',b'281',b'5',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'198',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'13:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'199',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'14:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'200',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'15:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'201',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'16:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'202',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'17:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'203',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'18:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'204',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'19:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'205',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'20:00:00',b'19',b'26.6',b'',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'206',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'21:00:00',b'22',b'20.1',b'',b'',b'',b'',b'261',b'6',b'',b'',b'',b'',b'996.5',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'207',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'22:00:00',b'23',b'24.8',b'',b'',b'',b'',b'290',b'9',b'',b'',b'',b'',b'996.8',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'208',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-09',b'23:00:00',b'23',b'23.8',b'',b'',b'',b'',b'265',b'3',b'',b'',b'',b'',b'997.4',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'209',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'00:00:00',b'27',b'23.6',b'',b'',b'',b'',b'300',b'4',b'',b'',b'',b'',b'997.8',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'210',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'01:00:00',b'34',b'23.4',b'',b'',b'',b'',b'295',b'2',b'',b'',b'',b'',b'998.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'211',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'02:00:00',b'36',b'23.6',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'212',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'03:00:00',b'36',b'24.1',b'23.3',b'',b'1',b'',b'259',b'4',b'',b'',b'',b'',b'998.3',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'213',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'04:00:00',b'0',b'24.7',b'',b'',b'1',b'',b'268',b'3',b'',b'',b'',b'',b'998.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'U'
b'214',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'05:00:00',b'0',b'28.8',b'',b'',b'99',b'',b'237',b'5',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'U'
b'215',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'06:00:00',b'0',b'31.2',b'',b'',b'92',b'',b'224',b'6',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'U'
b'216',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'07:00:00',b'0',b'28.8',b'',b'',b'98',b'',b'228',b'8',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'U'
b'217',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'08:00:00',b'0',b'27.6',b'',b'',b'99',b'',b'225',b'8',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'U'
b'218',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'09:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'260',b'9',b'',b'',b'',b'',b'996.1',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'U'
b'219',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'10:00:00',b'0',b'27.1',b'',b'',b'99',b'',b'235',b'8',b'',b'',b'',b'',b'995.9',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'U'
b'220',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-10',b'11:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'252',b'5',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'U'
b'221',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'03:00:00',b'12',b'26.3',b'',b'',b'',b'',b'242',b'9',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'222',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'04:00:00',b'0',b'27.7',b'',b'',b'99',b'',b'245',b'10',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'223',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'06:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'259',b'8',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'224',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'07:00:00',b'8',b'23.7',b'',b'',b'',b'',b'235',b'10',b'',b'',b'',b'',b'998.3',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'225',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'08:00:00',b'8',b'26.0',b'',b'',b'',b'',b'233',b'12',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'226',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'09:00:00',b'22',b'25.5',b'',b'',b'',b'',b'210',b'10',b'',b'',b'',b'',b'996.8',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'227',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'10:00:00',b'25',b'25.5',b'',b'',b'1',b'',b'251',b'8',b'',b'',b'',b'',b'996.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'228',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'11:00:00',b'25',b'25.7',b'',b'',b'1',b'',b'244',b'6',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'229',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'12:00:00',b'28',b'23.9',b'',b'28.9',b'',b'',b'283',b'11',b'',b'',b'',b'',b'997.6',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'230',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'13:00:00',b'34',b'24.1',b'',b'',b'',b'',b'262',b'8',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'231',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'14:00:00',b'36',b'24.3',b'',b'',b'',b'',b'264',b'5',b'',b'',b'',b'',b'998.9',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'232',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'15:00:00',b'37',b'24.4',b'',b'',b'1',b'',b'279',b'6',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'233',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'16:00:00',b'38',b'24.6',b'',b'',b'',b'',b'250',b'4',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'234',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'17:00:00',b'38',b'24.7',b'',b'',b'',b'',b'248',b'4',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'235',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'18:00:00',b'38',b'25.1',b'',b'',b'1',b'',b'257',b'4',b'',b'',b'',b'',b'999.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'236',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'19:00:00',b'38',b'24.4',b'',b'',b'',b'',b'245',b'13',b'',b'',b'',b'',b'998.1',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'237',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'20:00:00',b'38',b'24.2',b'',b'',b'',b'',b'249',b'10',b'',b'',b'',b'',b'997.6',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'238',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'21:00:00',b'41',b'23.4',b'',b'',b'',b'',b'246',b'6',b'',b'',b'',b'',b'997.0',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'239',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'22:00:00',b'41',b'23.8',b'',b'',b'',b'',b'255',b'9',b'',b'',b'',b'',b'995.9',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'240',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-17',b'23:00:00',b'41',b'24.9',b'',b'',b'',b'',b'273',b'10',b'',b'',b'',b'',b'995.3',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'241',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'00:00:00',b'41',b'25.6',b'',b'',b'99',b'',b'265',b'8',b'',b'',b'',b'',b'995.6',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'242',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'01:00:00',b'41',b'26.2',b'',b'',b'99',b'',b'254',b'7',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'243',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'02:00:00',b'41',b'27.4',b'',b'',b'99',b'',b'251',b'6',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'244',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'03:00:00',b'41',b'28.2',b'23.3',b'',b'99',b'',b'252',b'6',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'245',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'04:00:00',b'0',b'28.6',b'',b'',b'99',b'',b'248',b'10',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'246',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'05:00:00',b'0',b'29.2',b'',b'',b'98',b'',b'260',b'9',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'247',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'06:00:00',b'0',b'29.0',b'',b'',b'99',b'',b'237',b'10',b'',b'',b'',b'',b'996.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'248',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'07:00:00',b'0',b'28.9',b'',b'',b'99',b'',b'249',b'8',b'',b'',b'',b'',b'995.4',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'249',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'08:00:00',b'1',b'27.4',b'',b'',b'99',b'',b'247',b'9',b'',b'',b'',b'',b'994.4',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'250',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'09:00:00',b'2',b'27.2',b'',b'',b'99',b'',b'255',b'7',b'',b'',b'',b'',b'993.5',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'251',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'10:00:00',b'2',b'27.9',b'',b'',b'99',b'',b'256',b'8',b'',b'',b'',b'',b'993.6',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'252',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'12:00:00',b'3',b'24.1',b'',b'29.8',b'',b'',b'269',b'6',b'',b'',b'',b'',b'994.7',b'1003.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'253',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'13:00:00',b'3',b'25.0',b'',b'',b'',b'',b'240',b'6',b'',b'',b'',b'',b'994.9',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'254',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'14:00:00',b'3',b'25.0',b'',b'',b'',b'',b'235',b'6',b'',b'',b'',b'',b'995.6',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'255',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'15:00:00',b'7',b'25.3',b'',b'',b'',b'',b'238',b'14',b'',b'',b'',b'',b'996.3',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'256',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'16:00:00',b'9',b'24.3',b'',b'',b'',b'',b'226',b'5',b'',b'',b'',b'',b'996.0',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'257',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'17:00:00',b'9',b'24.8',b'',b'',b'',b'',b'229',b'6',b'',b'',b'',b'',b'995.5',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'258',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'18:00:00',b'9',b'24.9',b'',b'',b'',b'',b'257',b'12',b'',b'',b'',b'',b'994.5',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'259',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'19:00:00',b'9',b'25.0',b'',b'',b'',b'',b'245',b'11',b'',b'',b'',b'',b'993.9',b'1002.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'260',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'20:00:00',b'9',b'24.2',b'',b'',b'99',b'',b'250',b'14',b'',b'',b'',b'',b'993.0',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'261',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'21:00:00',b'9',b'25.7',b'',b'',b'99',b'',b'264',b'14',b'',b'',b'',b'',b'992.2',b'1001.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
