b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'328',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-17',b'18:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'265',b'1',b'',b'',b'',b'',b'978.7',b'1017.7',b'04.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'329',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'00:00:00',b'0',b'10.9',b'',b'',b'99',b'',b'216',b'1',b'',b'',b'',b'',b'976.2',b'1015.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'330',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'01:00:00',b'0',b'10.4',b'',b'',b'99',b'',b'308',b'0',b'',b'',b'',b'',b'976.2',b'1015.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'331',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'02:00:00',b'0',b'10.1',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'976.6',b'1016.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'332',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'03:00:00',b'0',b'13.7',b'',b'',b'99',b'',b'265',b'1',b'',b'',b'',b'',b'977.1',b'1016.0',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'333',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'04:00:00',b'0',b'16.2',b'',b'',b'99',b'',b'301',b'2',b'',b'',b'',b'',b'977.6',b'1016.2',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'334',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'05:00:00',b'0',b'19.4',b'',b'',b'77',b'',b'288',b'1',b'',b'',b'',b'',b'977.7',b'1015.8',b'02.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'335',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'07:00:00',b'0',b'22.3',b'',b'',b'41',b'',b'316',b'2',b'',b'',b'',b'',b'900.0',b'934.8',b'04.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'336',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'08:00:00',b'0',b'23.5',b'',b'',b'38',b'',b'291',b'3',b'',b'',b'',b'',b'900.0',b'934.6',b'05.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'337',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'09:00:00',b'0',b'23.4',b'',b'',b'38',b'',b'340',b'1',b'',b'',b'',b'',b'900.0',b'934.6',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'338',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'10:00:00',b'0',b'23.7',b'',b'',b'38',b'',b'313',b'2',b'',b'',b'',b'',b'900.0',b'934.6',b'07.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'339',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'11:00:00',b'0',b'22.8',b'',b'',b'43',b'',b'306',b'3',b'',b'',b'',b'',b'900.0',b'934.7',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'340',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'12:00:00',b'0',b'22.0',b'',b'24.1',b'51',b'',b'276',b'2',b'',b'',b'',b'',b'973.9',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'341',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'13:00:00',b'0',b'19.0',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'974.4',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'342',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'14:00:00',b'0',b'16.9',b'',b'',b'82',b'',b'126',b'0',b'',b'',b'',b'',b'975.0',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'343',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'15:00:00',b'0',b'15.6',b'',b'',b'96',b'',b'290',b'0',b'',b'',b'',b'',b'975.9',b'1014.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'344',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'16:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'078',b'0',b'',b'',b'',b'',b'976.1',b'1014.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'345',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'17:00:00',b'0',b'13.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.3',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'346',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-18',b'18:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.0',b'1015.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'347',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'00:00:00',b'0',b'10.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.5',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'348',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'01:00:00',b'0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.9',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'349',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'02:00:00',b'0',b'12.4',b'',b'',b'99',b'',b'129',b'1',b'',b'',b'',b'',b'975.6',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'350',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'03:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'143',b'2',b'',b'',b'',b'',b'976.6',b'1015.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'351',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'05:00:00',b'0',b'17.6',b'',b'',b'84',b'',b'135',b'4',b'',b'',b'',b'',b'977.3',b'1015.7',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'352',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'06:00:00',b'0',b'19.8',b'',b'',b'73',b'',b'134',b'3',b'',b'',b'',b'',b'977.3',b'1015.4',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'353',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'07:00:00',b'0',b'21.3',b'',b'',b'58',b'',b'129',b'4',b'',b'',b'',b'',b'976.5',b'1014.4',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'354',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'08:00:00',b'0',b'22.1',b'',b'',b'50',b'',b'141',b'4',b'',b'',b'',b'',b'975.8',b'1013.5',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'355',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'09:00:00',b'0',b'22.9',b'',b'',b'45',b'',b'133',b'4',b'',b'',b'',b'',b'974.7',b'1012.3',b'04.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'356',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'10:00:00',b'0',b'23.1',b'',b'',b'40',b'',b'125',b'5',b'',b'',b'',b'',b'974.2',b'1011.7',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'357',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'11:00:00',b'0',b'22.8',b'',b'',b'50',b'',b'142',b'3',b'',b'',b'',b'',b'974.3',b'1011.9',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'358',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'13:00:00',b'0',b'21.3',b'',b'',b'65',b'',b'099',b'2',b'',b'',b'',b'',b'974.8',b'1012.6',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'359',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'14:00:00',b'0',b'21.1',b'',b'',b'63',b'',b'120',b'3',b'',b'',b'',b'',b'975.1',b'1012.9',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'360',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'15:00:00',b'0',b'20.9',b'',b'',b'61',b'',b'114',b'4',b'',b'',b'',b'',b'975.5',b'1013.4',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'361',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'16:00:00',b'0',b'20.8',b'',b'',b'59',b'',b'119',b'3',b'',b'',b'',b'',b'975.9',b'1013.8',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'362',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'17:00:00',b'0',b'20.1',b'',b'',b'64',b'',b'112',b'2',b'',b'',b'',b'',b'976.1',b'1014.1',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'363',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'18:00:00',b'0',b'19.5',b'',b'',b'65',b'',b'127',b'2',b'',b'',b'',b'',b'975.8',b'1013.9',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'364',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-19',b'23:00:00',b'0',b'17.6',b'',b'',b'69',b'',b'139',b'2',b'',b'',b'',b'',b'975.0',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'365',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'00:00:00',b'0',b'16.7',b'',b'',b'69',b'',b'124',b'2',b'',b'',b'',b'',b'975.3',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'366',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'01:00:00',b'0',b'16.7',b'',b'',b'68',b'',b'142',b'2',b'',b'',b'',b'',b'975.6',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'367',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'02:00:00',b'0',b'17.4',b'',b'',b'64',b'',b'124',b'3',b'',b'',b'',b'',b'976.2',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'368',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'03:00:00',b'0',b'19.9',b'',b'',b'54',b'',b'125',b'2',b'',b'',b'',b'',b'976.6',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'369',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'04:00:00',b'0',b'21.4',b'',b'',b'47',b'',b'129',b'3',b'',b'',b'',b'',b'977.1',b'1015.0',b'00.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'370',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'05:00:00',b'0',b'22.0',b'',b'',b'49',b'',b'146',b'5',b'',b'',b'',b'',b'977.3',b'1015.1',b'01.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'371',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'06:00:00',b'0',b'23.3',b'',b'',b'46',b'',b'130',b'5',b'',b'',b'',b'',b'976.7',b'1014.3',b'02.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'372',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'07:00:00',b'0',b'24.3',b'',b'',b'45',b'',b'165',b'3',b'',b'',b'',b'',b'975.9',b'1013.3',b'03.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'373',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'08:00:00',b'0',b'25.3',b'',b'',b'43',b'',b'130',b'5',b'',b'',b'',b'',b'974.8',b'1012.1',b'04.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'374',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'09:00:00',b'0',b'25.4',b'',b'',b'40',b'',b'147',b'5',b'',b'',b'',b'',b'974.0',b'1011.2',b'05.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'375',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'10:00:00',b'0',b'24.8',b'',b'',b'44',b'',b'138',b'3',b'',b'',b'',b'',b'973.3',b'1010.6',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'376',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'11:00:00',b'0',b'23.7',b'',b'',b'50',b'',b'133',b'2',b'',b'',b'',b'',b'973.1',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'377',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'12:00:00',b'0',b'24.5',b'',b'25.8',b'30',b'',b'150',b'3',b'',b'',b'',b'',b'973.7',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'378',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'13:00:00',b'0',b'22.4',b'',b'',b'58',b'',b'139',b'2',b'',b'',b'',b'',b'974.8',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'379',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'14:00:00',b'0',b'21.8',b'',b'',b'54',b'',b'117',b'4',b'',b'',b'',b'',b'975.4',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'380',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'15:00:00',b'0',b'21.6',b'',b'',b'43',b'',b'102',b'2',b'',b'',b'',b'',b'977.0',b'1014.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'381',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'16:00:00',b'0',b'21.2',b'',b'',b'39',b'',b'155',b'1',b'',b'',b'',b'',b'977.5',b'1015.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'382',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'17:00:00',b'0',b'19.3',b'',b'',b'50',b'',b'084',b'2',b'',b'',b'',b'',b'977.6',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'383',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'18:00:00',b'0',b'19.6',b'',b'',b'50',b'',b'098',b'3',b'',b'',b'',b'',b'977.5',b'1015.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'384',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'22:00:00',b'0',b'16.9',b'',b'',b'63',b'',b'133',b'1',b'',b'',b'',b'',b'976.8',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'385',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-20',b'23:00:00',b'0',b'16.4',b'',b'',b'65',b'',b'071',b'1',b'',b'',b'',b'',b'976.7',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'386',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'00:00:00',b'0',b'15.6',b'',b'',b'72',b'',b'109',b'1',b'',b'',b'',b'',b'977.1',b'1015.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'387',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'01:00:00',b'0',b'15.2',b'',b'',b'74',b'',b'079',b'0',b'',b'',b'',b'',b'977.6',b'1016.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'388',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'02:00:00',b'0',b'14.8',b'',b'',b'78',b'',b'307',b'1',b'',b'',b'',b'',b'978.6',b'1017.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'389',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'03:00:00',b'0',b'15.0',b'14.4',b'',b'99',b'',b'202',b'2',b'',b'',b'',b'',b'980.2',b'1019.0',b'00.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'390',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'04:00:00',b'0',b'16.9',b'',b'',b'79',b'',b'124',b'1',b'',b'',b'',b'',b'981.2',b'1019.8',b'00.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'391',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'05:00:00',b'0',b'18.8',b'',b'',b'61',b'',b'217',b'1',b'',b'',b'',b'',b'981.9',b'1020.3',b'01.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'392',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'06:00:00',b'0',b'20.8',b'',b'',b'56',b'',b'194',b'1',b'',b'',b'',b'',b'981.7',b'1019.8',b'02.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'393',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'07:00:00',b'0',b'21.3',b'',b'',b'53',b'',b'159',b'3',b'',b'',b'',b'',b'981.5',b'1019.5',b'03.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'394',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'08:00:00',b'0',b'21.2',b'',b'',b'53',b'',b'157',b'2',b'',b'',b'',b'',b'981.0',b'1019.0',b'04.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'395',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'09:00:00',b'0',b'21.9',b'',b'',b'50',b'',b'152',b'1',b'',b'',b'',b'',b'980.2',b'1018.1',b'05.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'396',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'10:00:00',b'0',b'20.0',b'',b'',b'64',b'',b'278',b'1',b'',b'',b'',b'',b'980.4',b'1018.6',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'397',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'11:00:00',b'1',b'17.0',b'',b'',b'99',b'',b'224',b'1',b'',b'',b'',b'',b'980.5',b'1019.1',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'398',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'12:00:00',b'1',b'16.9',b'',b'22.0',b'99',b'',b'160',b'1',b'',b'',b'',b'',b'980.9',b'1019.5',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'399',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'13:00:00',b'1',b'16.9',b'',b'',b'99',b'',b'080',b'1',b'',b'',b'',b'',b'981.4',b'1020.0',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'400',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'14:00:00',b'1',b'16.3',b'',b'',b'99',b'',b'020',b'0',b'',b'',b'',b'',b'982.2',b'1020.9',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'401',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'15:00:00',b'1',b'15.7',b'',b'',b'99',b'',b'037',b'1',b'',b'',b'',b'',b'983.3',b'1022.2',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'402',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'16:00:00',b'1',b'15.5',b'',b'',b'99',b'',b'023',b'0',b'',b'',b'',b'',b'984.0',b'1022.9',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'403',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'17:00:00',b'1',b'15.2',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'984.4',b'1023.4',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'404',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'18:00:00',b'1',b'14.8',b'',b'',b'99',b'',b'226',b'0',b'',b'',b'',b'',b'984.1',b'1023.1',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'405',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'19:00:00',b'1',b'14.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.9',b'1023.0',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'406',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'20:00:00',b'1',b'13.5',b'',b'',b'99',b'',b'122',b'0',b'',b'',b'',b'',b'983.6',b'1022.8',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'407',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'22:00:00',b'1',b'12.4',b'',b'',b'99',b'',b'126',b'0',b'',b'',b'',b'',b'982.8',b'1022.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'408',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-21',b'23:00:00',b'1',b'12.1',b'',b'',b'99',b'',b'022',b'0',b'',b'',b'',b'',b'982.8',b'1022.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'409',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'00:00:00',b'1',b'12.0',b'',b'',b'99',b'',b'098',b'0',b'',b'',b'',b'',b'983.3',b'1022.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'410',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'01:00:00',b'1',b'11.8',b'',b'',b'99',b'',b'046',b'0',b'',b'',b'',b'',b'983.6',b'1023.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'411',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'02:00:00',b'1',b'12.1',b'',b'',b'99',b'',b'040',b'0',b'',b'',b'',b'',b'984.3',b'1023.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'412',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'03:00:00',b'1',b'14.7',b'11.6',b'',b'99',b'',b'212',b'0',b'',b'',b'',b'',b'985.1',b'1024.2',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'413',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'04:00:00',b'0',b'18.7',b'',b'',b'86',b'',b'152',b'2',b'',b'',b'',b'',b'985.8',b'1024.4',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'414',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'05:00:00',b'0',b'21.1',b'',b'',b'67',b'',b'145',b'1',b'',b'',b'',b'',b'985.6',b'1023.8',b'02.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'415',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'06:00:00',b'0',b'22.6',b'',b'',b'60',b'',b'280',b'1',b'',b'',b'',b'',b'985.3',b'1023.3',b'03.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'416',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'07:00:00',b'0',b'22.8',b'',b'',b'59',b'',b'259',b'2',b'',b'',b'',b'',b'984.8',b'1022.8',b'04.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'417',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'08:00:00',b'0',b'23.0',b'',b'',b'56',b'',b'285',b'3',b'',b'',b'',b'',b'983.6',b'1021.5',b'05.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'418',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'09:00:00',b'0',b'23.8',b'',b'',b'52',b'',b'299',b'2',b'',b'',b'',b'',b'982.1',b'1019.8',b'06.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
