b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'276',b'KALAMPUR',b'DHAMRAAI',b'2020-08-21',b'19:00:00',b'0',b'27.1',b'',b'',b'',b'',b'203',b'2',b'',b'',b'',b'',b'1007.5',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'277',b'KALAMPUR',b'DHAMRAAI',b'2020-08-21',b'23:00:00',b'0',b'27.3',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'1006.0',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'278',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'01:00:00',b'0',b'26.7',b'',b'',b'',b'',b'244',b'1',b'',b'',b'',b'',b'1007.2',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'279',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'03:00:00',b'0',b'28.2',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'1007.8',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'280',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'08:00:00',b'0',b'29.0',b'',b'',b'',b'',b'218',b'3',b'',b'',b'',b'',b'1005.3',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'281',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'09:00:00',b'0',b'29.2',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'1004.7',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'282',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'10:00:00',b'0',b'28.7',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'1004.5',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'283',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'11:00:00',b'0',b'28.7',b'',b'',b'',b'',b'202',b'3',b'',b'',b'',b'',b'1004.4',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'284',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'12:00:00',b'0',b'28.6',b'',b'',b'',b'',b'200',b'3',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'285',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'13:00:00',b'0',b'28.2',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'1004.4',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'286',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'14:00:00',b'0',b'27.8',b'',b'',b'',b'',b'189',b'4',b'',b'',b'',b'',b'1005.2',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'287',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'16:00:00',b'0',b'27.6',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'1006.9',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'18:00:00',b'0',b'27.5',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'1006.5',b'1007.8',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'289',b'KALAMPUR',b'DHAMRAAI',b'2020-08-22',b'23:00:00',b'0',b'27.2',b'',b'',b'',b'',b'155',b'1',b'',b'',b'',b'',b'1004.6',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'290',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'00:00:00',b'0',b'27.3',b'',b'',b'',b'',b'206',b'1',b'',b'',b'',b'',b'1004.6',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'291',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'02:00:00',b'0',b'27.8',b'',b'',b'',b'',b'138',b'2',b'',b'',b'',b'',b'1005.5',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'292',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'03:00:00',b'0',b'28.4',b'',b'',b'',b'',b'146',b'1',b'',b'',b'',b'',b'1006.0',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'293',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'05:00:00',b'0',b'27.9',b'',b'',b'',b'',b'190',b'1',b'',b'',b'',b'',b'1005.5',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'294',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'08:00:00',b'0',b'29.7',b'',b'',b'',b'',b'238',b'1',b'',b'',b'',b'',b'1003.2',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'295',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'09:00:00',b'0',b'31.1',b'',b'',b'',b'',b'242',b'3',b'',b'',b'',b'',b'1002.5',b'1003.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'296',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'10:00:00',b'0',b'30.3',b'',b'',b'',b'',b'231',b'2',b'',b'',b'',b'',b'1001.9',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'297',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'11:00:00',b'0',b'30.6',b'',b'',b'',b'',b'227',b'2',b'',b'',b'',b'',b'1001.5',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'298',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'12:00:00',b'0',b'30.2',b'',b'',b'',b'',b'248',b'2',b'',b'',b'',b'',b'1002.0',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'299',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'13:00:00',b'0',b'29.6',b'',b'',b'',b'',b'218',b'2',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'300',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'14:00:00',b'0',b'29.3',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'301',b'KALAMPUR',b'DHAMRAAI',b'2020-08-23',b'15:00:00',b'0',b'29.0',b'',b'',b'',b'',b'226',b'1',b'',b'',b'',b'',b'1005.0',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'302',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'06:00:00',b'0',b'32.6',b'',b'',b'',b'',b'199',b'2',b'',b'',b'',b'',b'1003.6',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'303',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'08:00:00',b'0',b'33.8',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'1001.6',b'1002.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'304',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'09:00:00',b'0',b'33.0',b'',b'',b'',b'',b'132',b'1',b'',b'',b'',b'',b'1000.9',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'305',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'10:00:00',b'0',b'32.5',b'',b'',b'',b'',b'068',b'2',b'',b'',b'',b'',b'1000.3',b'1001.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'306',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'11:00:00',b'0',b'32.8',b'',b'',b'',b'',b'103',b'0',b'',b'',b'',b'',b'1000.3',b'1001.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'307',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'12:00:00',b'0',b'32.3',b'',b'',b'',b'',b'116',b'0',b'',b'',b'',b'',b'1001.0',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'308',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'13:00:00',b'0',b'31.0',b'',b'',b'',b'',b'259',b'0',b'',b'',b'',b'',b'1001.7',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'309',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'14:00:00',b'0',b'30.3',b'',b'',b'',b'',b'315',b'1',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'310',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'15:00:00',b'0',b'30.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1003.3',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'311',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'20:00:00',b'0',b'26.9',b'',b'',b'',b'',b'158',b'2',b'',b'',b'',b'',b'1002.7',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'312',b'KALAMPUR',b'DHAMRAAI',b'2020-08-24',b'22:00:00',b'0',b'27.1',b'',b'',b'',b'',b'119',b'1',b'',b'',b'',b'',b'1002.3',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'313',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'06:00:00',b'0',b'32.8',b'',b'',b'',b'',b'080',b'2',b'',b'',b'',b'',b'1003.2',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'314',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'08:00:00',b'0',b'32.9',b'',b'',b'',b'',b'060',b'4',b'',b'',b'',b'',b'1000.9',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'315',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'09:00:00',b'0',b'32.3',b'',b'',b'',b'',b'090',b'3',b'',b'',b'',b'',b'1001.1',b'1002.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'316',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'10:00:00',b'0',b'32.1',b'',b'',b'',b'',b'097',b'4',b'',b'',b'',b'',b'1001.0',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'317',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'11:00:00',b'0',b'30.1',b'',b'',b'',b'',b'157',b'3',b'',b'',b'',b'',b'1000.9',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'318',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'12:00:00',b'0',b'28.9',b'',b'',b'',b'',b'148',b'5',b'',b'',b'',b'',b'1001.5',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'319',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'13:00:00',b'0',b'29.0',b'',b'',b'',b'',b'146',b'4',b'',b'',b'',b'',b'1002.1',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'320',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'14:00:00',b'0',b'28.9',b'',b'',b'',b'',b'135',b'5',b'',b'',b'',b'',b'1003.3',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'321',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'16:00:00',b'0',b'28.4',b'',b'',b'',b'',b'136',b'5',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'322',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'19:00:00',b'10',b'27.8',b'',b'',b'59',b'',b'129',b'5',b'',b'',b'',b'',b'1003.8',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'323',b'KALAMPUR',b'DHAMRAAI',b'2020-08-25',b'22:00:00',b'0',b'27.6',b'',b'',b'',b'',b'131',b'4',b'',b'',b'',b'',b'1003.0',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'324',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'02:00:00',b'0',b'28.8',b'',b'',b'',b'',b'159',b'4',b'',b'',b'',b'',b'1005.0',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'325',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'04:00:00',b'0',b'29.8',b'',b'',b'',b'',b'156',b'5',b'',b'',b'',b'',b'1004.7',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'326',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'05:00:00',b'0',b'30.4',b'',b'',b'',b'',b'152',b'4',b'',b'',b'',b'',b'1004.3',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'327',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'06:00:00',b'0',b'30.6',b'',b'',b'',b'',b'139',b'4',b'',b'',b'',b'',b'1003.8',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'328',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'07:00:00',b'0',b'29.9',b'',b'',b'',b'',b'152',b'3',b'',b'',b'',b'',b'1003.2',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'329',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'09:00:00',b'0',b'29.4',b'',b'',b'',b'',b'132',b'3',b'',b'',b'',b'',b'1002.1',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'330',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'10:00:00',b'0',b'29.4',b'',b'',b'',b'',b'146',b'4',b'',b'',b'',b'',b'1001.8',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'331',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'11:00:00',b'0',b'30.1',b'',b'',b'',b'',b'198',b'4',b'',b'',b'',b'',b'1002.3',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'332',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'12:00:00',b'0',b'29.0',b'',b'30.7',b'',b'',b'185',b'2',b'',b'',b'',b'',b'1003.0',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'333',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'13:00:00',b'0',b'28.8',b'',b'',b'',b'',b'194',b'2',b'',b'',b'',b'',b'1003.5',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'334',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'22:00:00',b'0',b'28.0',b'',b'',b'',b'',b'147',b'2',b'',b'',b'',b'',b'1005.0',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'335',b'KALAMPUR',b'DHAMRAAI',b'2020-08-26',b'23:00:00',b'0',b'27.9',b'',b'',b'',b'',b'180',b'2',b'',b'',b'',b'',b'1004.9',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'336',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'05:00:00',b'0',b'31.1',b'',b'',b'',b'',b'156',b'2',b'',b'',b'',b'',b'1006.7',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'337',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'06:00:00',b'0',b'32.2',b'',b'',b'',b'',b'157',b'1',b'',b'',b'',b'',b'1005.9',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'338',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'07:00:00',b'0',b'31.9',b'',b'',b'',b'',b'193',b'4',b'',b'',b'',b'',b'1004.4',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'339',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'08:00:00',b'0',b'32.3',b'',b'',b'',b'',b'163',b'2',b'',b'',b'',b'',b'1003.7',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'340',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'09:00:00',b'0',b'27.7',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'341',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'10:00:00',b'0',b'27.7',b'',b'',b'',b'',b'199',b'5',b'',b'',b'',b'',b'1003.3',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'342',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'11:00:00',b'0',b'27.8',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'1003.0',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'343',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'12:00:00',b'0',b'27.3',b'',b'32.6',b'',b'',b'232',b'1',b'',b'',b'',b'',b'1003.0',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'344',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'13:00:00',b'0',b'27.7',b'',b'',b'',b'',b'194',b'1',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'345',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'14:00:00',b'0',b'27.9',b'',b'',b'',b'',b'199',b'1',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'346',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'15:00:00',b'0',b'28.1',b'',b'',b'',b'',b'202',b'2',b'',b'',b'',b'',b'1005.0',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'347',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'16:00:00',b'0',b'28.3',b'',b'',b'',b'',b'191',b'2',b'',b'',b'',b'',b'1005.7',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'348',b'KALAMPUR',b'DHAMRAAI',b'2020-08-27',b'21:00:00',b'0',b'28.0',b'',b'',b'',b'',b'197',b'2',b'',b'',b'',b'',b'1003.9',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'349',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'06:00:00',b'0',b'30.9',b'',b'',b'',b'',b'201',b'12',b'',b'',b'',b'',b'1005.1',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'350',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'08:00:00',b'0',b'32.2',b'',b'',b'',b'',b'207',b'2',b'',b'',b'',b'',b'1003.6',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'351',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'09:00:00',b'0',b'32.2',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'352',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'10:00:00',b'0',b'28.6',b'',b'',b'',b'',b'262',b'2',b'',b'',b'',b'',b'1002.5',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'353',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'12:00:00',b'0',b'29.8',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'1002.7',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'354',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'13:00:00',b'0',b'29.5',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'1003.0',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'355',b'KALAMPUR',b'DHAMRAAI',b'2020-08-28',b'14:00:00',b'0',b'29.4',b'',b'',b'',b'',b'162',b'1',b'',b'',b'',b'',b'1003.7',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'356',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'08:00:00',b'0',b'33.3',b'',b'',b'',b'',b'236',b'2',b'',b'',b'',b'',b'1004.1',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'357',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'09:00:00',b'0',b'32.3',b'',b'',b'',b'',b'121',b'3',b'',b'',b'',b'',b'1003.3',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'358',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'10:00:00',b'0',b'31.7',b'',b'',b'',b'',b'220',b'2',b'',b'',b'',b'',b'1002.9',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'359',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'11:00:00',b'0',b'32.1',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'360',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'12:00:00',b'0',b'31.1',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'361',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'13:00:00',b'0',b'30.7',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'1003.4',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'362',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'14:00:00',b'0',b'30.3',b'',b'',b'',b'',b'461',b'1',b'',b'',b'',b'',b'1003.7',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'363',b'KALAMPUR',b'DHAMRAAI',b'2020-08-29',b'22:00:00',b'272',b'28.7',b'',b'',b'',b'',b'235',b'2',b'',b'',b'',b'',b'1004.4',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'364',b'KALAMPUR',b'DHAMRAAI',b'2020-08-30',b'01:00:00',b'0',b'28.9',b'',b'',b'',b'',b'239',b'2',b'',b'',b'',b'',b'952.9',b'954.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'365',b'KALAMPUR',b'DHAMRAAI',b'2020-08-30',b'09:00:00',b'0',b'33.3',b'',b'',b'',b'',b'246',b'2',b'',b'',b'',b'',b'1003.3',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'366',b'KALAMPUR',b'DHAMRAAI',b'2020-08-30',b'10:00:00',b'0',b'33.7',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'1002.3',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'367',b'KALAMPUR',b'DHAMRAAI',b'2020-08-30',b'11:00:00',b'0',b'32.2',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
