b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'172',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-08',b'21:00:00',b'0',b'22.9',b'',b'',b'99',b'',b'274',b'1',b'',b'',b'',b'',b'1004.6',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'173',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-08',b'22:00:00',b'0',b'23.2',b'',b'',b'32',b'',b'032',b'3',b'',b'',b'',b'',b'1004.4',b'1013.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'174',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-08',b'23:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'023',b'3',b'',b'',b'',b'',b'1004.7',b'1013.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'175',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'00:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'178',b'2',b'',b'',b'',b'',b'1004.9',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'176',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'01:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'047',b'2',b'',b'',b'',b'',b'1005.3',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'177',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'02:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'036',b'4',b'',b'',b'',b'',b'1006.1',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'178',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'03:00:00',b'0',b'28.1',b'22.6',b'',b'95',b'',b'054',b'4',b'',b'',b'',b'',b'1006.8',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'179',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'04:00:00',b'0',b'29.7',b'',b'',b'90',b'',b'047',b'5',b'',b'',b'',b'',b'1006.7',b'1015.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'180',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'05:00:00',b'0',b'29.2',b'',b'',b'86',b'',b'048',b'6',b'',b'',b'',b'',b'1005.9',b'1014.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'181',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'06:00:00',b'0',b'30.0',b'',b'',b'83',b'',b'038',b'3',b'',b'',b'',b'',b'1004.9',b'1013.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'182',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'07:00:00',b'0',b'30.6',b'',b'',b'83',b'',b'086',b'4',b'',b'',b'',b'',b'1003.8',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'183',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'08:00:00',b'0',b'30.3',b'',b'',b'82',b'',b'039',b'6',b'',b'',b'',b'',b'1002.8',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'184',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'09:00:00',b'0',b'29.2',b'',b'',b'89',b'',b'026',b'6',b'',b'',b'',b'',b'1002.2',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'185',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'10:00:00',b'0',b'28.7',b'',b'',b'88',b'',b'042',b'5',b'',b'',b'',b'',b'1002.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'186',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'11:00:00',b'0',b'27.7',b'',b'',b'90',b'',b'051',b'4',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'187',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'12:00:00',b'0',b'26.9',b'',b'31.2',b'88',b'',b'045',b'3',b'',b'',b'',b'',b'1003.1',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'188',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'13:00:00',b'0',b'26.2',b'',b'',b'90',b'',b'027',b'4',b'',b'',b'',b'',b'1003.5',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'189',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'14:00:00',b'0',b'25.7',b'',b'',b'95',b'',b'033',b'4',b'',b'',b'',b'',b'1004.2',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'190',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'15:00:00',b'0',b'25.4',b'',b'',b'97',b'',b'049',b'3',b'',b'',b'',b'',b'1004.6',b'1013.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'191',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'17:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'024',b'5',b'',b'',b'',b'',b'1004.7',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'192',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'18:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'044',b'3',b'',b'',b'',b'',b'1004.5',b'1013.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'193',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'19:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'060',b'3',b'',b'',b'',b'',b'1004.2',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'194',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'20:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'059',b'2',b'',b'',b'',b'',b'1003.6',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'195',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'21:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'025',b'2',b'',b'',b'',b'',b'1002.9',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'196',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-09',b'22:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'050',b'3',b'',b'',b'',b'',b'1002.7',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'197',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'00:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'030',b'3',b'',b'',b'',b'',b'1003.9',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'198',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'02:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'035',b'3',b'',b'',b'',b'',b'1005.7',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'199',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'03:00:00',b'0',b'28.0',b'23.8',b'',b'94',b'',b'051',b'6',b'',b'',b'',b'',b'1006.0',b'1015.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'200',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'04:00:00',b'0',b'29.3',b'',b'',b'92',b'',b'039',b'4',b'',b'',b'',b'',b'1006.0',b'1014.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'201',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'05:00:00',b'0',b'29.4',b'',b'',b'89',b'',b'099',b'5',b'',b'',b'',b'',b'1005.3',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'202',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'06:00:00',b'0',b'30.4',b'',b'',b'82',b'',b'047',b'7',b'',b'',b'',b'',b'1004.3',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'203',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'07:00:00',b'0',b'31.0',b'',b'',b'82',b'',b'053',b'5',b'',b'',b'',b'',b'1003.4',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'204',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'08:00:00',b'0',b'30.2',b'',b'',b'81',b'',b'027',b'8',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'205',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'09:00:00',b'0',b'29.7',b'',b'',b'82',b'',b'037',b'8',b'',b'',b'',b'',b'1002.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'206',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'10:00:00',b'0',b'29.0',b'',b'',b'86',b'',b'034',b'8',b'',b'',b'',b'',b'1002.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'207',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'11:00:00',b'0',b'27.8',b'',b'',b'89',b'',b'040',b'6',b'',b'',b'',b'',b'1002.6',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'208',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'12:00:00',b'0',b'26.9',b'',b'31.3',b'92',b'',b'086',b'6',b'',b'',b'',b'',b'1002.9',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'209',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'13:00:00',b'0',b'26.4',b'',b'',b'97',b'',b'038',b'5',b'',b'',b'',b'',b'1003.4',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'210',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'14:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'037',b'6',b'',b'',b'',b'',b'1004.2',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'211',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'15:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'056',b'5',b'',b'',b'',b'',b'1004.9',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'212',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'16:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'035',b'7',b'',b'',b'',b'',b'1005.3',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'213',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'17:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'051',b'6',b'',b'',b'',b'',b'1005.3',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'214',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'18:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'049',b'6',b'',b'',b'',b'',b'1005.0',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'215',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'19:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'051',b'5',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'216',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'20:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'057',b'5',b'',b'',b'',b'',b'1003.6',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'217',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'21:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'052',b'6',b'',b'',b'',b'',b'1003.1',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'218',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'22:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'038',b'5',b'',b'',b'',b'',b'1002.9',b'1011.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'219',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-10',b'23:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'038',b'7',b'',b'',b'',b'',b'1003.0',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'220',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'00:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'055',b'6',b'',b'',b'',b'',b'1003.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'221',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'01:00:00',b'0',b'26.7',b'',b'',b'97',b'',b'061',b'6',b'',b'',b'',b'',b'1004.6',b'1013.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'222',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'02:00:00',b'0',b'27.7',b'',b'',b'92',b'',b'063',b'7',b'',b'',b'',b'',b'1005.4',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'223',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'03:00:00',b'0',b'29.2',b'25.6',b'',b'89',b'',b'046',b'7',b'',b'',b'',b'',b'1006.2',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'224',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'04:00:00',b'0',b'30.5',b'',b'',b'84',b'',b'068',b'8',b'',b'',b'',b'',b'1006.3',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'225',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'05:00:00',b'0',b'30.3',b'',b'',b'82',b'',b'049',b'8',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'226',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'06:00:00',b'0',b'30.5',b'',b'',b'80',b'',b'063',b'8',b'',b'',b'',b'',b'1005.0',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'227',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'07:00:00',b'0',b'31.8',b'',b'',b'76',b'',b'045',b'10',b'',b'',b'',b'',b'1004.3',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'228',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'08:00:00',b'0',b'31.5',b'',b'',b'78',b'',b'054',b'6',b'',b'',b'',b'',b'1003.3',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'229',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'09:00:00',b'0',b'30.5',b'',b'',b'81',b'',b'063',b'7',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'230',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'10:00:00',b'0',b'29.6',b'',b'',b'90',b'',b'046',b'5',b'',b'',b'',b'',b'1002.4',b'1011.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'231',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'11:00:00',b'0',b'28.1',b'',b'',b'94',b'',b'055',b'8',b'',b'',b'',b'',b'1002.8',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'232',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'12:00:00',b'0',b'27.1',b'',b'31.9',b'99',b'',b'053',b'5',b'',b'',b'',b'',b'1003.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'233',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'13:00:00',b'0',b'26.7',b'',b'',b'98',b'',b'028',b'3',b'',b'',b'',b'',b'1003.9',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'234',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'14:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'046',b'4',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'235',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'15:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'041',b'4',b'',b'',b'',b'',b'1005.0',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'236',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'16:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'037',b'4',b'',b'',b'',b'',b'1005.4',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'237',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'17:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'086',b'4',b'',b'',b'',b'',b'1005.3',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'238',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'18:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'026',b'7',b'',b'',b'',b'',b'1005.1',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'239',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'19:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'032',b'5',b'',b'',b'',b'',b'1004.5',b'1013.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'240',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'20:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'083',b'4',b'',b'',b'',b'',b'1004.0',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'241',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'21:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'091',b'5',b'',b'',b'',b'',b'1003.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'242',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'22:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'043',b'6',b'',b'',b'',b'',b'1003.7',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'243',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-11',b'23:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'082',b'5',b'',b'',b'',b'',b'1003.9',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'244',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'00:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'036',b'5',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'245',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'01:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'030',b'4',b'',b'',b'',b'',b'1005.2',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'246',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'02:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'037',b'4',b'',b'',b'',b'',b'1006.2',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'247',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'03:00:00',b'0',b'27.7',b'24.9',b'',b'92',b'',b'039',b'8',b'',b'',b'',b'',b'1006.8',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'248',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'06:00:00',b'0',b'29.8',b'',b'',b'82',b'',b'038',b'9',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'249',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'07:00:00',b'0',b'31.3',b'',b'',b'76',b'',b'046',b'8',b'',b'',b'',b'',b'1004.5',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'250',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'08:00:00',b'0',b'30.7',b'',b'',b'80',b'',b'096',b'8',b'',b'',b'',b'',b'1003.4',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'251',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'09:00:00',b'0',b'30.1',b'',b'',b'83',b'',b'054',b'7',b'',b'',b'',b'',b'1002.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'252',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'10:00:00',b'0',b'29.1',b'',b'',b'81',b'',b'047',b'4',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'253',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'11:00:00',b'0',b'28.1',b'',b'',b'86',b'',b'062',b'6',b'',b'',b'',b'',b'1002.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'254',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'12:00:00',b'0',b'27.0',b'',b'31.9',b'91',b'',b'062',b'4',b'',b'',b'',b'',b'1003.4',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'255',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'13:00:00',b'0',b'26.6',b'',b'',b'92',b'',b'043',b'3',b'',b'',b'',b'',b'1004.1',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'256',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'14:00:00',b'0',b'26.1',b'',b'',b'94',b'',b'046',b'5',b'',b'',b'',b'',b'1004.7',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'257',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'15:00:00',b'0',b'25.9',b'',b'',b'97',b'',b'035',b'4',b'',b'',b'',b'',b'1005.3',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'258',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'16:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'045',b'4',b'',b'',b'',b'',b'1005.7',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
