b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'184',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'06:00:00',b'0.0',b'30.4',b'',b'',b'',b'',b'205',b'2',b'',b'',b'',b'',b'1009.6',b'1020.3',b'04.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'185',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'07:00:00',b'0.0',b'31.6',b'',b'',b'',b'',b'164',b'1',b'',b'',b'',b'',b'1008.4',b'1019.1',b'05.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'186',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'08:00:00',b'0.0',b'33.5',b'',b'',b'',b'',b'238',b'1',b'',b'',b'',b'',b'1007.2',b'1017.8',b'06.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'187',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'09:00:00',b'0.0',b'33.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.3',b'1016.9',b'07.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'188',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'10:00:00',b'0.0',b'32.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.1',b'1016.7',b'08.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'189',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'11:00:00',b'0.0',b'29.2',b'',b'',b'',b'',b'228',b'1',b'',b'',b'',b'',b'1006.3',b'1017.0',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'190',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'12:00:00',b'0.0',b'25.8',b'',b'34.0',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.6',b'1017.4',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'191',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'13:00:00',b'0.0',b'24.4',b'',b'',b'',b'',b'019',b'1',b'',b'',b'',b'',b'1007.3',b'1018.2',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'192',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'14:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'022',b'1',b'',b'',b'',b'',b'1007.7',b'1018.7',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'193',b'SUNSARI',b'JHUMKA',b'2021-11-12',b'15:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'128',b'2',b'',b'',b'',b'',b'1008.4',b'1019.4',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'194',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'02:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'1009.8',b'1020.9',b'00.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'195',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'03:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.4',b'1021.4',b'01.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'196',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'04:00:00',b'0.0',b'25.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.5',b'1021.4',b'02.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'197',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'05:00:00',b'0.0',b'28.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.8',b'1020.6',b'03.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'198',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'06:00:00',b'0.0',b'31.0',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'1008.7',b'1019.4',b'04.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'199',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'07:00:00',b'0.0',b'32.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.2',b'1017.8',b'05.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'200',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'08:00:00',b'0.0',b'35.0',b'',b'',b'',b'',b'142',b'1',b'',b'',b'',b'',b'1005.9',b'1016.4',b'06.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'201',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'09:00:00',b'0.0',b'34.5',b'',b'',b'',b'',b'223',b'2',b'',b'',b'',b'',b'1005.1',b'1015.6',b'07.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'202',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'10:00:00',b'0.0',b'33.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.7',b'1015.2',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'203',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'11:00:00',b'0.0',b'29.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.9',b'1015.6',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'204',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'12:00:00',b'0.0',b'26.0',b'',b'35.1',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.3',b'1016.1',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'205',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'13:00:00',b'0.0',b'24.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.9',b'1016.8',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'206',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'14:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.5',b'1017.5',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'207',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'15:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'227',b'1',b'',b'',b'',b'',b'1007.2',b'1018.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'208',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'16:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.6',b'1018.6',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'209',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'19:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'012',b'2',b'',b'',b'',b'',b'1007.5',b'1018.6',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'210',b'SUNSARI',b'JHUMKA',b'2021-11-13',b'20:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'011',b'1',b'',b'',b'',b'',b'1007.3',b'1018.4',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'211',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'01:00:00',b'0.0',b'16.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.4',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'212',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'02:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.1',b'1020.2',b'00.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'213',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'03:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.8',b'1020.8',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'214',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'04:00:00',b'0.0',b'24.9',b'',b'',b'',b'',b'133',b'1',b'',b'',b'',b'',b'1009.9',b'1020.8',b'02.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'215',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'05:00:00',b'0.0',b'27.8',b'',b'',b'',b'',b'162',b'1',b'',b'',b'',b'',b'1009.3',b'1020.1',b'03.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'216',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'06:00:00',b'0.0',b'29.6',b'',b'',b'',b'',b'176',b'1',b'',b'',b'',b'',b'1008.5',b'1019.2',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'217',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'07:00:00',b'0.0',b'30.9',b'',b'',b'',b'',b'220',b'2',b'',b'',b'',b'',b'1007.2',b'1017.9',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'218',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'08:00:00',b'0.0',b'33.5',b'',b'',b'',b'',b'262',b'1',b'',b'',b'',b'',b'1005.9',b'1016.5',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'219',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'09:00:00',b'0.0',b'32.9',b'',b'',b'',b'',b'201',b'1',b'',b'',b'',b'',b'1005.1',b'1015.7',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'220',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'10:00:00',b'0.0',b'31.6',b'',b'',b'',b'',b'234',b'2',b'',b'',b'',b'',b'1004.7',b'1015.3',b'08.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'221',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'11:00:00',b'0.0',b'29.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.9',b'1015.6',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'222',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'12:00:00',b'0.0',b'26.1',b'',b'33.6',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.0',b'1015.8',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'223',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'13:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.5',b'1016.4',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'224',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'14:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.2',b'1017.1',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'225',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'15:00:00',b'1.0',b'21.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.9',b'1017.9',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'226',b'SUNSARI',b'JHUMKA',b'2021-11-14',b'19:00:00',b'1.0',b'19.4',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'1007.1',b'1018.2',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'227',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'03:00:00',b'1.0',b'21.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1019.1',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'228',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'04:00:00',b'0.0',b'23.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1019.0',b'02.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'229',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'05:00:00',b'0.0',b'26.8',b'',b'',b'',b'',b'260',b'1',b'',b'',b'',b'',b'1007.6',b'1018.4',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'230',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'06:00:00',b'0.0',b'28.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.9',b'1017.6',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'231',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'07:00:00',b'0.0',b'30.5',b'',b'',b'',b'',b'245',b'1',b'',b'',b'',b'',b'1005.7',b'1016.4',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'232',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'08:00:00',b'0.0',b'31.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.5',b'1015.1',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'233',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'09:00:00',b'0.0',b'31.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1003.7',b'1014.3',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'234',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'10:00:00',b'0.0',b'30.0',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'1003.2',b'1013.9',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'235',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'11:00:00',b'0.0',b'28.0',b'',b'',b'',b'',b'240',b'2',b'',b'',b'',b'',b'1003.2',b'1013.9',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'236',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'12:00:00',b'0.0',b'25.2',b'',b'32.0',b'',b'',b'208',b'1',b'',b'',b'',b'',b'1003.7',b'1014.5',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'237',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'13:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.3',b'1015.2',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'238',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'14:00:00',b'0.0',b'21.8',b'',b'',b'',b'',b'123',b'1',b'',b'',b'',b'',b'1005.0',b'1016.0',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'239',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'17:00:00',b'0.0',b'19.3',b'',b'',b'',b'',b'020',b'1',b'',b'',b'',b'',b'1006.1',b'1017.2',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'240',b'SUNSARI',b'JHUMKA',b'2021-11-15',b'23:00:00',b'0.0',b'17.2',b'',b'',b'',b'',b'023',b'1',b'',b'',b'',b'',b'1006.1',b'1017.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'241',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'02:00:00',b'0.0',b'18.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.7',b'1019.9',b'00.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'242',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'03:00:00',b'0.0',b'20.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.6',b'1020.7',b'01.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'243',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'04:00:00',b'0.0',b'23.2',b'',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'1010.1',b'1021.1',b'02.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'244',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'05:00:00',b'0.0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.5',b'1020.4',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'245',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'06:00:00',b'0.0',b'28.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.5',b'1019.3',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'246',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'07:00:00',b'0.0',b'30.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.1',b'1017.8',b'05.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'247',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'08:00:00',b'0.0',b'31.5',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'1006.1',b'1016.7',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'248',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'09:00:00',b'0.0',b'31.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.4',b'1016.0',b'07.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'249',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'10:00:00',b'0.0',b'30.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.2',b'1015.9',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'250',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'11:00:00',b'0.0',b'27.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.4',b'1016.2',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'251',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'12:00:00',b'0.0',b'25.0',b'',b'32.1',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.8',b'1016.7',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'252',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'13:00:00',b'0.0',b'23.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.6',b'1017.5',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'253',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'14:00:00',b'0.0',b'22.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.5',b'1018.5',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'254',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'17:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.0',b'1020.1',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'255',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'19:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'014',b'2',b'',b'',b'',b'',b'1008.9',b'1020.0',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'256',b'SUNSARI',b'JHUMKA',b'2021-11-16',b'21:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.8',b'1020.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'257',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'01:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'066',b'2',b'',b'',b'',b'',b'1010.9',b'1022.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'258',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'02:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'180',b'1',b'',b'',b'',b'',b'1011.7',b'1022.9',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'259',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'03:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'064',b'2',b'',b'',b'',b'',b'1012.2',b'1023.3',b'01.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'260',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'04:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'066',b'2',b'',b'',b'',b'',b'1012.5',b'1023.5',b'02.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'261',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'05:00:00',b'0.0',b'27.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.1',b'1022.9',b'03.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'262',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'06:00:00',b'0.0',b'29.7',b'',b'',b'',b'',b'187',b'1',b'',b'',b'',b'',b'1010.7',b'1021.4',b'04.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'263',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'07:00:00',b'0.0',b'31.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.1',b'1019.8',b'05.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'264',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'08:00:00',b'0.0',b'32.9',b'',b'',b'',b'',b'193',b'2',b'',b'',b'',b'',b'1008.0',b'1018.6',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'265',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'09:00:00',b'0.0',b'31.9',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'1007.2',b'1017.8',b'07.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'266',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'10:00:00',b'0.0',b'30.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.8',b'1017.5',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'267',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'11:00:00',b'0.0',b'28.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.8',b'1017.6',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'268',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'12:00:00',b'8.0',b'23.4',b'',b'33.2',b'',b'',b'189',b'1',b'',b'',b'',b'',b'1007.3',b'1018.2',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'269',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'13:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'023',b'1',b'',b'',b'',b'',b'1007.9',b'1019.0',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'270',b'SUNSARI',b'JHUMKA',b'2021-11-17',b'14:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'027',b'1',b'',b'',b'',b'',b'1008.4',b'1019.4',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'271',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'01:00:00',b'0.0',b'16.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.5',b'1019.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'272',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'02:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'296',b'1',b'',b'',b'',b'',b'1009.4',b'1020.6',b'00.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'273',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'03:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.1',b'1021.2',b'01.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'274',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'04:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.5',b'1021.4',b'02.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'275',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'05:00:00',b'0.0',b'27.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.9',b'1020.7',b'03.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'276',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'06:00:00',b'0.0',b'29.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.9',b'1019.6',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
