b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'192',b'HAA',b'HAA',b'2022-02-18',b'02:00:00',b'0.0',b'-1.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'726.1',b'2812.4',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'193',b'HAA',b'HAA',b'2022-02-18',b'03:00:00',b'0.0',b'3.2',b'',b'',b'',b'',b'105',b'3',b'',b'',b'',b'',b'726.3',b'2705.1',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'194',b'HAA',b'HAA',b'2022-02-18',b'10:00:00',b'0.0',b'6.7',b'',b'',b'',b'',b'152',b'10',b'',b'',b'',b'',b'722.5',b'2620.7',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'195',b'HAA',b'HAA',b'2022-02-18',b'11:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'149',b'7',b'',b'',b'',b'',b'722.7',b'2651.7',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'196',b'HAA',b'HAA',b'2022-02-18',b'12:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'168',b'1',b'',b'',b'',b'',b'723.1',b'2706.4',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'197',b'HAA',b'HAA',b'2022-02-18',b'13:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'267',b'1',b'',b'',b'',b'',b'723.7',b'2753.8',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'198',b'HAA',b'HAA',b'2022-02-18',b'14:00:00',b'0.0',b'0.2',b'',b'',b'',b'',b'219',b'1',b'',b'',b'',b'',b'724.4',b'2775.0',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'199',b'HAA',b'HAA',b'2022-02-18',b'15:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'214',b'1',b'',b'',b'',b'',b'725.0',b'2786.8',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'200',b'HAA',b'HAA',b'2022-02-19',b'02:00:00',b'0.0',b'-1.4',b'',b'',b'',b'',b'055',b'1',b'',b'',b'',b'',b'726.1',b'2812.4',b'00.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'201',b'HAA',b'HAA',b'2022-02-19',b'03:00:00',b'0.0',b'2.3',b'',b'',b'',b'',b'104',b'2',b'',b'',b'',b'',b'725.8',b'2726.0',b'00.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'202',b'HAA',b'HAA',b'2022-02-19',b'12:00:00',b'0.0',b'2.0',b'',b'',b'',b'',b'171',b'4',b'',b'',b'',b'',b'721.5',b'2732.0',b'07.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'203',b'HAA',b'HAA',b'2022-02-20',b'04:00:00',b'0.0',b'4.2',b'',b'',b'',b'',b'137',b'7',b'',b'',b'',b'',b'720.7',b'2679.2',b'01.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'204',b'HAA',b'HAA',b'2022-02-20',b'05:00:00',b'0.0',b'4.0',b'',b'',b'',b'',b'139',b'9',b'',b'',b'',b'',b'720.3',b'2683.8',b'02.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'205',b'HAA',b'HAA',b'2022-02-20',b'06:00:00',b'0.0',b'2.8',b'',b'',b'',b'',b'135',b'12',b'',b'',b'',b'',b'719.6',b'2712.4',b'03.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'206',b'HAA',b'HAA',b'2022-02-20',b'07:00:00',b'0.0',b'2.6',b'',b'',b'',b'',b'159',b'16',b'',b'',b'',b'',b'719.1',b'2717.1',b'04.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'207',b'HAA',b'HAA',b'2022-02-20',b'08:00:00',b'0.0',b'0.6',b'',b'',b'',b'',b'156',b'9',b'',b'',b'',b'',b'718.8',b'2765.2',b'05.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'208',b'HAA',b'HAA',b'2022-02-20',b'09:00:00',b'0.0',b'-0.6',b'',b'',b'',b'',b'244',b'2',b'',b'',b'',b'',b'718.4',b'2794.2',b'05.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'209',b'HAA',b'HAA',b'2022-02-20',b'10:00:00',b'0.0',b'-1.0',b'',b'',b'',b'',b'157',b'5',b'',b'',b'',b'',b'718.6',b'2803.9',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'210',b'HAA',b'HAA',b'2022-02-20',b'11:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'154',b'8',b'',b'',b'',b'',b'718.7',b'2811.1',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'211',b'HAA',b'HAA',b'2022-02-20',b'12:00:00',b'0.0',b'-1.7',b'',b'6.1',b'',b'',b'141',b'7',b'',b'',b'',b'',b'719.1',b'2820.7',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'212',b'HAA',b'HAA',b'2022-02-20',b'13:00:00',b'0.0',b'-1.8',b'',b'',b'',b'',b'139',b'7',b'',b'',b'',b'',b'719.5',b'2823.0',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'213',b'HAA',b'HAA',b'2022-02-21',b'15:00:00',b'6.0',b'-1.5',b'',b'',b'',b'',b'156',b'3',b'',b'',b'',b'',b'723.5',b'2815.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'214',b'HAA',b'HAA',b'2022-02-21',b'16:00:00',b'6.0',b'-1.8',b'',b'',b'',b'',b'162',b'3',b'',b'',b'',b'',b'724.4',b'2822.1',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'215',b'HAA',b'HAA',b'2022-02-22',b'11:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'132',b'11',b'',b'',b'',b'',b'725.1',b'2613.2',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'216',b'HAA',b'HAA',b'2022-02-22',b'12:00:00',b'0.0',b'4.8',b'',b'',b'',b'',b'148',b'9',b'',b'',b'',b'',b'726.0',b'2667.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'217',b'HAA',b'HAA',b'2022-02-22',b'13:00:00',b'0.0',b'1.9',b'',b'',b'',b'',b'160',b'6',b'',b'',b'',b'',b'727.3',b'2735.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'218',b'HAA',b'HAA',b'2022-02-22',b'14:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'728.4',b'2786.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'219',b'HAA',b'HAA',b'2022-02-22',b'15:00:00',b'0.0',b'-1.8',b'',b'',b'',b'',b'180',b'1',b'',b'',b'',b'',b'729.0',b'2821.2',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'220',b'HAA',b'HAA',b'2022-02-22',b'16:00:00',b'0.0',b'-2.4',b'',b'',b'',b'',b'280',b'1',b'',b'',b'',b'',b'729.5',b'2834.9',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'221',b'HAA',b'HAA',b'2022-02-22',b'17:00:00',b'0.0',b'-3.0',b'',b'',b'',b'',b'224',b'1',b'',b'',b'',b'',b'729.7',b'2848.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'222',b'HAA',b'HAA',b'2022-02-23',b'02:00:00',b'0.0',b'-3.2',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'730.2',b'2853.0',b'00.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'223',b'HAA',b'HAA',b'2022-02-23',b'03:00:00',b'0.0',b'0.2',b'',b'',b'',b'',b'110',b'2',b'',b'',b'',b'',b'730.1',b'2775.1',b'01.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'224',b'HAA',b'HAA',b'2022-02-24',b'10:00:00',b'0.0',b'8.0',b'',b'',b'',b'',b'159',b'11',b'',b'',b'',b'',b'726.5',b'2593.3',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'225',b'HAA',b'HAA',b'2022-02-24',b'11:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'140',b'11',b'',b'',b'',b'',b'726.9',b'2630.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'226',b'HAA',b'HAA',b'2022-02-24',b'12:00:00',b'0.0',b'5.2',b'',b'',b'',b'',b'158',b'6',b'',b'',b'',b'',b'727.7',b'2659.2',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'227',b'HAA',b'HAA',b'2022-02-24',b'13:00:00',b'0.0',b'3.5',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'728.5',b'2698.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'228',b'HAA',b'HAA',b'2022-02-24',b'14:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'729.2',b'2754.4',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'229',b'HAA',b'HAA',b'2022-02-24',b'15:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'301',b'1',b'',b'',b'',b'',b'730.0',b'2786.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'230',b'HAA',b'HAA',b'2022-02-24',b'16:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'141',b'2',b'',b'',b'',b'',b'730.2',b'2809.5',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'231',b'HAA',b'HAA',b'2022-02-25',b'02:00:00',b'0.0',b'-1.1',b'',b'',b'',b'',b'084',b'1',b'',b'',b'',b'',b'731.0',b'2804.8',b'00.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'232',b'HAA',b'HAA',b'2022-02-25',b'03:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'133',b'1',b'',b'',b'',b'',b'731.1',b'2709.0',b'00.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'233',b'HAA',b'HAA',b'2022-02-25',b'08:00:00',b'0.0',b'4.5',b'',b'',b'',b'',b'152',b'12',b'',b'',b'',b'',b'728.6',b'2675.9',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'234',b'HAA',b'HAA',b'2022-02-25',b'09:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'178',b'3',b'',b'',b'',b'',b'728.6',b'2754.3',b'05.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'235',b'HAA',b'HAA',b'2022-02-25',b'10:00:00',b'0.0',b'2.3',b'',b'',b'',b'',b'285',b'2',b'',b'',b'',b'',b'728.4',b'2726.6',b'06.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'236',b'HAA',b'HAA',b'2022-02-25',b'11:00:00',b'0.0',b'1.3',b'',b'',b'',b'',b'151',b'6',b'',b'',b'',b'',b'728.0',b'2749.6',b'06.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'237',b'HAA',b'HAA',b'2022-02-25',b'12:00:00',b'0.0',b'0.9',b'',b'',b'',b'',b'212',b'1',b'',b'',b'',b'',b'728.0',b'2758.9',b'06.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'238',b'HAA',b'HAA',b'2022-02-25',b'13:00:00',b'0.0',b'0.4',b'',b'',b'',b'',b'136',b'1',b'',b'',b'',b'',b'728.6',b'2770.5',b'06.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'239',b'HAA',b'HAA',b'2022-02-26',b'02:00:00',b'0.0',b'-2.5',b'',b'',b'',b'',b'165',b'1',b'',b'',b'',b'',b'731.7',b'2836.6',b'00.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'240',b'HAA',b'HAA',b'2022-02-26',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'091',b'2',b'',b'',b'',b'',b'732.2',b'2779.7',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'241',b'HAA',b'HAA',b'2022-02-26',b'11:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'146',b'9',b'',b'',b'',b'',b'727.5',b'2654.5',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'242',b'HAA',b'HAA',b'2022-02-26',b'12:00:00',b'0.0',b'4.0',b'',b'',b'',b'',b'172',b'7',b'',b'',b'',b'',b'728.1',b'2687.2',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'243',b'HAA',b'HAA',b'2022-02-26',b'13:00:00',b'0.0',b'1.2',b'',b'',b'',b'',b'256',b'1',b'',b'',b'',b'',b'729.0',b'2752.1',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'244',b'HAA',b'HAA',b'2022-02-26',b'14:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'729.8',b'2763.7',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'245',b'HAA',b'HAA',b'2022-02-26',b'15:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'191',b'1',b'',b'',b'',b'',b'730.5',b'2763.7',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'246',b'HAA',b'HAA',b'2022-02-27',b'02:00:00',b'0.0',b'-0.4',b'',b'',b'',b'',b'345',b'1',b'',b'',b'',b'',b'729.6',b'2788.9',b'00.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'247',b'HAA',b'HAA',b'2022-02-27',b'10:00:00',b'0.0',b'6.3',b'',b'',b'',b'',b'142',b'13',b'',b'',b'',b'',b'725.4',b'2632.2',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'248',b'HAA',b'HAA',b'2022-02-27',b'11:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'141',b'10',b'',b'',b'',b'',b'725.6',b'2648.7',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'249',b'HAA',b'HAA',b'2022-02-27',b'12:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'116',b'11',b'',b'',b'',b'',b'725.8',b'2665.2',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'250',b'HAA',b'HAA',b'2022-02-27',b'13:00:00',b'0.0',b'4.6',b'',b'',b'',b'',b'161',b'6',b'',b'',b'',b'',b'726.4',b'2672.5',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'251',b'HAA',b'HAA',b'2022-02-27',b'14:00:00',b'0.0',b'3.2',b'',b'',b'',b'',b'322',b'2',b'',b'',b'',b'',b'727.4',b'2705.5',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'252',b'HAA',b'HAA',b'2022-02-27',b'15:00:00',b'0.0',b'2.0',b'',b'',b'',b'',b'191',b'2',b'',b'',b'',b'',b'727.9',b'2733.4',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'253',b'HAA',b'HAA',b'2022-02-28',b'02:00:00',b'0.0',b'1.4',b'',b'',b'',b'',b'058',b'1',b'',b'',b'',b'',b'728.6',b'2747.4',b'00.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'254',b'HAA',b'HAA',b'2022-02-28',b'11:00:00',b'0.0',b'7.6',b'',b'',b'',b'',b'162',b'12',b'',b'',b'',b'',b'725.4',b'2601.8',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'255',b'HAA',b'HAA',b'2022-02-28',b'12:00:00',b'0.0',b'5.8',b'',b'',b'',b'',b'146',b'5',b'',b'',b'',b'',b'726.6',b'2644.7',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'256',b'HAA',b'HAA',b'2022-02-28',b'13:00:00',b'0.0',b'3.0',b'',b'',b'',b'',b'292',b'1',b'',b'',b'',b'',b'727.9',b'2710.3',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'257',b'HAA',b'HAA',b'2022-02-28',b'14:00:00',b'0.0',b'1.9',b'',b'',b'',b'',b'279',b'1',b'',b'',b'',b'',b'729.0',b'2736.0',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'258',b'HAA',b'HAA',b'2022-02-28',b'15:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'163',b'1',b'',b'',b'',b'',b'729.8',b'2763.7',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2022-02-02',b'04:00:00',b'0.0',b'4.4',b'',b'',b'',b'',b'251',b'2',b'',b'',b'',b'',b'782.5',b'2092.9',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2022-02-02',b'05:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'202',b'4',b'',b'',b'',b'',b'782.0',b'2064.5',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2022-02-02',b'06:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'215',b'5',b'',b'',b'',b'',b'781.2',b'2012.7',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2022-02-02',b'07:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'232',b'4',b'',b'',b'',b'',b'780.5',b'2012.1',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2022-02-02',b'08:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'212',b'6',b'',b'',b'',b'',b'780.1',b'2042.1',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'05:00:00',b'18.0',b'5.5',b'',b'',b'87',b'',b'262',b'0',b'',b'',b'',b'',b'783.2',b'2074.0',b'01.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'06:00:00',b'25.0',b'6.2',b'',b'',b'73',b'',b'230',b'3',b'',b'',b'',b'',b'782.9',b'2061.5',b'02.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'07:00:00',b'30.0',b'7.2',b'',b'',b'68',b'',b'255',b'3',b'',b'',b'',b'',b'782.4',b'2043.7',b'03.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'08:00:00',b'35.0',b'8.4',b'',b'',b'63',b'',b'222',b'2',b'',b'',b'',b'',b'781.9',b'2022.2',b'04.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'09:00:00',b'38.0',b'9.4',b'',b'',b'63',b'',b'187',b'2',b'',b'',b'',b'',b'781.5',b'2004.2',b'05.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'10:00:00',b'40.0',b'8.8',b'',b'',b'64',b'',b'244',b'3',b'',b'',b'',b'',b'781.2',b'2014.5',b'06.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2022-02-06',b'11:00:00',b'41.0',b'7.4',b'',b'',b'65',b'',b'127',b'1',b'',b'',b'',b'',b'781.6',b'2039.6',b'07.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2022-02-07',b'04:00:00',b'1.0',b'3.7',b'',b'',b'84',b'',b'224',b'3',b'',b'',b'',b'',b'783.7',b'2105.7',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2022-02-07',b'05:00:00',b'1.0',b'5.3',b'',b'',b'79',b'',b'218',b'5',b'',b'',b'',b'',b'783.2',b'2077.5',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2022-02-07',b'08:00:00',b'1.0',b'6.4',b'',b'',b'76',b'',b'254',b'5',b'',b'',b'',b'',b'781.1',b'2056.9',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2022-02-07',b'09:00:00',b'1.0',b'6.0',b'',b'',b'73',b'',b'136',b'4',b'',b'',b'',b'',b'780.4',b'2063.6',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2022-02-08',b'06:00:00',b'0.0',b'6.9',b'',b'',b'91',b'',b'204',b'4',b'',b'',b'',b'',b'782.7',b'2049.1',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2022-02-08',b'07:00:00',b'0.0',b'8.1',b'',b'',b'84',b'',b'228',b'4',b'',b'',b'',b'',b'781.9',b'2027.4',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2022-02-08',b'08:00:00',b'0.0',b'6.8',b'',b'',b'78',b'',b'223',b'6',b'',b'',b'',b'',b'780.9',b'2049.7',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2022-02-08',b'09:00:00',b'0.0',b'6.3',b'',b'',b'81',b'',b'211',b'2',b'',b'',b'',b'',b'780.7',b'2058.5',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'04:00:00',b'0.0',b'6.5',b'',b'',b'96',b'',b'133',b'2',b'',b'',b'',b'',b'785.3',b'2057.8',b'01.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'05:00:00',b'0.0',b'9.5',b'',b'',b'85',b'',b'176',b'2',b'',b'',b'',b'',b'784.7',b'2005.3',b'02.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'06:00:00',b'0.0',b'9.9',b'',b'',b'76',b'',b'213',b'4',b'',b'',b'',b'',b'783.7',b'1997.4',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'07:00:00',b'0.0',b'10.8',b'',b'',b'74',b'',b'271',b'3',b'',b'',b'',b'',b'782.6',b'1980.6',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'08:00:00',b'0.0',b'11.2',b'',b'',b'73',b'',b'240',b'5',b'',b'',b'',b'',b'781.8',b'1972.7',b'05.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'09:00:00',b'0.0',b'9.5',b'',b'',b'71',b'',b'208',b'6',b'',b'',b'',b'',b'781.5',b'2002.4',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'10:00:00',b'0.0',b'7.6',b'',b'',b'79',b'',b'214',b'7',b'',b'',b'',b'',b'781.7',b'2036.1',b'07.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'11:00:00',b'0.0',b'5.9',b'',b'',b'90',b'',b'172',b'3',b'',b'',b'',b'',b'782.2',b'2066.4',b'07.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2022-02-09',b'12:00:00',b'0.0',b'5.1',b'',b'11.7',b'95',b'',b'273',b'3',b'',b'',b'',b'',b'782.7',b'2080.7',b'07.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
