b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'182',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'11:00:00',b'0.0',b'34.0',b'',b'',b'30',b'',b'163',b'3',b'',b'',b'',b'',b'943.8',b'1003.4',b'10.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'183',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'12:00:00',b'0.0',b'32.9',b'',b'',b'35',b'',b'157',b'2',b'',b'',b'',b'',b'944.4',b'1004.3',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'184',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'13:00:00',b'0.0',b'34.5',b'',b'',b'49',b'',b'211',b'1',b'',b'',b'',b'',b'945.7',b'1005.3',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'185',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'14:00:00',b'0.0',b'29.1',b'',b'',b'52',b'',b'171',b'2',b'',b'',b'',b'',b'946.6',b'1007.4',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'186',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'15:00:00',b'0.0',b'23.6',b'',b'',b'54',b'',b'241',b'1',b'',b'',b'',b'',b'947.7',b'1009.7',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'187',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'16:00:00',b'0.0',b'21.7',b'',b'',b'60',b'',b'225',b'1',b'',b'',b'',b'',b'948.6',b'1011.1',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'188',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'17:00:00',b'0.0',b'20.8',b'',b'',b'64',b'',b'085',b'1',b'',b'',b'',b'',b'948.8',b'1011.5',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'189',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'18:00:00',b'0.0',b'20.0',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'948.7',b'1011.6',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'190',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'19:00:00',b'0.0',b'19.1',b'',b'',b'72',b'',b'118',b'1',b'',b'',b'',b'',b'948.4',b'1011.5',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'191',b'NUWAKOT',b'TRISHULI',b'2023-04-11',b'20:00:00',b'0.0',b'18.3',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'948.2',b'1011.4',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'192',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'05:00:00',b'0.0',b'29.7',b'',b'',b'67',b'',b'095',b'2',b'',b'',b'',b'',b'948.5',b'1009.3',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'193',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'06:00:00',b'0.0',b'31.9',b'',b'',b'51',b'',b'163',b'2',b'',b'',b'',b'',b'947.2',b'1007.5',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'194',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'07:00:00',b'0.0',b'33.7',b'',b'',b'41',b'',b'159',b'2',b'',b'',b'',b'',b'946.0',b'1005.8',b'06.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'195',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'08:00:00',b'0.0',b'36.7',b'',b'',b'35',b'',b'174',b'1',b'',b'',b'',b'',b'944.5',b'1003.6',b'07.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'196',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'09:00:00',b'0.0',b'36.9',b'',b'',b'32',b'',b'123',b'1',b'',b'',b'',b'',b'943.2',b'1002.2',b'08.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'197',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'10:00:00',b'0.0',b'36.3',b'',b'',b'29',b'',b'179',b'4',b'',b'',b'',b'',b'942.4',b'1001.5',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'198',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'11:00:00',b'0.0',b'42.0',b'',b'',b'36',b'',b'211',b'3',b'',b'',b'',b'',b'942.6',b'1000.6',b'10.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'199',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'12:00:00',b'0.0',b'46.2',b'',b'',b'48',b'',b'179',b'2',b'',b'',b'',b'',b'943.0',b'1000.2',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'200',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'13:00:00',b'0.0',b'28.8',b'',b'',b'44',b'',b'267',b'1',b'',b'',b'',b'',b'944.2',b'1004.9',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'201',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'14:00:00',b'0.0',b'24.8',b'',b'',b'50',b'',b'284',b'2',b'',b'',b'',b'',b'945.2',b'1006.8',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'202',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'16:00:00',b'0.0',b'22.3',b'',b'',b'61',b'',b'359',b'0',b'',b'',b'',b'',b'947.0',b'1009.3',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'203',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'17:00:00',b'0.0',b'21.6',b'',b'',b'65',b'',b'095',b'2',b'',b'',b'',b'',b'947.4',b'1009.9',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'204',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'18:00:00',b'0.0',b'20.7',b'',b'',b'69',b'',b'290',b'1',b'',b'',b'',b'',b'947.0',b'1009.6',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'205',b'NUWAKOT',b'TRISHULI',b'2023-04-12',b'19:00:00',b'0.0',b'19.8',b'',b'',b'72',b'',b'232',b'1',b'',b'',b'',b'',b'946.4',b'1009.2',b'10.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'206',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'05:00:00',b'0.0',b'27.1',b'',b'',b'65',b'',b'082',b'1',b'',b'',b'',b'',b'946.4',b'1007.6',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'207',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'06:00:00',b'0.0',b'30.3',b'',b'',b'51',b'',b'150',b'2',b'',b'',b'',b'',b'945.4',b'1005.9',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'208',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'07:00:00',b'0.0',b'32.1',b'',b'',b'41',b'',b'213',b'2',b'',b'',b'',b'',b'944.4',b'1004.4',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'209',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'08:00:00',b'0.0',b'34.2',b'',b'',b'37',b'',b'131',b'4',b'',b'',b'',b'',b'943.4',b'1003.0',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'210',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'09:00:00',b'0.0',b'35.3',b'',b'',b'32',b'',b'145',b'1',b'',b'',b'',b'',b'942.1',b'1001.4',b'08.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'211',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'10:00:00',b'0.0',b'39.8',b'',b'',b'36',b'',b'146',b'5',b'',b'',b'',b'',b'941.6',b'999.9',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'212',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'11:00:00',b'0.0',b'39.5',b'',b'',b'37',b'',b'157',b'7',b'',b'',b'',b'',b'942.2',b'1000.6',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'213',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'12:00:00',b'0.0',b'31.6',b'',b'',b'35',b'',b'139',b'1',b'',b'',b'',b'',b'942.7',b'1002.7',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'214',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'13:00:00',b'0.0',b'27.6',b'',b'',b'47',b'',b'306',b'2',b'',b'',b'',b'',b'944.0',b'1004.9',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'215',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'14:00:00',b'0.0',b'24.3',b'',b'',b'54',b'',b'270',b'1',b'',b'',b'',b'',b'945.0',b'1006.7',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'216',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'15:00:00',b'0.0',b'22.6',b'',b'',b'59',b'',b'157',b'1',b'',b'',b'',b'',b'945.9',b'1008.0',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'217',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'16:00:00',b'0.0',b'21.9',b'',b'',b'65',b'',b'328',b'1',b'',b'',b'',b'',b'946.3',b'1008.6',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'218',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'17:00:00',b'0.0',b'21.9',b'',b'',b'69',b'',b'048',b'1',b'',b'',b'',b'',b'946.5',b'1008.8',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'219',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'18:00:00',b'0.0',b'21.6',b'',b'',b'73',b'',b'169',b'1',b'',b'',b'',b'',b'946.5',b'1008.9',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'220',b'NUWAKOT',b'TRISHULI',b'2023-04-13',b'19:00:00',b'0.0',b'20.7',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'946.3',b'1008.9',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'221',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'05:00:00',b'0.0',b'27.4',b'',b'',b'62',b'',b'117',b'1',b'',b'',b'',b'',b'947.6',b'1008.8',b'04.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'222',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'06:00:00',b'0.0',b'31.4',b'',b'',b'49',b'',b'153',b'2',b'',b'',b'',b'',b'946.5',b'1006.8',b'05.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'223',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'07:00:00',b'0.0',b'32.2',b'',b'',b'39',b'',b'169',b'2',b'',b'',b'',b'',b'945.5',b'1005.6',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'224',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'08:00:00',b'0.0',b'33.3',b'',b'',b'35',b'',b'173',b'3',b'',b'',b'',b'',b'944.2',b'1004.0',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'225',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'09:00:00',b'0.0',b'34.0',b'',b'',b'35',b'',b'138',b'3',b'',b'',b'',b'',b'943.0',b'1002.6',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'226',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'10:00:00',b'0.0',b'35.1',b'',b'',b'34',b'',b'191',b'3',b'',b'',b'',b'',b'942.5',b'1001.8',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'227',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'11:00:00',b'0.0',b'43.2',b'',b'',b'44',b'',b'141',b'2',b'',b'',b'',b'',b'942.4',b'1000.2',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'228',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'12:00:00',b'0.0',b'31.5',b'',b'',b'43',b'',b'161',b'2',b'',b'',b'',b'',b'942.8',b'1002.9',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'229',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'13:00:00',b'0.0',b'32.5',b'',b'',b'57',b'',b'324',b'2',b'',b'',b'',b'',b'943.5',b'1003.4',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'230',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'14:00:00',b'0.0',b'27.7',b'',b'',b'61',b'',b'260',b'2',b'',b'',b'',b'',b'944.7',b'1005.7',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'231',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'15:00:00',b'0.0',b'30.1',b'',b'',b'69',b'',b'206',b'1',b'',b'',b'',b'',b'945.8',b'1006.3',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'232',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'16:00:00',b'0.0',b'31.0',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'946.8',b'1007.2',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'233',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'17:00:00',b'0.0',b'25.1',b'',b'',b'73',b'',b'255',b'1',b'',b'',b'',b'',b'946.7',b'1008.4',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'234',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'18:00:00',b'0.0',b'24.5',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'946.7',b'1008.5',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'235',b'NUWAKOT',b'TRISHULI',b'2023-04-14',b'19:00:00',b'0.0',b'23.9',b'',b'',b'78',b'',b'303',b'1',b'',b'',b'',b'',b'946.5',b'1008.4',b'09.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'236',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'05:00:00',b'0.0',b'26.6',b'',b'',b'71',b'',b'120',b'1',b'',b'',b'',b'',b'949.1',b'1010.6',b'03.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'237',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'06:00:00',b'0.0',b'28.7',b'',b'',b'61',b'',b'359',b'0',b'',b'',b'',b'',b'948.1',b'1009.1',b'04.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'238',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'07:00:00',b'0.0',b'31.2',b'',b'',b'54',b'',b'182',b'1',b'',b'',b'',b'',b'946.9',b'1007.3',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'239',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'08:00:00',b'0.0',b'32.9',b'',b'',b'49',b'',b'136',b'4',b'',b'',b'',b'',b'945.4',b'1005.3',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'240',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'09:00:00',b'0.0',b'34.6',b'',b'',b'46',b'',b'138',b'4',b'',b'',b'',b'',b'944.2',b'1003.7',b'07.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'241',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'10:00:00',b'0.0',b'34.5',b'',b'',b'41',b'',b'116',b'5',b'',b'',b'',b'',b'943.5',b'1003.0',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'242',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'11:00:00',b'0.0',b'33.2',b'',b'',b'42',b'',b'139',b'2',b'',b'',b'',b'',b'943.4',b'1003.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'243',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'12:00:00',b'0.0',b'34.1',b'',b'',b'56',b'',b'314',b'3',b'',b'',b'',b'',b'943.6',b'1003.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'244',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'13:00:00',b'0.0',b'38.2',b'',b'',b'67',b'',b'176',b'1',b'',b'',b'',b'',b'944.5',b'1003.3',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'245',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'14:00:00',b'0.0',b'30.4',b'',b'',b'67',b'',b'267',b'2',b'',b'',b'',b'',b'945.7',b'1006.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'246',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'15:00:00',b'0.0',b'30.1',b'',b'',b'72',b'',b'177',b'2',b'',b'',b'',b'',b'946.4',b'1007.0',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'247',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'16:00:00',b'0.0',b'26.5',b'',b'',b'73',b'',b'063',b'1',b'',b'',b'',b'',b'946.7',b'1008.1',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'248',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'17:00:00',b'0.0',b'24.6',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'946.6',b'1008.4',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'249',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'18:00:00',b'0.0',b'25.7',b'',b'',b'80',b'',b'071',b'1',b'',b'',b'',b'',b'946.4',b'1007.9',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'250',b'NUWAKOT',b'TRISHULI',b'2023-04-15',b'19:00:00',b'0.0',b'24.6',b'',b'',b'82',b'',b'295',b'1',b'',b'',b'',b'',b'946.1',b'1007.8',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'251',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'05:00:00',b'0.0',b'27.9',b'',b'',b'70',b'',b'140',b'3',b'',b'',b'',b'',b'945.8',b'1006.8',b'03.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'252',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'06:00:00',b'0.0',b'31.9',b'',b'',b'54',b'',b'155',b'2',b'',b'',b'',b'',b'944.5',b'1004.6',b'04.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'253',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'07:00:00',b'0.0',b'34.6',b'',b'',b'44',b'',b'163',b'2',b'',b'',b'',b'',b'943.1',b'1002.6',b'05.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'254',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'08:00:00',b'0.0',b'36.4',b'',b'',b'41',b'',b'147',b'6',b'',b'',b'',b'',b'941.6',b'1000.6',b'06.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'255',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'09:00:00',b'0.0',b'37.3',b'',b'',b'35',b'',b'184',b'5',b'',b'',b'',b'',b'940.7',b'999.5',b'07.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'256',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'10:00:00',b'0.0',b'37.1',b'',b'',b'33',b'',b'166',b'4',b'',b'',b'',b'',b'940.4',b'999.2',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'257',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'11:00:00',b'0.0',b'41.4',b'',b'',b'34',b'',b'186',b'3',b'',b'',b'',b'',b'940.4',b'998.4',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'258',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'12:00:00',b'0.0',b'33.3',b'',b'',b'34',b'',b'263',b'1',b'',b'',b'',b'',b'941.0',b'1000.6',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'259',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'13:00:00',b'0.0',b'33.8',b'',b'',b'48',b'',b'306',b'2',b'',b'',b'',b'',b'941.8',b'1001.3',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'260',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'14:00:00',b'0.0',b'32.1',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'943.0',b'1003.0',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'261',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'15:00:00',b'0.0',b'25.9',b'',b'',b'58',b'',b'183',b'1',b'',b'',b'',b'',b'944.0',b'1005.3',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'262',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'16:00:00',b'0.0',b'27.1',b'',b'',b'65',b'',b'217',b'1',b'',b'',b'',b'',b'944.4',b'1005.5',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'263',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'17:00:00',b'0.0',b'24.8',b'',b'',b'68',b'',b'124',b'1',b'',b'',b'',b'',b'944.9',b'1006.5',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'264',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'18:00:00',b'0.0',b'23.3',b'',b'',b'71',b'',b'303',b'2',b'',b'',b'',b'',b'945.0',b'1006.9',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'265',b'NUWAKOT',b'TRISHULI',b'2023-04-16',b'19:00:00',b'0.0',b'23.8',b'',b'',b'75',b'',b'205',b'1',b'',b'',b'',b'',b'944.9',b'1006.7',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'266',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'05:00:00',b'0.0',b'29.4',b'',b'',b'54',b'',b'110',b'1',b'',b'',b'',b'',b'945.7',b'1006.4',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'267',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'06:00:00',b'0.0',b'33.3',b'',b'',b'43',b'',b'158',b'2',b'',b'',b'',b'',b'944.7',b'1004.5',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'268',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'07:00:00',b'0.0',b'36.3',b'',b'',b'35',b'',b'030',b'1',b'',b'',b'',b'',b'943.4',b'1002.5',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'269',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'08:00:00',b'0.0',b'38.4',b'',b'',b'32',b'',b'170',b'4',b'',b'',b'',b'',b'942.2',b'1000.9',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'270',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'09:00:00',b'0.0',b'39.4',b'',b'',b'28',b'',b'173',b'5',b'',b'',b'',b'',b'941.3',b'999.7',b'07.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'271',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'10:00:00',b'0.0',b'39.8',b'',b'',b'28',b'',b'193',b'2',b'',b'',b'',b'',b'941.2',b'999.5',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'272',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'11:00:00',b'0.0',b'38.7',b'',b'',b'30',b'',b'168',b'2',b'',b'',b'',b'',b'941.3',b'999.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'273',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'12:00:00',b'0.0',b'32.7',b'',b'',b'34',b'',b'145',b'1',b'',b'',b'',b'',b'942.0',b'1001.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
