b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'257',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'19:00:00',b'0.0',b'26.6',b'',b'',b'92',b'',b'303',b'3',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'258',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'05:00:00',b'0.0',b'33.3',b'',b'',b'67',b'',b'222',b'4',b'',b'',b'',b'',b'1000.9',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'259',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'06:00:00',b'0.0',b'33.0',b'',b'',b'69',b'',b'243',b'9',b'',b'',b'',b'',b'1000.0',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'260',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'07:00:00',b'0.0',b'32.8',b'',b'',b'68',b'',b'239',b'9',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'261',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'08:00:00',b'0.0',b'32.7',b'',b'',b'68',b'',b'268',b'8',b'',b'',b'',b'',b'998.3',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'262',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'09:00:00',b'0.0',b'31.8',b'',b'',b'71',b'',b'264',b'8',b'',b'',b'',b'',b'997.9',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'263',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'10:00:00',b'0.0',b'31.2',b'',b'',b'74',b'',b'287',b'7',b'',b'',b'',b'',b'997.9',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'264',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'11:00:00',b'0.0',b'29.9',b'',b'',b'77',b'',b'285',b'8',b'',b'',b'',b'',b'998.2',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'265',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'12:00:00',b'0.0',b'28.8',b'',b'',b'82',b'',b'290',b'6',b'',b'',b'',b'',b'999.0',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'266',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'13:00:00',b'0.0',b'28.3',b'',b'',b'85',b'',b'282',b'3',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'267',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'14:00:00',b'0.0',b'28.0',b'',b'',b'87',b'',b'286',b'3',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'268',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'15:00:00',b'0.0',b'27.9',b'',b'',b'87',b'',b'291',b'4',b'',b'',b'',b'',b'1000.5',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'269',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'16:00:00',b'0.0',b'27.6',b'',b'',b'88',b'',b'305',b'4',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'270',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'17:00:00',b'0.0',b'27.5',b'',b'',b'89',b'',b'286',b'4',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'271',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'18:00:00',b'0.0',b'27.2',b'',b'',b'89',b'',b'270',b'2',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'272',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-15',b'19:00:00',b'0.0',b'27.1',b'',b'',b'90',b'',b'292',b'4',b'',b'',b'',b'',b'999.0',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'273',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'05:00:00',b'0.0',b'33.4',b'',b'',b'70',b'',b'085',b'4',b'',b'',b'',b'',b'1000.2',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'274',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'06:00:00',b'0.0',b'34.3',b'',b'',b'65',b'',b'292',b'7',b'',b'',b'',b'',b'999.5',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'275',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'07:00:00',b'0.0',b'31.9',b'',b'',b'74',b'',b'202',b'3',b'',b'',b'',b'',b'998.8',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'276',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'08:00:00',b'0.0',b'32.7',b'',b'',b'71',b'',b'262',b'4',b'',b'',b'',b'',b'997.7',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'277',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'09:00:00',b'0.0',b'31.7',b'',b'',b'73',b'',b'264',b'9',b'',b'',b'',b'',b'997.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'278',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'10:00:00',b'0.0',b'31.3',b'',b'',b'75',b'',b'280',b'8',b'',b'',b'',b'',b'997.2',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'279',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'11:00:00',b'0.0',b'29.8',b'',b'',b'79',b'',b'280',b'5',b'',b'',b'',b'',b'997.5',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'280',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'12:00:00',b'0.0',b'29.0',b'',b'',b'82',b'',b'272',b'5',b'',b'',b'',b'',b'998.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'281',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'13:00:00',b'0.0',b'28.7',b'',b'',b'84',b'',b'281',b'5',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'282',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'14:00:00',b'0.0',b'28.4',b'',b'',b'85',b'',b'285',b'4',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'283',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'15:00:00',b'0.0',b'28.1',b'',b'',b'86',b'',b'277',b'4',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'284',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'17:00:00',b'0.0',b'28.1',b'',b'',b'87',b'',b'276',b'4',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'285',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-16',b'18:00:00',b'0.0',b'27.7',b'',b'',b'88',b'',b'290',b'4',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'286',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'05:00:00',b'0.0',b'33.2',b'',b'',b'70',b'',b'106',b'4',b'',b'',b'',b'',b'1000.5',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'287',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'06:00:00',b'0.0',b'32.7',b'',b'',b'73',b'',b'076',b'5',b'',b'',b'',b'',b'1000.2',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'288',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'07:00:00',b'0.0',b'32.3',b'',b'',b'74',b'',b'089',b'4',b'',b'',b'',b'',b'999.4',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'289',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'08:00:00',b'0.0',b'32.1',b'',b'',b'75',b'',b'108',b'7',b'',b'',b'',b'',b'998.8',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'290',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'09:00:00',b'0.0',b'31.3',b'',b'',b'78',b'',b'138',b'5',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'291',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'10:00:00',b'0.0',b'31.4',b'',b'',b'79',b'',b'138',b'5',b'',b'',b'',b'',b'998.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'292',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'11:00:00',b'0.0',b'30.4',b'',b'',b'83',b'',b'167',b'1',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'293',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'12:00:00',b'0.0',b'29.2',b'',b'',b'86',b'',b'178',b'4',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'294',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'13:00:00',b'0.0',b'29.0',b'',b'',b'87',b'',b'222',b'1',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'295',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'14:00:00',b'0.0',b'28.7',b'',b'',b'88',b'',b'226',b'3',b'',b'',b'',b'',b'1001.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'296',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'15:00:00',b'0.0',b'28.6',b'',b'',b'87',b'',b'190',b'4',b'',b'',b'',b'',b'1001.4',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'297',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'16:00:00',b'0.0',b'28.2',b'',b'',b'89',b'',b'239',b'2',b'',b'',b'',b'',b'1001.8',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'298',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'17:00:00',b'0.0',b'27.6',b'',b'',b'91',b'',b'261',b'2',b'',b'',b'',b'',b'1001.5',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'299',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-17',b'18:00:00',b'0.0',b'27.2',b'',b'',b'96',b'',b'254',b'2',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'300',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'05:00:00',b'0.0',b'32.7',b'',b'',b'71',b'',b'103',b'5',b'',b'',b'',b'',b'1001.5',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'301',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'06:00:00',b'0.0',b'32.5',b'',b'',b'75',b'',b'104',b'7',b'',b'',b'',b'',b'1001.1',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'302',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'07:00:00',b'0.0',b'32.8',b'',b'',b'74',b'',b'121',b'7',b'',b'',b'',b'',b'1000.1',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'303',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'08:00:00',b'0.0',b'32.8',b'',b'',b'75',b'',b'159',b'4',b'',b'',b'',b'',b'999.5',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'304',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'09:00:00',b'0.0',b'30.9',b'',b'',b'83',b'',b'131',b'2',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'305',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'10:00:00',b'0.0',b'30.2',b'',b'',b'86',b'',b'206',b'3',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'306',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'11:00:00',b'0.0',b'30.6',b'',b'',b'82',b'',b'271',b'3',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'307',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'12:00:00',b'0.0',b'29.6',b'',b'',b'85',b'',b'279',b'5',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'308',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'13:00:00',b'0.0',b'28.9',b'',b'',b'88',b'',b'285',b'4',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'309',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'14:00:00',b'0.0',b'28.6',b'',b'',b'90',b'',b'278',b'4',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'310',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'15:00:00',b'0.0',b'28.3',b'',b'',b'91',b'',b'292',b'3',b'',b'',b'',b'',b'1001.0',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'311',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'16:00:00',b'0.0',b'28.2',b'',b'',b'92',b'',b'293',b'3',b'',b'',b'',b'',b'1001.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'312',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'17:00:00',b'0.0',b'27.7',b'',b'',b'94',b'',b'284',b'3',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'313',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-18',b'18:00:00',b'0.0',b'27.7',b'',b'',b'95',b'',b'293',b'4',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'314',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'05:00:00',b'0.0',b'31.4',b'',b'',b'81',b'',b'103',b'4',b'',b'',b'',b'',b'1000.0',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'315',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'07:00:00',b'0.0',b'31.9',b'',b'',b'81',b'',b'203',b'3',b'',b'',b'',b'',b'998.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'316',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'08:00:00',b'0.0',b'32.2',b'',b'',b'76',b'',b'222',b'6',b'',b'',b'',b'',b'996.8',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'317',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'09:00:00',b'0.0',b'31.2',b'',b'',b'78',b'',b'265',b'6',b'',b'',b'',b'',b'996.2',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'318',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'10:00:00',b'0.0',b'31.7',b'',b'',b'77',b'',b'294',b'7',b'',b'',b'',b'',b'995.8',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'319',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'11:00:00',b'0.0',b'30.2',b'',b'',b'82',b'',b'281',b'7',b'',b'',b'',b'',b'995.9',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'320',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'12:00:00',b'0.0',b'29.2',b'',b'',b'86',b'',b'267',b'6',b'',b'',b'',b'',b'996.4',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'321',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'13:00:00',b'0.0',b'28.8',b'',b'',b'88',b'',b'288',b'7',b'',b'',b'',b'',b'997.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'322',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'14:00:00',b'0.0',b'28.5',b'',b'',b'90',b'',b'279',b'7',b'',b'',b'',b'',b'997.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'323',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'15:00:00',b'0.0',b'28.3',b'',b'',b'91',b'',b'287',b'7',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'324',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'16:00:00',b'0.0',b'28.2',b'',b'',b'91',b'',b'283',b'7',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'325',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'17:00:00',b'0.0',b'27.9',b'',b'',b'91',b'',b'285',b'7',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'326',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'18:00:00',b'0.0',b'27.6',b'',b'',b'92',b'',b'290',b'6',b'',b'',b'',b'',b'997.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'327',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-19',b'19:00:00',b'0.0',b'27.3',b'',b'',b'95',b'',b'278',b'5',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'328',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'04:00:00',b'0.0',b'32.7',b'',b'',b'72',b'',b'282',b'9',b'',b'',b'',b'',b'999.3',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'329',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'05:00:00',b'0.0',b'32.8',b'',b'',b'71',b'',b'280',b'7',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'330',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'06:00:00',b'0.0',b'33.5',b'',b'',b'65',b'',b'230',b'10',b'',b'',b'',b'',b'997.2',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'331',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'07:00:00',b'0.0',b'33.3',b'',b'',b'67',b'',b'281',b'9',b'',b'',b'',b'',b'996.8',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'332',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'08:00:00',b'0.0',b'32.9',b'',b'',b'68',b'',b'252',b'10',b'',b'',b'',b'',b'995.9',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'333',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'09:00:00',b'0.0',b'32.7',b'',b'',b'69',b'',b'295',b'8',b'',b'',b'',b'',b'995.3',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'334',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'10:00:00',b'0.0',b'31.8',b'',b'',b'69',b'',b'269',b'8',b'',b'',b'',b'',b'995.3',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'335',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'11:00:00',b'0.0',b'30.4',b'',b'',b'77',b'',b'293',b'7',b'',b'',b'',b'',b'995.5',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'336',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'12:00:00',b'0.0',b'29.1',b'',b'',b'84',b'',b'281',b'6',b'',b'',b'',b'',b'996.0',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'337',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'13:00:00',b'0.0',b'28.6',b'',b'',b'86',b'',b'302',b'4',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'U'
b'338',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'14:00:00',b'0.0',b'28.4',b'',b'',b'88',b'',b'269',b'3',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'339',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'15:00:00',b'0.0',b'28.1',b'',b'',b'88',b'',b'283',b'4',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'340',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'16:00:00',b'0.0',b'27.4',b'',b'',b'91',b'',b'218',b'1',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'341',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'18:00:00',b'0.0',b'27.0',b'',b'',b'94',b'',b'284',b'3',b'',b'',b'',b'',b'997.2',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'342',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-20',b'19:00:00',b'0.0',b'27.1',b'',b'',b'94',b'',b'262',b'4',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'343',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'05:00:00',b'0.0',b'33.9',b'',b'',b'63',b'',b'269',b'5',b'',b'',b'',b'',b'998.7',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
