b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'15:00:00',b'0',b'14.7',b'',b'',b'99',b'',b'318',b'1',b'',b'',b'',b'',b'983.0',b'1017.7',b'05.43',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'16:00:00',b'0',b'13.6',b'',b'',b'99',b'',b'305',b'1',b'',b'',b'',b'',b'983.2',b'1018.0',b'05.43',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'17:00:00',b'0',b'12.7',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'983.0',b'1017.9',b'05.43',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'18:00:00',b'0',b'12.2',b'',b'',b'99',b'',b'128',b'2',b'',b'',b'',b'',b'983.1',b'1018.1',b'05.43',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'19:00:00',b'0',b'11.5',b'',b'',b'99',b'',b'256',b'1',b'',b'',b'',b'',b'983.2',b'1018.3',b'05.43',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'20:00:00',b'0',b'11.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.9',b'1018.0',b'05.43',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'21:00:00',b'0',b'11.4',b'',b'',b'99',b'',b'113',b'1',b'',b'',b'',b'',b'982.6',b'1017.7',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'22:00:00',b'0',b'10.5',b'',b'',b'99',b'',b'114',b'2',b'',b'',b'',b'',b'982.7',b'1017.9',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'23:00:00',b'0',b'10.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.9',b'1018.1',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'00:00:00',b'0',b'11.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.1',b'1018.3',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'01:00:00',b'0',b'11.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.7',b'1018.9',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'02:00:00',b'0',b'12.7',b'',b'',b'99',b'',b'158',b'1',b'',b'',b'',b'',b'984.5',b'1019.5',b'00.10',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'03:00:00',b'0',b'16.1',b'10.3',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'985.0',b'1019.6',b'00.59',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'04:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'269',b'3',b'',b'',b'',b'',b'985.4',b'1019.5',b'01.59',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'05:00:00',b'0',b'22.0',b'',b'',b'93',b'',b'228',b'3',b'',b'',b'',b'',b'984.7',b'1018.6',b'02.59',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'06:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'241',b'3',b'',b'',b'',b'',b'983.5',b'1017.1',b'03.59',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'09:00:00',b'0',b'24.3',b'',b'',b'82',b'',b'308',b'4',b'',b'',b'',b'',b'980.9',b'1014.4',b'06.38',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'10:00:00',b'0',b'24.1',b'',b'',b'49',b'',b'275',b'3',b'',b'',b'',b'',b'980.7',b'1014.2',b'06.51',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'11:00:00',b'0',b'22.1',b'',b'',b'99',b'',b'080',b'1',b'',b'',b'',b'',b'980.9',b'1014.6',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'12:00:00',b'0',b'18.3',b'',b'25.4',b'99',b'',b'058',b'1',b'',b'',b'',b'',b'981.7',b'1015.9',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'13:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.3',b'1016.7',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'14:00:00',b'0',b'15.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.0',b'1017.6',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'15:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'983.5',b'1018.2',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'16:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.7',b'1018.5',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'17:00:00',b'0',b'13.0',b'',b'',b'99',b'',b'313',b'1',b'',b'',b'',b'',b'983.6',b'1018.5',b'06.51',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'18:00:00',b'0',b'12.3',b'',b'',b'99',b'',b'105',b'1',b'',b'',b'',b'',b'983.4',b'1018.4',b'06.51',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'19:00:00',b'0',b'11.8',b'',b'',b'99',b'',b'265',b'1',b'',b'',b'',b'',b'983.1',b'1018.2',b'06.51',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'20:00:00',b'0',b'11.9',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'982.8',b'1017.8',b'06.51',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'21:00:00',b'0',b'11.9',b'',b'',b'99',b'',b'149',b'1',b'',b'',b'',b'',b'982.7',b'1017.7',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-11',b'23:00:00',b'0',b'11.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.4',b'1017.5',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'00:00:00',b'0',b'11.1',b'',b'',b'99',b'',b'165',b'1',b'',b'',b'',b'',b'983.1',b'1018.3',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'01:00:00',b'0',b'10.7',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'983.8',b'1019.0',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'02:00:00',b'0',b'11.9',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'984.3',b'1019.4',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'03:00:00',b'0',b'14.7',b'10.7',b'',b'99',b'',b'302',b'1',b'',b'',b'',b'',b'984.6',b'1019.4',b'00.36',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'04:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'310',b'3',b'',b'',b'',b'',b'984.7',b'1018.7',b'01.35',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'05:00:00',b'0',b'22.5',b'',b'',b'99',b'',b'208',b'3',b'',b'',b'',b'',b'983.4',b'1017.2',b'02.35',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'06:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'982.3',b'1015.9',b'03.35',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'07:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'286',b'3',b'',b'',b'',b'',b'980.8',b'1014.3',b'04.22',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'08:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'170',b'3',b'',b'',b'',b'',b'979.7',b'1013.1',b'04.53',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'09:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'279',b'4',b'',b'',b'',b'',b'979.3',b'1012.7',b'05.30',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'11:00:00',b'0',b'23.3',b'',b'',b'99',b'',b'031',b'2',b'',b'',b'',b'',b'978.7',b'1012.2',b'05.33',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'12:00:00',b'0',b'20.5',b'',b'25.8',b'99',b'',b'027',b'1',b'',b'',b'',b'',b'979.4',b'1013.3',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'13:00:00',b'0',b'18.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.0',b'1014.1',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'14:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'310',b'1',b'',b'',b'',b'',b'980.6',b'1014.8',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'15:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'295',b'1',b'',b'',b'',b'',b'981.4',b'1015.7',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'16:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'298',b'2',b'',b'',b'',b'',b'981.6',b'1016.0',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'17:00:00',b'0',b'16.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.7',b'1016.2',b'05.33',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'18:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.6',b'1016.2',b'05.33',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'21:00:00',b'0',b'13.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.6',b'1015.4',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-12',b'23:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'165',b'1',b'',b'',b'',b'',b'980.1',b'1014.9',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'00:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'095',b'1',b'',b'',b'',b'',b'980.6',b'1015.4',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'01:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'139',b'1',b'',b'',b'',b'',b'981.3',b'1016.2',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'02:00:00',b'0',b'13.2',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'981.9',b'1016.7',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'03:00:00',b'0',b'15.8',b'12.4',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'982.3',b'1016.8',b'00.14',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'04:00:00',b'0',b'20.8',b'',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'982.2',b'1016.1',b'01.14',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'05:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'207',b'2',b'',b'',b'',b'',b'980.8',b'1014.3',b'02.14',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'06:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'231',b'1',b'',b'',b'',b'',b'979.8',b'1013.3',b'02.57',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'07:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'265',b'2',b'',b'',b'',b'',b'978.5',b'1011.9',b'03.28',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'08:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'181',b'5',b'',b'',b'',b'',b'977.5',b'1010.9',b'03.42',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'09:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'205',b'2',b'',b'',b'',b'',b'976.9',b'1010.3',b'03.47',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'10:00:00',b'0',b'23.0',b'',b'',b'99',b'',b'100',b'2',b'',b'',b'',b'',b'976.7',b'1010.2',b'03.47',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'11:00:00',b'0',b'20.9',b'',b'',b'99',b'',b'067',b'2',b'',b'',b'',b'',b'976.6',b'1010.3',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'12:00:00',b'0',b'19.5',b'',b'24.9',b'99',b'',b'057',b'1',b'',b'',b'',b'',b'976.9',b'1010.8',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'13:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'071',b'1',b'',b'',b'',b'',b'977.4',b'1011.4',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'14:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'164',b'1',b'',b'',b'',b'',b'977.9',b'1012.0',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'15:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'337',b'1',b'',b'',b'',b'',b'978.2',b'1012.4',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'16:00:00',b'0',b'17.3',b'',b'',b'99',b'',b'265',b'1',b'',b'',b'',b'',b'978.3',b'1012.5',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'17:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'122',b'2',b'',b'',b'',b'',b'978.1',b'1012.3',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'18:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'327',b'1',b'',b'',b'',b'',b'977.6',b'1011.9',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'19:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'977.1',b'1011.4',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'20:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'976.4',b'1010.6',b'03.47',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'21:00:00',b'0',b'16.5',b'',b'',b'99',b'',b'280',b'1',b'',b'',b'',b'',b'975.9',b'1010.1',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'22:00:00',b'0',b'16.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.5',b'1009.7',b'00.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-13',b'23:00:00',b'0',b'15.9',b'',b'',b'99',b'',b'289',b'1',b'',b'',b'',b'',b'975.3',b'1009.6',b'00.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'00:00:00',b'0',b'16.0',b'',b'',b'99',b'',b'191',b'1',b'',b'',b'',b'',b'975.9',b'1010.2',b'00.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'02:00:00',b'0',b'16.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.3',b'1011.6',b'00.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'03:00:00',b'0',b'18.2',b'15.7',b'',b'99',b'',b'288',b'2',b'',b'',b'',b'',b'977.7',b'1011.8',b'00.31',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'04:00:00',b'0',b'20.8',b'',b'',b'99',b'',b'137',b'1',b'',b'',b'',b'',b'977.7',b'1011.5',b'01.30',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'05:00:00',b'0',b'22.3',b'',b'',b'99',b'',b'253',b'2',b'',b'',b'',b'',b'976.9',b'1010.5',b'02.30',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'06:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'301',b'5',b'',b'',b'',b'',b'975.6',b'1009.0',b'03.30',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'07:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'265',b'5',b'',b'',b'',b'',b'974.5',b'1007.8',b'04.25',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'08:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'283',b'4',b'',b'',b'',b'',b'973.8',b'1007.0',b'05.12',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'09:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'246',b'2',b'',b'',b'',b'',b'973.6',b'1006.9',b'05.17',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'10:00:00',b'0',b'21.4',b'',b'',b'99',b'',b'097',b'3',b'',b'',b'',b'',b'973.6',b'1007.2',b'05.17',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'11:00:00',b'0',b'20.2',b'',b'',b'99',b'',b'019',b'1',b'',b'',b'',b'',b'974.0',b'1007.7',b'05.17',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'12:00:00',b'0',b'19.3',b'',b'25.2',b'99',b'',b'134',b'1',b'',b'',b'',b'',b'974.9',b'1008.8',b'05.17',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'13:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'080',b'1',b'',b'',b'',b'',b'976.0',b'1010.0',b'05.17',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-14',b'14:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.0',b'1011.1',b'05.17',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
