b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'88',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'13:00:00',b'0',b'21.1',b'',b'',b'99',b'',b'055',b'4',b'',b'',b'',b'',b'903.1',b'1247.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'89',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'14:00:00',b'0',b'20.8',b'',b'',b'',b'',b'143',b'4',b'',b'',b'',b'',b'903.7',b'1250.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'90',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'15:00:00',b'1',b'20.6',b'',b'',b'',b'',b'119',b'1',b'',b'',b'',b'',b'904.3',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'91',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'16:00:00',b'1',b'20.6',b'',b'',b'',b'',b'297',b'1',b'',b'',b'',b'',b'904.3',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'92',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'17:00:00',b'1',b'20.3',b'',b'',b'1',b'',b'043',b'4',b'',b'',b'',b'',b'904.3',b'1254.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'93',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'18:00:00',b'2',b'19.9',b'',b'',b'1',b'',b'089',b'3',b'',b'',b'',b'',b'903.9',b'1256.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'94',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'19:00:00',b'2',b'19.9',b'',b'',b'',b'',b'089',b'2',b'',b'',b'',b'',b'903.3',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'95',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'20:00:00',b'2',b'20.0',b'',b'',b'',b'',b'041',b'2',b'',b'',b'',b'',b'903.1',b'1255.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'96',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'21:00:00',b'3',b'20.1',b'',b'',b'',b'',b'061',b'2',b'',b'',b'',b'',b'903.0',b'1254.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'97',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'22:00:00',b'3',b'20.3',b'',b'',b'',b'',b'195',b'2',b'',b'',b'',b'',b'903.2',b'1253.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'98',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-04',b'23:00:00',b'3',b'20.1',b'',b'',b'',b'',b'137',b'3',b'',b'',b'',b'',b'903.2',b'1254.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'99',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'01:00:00',b'4',b'20.2',b'',b'',b'',b'',b'169',b'1',b'',b'',b'',b'',b'904.3',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'100',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'02:00:00',b'4',b'20.3',b'',b'',b'',b'',b'170',b'1',b'',b'',b'',b'',b'904.5',b'1255.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'101',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'03:00:00',b'5',b'20.9',b'19.8',b'',b'',b'',b'145',b'1',b'',b'',b'',b'',b'904.9',b'1251.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'102',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'04:00:00',b'1',b'20.9',b'',b'',b'',b'',b'127',b'2',b'',b'',b'',b'',b'905.0',b'1251.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'103',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'05:00:00',b'1',b'23.4',b'',b'',b'99',b'',b'192',b'2',b'',b'',b'',b'',b'904.9',b'1234.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'104',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'06:00:00',b'1',b'22.6',b'',b'',b'99',b'',b'184',b'2',b'',b'',b'',b'',b'904.3',b'1238.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'105',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'07:00:00',b'2',b'22.7',b'',b'',b'99',b'',b'134',b'1',b'',b'',b'',b'',b'903.2',b'1236.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'106',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'08:00:00',b'2',b'24.1',b'',b'',b'98',b'',b'128',b'4',b'',b'',b'',b'',b'902.3',b'1224.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'107',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'09:00:00',b'2',b'22.7',b'',b'',b'99',b'',b'171',b'1',b'',b'',b'',b'',b'901.5',b'1233.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'108',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'10:00:00',b'2',b'22.0',b'',b'',b'99',b'',b'059',b'3',b'',b'',b'',b'',b'901.2',b'1237.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'109',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'11:00:00',b'2',b'21.5',b'',b'',b'99',b'',b'092',b'3',b'',b'',b'',b'',b'901.1',b'1241.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'110',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'12:00:00',b'2',b'21.1',b'',b'24.2',b'99',b'',b'124',b'12',b'',b'',b'',b'',b'901.2',b'1244.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'111',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'13:00:00',b'2',b'21.2',b'',b'',b'99',b'',b'039',b'3',b'',b'',b'',b'',b'901.4',b'1243.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'112',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'14:00:00',b'2',b'21.0',b'',b'',b'99',b'',b'032',b'2',b'',b'',b'',b'',b'901.9',b'1245.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'113',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'15:00:00',b'2',b'20.9',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'902.5',b'1247.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'114',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'16:00:00',b'2',b'20.7',b'',b'',b'',b'',b'164',b'1',b'',b'',b'',b'',b'902.3',b'1248.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'115',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'17:00:00',b'2',b'20.6',b'',b'',b'',b'',b'106',b'2',b'',b'',b'',b'',b'902.1',b'1249.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'116',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'18:00:00',b'2',b'20.4',b'',b'',b'',b'',b'106',b'2',b'',b'',b'',b'',b'901.9',b'1250.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'117',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'19:00:00',b'2',b'20.3',b'',b'',b'',b'',b'040',b'1',b'',b'',b'',b'',b'901.5',b'1250.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'118',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'20:00:00',b'2',b'20.0',b'',b'',b'',b'',b'032',b'3',b'',b'',b'',b'',b'901.0',b'1251.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'119',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'21:00:00',b'2',b'20.0',b'',b'',b'',b'',b'081',b'1',b'',b'',b'',b'',b'901.3',b'1252.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'120',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'22:00:00',b'3',b'19.9',b'',b'',b'',b'',b'064',b'2',b'',b'',b'',b'',b'900.9',b'1252.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'121',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-05',b'23:00:00',b'3',b'19.8',b'',b'',b'',b'',b'114',b'1',b'',b'',b'',b'',b'901.5',b'1253.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'122',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'00:00:00',b'3',b'19.7',b'',b'',b'',b'',b'025',b'1',b'',b'',b'',b'',b'902.0',b'1255.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'123',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'01:00:00',b'4',b'19.8',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1255.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'124',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'02:00:00',b'4',b'20.3',b'',b'',b'',b'',b'265',b'1',b'',b'',b'',b'',b'903.0',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'125',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'03:00:00',b'5',b'20.7',b'19.7',b'',b'',b'',b'085',b'1',b'',b'',b'',b'',b'903.4',b'1250.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'126',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'04:00:00',b'0',b'21.8',b'',b'',b'99',b'',b'160',b'2',b'',b'',b'',b'',b'904.2',b'1244.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'127',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'05:00:00',b'1',b'21.4',b'',b'',b'99',b'',b'173',b'2',b'',b'',b'',b'',b'904.0',b'1246.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'128',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'06:00:00',b'1',b'22.3',b'',b'',b'99',b'',b'143',b'2',b'',b'',b'',b'',b'903.4',b'1239.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'129',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'07:00:00',b'1',b'24.0',b'',b'',b'99',b'',b'135',b'2',b'',b'',b'',b'',b'902.8',b'1226.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'130',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'08:00:00',b'1',b'22.6',b'',b'',b'99',b'',b'030',b'4',b'',b'',b'',b'',b'902.0',b'1234.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'131',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'09:00:00',b'2',b'21.7',b'',b'',b'99',b'',b'117',b'3',b'',b'',b'',b'',b'901.3',b'1239.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'132',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'10:00:00',b'2',b'21.5',b'',b'',b'99',b'',b'149',b'2',b'',b'',b'',b'',b'901.0',b'1240.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'133',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'12:00:00',b'2',b'20.2',b'',b'24.2',b'',b'',b'228',b'2',b'',b'',b'',b'',b'901.1',b'1250.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'134',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'14:00:00',b'3',b'20.0',b'',b'',b'',b'',b'092',b'1',b'',b'',b'',b'',b'902.6',b'1254.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'135',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'15:00:00',b'3',b'19.9',b'',b'',b'',b'',b'102',b'2',b'',b'',b'',b'',b'903.2',b'1255.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'136',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'16:00:00',b'3',b'19.8',b'',b'',b'',b'',b'154',b'1',b'',b'',b'',b'',b'903.5',b'1257.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'137',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'17:00:00',b'4',b'19.6',b'',b'',b'',b'',b'169',b'1',b'',b'',b'',b'',b'903.8',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'138',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'18:00:00',b'4',b'19.4',b'',b'',b'',b'',b'071',b'3',b'',b'',b'',b'',b'903.7',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'139',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'19:00:00',b'4',b'19.3',b'',b'',b'',b'',b'136',b'2',b'',b'',b'',b'',b'903.1',b'1259.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'140',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'20:00:00',b'5',b'19.2',b'',b'',b'',b'',b'180',b'3',b'',b'',b'',b'',b'902.6',b'1259.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'141',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'21:00:00',b'5',b'19.0',b'',b'',b'',b'',b'046',b'1',b'',b'',b'',b'',b'902.2',b'1260.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'142',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'22:00:00',b'5',b'19.3',b'',b'',b'',b'',b'170',b'2',b'',b'',b'',b'',b'902.2',b'1258.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'143',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-06',b'23:00:00',b'5',b'19.2',b'',b'',b'',b'',b'019',b'2',b'',b'',b'',b'',b'902.3',b'1259.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'144',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'00:00:00',b'6',b'19.3',b'',b'',b'',b'',b'064',b'1',b'',b'',b'',b'',b'902.7',b'1259.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'145',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'01:00:00',b'6',b'19.7',b'',b'',b'1',b'',b'177',b'1',b'',b'',b'',b'',b'903.3',b'1257.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'146',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'02:00:00',b'6',b'19.9',b'',b'',b'',b'',b'257',b'1',b'',b'',b'',b'',b'903.9',b'1256.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'147',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'03:00:00',b'6',b'20.8',b'19.0',b'',b'',b'',b'161',b'1',b'',b'',b'',b'',b'904.2',b'1251.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'148',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'04:00:00',b'0',b'20.5',b'',b'',b'',b'',b'216',b'1',b'',b'',b'',b'',b'904.3',b'1253.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'149',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'05:00:00',b'1',b'20.2',b'',b'',b'',b'',b'086',b'2',b'',b'',b'',b'',b'904.2',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'150',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'06:00:00',b'1',b'20.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1253.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'151',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'07:00:00',b'1',b'20.5',b'',b'',b'99',b'',b'134',b'2',b'',b'',b'',b'',b'903.7',b'1252.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'152',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'08:00:00',b'1',b'20.6',b'',b'',b'99',b'',b'084',b'3',b'',b'',b'',b'',b'903.0',b'1250.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'153',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'09:00:00',b'1',b'20.4',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'902.3',b'1250.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'154',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'10:00:00',b'2',b'21.1',b'',b'',b'99',b'',b'053',b'4',b'',b'',b'',b'',b'901.6',b'1244.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'155',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'11:00:00',b'2',b'20.7',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'901.7',b'1247.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'156',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'12:00:00',b'2',b'20.2',b'',b'21.1',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'901.9',b'1251.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'157',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'13:00:00',b'2',b'20.2',b'',b'',b'99',b'',b'169',b'2',b'',b'',b'',b'',b'902.6',b'1252.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'158',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'14:00:00',b'2',b'19.8',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'903.5',b'1257.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'159',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'15:00:00',b'2',b'19.8',b'',b'',b'',b'',b'272',b'1',b'',b'',b'',b'',b'904.1',b'1258.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'160',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'16:00:00',b'2',b'19.7',b'',b'',b'',b'',b'133',b'2',b'',b'',b'',b'',b'904.2',b'1258.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'161',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'17:00:00',b'2',b'19.5',b'',b'',b'',b'',b'235',b'2',b'',b'',b'',b'',b'904.3',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'162',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'18:00:00',b'3',b'19.3',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1261.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'163',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'19:00:00',b'3',b'19.2',b'',b'',b'2',b'',b'173',b'1',b'',b'',b'',b'',b'904.0',b'1262.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'164',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'20:00:00',b'3',b'19.1',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1262.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'165',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'21:00:00',b'3',b'19.1',b'',b'',b'3',b'',b'075',b'1',b'',b'',b'',b'',b'903.7',b'1262.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'166',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'22:00:00',b'3',b'19.1',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'167',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-07',b'23:00:00',b'3',b'19.1',b'',b'',b'3',b'',b'142',b'1',b'',b'',b'',b'',b'903.6',b'1262.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'168',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'00:00:00',b'4',b'19.0',b'',b'',b'4',b'',b'045',b'2',b'',b'',b'',b'',b'904.0',b'1263.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'169',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'01:00:00',b'4',b'19.1',b'',b'',b'4',b'',b'037',b'3',b'',b'',b'',b'',b'904.4',b'1263.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'170',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'02:00:00',b'4',b'19.5',b'',b'',b'4',b'',b'064',b'2',b'',b'',b'',b'',b'905.3',b'1261.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'171',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'03:00:00',b'4',b'19.7',b'19.0',b'',b'2',b'',b'102',b'2',b'',b'',b'',b'',b'905.7',b'1261.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'172',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'04:00:00',b'0',b'21.7',b'',b'',b'3',b'',b'235',b'1',b'',b'',b'',b'',b'905.7',b'1247.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'173',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'05:00:00',b'1',b'21.5',b'',b'',b'',b'',b'194',b'1',b'',b'',b'',b'',b'905.8',b'1248.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'174',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'06:00:00',b'1',b'22.6',b'',b'',b'99',b'',b'129',b'2',b'',b'',b'',b'',b'905.8',b'1241.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'175',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'07:00:00',b'1',b'22.5',b'',b'',b'99',b'',b'217',b'2',b'',b'',b'',b'',b'905.0',b'1240.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'176',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'08:00:00',b'1',b'22.2',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'904.1',b'1241.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'177',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'09:00:00',b'1',b'23.9',b'',b'',b'99',b'',b'163',b'2',b'',b'',b'',b'',b'903.1',b'1227.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
