b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'182',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'02:00:00',b'0.0',b'16.5',b'',b'',b'90',b'',b'155',b'1',b'',b'',b'',b'',b'952.2',b'1016.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'183',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'03:00:00',b'0.0',b'17.2',b'',b'',b'90',b'',b'108',b'2',b'',b'',b'',b'',b'952.6',b'1016.4',b'00.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'184',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'04:00:00',b'0.0',b'18.5',b'',b'',b'88',b'',b'108',b'1',b'',b'',b'',b'',b'952.6',b'1016.1',b'01.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'185',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'05:00:00',b'0.0',b'20.9',b'',b'',b'83',b'',b'125',b'2',b'',b'',b'',b'',b'952.2',b'1015.1',b'02.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'186',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'06:00:00',b'0.0',b'23.6',b'',b'',b'70',b'',b'131',b'1',b'',b'',b'',b'',b'951.1',b'1013.4',b'03.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'187',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'07:00:00',b'0.0',b'25.6',b'',b'',b'55',b'',b'148',b'6',b'',b'',b'',b'',b'949.8',b'1011.5',b'04.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'188',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'08:00:00',b'0.0',b'27.0',b'',b'',b'48',b'',b'147',b'4',b'',b'',b'',b'',b'948.6',b'1010.0',b'05.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'189',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'09:00:00',b'0.0',b'27.9',b'',b'',b'44',b'',b'086',b'4',b'',b'',b'',b'',b'947.5',b'1008.6',b'06.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'190',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'10:00:00',b'0.0',b'27.6',b'',b'',b'41',b'',b'121',b'5',b'',b'',b'',b'',b'947.0',b'1008.1',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'191',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'11:00:00',b'0.0',b'26.9',b'',b'',b'40',b'',b'136',b'4',b'',b'',b'',b'',b'947.2',b'1008.5',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'192',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'12:00:00',b'0.0',b'24.4',b'',b'',b'44',b'',b'207',b'3',b'',b'',b'',b'',b'948.0',b'1009.9',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'193',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'13:00:00',b'0.0',b'21.1',b'',b'',b'53',b'',b'335',b'2',b'',b'',b'',b'',b'949.5',b'1012.2',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'194',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'14:00:00',b'0.0',b'20.3',b'',b'',b'60',b'',b'128',b'2',b'',b'',b'',b'',b'950.8',b'1013.8',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'195',b'NUWAKOT',b'TRISHULI',b'2023-02-16',b'15:00:00',b'0.0',b'20.0',b'',b'',b'66',b'',b'359',b'0',b'',b'',b'',b'',b'951.6',b'1014.7',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'196',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'02:00:00',b'0.0',b'12.9',b'',b'',b'91',b'',b'105',b'1',b'',b'',b'',b'',b'954.7',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'197',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'03:00:00',b'0.0',b'15.0',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'955.2',b'1019.7',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'198',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'04:00:00',b'0.0',b'17.4',b'',b'',b'92',b'',b'146',b'1',b'',b'',b'',b'',b'955.1',b'1019.0',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'199',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'05:00:00',b'0.0',b'20.1',b'',b'',b'89',b'',b'147',b'2',b'',b'',b'',b'',b'954.4',b'1017.7',b'02.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'200',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'06:00:00',b'0.0',b'23.0',b'',b'',b'78',b'',b'152',b'3',b'',b'',b'',b'',b'952.8',b'1015.3',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'201',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'07:00:00',b'0.0',b'25.8',b'',b'',b'59',b'',b'243',b'1',b'',b'',b'',b'',b'950.9',b'1012.7',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'202',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'08:00:00',b'0.0',b'27.7',b'',b'',b'47',b'',b'131',b'3',b'',b'',b'',b'',b'949.3',b'1010.6',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'203',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'09:00:00',b'0.0',b'28.5',b'',b'',b'41',b'',b'118',b'4',b'',b'',b'',b'',b'948.2',b'1009.2',b'06.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'204',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'10:00:00',b'0.0',b'28.0',b'',b'',b'39',b'',b'173',b'4',b'',b'',b'',b'',b'947.5',b'1008.6',b'07.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'205',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'11:00:00',b'0.0',b'27.2',b'',b'',b'37',b'',b'165',b'4',b'',b'',b'',b'',b'947.8',b'1009.1',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'206',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'12:00:00',b'0.0',b'24.2',b'',b'',b'42',b'',b'187',b'2',b'',b'',b'',b'',b'948.7',b'1010.7',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'207',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'13:00:00',b'0.0',b'20.5',b'',b'',b'54',b'',b'058',b'3',b'',b'',b'',b'',b'949.7',b'1012.6',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'208',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'14:00:00',b'0.0',b'20.1',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'950.6',b'1013.6',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'209',b'NUWAKOT',b'TRISHULI',b'2023-02-17',b'15:00:00',b'0.0',b'21.0',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'951.6',b'1014.5',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'210',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'02:00:00',b'0.0',b'12.3',b'',b'',b'90',b'',b'145',b'1',b'',b'',b'',b'',b'954.3',b'1019.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'211',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'03:00:00',b'0.0',b'14.2',b'',b'',b'91',b'',b'116',b'1',b'',b'',b'',b'',b'955.0',b'1019.6',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'212',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'04:00:00',b'0.0',b'17.5',b'',b'',b'92',b'',b'140',b'2',b'',b'',b'',b'',b'954.8',b'1018.7',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'213',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'05:00:00',b'0.0',b'19.9',b'',b'',b'90',b'',b'134',b'1',b'',b'',b'',b'',b'954.2',b'1017.5',b'02.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'214',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'06:00:00',b'0.0',b'23.1',b'',b'',b'80',b'',b'176',b'2',b'',b'',b'',b'',b'952.7',b'1015.2',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'215',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'07:00:00',b'0.0',b'25.8',b'',b'',b'61',b'',b'161',b'3',b'',b'',b'',b'',b'950.8',b'1012.6',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'216',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'08:00:00',b'0.0',b'27.6',b'',b'',b'48',b'',b'152',b'2',b'',b'',b'',b'',b'949.1',b'1010.4',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'217',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'09:00:00',b'0.0',b'28.5',b'',b'',b'41',b'',b'148',b'2',b'',b'',b'',b'',b'948.1',b'1009.1',b'06.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'218',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'10:00:00',b'0.0',b'28.4',b'',b'',b'38',b'',b'156',b'4',b'',b'',b'',b'',b'947.5',b'1008.5',b'07.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'219',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'11:00:00',b'0.0',b'28.0',b'',b'',b'40',b'',b'171',b'2',b'',b'',b'',b'',b'947.4',b'1008.5',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'220',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'12:00:00',b'0.0',b'24.5',b'',b'',b'48',b'',b'156',b'3',b'',b'',b'',b'',b'947.9',b'1009.8',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'221',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'13:00:00',b'0.0',b'21.0',b'',b'',b'56',b'',b'153',b'2',b'',b'',b'',b'',b'949.2',b'1011.9',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'222',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'14:00:00',b'0.0',b'19.2',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'950.4',b'1013.6',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'223',b'NUWAKOT',b'TRISHULI',b'2023-02-18',b'15:00:00',b'0.0',b'18.9',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'951.4',b'1014.7',b'08.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'224',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'02:00:00',b'0.0',b'15.1',b'',b'',b'88',b'',b'187',b'1',b'',b'',b'',b'',b'953.4',b'1017.7',b'00.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'225',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'03:00:00',b'0.0',b'16.5',b'',b'',b'89',b'',b'165',b'1',b'',b'',b'',b'',b'953.9',b'1017.9',b'01.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'226',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'04:00:00',b'0.0',b'19.6',b'',b'',b'88',b'',b'080',b'1',b'',b'',b'',b'',b'953.5',b'1016.8',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'227',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'05:00:00',b'0.0',b'21.7',b'',b'',b'82',b'',b'151',b'1',b'',b'',b'',b'',b'952.4',b'1015.2',b'03.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'228',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'06:00:00',b'0.0',b'24.6',b'',b'',b'69',b'',b'160',b'2',b'',b'',b'',b'',b'951.0',b'1013.0',b'04.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'229',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'07:00:00',b'0.0',b'27.1',b'',b'',b'52',b'',b'159',b'3',b'',b'',b'',b'',b'949.3',b'1010.7',b'05.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'230',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'08:00:00',b'0.0',b'28.6',b'',b'',b'45',b'',b'109',b'5',b'',b'',b'',b'',b'947.8',b'1008.8',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'231',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'09:00:00',b'0.0',b'29.2',b'',b'',b'40',b'',b'143',b'3',b'',b'',b'',b'',b'946.8',b'1007.6',b'07.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'232',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'10:00:00',b'0.0',b'28.6',b'',b'',b'39',b'',b'164',b'5',b'',b'',b'',b'',b'946.4',b'1007.3',b'08.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'233',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'11:00:00',b'0.0',b'31.1',b'',b'',b'44',b'',b'163',b'3',b'',b'',b'',b'',b'946.4',b'1006.8',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'234',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'12:00:00',b'0.0',b'25.5',b'',b'',b'45',b'',b'163',b'3',b'',b'',b'',b'',b'946.9',b'1008.5',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'235',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'13:00:00',b'0.0',b'21.9',b'',b'',b'51',b'',b'336',b'4',b'',b'',b'',b'',b'947.7',b'1010.1',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'236',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'14:00:00',b'0.0',b'20.1',b'',b'',b'60',b'',b'280',b'2',b'',b'',b'',b'',b'948.9',b'1011.8',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'237',b'NUWAKOT',b'TRISHULI',b'2023-02-19',b'15:00:00',b'0.0',b'18.4',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'949.6',b'1012.9',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'238',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'02:00:00',b'0.0',b'13.7',b'',b'',b'90',b'',b'291',b'1',b'',b'',b'',b'',b'951.3',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'239',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'03:00:00',b'0.0',b'15.3',b'',b'',b'91',b'',b'119',b'1',b'',b'',b'',b'',b'951.8',b'1016.0',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'240',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'04:00:00',b'0.0',b'17.8',b'',b'',b'91',b'',b'103',b'1',b'',b'',b'',b'',b'951.7',b'1015.3',b'01.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'241',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'05:00:00',b'0.0',b'20.3',b'',b'',b'88',b'',b'129',b'2',b'',b'',b'',b'',b'951.0',b'1014.0',b'02.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'242',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'06:00:00',b'0.0',b'23.6',b'',b'',b'76',b'',b'125',b'3',b'',b'',b'',b'',b'949.8',b'1012.0',b'03.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'243',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'07:00:00',b'0.0',b'25.8',b'',b'',b'58',b'',b'154',b'3',b'',b'',b'',b'',b'948.2',b'1009.8',b'04.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'244',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'08:00:00',b'0.0',b'27.4',b'',b'',b'47',b'',b'074',b'4',b'',b'',b'',b'',b'946.7',b'1007.9',b'05.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'245',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'09:00:00',b'0.0',b'28.1',b'',b'',b'41',b'',b'149',b'6',b'',b'',b'',b'',b'945.7',b'1006.7',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'246',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'10:00:00',b'0.0',b'27.6',b'',b'',b'42',b'',b'149',b'7',b'',b'',b'',b'',b'945.7',b'1006.8',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'247',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'11:00:00',b'0.0',b'26.9',b'',b'',b'42',b'',b'145',b'4',b'',b'',b'',b'',b'945.8',b'1007.0',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'248',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'12:00:00',b'0.0',b'24.5',b'',b'',b'49',b'',b'152',b'3',b'',b'',b'',b'',b'946.5',b'1008.3',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'249',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'13:00:00',b'0.0',b'23.3',b'',b'',b'54',b'',b'150',b'3',b'',b'',b'',b'',b'947.2',b'1009.3',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'250',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'14:00:00',b'0.0',b'20.9',b'',b'',b'60',b'',b'332',b'3',b'',b'',b'',b'',b'948.1',b'1010.8',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'251',b'NUWAKOT',b'TRISHULI',b'2023-02-20',b'15:00:00',b'0.0',b'19.8',b'',b'',b'66',b'',b'279',b'2',b'',b'',b'',b'',b'949.0',b'1012.0',b'08.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'252',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'02:00:00',b'0.0',b'20.9',b'',b'',b'97',b'',b'069',b'1',b'',b'',b'',b'',b'951.3',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'253',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'03:00:00',b'0.0',b'16.5',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'951.9',b'1015.8',b'00.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'254',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'04:00:00',b'0.0',b'18.9',b'',b'',b'92',b'',b'053',b'1',b'',b'',b'',b'',b'951.7',b'1015.0',b'01.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'255',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'05:00:00',b'0.0',b'21.5',b'',b'',b'90',b'',b'155',b'2',b'',b'',b'',b'',b'951.1',b'1013.8',b'02.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'256',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'06:00:00',b'0.0',b'24.0',b'',b'',b'80',b'',b'092',b'3',b'',b'',b'',b'',b'949.9',b'1012.0',b'03.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'257',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'07:00:00',b'0.0',b'26.3',b'',b'',b'63',b'',b'147',b'3',b'',b'',b'',b'',b'948.1',b'1009.6',b'04.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'258',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'08:00:00',b'0.0',b'28.2',b'',b'',b'53',b'',b'155',b'1',b'',b'',b'',b'',b'946.7',b'1007.7',b'05.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'259',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'09:00:00',b'0.0',b'28.5',b'',b'',b'48',b'',b'232',b'2',b'',b'',b'',b'',b'945.7',b'1006.6',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'260',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'10:00:00',b'0.0',b'27.9',b'',b'',b'48',b'',b'133',b'6',b'',b'',b'',b'',b'945.2',b'1006.2',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'261',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'11:00:00',b'0.0',b'27.0',b'',b'',b'48',b'',b'152',b'5',b'',b'',b'',b'',b'945.3',b'1006.5',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'262',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'12:00:00',b'0.0',b'25.1',b'',b'',b'52',b'',b'146',b'5',b'',b'',b'',b'',b'945.9',b'1007.5',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'263',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'13:00:00',b'0.0',b'23.8',b'',b'',b'56',b'',b'163',b'3',b'',b'',b'',b'',b'946.7',b'1008.6',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'264',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'14:00:00',b'0.0',b'22.3',b'',b'',b'61',b'',b'198',b'2',b'',b'',b'',b'',b'947.8',b'1010.1',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'265',b'NUWAKOT',b'TRISHULI',b'2023-02-21',b'15:00:00',b'0.0',b'20.2',b'',b'',b'67',b'',b'341',b'2',b'',b'',b'',b'',b'948.5',b'1011.3',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'266',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'01:00:00',b'0.0',b'13.8',b'',b'',b'91',b'',b'289',b'1',b'',b'',b'',b'',b'948.8',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'267',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'02:00:00',b'0.0',b'15.1',b'',b'',b'92',b'',b'076',b'1',b'',b'',b'',b'',b'949.6',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'268',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'03:00:00',b'0.0',b'17.1',b'',b'',b'93',b'',b'150',b'1',b'',b'',b'',b'',b'950.0',b'1013.6',b'00.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'269',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'04:00:00',b'0.0',b'18.7',b'',b'',b'94',b'',b'135',b'1',b'',b'',b'',b'',b'949.5',b'1012.7',b'01.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'270',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'05:00:00',b'0.0',b'21.1',b'',b'',b'93',b'',b'158',b'2',b'',b'',b'',b'',b'948.5',b'1011.1',b'02.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'271',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'06:00:00',b'0.0',b'23.8',b'',b'',b'88',b'',b'209',b'2',b'',b'',b'',b'',b'947.5',b'1009.5',b'03.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'272',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'07:00:00',b'0.0',b'26.5',b'',b'',b'71',b'',b'108',b'6',b'',b'',b'',b'',b'946.1',b'1007.4',b'04.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'273',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'08:00:00',b'0.0',b'28.2',b'',b'',b'53',b'',b'146',b'7',b'',b'',b'',b'',b'944.5',b'1005.4',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
