b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'313',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'11:00:00',b'0.0',b'19.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.2',b'1020.3',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'314',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'12:00:00',b'0.0',b'16.6',b'',b'25.1',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.3',b'1020.5',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'315',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'13:00:00',b'0.0',b'15.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.9',b'1021.2',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'316',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'15:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.9',b'1022.3',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'317',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'16:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.1',b'1022.5',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'318',b'SUNSARI',b'JHUMKA',b'2021-12-19',b'22:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.2',b'1021.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'319',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'02:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.5',b'1024.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'320',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'03:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.4',b'1024.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'321',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'04:00:00',b'0.0',b'16.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.9',b'1025.2',b'00.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'322',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'05:00:00',b'0.0',b'21.2',b'',b'',b'',b'',b'131',b'1',b'',b'',b'',b'',b'1013.4',b'1024.5',b'01.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'323',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'06:00:00',b'0.0',b'25.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.6',b'1023.5',b'02.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'324',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'07:00:00',b'0.0',b'26.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.2',b'1022.1',b'03.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'325',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'08:00:00',b'0.0',b'27.3',b'',b'',b'',b'',b'229',b'1',b'',b'',b'',b'',b'1010.1',b'1020.9',b'04.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'326',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'09:00:00',b'0.0',b'25.2',b'',b'',b'',b'',b'225',b'1',b'',b'',b'',b'',b'1009.3',b'1020.2',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'327',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'10:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.1',b'1020.1',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'328',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'11:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.2',b'1020.3',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'329',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'12:00:00',b'0.0',b'17.7',b'',b'27.5',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.2',b'1020.4',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'330',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'13:00:00',b'0.0',b'16.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.7',b'1020.9',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'331',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'14:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.0',b'1021.3',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'332',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'16:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.6',b'1022.0',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'333',b'SUNSARI',b'JHUMKA',b'2021-12-20',b'20:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'178',b'1',b'',b'',b'',b'',b'1009.9',b'1021.4',b'05.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'334',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'00:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'007',b'2',b'',b'',b'',b'',b'1009.3',b'1020.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'335',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'02:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'133',b'1',b'',b'',b'',b'',b'1010.6',b'1022.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'336',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'03:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.6',b'1022.9',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'337',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'04:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'147',b'1',b'',b'',b'',b'',b'1012.4',b'1023.6',b'00.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'338',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'05:00:00',b'0.0',b'23.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.0',b'1023.0',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'339',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'06:00:00',b'0.0',b'27.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.0',b'1021.8',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'340',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'07:00:00',b'0.0',b'28.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.8',b'1020.6',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'341',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'08:00:00',b'0.0',b'29.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.7',b'1019.4',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'342',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'09:00:00',b'0.0',b'25.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.0',b'1018.9',b'05.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'343',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'10:00:00',b'0.0',b'24.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.7',b'1018.6',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'344',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'11:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'1007.8',b'1018.8',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'345',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'12:00:00',b'0.0',b'19.2',b'',b'29.5',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.2',b'1019.3',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'346',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'13:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'011',b'2',b'',b'',b'',b'',b'1008.7',b'1019.9',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'347',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'14:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.4',b'1020.6',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'348',b'SUNSARI',b'JHUMKA',b'2021-12-21',b'16:00:00',b'0.0',b'14.4',b'',b'',b'',b'',b'119',b'1',b'',b'',b'',b'',b'1010.2',b'1021.5',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'349',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'00:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.4',b'1018.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'350',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'01:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'351',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'03:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.1',b'1021.4',b'00.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'352',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'04:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'064',b'2',b'',b'',b'',b'',b'1010.8',b'1022.0',b'01.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'353',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'05:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.5',b'1021.5',b'02.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'354',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'06:00:00',b'0.0',b'25.7',b'',b'',b'',b'',b'179',b'1',b'',b'',b'',b'',b'1009.4',b'1020.3',b'03.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'355',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'07:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'220',b'1',b'',b'',b'',b'',b'1008.2',b'1019.0',b'04.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'356',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'08:00:00',b'0.0',b'27.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.1',b'1017.9',b'05.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'357',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'09:00:00',b'0.0',b'28.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.4',b'1017.2',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'358',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'10:00:00',b'0.0',b'26.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.0',b'1016.8',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'359',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'11:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.0',b'1016.9',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'360',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'12:00:00',b'0.0',b'19.5',b'',b'28.3',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.5',b'1017.6',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'361',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'13:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'121',b'1',b'',b'',b'',b'',b'1007.0',b'1018.1',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'362',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'15:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.8',b'1019.1',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'363',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'18:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1019.5',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'364',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'19:00:00',b'0.0',b'12.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.8',b'1019.2',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'365',b'SUNSARI',b'JHUMKA',b'2021-12-22',b'22:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.9',b'1018.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'366',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'01:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'367',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'02:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'1009.2',b'1020.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'368',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'04:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'1010.8',b'1021.9',b'00.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'369',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'05:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'1010.6',b'1021.6',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'370',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'06:00:00',b'0.0',b'24.9',b'',b'',b'',b'',b'098',b'1',b'',b'',b'',b'',b'1009.6',b'1020.5',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'371',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'07:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.5',b'1019.3',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'372',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'08:00:00',b'0.0',b'28.8',b'',b'',b'',b'',b'074',b'1',b'',b'',b'',b'',b'1007.3',b'1018.0',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'373',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'09:00:00',b'0.0',b'28.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.4',b'1017.2',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'374',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'10:00:00',b'0.0',b'25.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.2',b'1017.0',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'375',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'11:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.5',b'1017.5',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'376',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'12:00:00',b'0.0',b'19.6',b'',b'29.0',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.0',b'1018.1',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'377',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'13:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'012',b'2',b'',b'',b'',b'',b'1007.4',b'1018.6',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'378',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'16:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'011',b'2',b'',b'',b'',b'',b'1008.6',b'1019.9',b'05.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'379',b'SUNSARI',b'JHUMKA',b'2021-12-23',b'22:00:00',b'0.0',b'11.0',b'',b'',b'',b'',b'013',b'2',b'',b'',b'',b'',b'1007.4',b'1018.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'380',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'02:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'013',b'1',b'',b'',b'',b'',b'1009.4',b'1020.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'381',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'03:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.6',b'1021.9',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'382',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'04:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'016',b'1',b'',b'',b'',b'',b'1011.3',b'1022.5',b'00.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'383',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'05:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'220',b'1',b'',b'',b'',b'',b'1011.0',b'1022.0',b'01.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'384',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'06:00:00',b'0.0',b'25.0',b'',b'',b'',b'',b'269',b'1',b'',b'',b'',b'',b'1009.9',b'1020.8',b'02.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'385',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'07:00:00',b'0.0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.8',b'1019.7',b'03.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'386',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'08:00:00',b'0.0',b'27.5',b'',b'',b'',b'',b'246',b'1',b'',b'',b'',b'',b'1008.0',b'1018.8',b'04.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'387',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'09:00:00',b'0.0',b'26.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.5',b'1018.3',b'05.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'388',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'10:00:00',b'0.0',b'25.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.4',b'1018.2',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'389',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'11:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.5',b'1018.5',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'390',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'12:00:00',b'0.0',b'19.9',b'',b'27.7',b'',b'',b'173',b'1',b'',b'',b'',b'',b'1008.0',b'1019.1',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'391',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'13:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'024',b'1',b'',b'',b'',b'',b'1008.6',b'1019.8',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'392',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'14:00:00',b'0.0',b'16.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.2',b'1020.4',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'393',b'SUNSARI',b'JHUMKA',b'2021-12-24',b'23:00:00',b'0.0',b'11.3',b'',b'',b'',b'',b'024',b'1',b'',b'',b'',b'',b'1008.3',b'1019.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'394',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'00:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'021',b'2',b'',b'',b'',b'',b'1008.7',b'1020.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'395',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'01:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'007',b'2',b'',b'',b'',b'',b'1009.6',b'1021.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'396',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'02:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'012',b'2',b'',b'',b'',b'',b'1010.6',b'1022.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'397',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'03:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'009',b'1',b'',b'',b'',b'',b'1011.6',b'1022.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'398',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'04:00:00',b'0.0',b'16.7',b'',b'',b'',b'',b'010',b'1',b'',b'',b'',b'',b'1012.2',b'1023.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'399',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'05:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'163',b'1',b'',b'',b'',b'',b'1012.2',b'1023.3',b'00.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'400',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'06:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'1011.3',b'1022.3',b'01.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'401',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'07:00:00',b'0.0',b'25.2',b'',b'',b'',b'',b'179',b'1',b'',b'',b'',b'',b'1010.1',b'1021.0',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'402',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'08:00:00',b'0.0',b'26.7',b'',b'',b'',b'',b'211',b'2',b'',b'',b'',b'',b'1009.1',b'1019.9',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'403',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'09:00:00',b'0.0',b'26.1',b'',b'',b'',b'',b'159',b'1',b'',b'',b'',b'',b'1008.7',b'1019.6',b'04.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'404',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'10:00:00',b'0.0',b'25.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.6',b'1019.5',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'405',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'11:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.6',b'1019.6',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
