b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'177',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'978.2',b'1021.0',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'178',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'317',b'1',b'',b'',b'',b'',b'978.4',b'1021.2',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'179',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'115',b'1',b'',b'',b'',b'',b'978.8',b'1021.7',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'180',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'141',b'1',b'',b'',b'',b'',b'978.3',b'1021.1',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'181',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'978.1',b'1014.5',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'182',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'135',b'1',b'',b'',b'',b'',b'978.3',b'1014.7',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'183',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'290',b'1',b'',b'',b'',b'',b'978.9',b'1015.4',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'184',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'128',b'1',b'',b'',b'',b'',b'979.7',b'1016.2',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'185',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'046',b'1',b'',b'',b'',b'',b'980.5',b'1023.4',b'00.09',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'186',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'03:00:00',b'0.0',b'-38.7',b'',b'',b'1',b'',b'270',b'1',b'',b'',b'',b'',b'980.8',b'1023.5',b'01.05',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'187',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'04:00:00',b'0.0',b'-38.6',b'',b'',b'1',b'',b'298',b'3',b'',b'',b'',b'',b'980.6',b'1023.3',b'02.05',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'188',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'05:00:00',b'0.0',b'-38.4',b'',b'',b'1',b'',b'110',b'4',b'',b'',b'',b'',b'980.0',b'1022.6',b'03.05',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'189',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'06:00:00',b'0.0',b'-38.5',b'',b'',b'1',b'',b'183',b'3',b'',b'',b'',b'',b'979.0',b'1021.6',b'04.05',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'190',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'07:00:00',b'0.0',b'-38.6',b'',b'',b'1',b'',b'276',b'4',b'',b'',b'',b'',b'978.0',b'1020.6',b'05.05',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'191',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'08:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'257',b'4',b'',b'',b'',b'',b'977.3',b'1019.9',b'06.05',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'192',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'09:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'308',b'5',b'',b'',b'',b'',b'976.7',b'1019.2',b'07.04',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'193',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'10:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'070',b'2',b'',b'',b'',b'',b'976.7',b'1019.2',b'07.11',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'194',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'11:00:00',b'0.0',b'-38.9',b'',b'',b'2',b'',b'061',b'2',b'',b'',b'',b'',b'976.9',b'1019.5',b'07.11',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'195',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'12:00:00',b'0.0',b'-38.9',b'',b'-26.0',b'',b'',b'047',b'2',b'',b'',b'',b'',b'977.4',b'1020.0',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'196',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'13:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'978.4',b'1021.2',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'197',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'979.1',b'1022.0',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'198',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.5',b'1022.4',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'199',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'212',b'1',b'',b'',b'',b'',b'980.0',b'1022.9',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'200',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-11',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'253',b'1',b'',b'',b'',b'',b'979.6',b'1016.1',b'07.11',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'201',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'981.1',b'1017.6',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'202',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'981.8',b'1024.8',b'00.07',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'203',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'03:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'269',b'1',b'',b'',b'',b'',b'982.1',b'1024.9',b'01.02',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'204',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'04:00:00',b'0.0',b'-38.7',b'',b'',b'1',b'',b'286',b'2',b'',b'',b'',b'',b'982.1',b'1024.9',b'02.02',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'205',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'05:00:00',b'0.0',b'-38.7',b'',b'',b'1',b'',b'258',b'2',b'',b'',b'',b'',b'981.3',b'1024.0',b'03.02',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'206',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'06:00:00',b'0.0',b'-38.7',b'',b'',b'1',b'',b'318',b'3',b'',b'',b'',b'',b'980.1',b'1022.8',b'04.02',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'207',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'287',b'3',b'',b'',b'',b'',b'978.8',b'1021.7',b'05.02',b'',b'200',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'208',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'305',b'4',b'',b'',b'',b'',b'978.0',b'1020.8',b'06.02',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'209',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'09:00:00',b'0.0',b'',b'',b'',b'1',b'',b'310',b'4',b'',b'',b'',b'',b'977.3',b'1020.1',b'07.01',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'210',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'10:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'044',b'4',b'',b'',b'',b'',b'977.4',b'1020.0',b'07.21',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'211',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'11:00:00',b'0.0',b'',b'',b'',b'1',b'',b'043',b'2',b'',b'',b'',b'',b'977.3',b'1020.1',b'07.21',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'212',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'12:00:00',b'0.0',b'',b'',b'-27.6',b'1',b'',b'292',b'1',b'',b'',b'',b'',b'977.6',b'1020.4',b'07.21',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'213',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'13:00:00',b'0.0',b'',b'',b'',b'1',b'',b'283',b'1',b'',b'',b'',b'',b'978.3',b'1021.1',b'07.21',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'214',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'14:00:00',b'0.0',b'',b'',b'',b'1',b'',b'107',b'1',b'',b'',b'',b'',b'979.0',b'1021.9',b'07.21',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'215',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'15:00:00',b'0.0',b'',b'',b'',b'1',b'',b'275',b'1',b'',b'',b'',b'',b'979.5',b'1022.4',b'07.21',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'216',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-12',b'16:00:00',b'0.0',b'',b'',b'',b'2',b'',b'125',b'2',b'',b'',b'',b'',b'979.9',b'1022.8',b'07.21',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'217',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'02:00:00',b'0.0',b'',b'',b'',b'1',b'',b'249',b'1',b'',b'',b'',b'',b'981.9',b'1024.9',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'218',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'03:00:00',b'0.0',b'',b'',b'',b'2',b'',b'236',b'1',b'',b'',b'',b'',b'982.3',b'1025.3',b'00.56',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'219',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'236',b'2',b'',b'',b'',b'',b'982.1',b'1025.1',b'01.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'220',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'241',b'2',b'',b'',b'',b'',b'981.5',b'1024.5',b'02.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'221',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'06:00:00',b'0.0',b'',b'',b'',b'1',b'',b'217',b'4',b'',b'',b'',b'',b'980.5',b'1023.4',b'03.56',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'222',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'07:00:00',b'0.0',b'',b'',b'',b'1',b'',b'244',b'4',b'',b'',b'',b'',b'979.2',b'1022.1',b'04.56',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'223',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'304',b'4',b'',b'',b'',b'',b'978.2',b'1021.0',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'224',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'09:00:00',b'0.0',b'',b'',b'',b'1',b'',b'284',b'4',b'',b'',b'',b'',b'977.5',b'1020.1',b'06.43',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'225',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'10:00:00',b'0.0',b'',b'',b'',b'1',b'',b'175',b'2',b'',b'',b'',b'',b'977.2',b'1020.0',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'226',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'089',b'1',b'',b'',b'',b'',b'977.4',b'1020.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'227',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'12:00:00',b'0.0',b'',b'',b'-28.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'978.0',b'1020.8',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'228',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'978.7',b'1021.6',b'06.58',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'229',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.6',b'1022.5',b'06.58',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'230',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.2',b'1023.1',b'06.58',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'231',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-13',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.5',b'1023.4',b'06.58',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'232',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'098',b'1',b'',b'',b'',b'',b'981.1',b'1017.6',b'00.00',b'',b'784',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'233',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'087',b'1',b'',b'',b'',b'',b'981.7',b'1024.7',b'00.10',b'',b'576',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'234',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'03:00:00',b'0.0',b'',b'',b'',b'1',b'',b'241',b'1',b'',b'',b'',b'',b'981.9',b'1024.9',b'01.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'235',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'04:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'319',b'1',b'',b'',b'',b'',b'981.7',b'1024.5',b'02.06',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'236',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'05:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'293',b'4',b'',b'',b'',b'',b'980.9',b'1023.6',b'03.06',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'237',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'06:00:00',b'0.0',b'',b'',b'',b'2',b'',b'315',b'4',b'',b'',b'',b'',b'979.5',b'1022.4',b'04.06',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'238',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'224',b'4',b'',b'',b'',b'',b'978.4',b'1021.2',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'239',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'045',b'5',b'',b'',b'',b'',b'977.6',b'1020.4',b'06.04',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'240',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'09:00:00',b'0.0',b'',b'',b'',b'2',b'',b'152',b'4',b'',b'',b'',b'',b'976.8',b'1019.6',b'06.59',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'241',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'10:00:00',b'0.0',b'',b'',b'',b'2',b'',b'026',b'3',b'',b'',b'',b'',b'976.3',b'1019.0',b'07.07',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'242',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'11:00:00',b'0.0',b'',b'',b'',b'2',b'',b'035',b'3',b'',b'',b'',b'',b'976.2',b'1018.9',b'07.07',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'243',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'12:00:00',b'0.0',b'',b'',b'',b'1',b'',b'139',b'1',b'',b'',b'',b'',b'976.6',b'1019.4',b'07.07',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'244',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'13:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'977.3',b'1020.1',b'07.07',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'245',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'323',b'1',b'',b'',b'',b'',b'978.2',b'1021.0',b'07.07',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'246',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'978.7',b'1021.6',b'07.07',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'247',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-14',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'979.0',b'1021.9',b'07.07',b'',b'200',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'248',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'165',b'1',b'',b'',b'',b'',b'979.8',b'1016.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'249',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'02:00:00',b'0.0',b'',b'',b'',b'2',b'',b'176',b'1',b'',b'',b'',b'',b'980.7',b'1023.6',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'250',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'251',b'1',b'',b'',b'',b'',b'980.8',b'1023.7',b'01.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'251',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'04:00:00',b'0.0',b'',b'',b'',b'1',b'',b'246',b'2',b'',b'',b'',b'',b'980.6',b'1023.3',b'02.02',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'252',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'05:00:00',b'0.0',b'',b'',b'',b'1',b'',b'253',b'5',b'',b'',b'',b'',b'979.8',b'1022.7',b'03.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'253',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'262',b'4',b'',b'',b'',b'',b'978.6',b'1021.4',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'254',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'264',b'3',b'',b'',b'',b'',b'977.4',b'1020.2',b'05.02',b'25.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'255',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'267',b'4',b'',b'',b'',b'',b'976.4',b'1019.1',b'06.02',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'256',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'09:00:00',b'0.0',b'',b'',b'',b'1',b'',b'266',b'3',b'',b'',b'',b'',b'975.6',b'1018.3',b'07.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'257',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'10:00:00',b'0.0',b'',b'',b'',b'2',b'',b'287',b'4',b'',b'',b'',b'',b'975.3',b'1018.0',b'07.14',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'258',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'11:00:00',b'0.0',b'',b'',b'',b'1',b'',b'053',b'2',b'',b'',b'',b'',b'975.4',b'1018.1',b'07.14',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'259',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'12:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'976.2',b'1018.9',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'260',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'096',b'4',b'',b'',b'',b'',b'977.0',b'1019.8',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'261',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'119',b'4',b'',b'',b'',b'',b'978.2',b'1021.0',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'135',b'1',b'',b'',b'',b'',b'978.8',b'1021.7',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'331',b'1',b'',b'',b'',b'',b'979.4',b'1022.3',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-15',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'978.6',b'1021.4',b'07.14',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'979.2',b'1015.7',b'00.00',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
