b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'184',b'TRONGSA',b'TRONGSA',b'2020-12-16',b'13:00:00',b'0.0',b'7.3',b'',b'',b'66',b'',b'307',b'2',b'',b'',b'',b'',b'784.9',b'2043.7',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'185',b'TRONGSA',b'TRONGSA',b'2020-12-16',b'14:00:00',b'0.0',b'6.8',b'',b'',b'16',b'',b'261',b'1',b'',b'',b'',b'',b'785.1',b'2052.5',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'186',b'TRONGSA',b'TRONGSA',b'2020-12-16',b'16:00:00',b'0.0',b'6.2',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'785.7',b'2063.2',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'187',b'TRONGSA',b'TRONGSA',b'2020-12-16',b'19:00:00',b'0.0',b'4.2',b'',b'',b'99',b'',b'028',b'5',b'',b'',b'',b'',b'785.1',b'2097.5',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'188',b'TRONGSA',b'TRONGSA',b'2020-12-16',b'20:00:00',b'0.0',b'4.4',b'',b'',b'',b'',b'104',b'1',b'',b'',b'',b'',b'784.7',b'2093.9',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'189',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'03:00:00',b'0.0',b'6.1',b'',b'',b'',b'',b'129',b'3',b'',b'',b'',b'',b'786.3',b'2065.3',b'01.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'190',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'04:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'155',b'3',b'',b'',b'',b'',b'785.8',b'2016.7',b'02.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'191',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'05:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'207',b'4',b'',b'',b'',b'',b'785.1',b'1993.6',b'03.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'192',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'06:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'257',b'3',b'',b'',b'',b'',b'783.8',b'1974.8',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'193',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'07:00:00',b'24.0',b'12.1',b'',b'',b'',b'',b'239',b'4',b'',b'',b'',b'',b'782.7',b'1957.9',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'194',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'08:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'191',b'8',b'',b'',b'',b'',b'782.1',b'1973.0',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'195',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'09:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'209',b'5',b'',b'',b'',b'',b'781.9',b'1997.5',b'07.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'196',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'10:00:00',b'0.0',b'8.3',b'',b'',b'98',b'',b'226',b'3',b'',b'',b'',b'',b'782.0',b'2024.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'197',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'11:00:00',b'0.0',b'7.3',b'',b'',b'66',b'',b'209',b'4',b'',b'',b'',b'',b'782.5',b'2042.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'198',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'12:00:00',b'0.0',b'6.6',b'',b'13.3',b'99',b'',b'170',b'2',b'',b'',b'',b'',b'782.8',b'2054.5',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'199',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'13:00:00',b'0.0',b'6.2',b'',b'',b'86',b'',b'181',b'2',b'',b'',b'',b'',b'783.2',b'2061.7',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'200',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'14:00:00',b'0.0',b'5.9',b'',b'',b'83',b'',b'299',b'1',b'',b'',b'',b'',b'783.4',b'2067.1',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'201',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'16:00:00',b'0.0',b'5.5',b'',b'',b'95',b'',b'328',b'2',b'',b'',b'',b'',b'783.8',b'2074.3',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'202',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'20:00:00',b'0.0',b'4.6',b'',b'',b'66',b'',b'272',b'1',b'',b'',b'',b'',b'783.1',b'2089.7',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'203',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'21:00:00',b'0.0',b'3.8',b'',b'',b'41',b'',b'047',b'3',b'',b'',b'',b'',b'782.9',b'2103.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'204',b'TRONGSA',b'TRONGSA',b'2020-12-17',b'23:00:00',b'0.0',b'3.7',b'',b'',b'',b'',b'318',b'2',b'',b'',b'',b'',b'782.8',b'2105.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'205',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'03:00:00',b'0.0',b'6.8',b'',b'',b'',b'',b'161',b'3',b'',b'',b'',b'',b'785.2',b'2052.5',b'01.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'206',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'04:00:00',b'0.0',b'8.4',b'',b'',b'',b'',b'206',b'3',b'',b'',b'',b'',b'785.2',b'2024.8',b'02.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'207',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'05:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'230',b'3',b'',b'',b'',b'',b'784.4',b'2003.3',b'03.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'208',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'06:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'235',b'6',b'',b'',b'',b'',b'783.3',b'1991.8',b'04.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'209',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'07:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'253',b'4',b'',b'',b'',b'',b'782.6',b'1947.2',b'05.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'210',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'08:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'231',b'6',b'',b'',b'',b'',b'782.1',b'1962.4',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'211',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'09:00:00',b'0.0',b'10.7',b'',b'',b'11',b'',b'247',b'4',b'',b'',b'',b'',b'781.8',b'1981.5',b'07.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'212',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'10:00:00',b'0.0',b'7.6',b'',b'',b'99',b'',b'192',b'3',b'',b'',b'',b'',b'782.1',b'2036.4',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'213',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'11:00:00',b'0.0',b'6.6',b'',b'',b'92',b'',b'218',b'2',b'',b'',b'',b'',b'782.6',b'2054.3',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'214',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'12:00:00',b'0.0',b'6.1',b'',b'12.8',b'99',b'',b'242',b'2',b'',b'',b'',b'',b'783.2',b'2063.5',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'215',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'13:00:00',b'0.0',b'5.8',b'',b'',b'99',b'',b'256',b'1',b'',b'',b'',b'',b'783.6',b'2069.0',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'216',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'14:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'784.2',b'2081.5',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'217',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'15:00:00',b'0.0',b'5.1',b'',b'',b'72',b'',b'289',b'2',b'',b'',b'',b'',b'784.6',b'2081.7',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'218',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'17:00:00',b'0.0',b'4.5',b'',b'',b'59',b'',b'176',b'1',b'',b'',b'',b'',b'784.8',b'2092.2',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'219',b'TRONGSA',b'TRONGSA',b'2020-12-18',b'19:00:00',b'0.0',b'4.0',b'',b'',b'99',b'',b'266',b'1',b'',b'',b'',b'',b'784.3',b'2100.7',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'220',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'01:00:00',b'0.0',b'3.3',b'',b'',b'99',b'',b'237',b'2',b'',b'',b'',b'',b'785.1',b'2113.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'221',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'03:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'132',b'3',b'',b'',b'',b'',b'786.7',b'2074.1',b'01.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'04:00:00',b'0.0',b'7.8',b'',b'',b'',b'',b'263',b'3',b'',b'',b'',b'',b'786.8',b'2036.4',b'02.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'05:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'197',b'4',b'',b'',b'',b'',b'785.9',b'2003.0',b'03.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'06:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'234',b'4',b'',b'',b'',b'',b'785.0',b'2000.4',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'07:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'784.3',b'1989.3',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'08:00:00',b'0.0',b'8.5',b'',b'',b'',b'',b'229',b'4',b'',b'',b'',b'',b'783.7',b'2021.9',b'06.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'09:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'783.7',b'2025.4',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'10:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'784.1',b'2046.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'11:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'161',b'1',b'',b'',b'',b'',b'784.6',b'2059.1',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'12:00:00',b'0.0',b'6.1',b'',b'11.4',b'',b'',b'282',b'2',b'',b'',b'',b'',b'785.6',b'2064.9',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'13:00:00',b'0.0',b'5.8',b'',b'',b'',b'',b'297',b'1',b'',b'',b'',b'',b'786.1',b'2070.4',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'14:00:00',b'0.0',b'5.9',b'',b'',b'',b'',b'098',b'1',b'',b'',b'',b'',b'786.4',b'2068.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'16:00:00',b'0.0',b'5.5',b'',b'',b'',b'',b'087',b'1',b'',b'',b'',b'',b'787.1',b'2076.1',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2020-12-19',b'19:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'786.4',b'2082.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'03:00:00',b'11.0',b'6.2',b'',b'',b'',b'',b'234',b'1',b'',b'',b'',b'',b'788.0',b'2064.6',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'05:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'190',b'4',b'',b'',b'',b'',b'787.0',b'1968.0',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'06:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'785.9',b'1949.5',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'07:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'173',b'7',b'',b'',b'',b'',b'784.9',b'1943.1',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'08:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'203',b'5',b'',b'',b'',b'',b'784.2',b'1947.4',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'09:00:00',b'0.0',b'12.3',b'',b'',b'',b'',b'221',b'6',b'',b'',b'',b'',b'783.9',b'1955.8',b'07.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'10:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'212',b'3',b'',b'',b'',b'',b'784.0',b'1964.6',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'11:00:00',b'0.0',b'8.0',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'784.8',b'2031.5',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'12:00:00',b'0.0',b'6.6',b'',b'14.1',b'',b'',b'085',b'6',b'',b'',b'',b'',b'785.6',b'2056.3',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'13:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'785.9',b'2066.8',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'14:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'029',b'2',b'',b'',b'',b'',b'786.7',b'2082.7',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'15:00:00',b'0.0',b'4.2',b'',b'',b'',b'',b'033',b'4',b'',b'',b'',b'',b'786.7',b'2098.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'16:00:00',b'0.0',b'3.6',b'',b'',b'35',b'',b'156',b'1',b'',b'',b'',b'',b'786.7',b'2108.5',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'18:00:00',b'0.0',b'2.4',b'',b'',b'72',b'',b'053',b'3',b'',b'',b'',b'',b'786.8',b'2129.1',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'19:00:00',b'0.0',b'2.2',b'',b'',b'90',b'',b'073',b'2',b'',b'',b'',b'',b'786.7',b'2132.5',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'20:00:00',b'0.0',b'2.1',b'',b'',b'76',b'',b'051',b'1',b'',b'',b'',b'',b'786.5',b'2134.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'21:00:00',b'0.0',b'1.9',b'',b'',b'92',b'',b'307',b'1',b'',b'',b'',b'',b'786.4',b'2137.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'22:00:00',b'0.0',b'0.9',b'',b'',b'',b'',b'104',b'3',b'',b'',b'',b'',b'786.0',b'2154.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2020-12-20',b'23:00:00',b'0.0',b'1.6',b'',b'',b'79',b'',b'318',b'2',b'',b'',b'',b'',b'785.8',b'2142.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'00:00:00',b'0.0',b'1.5',b'',b'',b'92',b'',b'070',b'1',b'',b'',b'',b'',b'786.1',b'2144.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'03:00:00',b'0.0',b'5.0',b'0.9',b'',b'61',b'',b'137',b'3',b'',b'',b'',b'',b'787.4',b'2084.8',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'04:00:00',b'0.0',b'9.0',b'',b'',b'',b'',b'192',b'3',b'',b'',b'',b'',b'787.0',b'2016.0',b'01.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'05:00:00',b'0.0',b'11.3',b'',b'',b'',b'',b'281',b'3',b'',b'',b'',b'',b'786.3',b'1975.8',b'02.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'06:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'197',b'4',b'',b'',b'',b'',b'785.2',b'1946.9',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'07:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'784.0',b'1933.2',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'08:00:00',b'0.0',b'13.8',b'',b'',b'',b'',b'202',b'5',b'',b'',b'',b'',b'783.5',b'1929.1',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'09:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'783.1',b'1942.6',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'10:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'242',b'4',b'',b'',b'',b'',b'783.1',b'1949.6',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'11:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'315',b'3',b'',b'',b'',b'',b'783.6',b'2016.6',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'12:00:00',b'0.0',b'6.8',b'',b'14.9',b'26',b'',b'038',b'8',b'',b'',b'',b'',b'784.6',b'2052.1',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'13:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'029',b'6',b'',b'',b'',b'',b'785.3',b'2063.0',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'14:00:00',b'0.0',b'5.5',b'',b'',b'99',b'',b'252',b'1',b'',b'',b'',b'',b'785.9',b'2075.4',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2020-12-21',b'21:00:00',b'0.0',b'1.1',b'',b'',b'99',b'',b'094',b'4',b'',b'',b'',b'',b'785.4',b'2151.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'00:00:00',b'0.0',b'1.6',b'',b'',b'66',b'',b'312',b'2',b'',b'',b'',b'',b'785.5',b'2142.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'03:00:00',b'0.0',b'5.3',b'',b'',b'99',b'',b'163',b'2',b'',b'',b'',b'',b'786.6',b'2079.2',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'04:00:00',b'0.0',b'8.6',b'',b'',b'58',b'',b'264',b'2',b'',b'',b'',b'',b'786.1',b'2022.1',b'01.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'05:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'204',b'4',b'',b'',b'',b'',b'785.2',b'1964.2',b'02.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'06:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'197',b'5',b'',b'',b'',b'',b'784.1',b'1942.1',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'07:00:00',b'0.0',b'13.3',b'',b'',b'99',b'',b'230',b'5',b'',b'',b'',b'',b'782.9',b'1937.0',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'08:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'205',b'5',b'',b'',b'',b'',b'782.3',b'1920.4',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'09:00:00',b'0.0',b'13.7',b'',b'',b'84',b'',b'213',b'5',b'',b'',b'',b'',b'782.1',b'1929.0',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'10:00:00',b'0.0',b'12.4',b'',b'',b'99',b'',b'253',b'3',b'',b'',b'',b'',b'782.1',b'1951.9',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
