b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'192',b'HAA',b'HAA',b'2022-01-29',b'10:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'153',b'7',b'',b'',b'',b'',b'719.7',b'2573.0',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'193',b'HAA',b'HAA',b'2022-01-29',b'11:00:00',b'0.0',b'5.0',b'',b'',b'',b'',b'137',b'12',b'',b'',b'',b'',b'720.5',b'2660.0',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'194',b'HAA',b'HAA',b'2022-01-29',b'12:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'129',b'7',b'',b'',b'',b'',b'721.8',b'2739.2',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'195',b'HAA',b'HAA',b'2022-01-29',b'13:00:00',b'0.0',b'-0.7',b'',b'',b'',b'',b'229',b'3',b'',b'',b'',b'',b'722.9',b'2796.3',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'196',b'HAA',b'HAA',b'2022-01-29',b'14:00:00',b'0.0',b'-2.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'723.6',b'2826.9',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'197',b'HAA',b'HAA',b'2022-01-29',b'15:00:00',b'0.0',b'-3.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'723.9',b'2852.8',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'198',b'HAA',b'HAA',b'2022-01-29',b'16:00:00',b'0.0',b'-2.3',b'',b'',b'',b'',b'311',b'1',b'',b'',b'',b'',b'724.2',b'2833.9',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'199',b'HAA',b'HAA',b'2022-01-29',b'17:00:00',b'0.0',b'-1.5',b'',b'',b'',b'',b'284',b'1',b'',b'',b'',b'',b'724.1',b'2815.1',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'200',b'HAA',b'HAA',b'2022-01-30',b'03:00:00',b'0.0',b'0.5',b'',b'',b'',b'',b'099',b'2',b'',b'',b'',b'',b'723.3',b'2767.9',b'00.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'201',b'HAA',b'HAA',b'2022-01-30',b'04:00:00',b'0.0',b'2.4',b'',b'',b'',b'',b'142',b'2',b'',b'',b'',b'',b'723.7',b'2723.1',b'01.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'202',b'HAA',b'HAA',b'2022-01-30',b'05:00:00',b'0.0',b'3.3',b'',b'',b'',b'',b'139',b'6',b'',b'',b'',b'',b'723.5',b'2701.8',b'02.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'203',b'HAA',b'HAA',b'2022-01-30',b'06:00:00',b'0.0',b'4.3',b'',b'',b'',b'',b'145',b'7',b'',b'',b'',b'',b'722.4',b'2677.6',b'03.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'204',b'HAA',b'HAA',b'2022-01-30',b'07:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'143',b'9',b'',b'',b'',b'',b'720.9',b'2650.6',b'04.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'205',b'HAA',b'HAA',b'2022-01-30',b'08:00:00',b'0.0',b'6.1',b'',b'',b'',b'',b'138',b'11',b'',b'',b'',b'',b'720.1',b'2633.4',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'206',b'HAA',b'HAA',b'2022-01-30',b'09:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'140',b'12',b'',b'',b'',b'',b'720.2',b'2662.2',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'207',b'HAA',b'HAA',b'2022-01-30',b'10:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'134',b'10',b'',b'',b'',b'',b'720.7',b'2705.5',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'208',b'HAA',b'HAA',b'2022-01-30',b'11:00:00',b'0.0',b'2.3',b'',b'',b'',b'',b'135',b'8',b'',b'',b'',b'',b'721.1',b'2724.8',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'209',b'HAA',b'HAA',b'2022-01-30',b'12:00:00',b'0.0',b'1.8',b'',b'6.4',b'',b'',b'149',b'6',b'',b'',b'',b'',b'721.9',b'2736.9',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'210',b'HAA',b'HAA',b'2022-01-30',b'13:00:00',b'0.0',b'1.6',b'',b'',b'',b'',b'136',b'5',b'',b'',b'',b'',b'722.6',b'2741.8',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'211',b'HAA',b'HAA',b'2022-01-30',b'14:00:00',b'0.0',b'1.4',b'',b'',b'',b'',b'126',b'3',b'',b'',b'',b'',b'723.0',b'2746.6',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'212',b'HAA',b'HAA',b'2022-01-30',b'16:00:00',b'0.0',b'0.9',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'723.8',b'2758.5',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'213',b'HAA',b'HAA',b'2022-01-31',b'02:00:00',b'0.0',b'-1.3',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'724.3',b'2810.3',b'00.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'214',b'HAA',b'HAA',b'2022-01-31',b'03:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'113',b'2',b'',b'',b'',b'',b'724.6',b'2739.8',b'01.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'215',b'HAA',b'HAA',b'2022-01-31',b'10:00:00',b'0.0',b'3.8',b'',b'',b'',b'',b'148',b'13',b'',b'',b'',b'',b'720.1',b'2688.5',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'216',b'HAA',b'HAA',b'2022-01-31',b'11:00:00',b'0.0',b'2.7',b'',b'',b'',b'',b'152',b'7',b'',b'',b'',b'',b'720.6',b'2715.1',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'217',b'HAA',b'HAA',b'2022-01-31',b'12:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'150',b'7',b'',b'',b'',b'',b'721.4',b'2739.2',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'218',b'HAA',b'HAA',b'2022-01-31',b'13:00:00',b'0.0',b'1.3',b'',b'',b'',b'',b'143',b'5',b'',b'',b'',b'',b'722.0',b'2748.8',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'219',b'HAA',b'HAA',b'2022-01-31',b'14:00:00',b'0.0',b'1.0',b'',b'',b'',b'',b'155',b'4',b'',b'',b'',b'',b'722.4',b'2756.0',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'220',b'HAA',b'HAA',b'2022-01-31',b'15:00:00',b'0.0',b'0.9',b'',b'',b'',b'',b'154',b'2',b'',b'',b'',b'',b'722.7',b'2758.4',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'221',b'HAA',b'HAA',b'2022-01-31',b'16:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'722.8',b'2763.1',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'00:00:00',b'0.0',b'0.2',b'',b'',b'50',b'',b'086',b'3',b'',b'',b'',b'',b'788.9',b'2166.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'01:00:00',b'0.0',b'-0.5',b'',b'',b'99',b'',b'180',b'2',b'',b'',b'',b'',b'789.5',b'2178.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'02:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'278',b'3',b'',b'',b'',b'',b'790.1',b'2175.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'04:00:00',b'0.0',b'5.5',b'',b'',b'',b'',b'290',b'2',b'',b'',b'',b'',b'790.2',b'2077.7',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'05:00:00',b'0.0',b'8.7',b'',b'',b'',b'',b'243',b'2',b'',b'',b'',b'',b'789.5',b'2023.2',b'02.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'06:00:00',b'0.0',b'11.3',b'',b'',b'',b'',b'204',b'3',b'',b'',b'',b'',b'788.1',b'1977.8',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'07:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'241',b'4',b'',b'',b'',b'',b'787.0',b'1993.7',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'08:00:00',b'0.0',b'9.4',b'',b'',b'',b'',b'271',b'3',b'',b'',b'',b'',b'786.6',b'2008.8',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'09:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'218',b'4',b'',b'',b'',b'',b'786.5',b'1977.8',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'10:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'213',b'3',b'',b'',b'',b'',b'786.3',b'1989.6',b'07.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'11:00:00',b'0.0',b'7.6',b'',b'',b'',b'',b'128',b'2',b'',b'',b'',b'',b'786.5',b'2039.6',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'12:00:00',b'0.0',b'6.1',b'',b'13.0',b'',b'',b'081',b'4',b'',b'',b'',b'',b'787.1',b'2065.8',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'13:00:00',b'0.0',b'4.7',b'',b'',b'',b'',b'030',b'7',b'',b'',b'',b'',b'787.7',b'2090.0',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'14:00:00',b'0.0',b'3.9',b'',b'',b'',b'',b'279',b'3',b'',b'',b'',b'',b'788.2',b'2103.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'15:00:00',b'0.0',b'3.6',b'',b'',b'',b'',b'318',b'2',b'',b'',b'',b'',b'788.7',b'2109.2',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'17:00:00',b'0.0',b'2.3',b'',b'',b'16',b'',b'075',b'1',b'',b'',b'',b'',b'789.0',b'2131.3',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'21:00:00',b'0.0',b'0.3',b'',b'',b'',b'',b'101',b'3',b'',b'',b'',b'',b'787.8',b'2165.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2022-01-01',b'23:00:00',b'0.0',b'1.1',b'',b'',b'',b'',b'084',b'1',b'',b'',b'',b'',b'787.8',b'2151.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'02:00:00',b'0.0',b'1.5',b'',b'',b'',b'',b'059',b'3',b'',b'',b'',b'',b'788.9',b'2144.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'03:00:00',b'0.0',b'5.4',b'',b'',b'99',b'',b'158',b'2',b'',b'',b'',b'',b'789.3',b'2078.9',b'00.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'04:00:00',b'0.0',b'8.2',b'',b'',b'11',b'',b'265',b'2',b'',b'',b'',b'',b'788.8',b'2031.1',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'05:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'200',b'3',b'',b'',b'',b'',b'787.7',b'1972.2',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'06:00:00',b'0.0',b'14.6',b'',b'',b'',b'',b'211',b'4',b'',b'',b'',b'',b'786.5',b'1919.3',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'07:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'182',b'5',b'',b'',b'',b'',b'785.6',b'1945.7',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'08:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'236',b'3',b'',b'',b'',b'',b'784.7',b'1939.4',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'09:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'207',b'4',b'',b'',b'',b'',b'784.6',b'1946.2',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'10:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'245',b'4',b'',b'',b'',b'',b'785.0',b'1967.5',b'07.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'11:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'179',b'4',b'',b'',b'',b'',b'785.8',b'2027.0',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'12:00:00',b'0.0',b'6.5',b'',b'14.6',b'',b'',b'126',b'4',b'',b'',b'',b'',b'786.4',b'2058.5',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'13:00:00',b'0.0',b'6.4',b'',b'',b'94',b'',b'071',b'3',b'',b'',b'',b'',b'787.2',b'2060.7',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'18:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'039',b'1',b'',b'',b'',b'',b'787.4',b'2117.3',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2022-01-02',b'21:00:00',b'0.0',b'1.8',b'',b'',b'16',b'',b'111',b'2',b'',b'',b'',b'',b'786.1',b'2139.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'03:00:00',b'0.0',b'5.8',b'',b'',b'',b'',b'184',b'3',b'',b'',b'',b'',b'787.1',b'2070.9',b'00.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'04:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'115',b'3',b'',b'',b'',b'',b'787.0',b'2036.6',b'01.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'05:00:00',b'0.0',b'9.9',b'',b'',b'',b'',b'229',b'5',b'',b'',b'',b'',b'786.1',b'1999.7',b'02.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'07:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'239',b'4',b'',b'',b'',b'',b'783.8',b'1957.4',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'08:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'783.7',b'1971.2',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'09:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'783.9',b'2008.1',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'10:00:00',b'0.0',b'8.4',b'',b'',b'',b'',b'177',b'3',b'',b'',b'',b'',b'784.0',b'2023.9',b'06.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'11:00:00',b'0.0',b'6.9',b'',b'',b'',b'',b'187',b'2',b'',b'',b'',b'',b'784.7',b'2050.5',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'12:00:00',b'0.0',b'6.3',b'',b'12.3',b'',b'',b'314',b'1',b'',b'',b'',b'',b'785.2',b'2061.2',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'13:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'320',b'1',b'',b'',b'',b'',b'785.7',b'2073.6',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'18:00:00',b'0.0',b'2.3',b'',b'',b'',b'',b'054',b'4',b'',b'',b'',b'',b'786.9',b'2130.8',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'19:00:00',b'0.0',b'1.3',b'',b'',b'',b'',b'235',b'2',b'',b'',b'',b'',b'786.8',b'2148.0',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'20:00:00',b'0.0',b'1.2',b'',b'',b'',b'',b'026',b'2',b'',b'',b'',b'',b'786.7',b'2149.7',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2022-01-03',b'21:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'300',b'2',b'',b'',b'',b'',b'786.5',b'2158.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'00:00:00',b'0.0',b'-0.2',b'',b'',b'99',b'',b'119',b'1',b'',b'',b'',b'',b'786.5',b'2173.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'01:00:00',b'0.0',b'-0.5',b'',b'',b'17',b'',b'049',b'2',b'',b'',b'',b'',b'787.0',b'2178.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'02:00:00',b'0.0',b'-0.8',b'',b'',b'',b'',b'097',b'3',b'',b'',b'',b'',b'787.7',b'2183.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.1',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'03:00:00',b'0.0',b'4.0',b'',b'',b'',b'',b'130',b'3',b'',b'',b'',b'',b'788.0',b'2102.1',b'00.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'04:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'787.4',b'2060.8',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'05:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'236',b'3',b'',b'',b'',b'',b'786.8',b'1998.7',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'06:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'785.7',b'1971.7',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'07:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'205',b'5',b'',b'',b'',b'',b'784.6',b'1944.4',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'08:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'189',b'4',b'',b'',b'',b'',b'783.9',b'1948.8',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'09:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'240',b'5',b'',b'',b'',b'',b'783.8',b'1964.4',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'10:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'216',b'3',b'',b'',b'',b'',b'783.9',b'1988.9',b'07.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'11:00:00',b'0.0',b'7.8',b'',b'',b'',b'',b'215',b'2',b'',b'',b'',b'',b'784.7',b'2034.8',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'12:00:00',b'0.0',b'6.8',b'',b'13.8',b'',b'',b'221',b'2',b'',b'',b'',b'',b'785.8',b'2052.9',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'13:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'276',b'1',b'',b'',b'',b'',b'786.5',b'2058.5',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'14:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'302',b'2',b'',b'',b'',b'',b'786.9',b'2063.9',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'16:00:00',b'0.0',b'5.7',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'787.5',b'2072.8',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'17:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'080',b'1',b'',b'',b'',b'',b'787.2',b'2074.4',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2022-01-04',b'22:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'194',b'2',b'',b'',b'',b'',b'785.7',b'2085.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
