b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'348',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'14:45:00',b'0.0',b'29.1',b'',b'',b'93',b'',b'288',b'2',b'4',b'307',b'1',b'4',b'',b'',b'03.35',b'32.7',b'21',b'45.7',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'349',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'15:00:00',b'0.0',b'28.9',b'',b'',b'93',b'',b'103',b'1',b'2',b'205',b'1',b'1',b'',b'',b'03.35',b'32.6',b'21',b'42.8',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'350',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'15:15:00',b'0.0',b'28.8',b'',b'',b'94',b'',b'40',b'0',b'1',b'190',b'0',b'1',b'',b'',b'03.35',b'32.5',b'21',b'42.3',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'351',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'15:30:00',b'0.0',b'28.5',b'',b'',b'95',b'',b'74',b'1',b'1',b'127',b'1',b'1',b'',b'',b'03.35',b'32.4',b'21',b'44.3',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'352',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'15:45:00',b'0.0',b'28.6',b'',b'',b'96',b'',b'59',b'2',b'3',b'93',b'1',b'2',b'',b'',b'03.35',b'32.4',b'21',b'44.2',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'353',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'16:00:00',b'0.0',b'28.6',b'',b'',b'95',b'',b'48',b'1',b'3',b'113',b'0',b'2',b'',b'',b'03.35',b'32.3',b'21',b'42.3',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'354',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'16:15:00',b'0.0',b'28.6',b'',b'',b'95',b'',b'42',b'1',b'3',b'51',b'1',b'2',b'',b'',b'03.35',b'32.2',b'21',b'41.4',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'355',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'16:30:00',b'0.0',b'28.7',b'',b'',b'95',b'',b'25',b'1',b'3',b'35',b'0',b'2',b'',b'',b'03.35',b'32.2',b'21',b'41.7',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'356',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'16:45:00',b'0.0',b'28.6',b'',b'',b'95',b'',b'14',b'1',b'2',b'86',b'0',b'2',b'',b'',b'03.35',b'32.1',b'21',b'40.9',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'357',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'17:00:00',b'0.0',b'28.6',b'',b'',b'96',b'',b'114',b'1',b'1',b'192',b'0',b'1',b'',b'',b'03.35',b'32.0',b'21',b'41.7',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'358',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'17:15:00',b'0.0',b'28.6',b'',b'',b'96',b'',b'62',b'1',b'2',b'92',b'1',b'1',b'',b'',b'03.35',b'32.0',b'21',b'42.1',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'359',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'17:30:00',b'0.0',b'28.6',b'',b'',b'97',b'',b'30',b'1',b'2',b'231',b'0',b'2',b'',b'',b'03.35',b'31.9',b'21',b'38.4',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'360',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'17:45:00',b'0.0',b'28.5',b'',b'',b'97',b'',b'46',b'2',b'2',b'83',b'1',b'1',b'',b'',b'03.35',b'31.9',b'21',b'37.9',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'361',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'18:00:00',b'0.0',b'28.6',b'',b'',b'98',b'',b'78',b'2',b'3',b'137',b'0',b'1',b'',b'',b'03.35',b'31.8',b'21',b'41.6',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'362',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'18:15:00',b'0.0',b'28.6',b'',b'',b'98',b'',b'84',b'2',b'3',b'129',b'1',b'2',b'',b'',b'03.35',b'31.8',b'21',b'39.4',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'363',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'18:30:00',b'0.0',b'28.7',b'',b'',b'97',b'',b'107',b'1',b'3',b'140',b'1',b'2',b'',b'',b'03.35',b'31.8',b'21',b'43.4',b'24',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'364',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'18:45:00',b'0.0',b'28.7',b'',b'',b'97',b'',b'90',b'0',b'3',b'196',b'0',b'1',b'',b'',b'03.35',b'31.7',b'21',b'42.1',b'24',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'365',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'19:00:00',b'0.0',b'28.6',b'',b'',b'97',b'',b'69',b'1',b'1',b'55',b'0',b'0',b'',b'',b'03.35',b'31.7',b'21',b'40.5',b'24',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'366',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'19:15:00',b'0.0',b'28.5',b'',b'',b'98',b'',b'61',b'1',b'2',b'101',b'0',b'0',b'',b'',b'03.35',b'31.6',b'21',b'41.4',b'24',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'367',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'19:30:00',b'0.0',b'28.5',b'',b'',b'98',b'',b'18',b'1',b'2',b'40',b'1',b'1',b'',b'',b'03.35',b'31.6',b'21',b'43.4',b'25',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'368',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'19:45:00',b'0.0',b'28.5',b'',b'',b'99',b'',b'22',b'1',b'2',b'65',b'1',b'2',b'',b'',b'03.35',b'31.5',b'21',b'43.8',b'27',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'369',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'20:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'53',b'2',b'3',b'123',b'0',b'2',b'',b'',b'03.35',b'31.5',b'21',b'44.0',b'28',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'370',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'20:15:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'63',b'2',b'3',b'123',b'1',b'2',b'',b'',b'00.00',b'31.5',b'21',b'44.7',b'28',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'371',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'20:30:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'63',b'2',b'4',b'129',b'1',b'2',b'',b'',b'00.00',b'31.4',b'21',b'45.6',b'28',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'372',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'20:45:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'94',b'2',b'3',b'155',b'0',b'2',b'',b'',b'00.00',b'31.4',b'21',b'45.4',b'27',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'373',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'21:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'43',b'1',b'3',b'60',b'0',b'2',b'',b'',b'00.00',b'31.4',b'21',b'46.1',b'27',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'374',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'21:15:00',b'0.0',b'28.2',b'',b'',b'99',b'',b'66',b'1',b'2',b'126',b'0',b'1',b'',b'',b'00.00',b'31.3',b'21',b'45.6',b'27',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'375',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'21:30:00',b'0.0',b'28.2',b'',b'',b'99',b'',b'42',b'1',b'2',b'66',b'1',b'1',b'',b'',b'00.00',b'31.3',b'21',b'46.6',b'26',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'376',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'21:45:00',b'0.0',b'28.2',b'',b'',b'99',b'',b'65',b'3',b'3',b'167',b'1',b'2',b'',b'',b'00.00',b'31.2',b'21',b'46.1',b'26',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'377',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'22:00:00',b'0.0',b'28.1',b'',b'',b'100',b'',b'53',b'2',b'4',b'106',b'1',b'2',b'',b'',b'00.00',b'31.2',b'21',b'45.6',b'26',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.7',b'L'
b'378',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'22:15:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'54',b'2',b'3',b'109',b'1',b'2',b'',b'',b'00.00',b'31.2',b'21',b'45.8',b'26',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'379',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'22:30:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'86',b'4',b'4',b'152',b'1',b'3',b'',b'',b'00.00',b'31.1',b'21',b'46.2',b'26',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'380',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'22:45:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'91',b'1',b'4',b'83',b'1',b'3',b'',b'',b'00.00',b'31.1',b'21',b'46.2',b'25',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.7',b'L'
b'381',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'23:00:00',b'0.0',b'28.1',b'',b'',b'98',b'',b'65',b'1',b'4',b'105',b'0',b'3',b'',b'',b'00.00',b'31.1',b'21',b'46.9',b'25',b'31.1',b'32',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'382',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'23:15:00',b'0.0',b'28.1',b'',b'',b'98',b'',b'41',b'2',b'3',b'105',b'1',b'2',b'',b'',b'00.00',b'31.0',b'21',b'47.3',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'383',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'23:30:00',b'0.0',b'28.1',b'',b'',b'98',b'',b'79',b'2',b'3',b'173',b'1',b'2',b'',b'',b'00.00',b'31.0',b'21',b'46.9',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'384',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-04',b'23:45:00',b'0.0',b'28.2',b'',b'',b'98',b'',b'97',b'5',b'4',b'138',b'2',b'3',b'',b'',b'00.00',b'31.0',b'21',b'48.0',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'385',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'00:00:00',b'0.0',b'28.3',b'',b'',b'97',b'',b'68',b'4',b'5',b'127',b'1',b'4',b'',b'',b'00.00',b'31.0',b'21',b'47.7',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'386',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'00:15:00',b'0.0',b'28.4',b'',b'',b'97',b'',b'57',b'3',b'5',b'97',b'2',b'4',b'',b'',b'00.00',b'30.9',b'21',b'47.7',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'387',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'00:30:00',b'0.0',b'28.4',b'',b'',b'96',b'',b'54',b'2',b'6',b'103',b'2',b'4',b'',b'',b'00.00',b'30.9',b'21',b'47.2',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'388',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'00:45:00',b'0.0',b'28.5',b'',b'',b'95',b'',b'62',b'5',b'8',b'81',b'4',b'6',b'',b'',b'00.00',b'30.9',b'21',b'47.8',b'25',b'31.1',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'389',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'01:00:00',b'0.0',b'28.6',b'',b'',b'95',b'',b'75',b'3',b'7',b'110',b'2',b'5',b'',b'',b'00.00',b'30.9',b'21',b'47.8',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'390',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'01:15:00',b'0.0',b'28.8',b'',b'',b'94',b'',b'41',b'4',b'7',b'72',b'3',b'6',b'',b'',b'00.00',b'30.9',b'21',b'48.0',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'12.8',b'L'
b'391',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'01:30:00',b'0.0',b'28.9',b'',b'',b'94',b'',b'75',b'3',b'6',b'151',b'2',b'5',b'',b'',b'00.00',b'30.9',b'21',b'46.7',b'24',b'31.2',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'392',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'01:45:00',b'0.0',b'29.2',b'',b'',b'92',b'',b'69',b'3',b'5',b'146',b'2',b'4',b'',b'',b'00.00',b'30.8',b'21',b'47.5',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'12.9',b'L'
b'393',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'02:00:00',b'0.0',b'29.8',b'',b'',b'90',b'',b'53',b'4',b'6',b'122',b'3',b'5',b'',b'',b'00.00',b'30.8',b'21',b'45.4',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.1',b'L'
b'394',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'02:15:00',b'0.0',b'29.9',b'',b'',b'89',b'',b'96',b'4',b'6',b'131',b'2',b'4',b'',b'',b'00.00',b'30.8',b'21',b'42.2',b'24',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.1',b'L'
b'395',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'02:30:00',b'0.0',b'30.2',b'',b'',b'87',b'',b'71',b'3',b'5',b'112',b'3',b'4',b'',b'',b'00.04',b'30.9',b'21',b'42.8',b'24',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.2',b'L'
b'396',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'02:45:00',b'0.0',b'30.8',b'',b'',b'85',b'',b'58',b'4',b'7',b'94',b'3',b'4',b'',b'',b'00.19',b'30.9',b'21',b'43.5',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.3',b'L'
b'397',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'03:00:00',b'0.0',b'30.8',b'28.0',b'',b'84',b'100',b'82',b'4',b'6',b'50',b'1',b'7',b'',b'',b'00.34',b'30.9',b'21',b'43.4',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.4',b'L'
b'398',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'03:15:00',b'0.0',b'30.9',b'',b'',b'83',b'',b'99',b'4',b'8',b'137',b'3',b'7',b'',b'',b'00.49',b'30.9',b'21',b'44.2',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.5',b'L'
b'399',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'03:30:00',b'0.0',b'31.0',b'',b'',b'83',b'',b'92',b'4',b'6',b'149',b'3',b'5',b'',b'',b'00.50',b'31.0',b'21',b'44.8',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.4',b'L'
b'400',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'03:45:00',b'0.0',b'31.6',b'',b'',b'81',b'',b'53',b'4',b'6',b'114',b'4',b'5',b'',b'',b'01.01',b'31.1',b'21',b'45.2',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.6',b'L'
b'401',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'04:00:00',b'0.0',b'31.9',b'',b'',b'79',b'',b'87',b'3',b'6',b'165',b'3',b'5',b'',b'',b'01.16',b'31.1',b'21',b'46.0',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.6',b'L'
b'402',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'04:15:00',b'0.0',b'31.7',b'',b'',b'79',b'',b'101',b'5',b'6',b'150',b'3',b'6',b'',b'',b'01.31',b'31.2',b'21',b'50.2',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'13.7',b'L'
b'403',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'04:30:00',b'0.0',b'32.5',b'',b'',b'78',b'',b'90',b'2',b'6',b'95',b'1',b'5',b'',b'',b'01.46',b'31.3',b'21',b'50.0',b'25',b'31.2',b'33',b'27.9',b'100',b'',b'',b'14.0',b'L'
b'404',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'04:45:00',b'0.0',b'32.4',b'',b'',b'77',b'',b'57',b'8',b'9',b'76',b'4',b'9',b'',b'',b'02.01',b'31.4',b'21',b'50.2',b'26',b'31.2',b'33',b'27.9',b'100',b'',b'',b'14.0',b'L'
b'405',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'05:00:00',b'0.0',b'32.7',b'',b'',b'74',b'',b'40',b'4',b'7',b'101',b'4',b'7',b'',b'',b'02.16',b'31.5',b'21',b'50.1',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'406',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'05:15:00',b'0.0',b'32.8',b'',b'',b'75',b'',b'59',b'5',b'7',b'114',b'4',b'7',b'',b'',b'02.31',b'31.7',b'21',b'50.2',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'407',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'05:30:00',b'0.0',b'33.2',b'',b'',b'73',b'',b'57',b'3',b'7',b'93',b'3',b'6',b'',b'',b'02.43',b'31.8',b'21',b'51.4',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'408',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'05:45:00',b'0.0',b'33.3',b'',b'',b'72',b'',b'105',b'4',b'6',b'165',b'3',b'6',b'',b'',b'02.46',b'31.9',b'21',b'50.6',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.2',b'L'
b'409',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'06:00:00',b'0.0',b'33.3',b'',b'',b'72',b'',b'61',b'5',b'8',b'89',b'4',b'7',b'',b'',b'02.57',b'32.1',b'21',b'51.2',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'410',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'06:15:00',b'0.0',b'33.5',b'',b'',b'71',b'',b'44',b'2',b'7',b'107',b'2',b'6',b'',b'',b'03.11',b'32.6',b'21',b'51.5',b'25',b'31.4',b'33',b'29.6',b'100',b'',b'',b'14.4',b'L'
b'411',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'06:30:00',b'0.0',b'33.7',b'',b'',b'71',b'',b'35',b'3',b'7',b'112',b'4',b'6',b'',b'',b'03.26',b'32.5',b'21',b'52.4',b'25',b'31.3',b'33',b'28.4',b'100',b'',b'',b'14.4',b'L'
b'412',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'06:45:00',b'0.0',b'33.9',b'',b'',b'68',b'',b'6',b'5',b'7',b'54',b'4',b'6',b'',b'',b'03.41',b'32.6',b'21',b'51.9',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'413',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'07:00:00',b'0.0',b'34.2',b'',b'',b'65',b'',b'29',b'5',b'6',b'75',b'4',b'6',b'',b'',b'03.56',b'32.8',b'21',b'51.7',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'414',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'07:15:00',b'0.0',b'34.5',b'',b'',b'68',b'',b'322',b'3',b'7',b'173',b'2',b'7',b'',b'',b'04.11',b'32.9',b'21',b'51.4',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.2',b'L'
b'415',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'07:30:00',b'0.0',b'35.7',b'',b'',b'63',b'',b'5',b'4',b'6',b'85',b'3',b'6',b'',b'',b'04.26',b'33.1',b'21',b'50.5',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'416',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'07:45:00',b'0.0',b'34.3',b'',b'',b'66',b'',b'317',b'5',b'10',b'29',b'4',b'9',b'',b'',b'04.38',b'33.3',b'21',b'50.8',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.4',b'L'
b'417',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'08:00:00',b'0.0',b'33.3',b'',b'',b'70',b'',b'96',b'15',b'17',b'67',b'12',b'14',b'',b'',b'04.50',b'33.4',b'21',b'51.0',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'418',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'08:15:00',b'0.0',b'31.3',b'',b'',b'75',b'',b'14',b'12',b'20',b'74',b'5',b'14',b'',b'',b'05.01',b'33.6',b'21',b'49.3',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.2',b'L'
b'419',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'08:30:00',b'0.0',b'30.6',b'',b'',b'74',b'',b'34',b'7',b'12',b'77',b'5',b'10',b'',b'',b'05.01',b'33.7',b'21',b'50.0',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'13.8',b'L'
b'420',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'08:45:00',b'0.0',b'30.7',b'',b'',b'75',b'',b'55',b'6',b'10',b'111',b'5',b'9',b'',b'',b'05.01',b'33.8',b'21',b'50.0',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.2',b'L'
b'421',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'09:00:00',b'0.0',b'31.4',b'',b'',b'74',b'',b'38',b'4',b'8',b'69',b'4',b'6',b'',b'',b'05.08',b'33.9',b'21',b'50.6',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'422',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'09:15:00',b'0.0',b'32.2',b'',b'',b'71',b'',b'14',b'6',b'9',b'59',b'4',b'8',b'',b'',b'05.23',b'33.9',b'21',b'50.1',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'423',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'09:30:00',b'0.0',b'32.8',b'',b'',b'70',b'',b'20',b'5',b'9',b'72',b'3',b'8',b'',b'',b'05.38',b'34.0',b'21',b'50.4',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.4',b'L'
b'424',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'09:45:00',b'0.0',b'33.4',b'',b'',b'71',b'',b'31',b'6',b'10',b'71',b'4',b'8',b'',b'',b'05.53',b'34.0',b'21',b'50.9',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'425',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'10:00:00',b'0.0',b'33.5',b'',b'',b'69',b'',b'35',b'7',b'10',b'62',b'5',b'8',b'',b'',b'06.08',b'34.0',b'21',b'51.8',b'26',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.3',b'L'
b'426',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'10:15:00',b'0.0',b'33.6',b'',b'',b'68',b'',b'37',b'8',b'9',b'85',b'4',b'8',b'',b'',b'06.23',b'34.1',b'21',b'48.8',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'427',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'10:30:00',b'0.0',b'33.7',b'',b'',b'66',b'',b'326',b'5',b'9',b'42',b'3',b'7',b'',b'',b'06.32',b'34.2',b'21',b'49.0',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.0',b'L'
