b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'409',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'08:00:00',b'0.0',b'34.8',b'',b'',b'75',b'',b'272',b'2',b'7',b'',b'',b'',b'995.0',b'1000.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'410',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'08:15:00',b'0.0',b'33.1',b'',b'',b'82',b'',b'281',b'2',b'9',b'',b'',b'',b'994.7',b'1000.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'411',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'08:30:00',b'0.0',b'33.0',b'',b'',b'81',b'',b'298',b'1',b'7',b'',b'',b'',b'994.9',b'1000.2',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'412',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'08:45:00',b'0.0',b'33.6',b'',b'',b'83',b'',b'303',b'0',b'4',b'',b'',b'',b'994.7',b'1000.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'413',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'09:00:00',b'0.0',b'33.3',b'',b'',b'81',b'',b'268',b'2',b'4',b'',b'',b'',b'994.7',b'1000.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'414',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'09:45:00',b'0.0',b'33.9',b'',b'',b'74',b'',b'241',b'2',b'5',b'',b'',b'',b'994.4',b'999.7',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'415',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'10:15:00',b'0.0',b'32.8',b'',b'',b'81',b'',b'242',b'1',b'4',b'',b'',b'',b'993.7',b'999.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'416',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'10:30:00',b'0.0',b'32.4',b'',b'',b'83',b'',b'334',b'0',b'2',b'',b'',b'',b'993.7',b'999.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'417',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'10:45:00',b'0.0',b'31.9',b'',b'',b'97',b'',b'160',b'1',b'3',b'',b'',b'',b'993.7',b'999.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'418',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'11:00:00',b'0.0',b'31.8',b'',b'',b'100',b'',b'139',b'2',b'3',b'',b'',b'',b'993.9',b'999.2',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'419',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'11:15:00',b'0.0',b'31.7',b'',b'',b'96',b'',b'138',b'2',b'4',b'',b'',b'',b'994.0',b'999.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'420',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'11:30:00',b'0.0',b'31.7',b'',b'',b'97',b'',b'147',b'2',b'4',b'',b'',b'',b'994.0',b'999.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'421',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'11:45:00',b'0.0',b'31.6',b'',b'',b'96',b'',b'162',b'2',b'4',b'',b'',b'',b'994.4',b'999.7',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'422',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'12:00:00',b'0.0',b'31.4',b'',b'35.1',b'99',b'',b'157',b'1',b'3',b'',b'',b'',b'994.7',b'1000.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'423',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'12:15:00',b'0.0',b'31.1',b'',b'',b'99',b'',b'170',b'2',b'4',b'',b'',b'',b'995.0',b'1000.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'424',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'12:30:00',b'0.0',b'30.6',b'',b'',b'100',b'',b'212',b'1',b'5',b'',b'',b'',b'995.2',b'1000.5',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'425',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'12:45:00',b'0.0',b'29.9',b'',b'',b'99',b'',b'64',b'1',b'4',b'',b'',b'',b'995.5',b'1000.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'426',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'13:00:00',b'0.0',b'29.1',b'',b'',b'100',b'',b'239',b'1',b'2',b'',b'',b'',b'995.7',b'1001.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'427',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'13:15:00',b'0.0',b'28.9',b'',b'',b'99',b'',b'146',b'3',b'5',b'',b'',b'',b'996.0',b'1001.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'428',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'13:30:00',b'0.0',b'28.3',b'',b'',b'100',b'',b'85',b'0',b'6',b'',b'',b'',b'996.4',b'1001.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'429',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'13:45:00',b'0.0',b'27.8',b'',b'',b'99',b'',b'111',b'1',b'7',b'',b'',b'',b'996.5',b'1001.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'430',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'14:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'145',b'4',b'10',b'',b'',b'',b'997.0',b'1002.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'431',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'14:15:00',b'6.5',b'26.4',b'',b'',b'100',b'',b'122',b'2',b'10',b'',b'',b'',b'997.7',b'1003.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'432',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'14:30:00',b'18.0',b'26.4',b'',b'',b'100',b'',b'64',b'1',b'4',b'',b'',b'',b'997.9',b'1003.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'433',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'14:45:00',b'21.5',b'26.2',b'',b'',b'99',b'',b'252',b'2',b'3',b'',b'',b'',b'998.2',b'1003.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'434',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'15:00:00',b'22.0',b'26.2',b'',b'',b'99',b'',b'250',b'2',b'5',b'',b'',b'',b'998.7',b'1004.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'435',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'15:30:00',b'23.0',b'26.2',b'',b'',b'99',b'',b'250',b'2',b'6',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'436',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'15:45:00',b'31.0',b'25.9',b'',b'',b'99',b'',b'268',b'3',b'9',b'',b'',b'',b'999.4',b'1004.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'437',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'16:00:00',b'34.5',b'26.0',b'',b'',b'99',b'',b'271',b'1',b'5',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'438',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'16:15:00',b'41.0',b'26.1',b'',b'',b'99',b'',b'248',b'1',b'4',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'439',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'16:30:00',b'46.0',b'25.9',b'',b'',b'99',b'',b'266',b'2',b'8',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'440',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'16:45:00',b'56.0',b'25.8',b'',b'',b'99',b'',b'248',b'2',b'8',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'441',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'17:00:00',b'68.0',b'25.8',b'',b'',b'99',b'',b'260',b'2',b'4',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'442',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'17:15:00',b'73.0',b'25.8',b'',b'',b'99',b'',b'216',b'1',b'4',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'443',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'17:30:00',b'79.5',b'25.5',b'',b'',b'99',b'',b'271',b'1',b'7',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'444',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'17:45:00',b'82.0',b'25.5',b'',b'',b'99',b'',b'302',b'0',b'3',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'445',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'18:00:00',b'83.0',b'25.5',b'',b'',b'99',b'',b'293',b'0',b'1',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'446',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'18:15:00',b'83.5',b'25.5',b'',b'',b'99',b'',b'93',b'0',b'1',b'',b'',b'',b'999.4',b'1004.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'447',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'18:30:00',b'84.5',b'25.5',b'',b'',b'99',b'',b'77',b'1',b'2',b'',b'',b'',b'999.4',b'1004.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'448',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'18:45:00',b'85.5',b'25.5',b'',b'',b'99',b'',b'77',b'1',b'2',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'449',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'19:00:00',b'86.0',b'25.5',b'',b'',b'99',b'',b'75',b'1',b'3',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'450',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'19:15:00',b'86.5',b'25.4',b'',b'',b'99',b'',b'103',b'1',b'3',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'451',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'19:45:00',b'87.0',b'25.6',b'',b'',b'99',b'',b'146',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'452',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'20:00:00',b'87.0',b'25.5',b'',b'',b'99',b'',b'108',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'453',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'20:15:00',b'87.0',b'25.6',b'',b'',b'100',b'',b'146',b'0',b'3',b'',b'',b'',b'998.9',b'1004.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'454',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-05',b'20:30:00',b'87.0',b'25.6',b'',b'',b'99',b'',b'150',b'1',b'1',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
